사투리,표준어
요즘 인스타그램이나 페이스북이나 트위터 같은 에스엔에스가 엄청 많고,요즘 인스타그램이나 페이스북이나 트위터 같은 에스엔에스가 엄청 많고
요즘 거의 안 하는 사람이 없다시피 사람들이 많이 하는 추세잖아요.,요즘 거의 안 하는 사람이 없다시피 사람들이 많이 하는 추세잖아요.
되게 쫌 어린 애들부터 시작해서 나이 있으신 분들까지 다 하고 그런 느낌인데,되게 조금 어린 애들부터 시작해서 나이 있으신 분들까지 다 하고 그런 느낌인데
혹시 에스엔에스에 대해서 긍정적인 편이세요 아니면 약간은 쫌 부정적인 편이세요?,혹시 에스엔에스에 대해서 긍정적인 편이세요 아니면 약간은 조금 부정적인 편이세요?
저는 에스엔에스를 뭐~ 엄청 자주 하는 편은 아니라서 솔직히,저는 에스엔에스를 뭐~ 엄청 자주 하는 편은 아니라서 솔직히
긍정적이다 부정적이다라고 생각을 하게 되면은 아마 쫌 긍정적인 쪽일 거 같애요.,긍정적이다 부정적이다라고 생각을 하게 되면은 아마 조금 긍정적인 쪽일 거 같애요.
사실 딱히 뭐~ 에스엔에스를 해서 제가 뭐~,사실 딱히 뭐~ 에스엔에스를 해서 제가 뭐~
손해를 보거나 아니면 뭐~ 불편을 겪거나 한 적은 아예 없기 때문에,손해를 보거나 아니면 뭐~ 불편을 겪거나 한 적은 아예 없기 때문에
저는 긍정적이라고 생각하고요 그~ 이제,저는 긍정적이라고 생각하고요 그~ 이제
요새 뭐~ 젊은 사람들이나 뭐~ 이제 나이 많은 사람들이나 다 에스엔에스를 하신다고 하셨는데,요새 뭐~ 젊은 사람들이나 뭐~ 이제 나이 많은 사람들이나 다 에스엔에스를 하신다고 하셨는데
저 같은 경우에는 솔직히 인스타그램이랑 뭐~ 따른 거는 아예 안 하고 저는,저 같은 경우에는 솔직히 인스타그램이랑 뭐~ 다른 거는 아예 안 하고 저는
뭐~ 페이스북 잠깐 들어 가가지고 뭐~ 동영상을 보거나 아니면은 뭐~,뭐~ 페이스북 잠깐 들어 가가지고 뭐~ 동영상을 보거나 아니면은 뭐~
