사투리,표준어
아까 운동하러 갔을 때 어디해가 몇 보를 걸었습니까?,아까 운동하러 갔을 때 어디해서 몇 보를 걸었습니까?
한 한 시간?,한 한 시간?
한 시간 하면 한 만 보 정도 나옵니까?,한 시간 하면 한 만 보 정도 나옵니까?
걸음수는 안  봤어.,걸음수는 안  봤어.
운동 하고 나면은 우리가 보통 백팔 배 절을 하잖아예?,운동 하고 나면은 우리가 보통 백팔 배 절을 하잖아요.
백팔 배 절을 하게 되면은 백팔 배를 다 해야 되나?,백팔 배 절을 하게 되면은 백팔 배를 다 해야 되나?
자기 몸 상태에 맞춰서 해도 되고 몸이 못 따르면 다 안 해도 돼 서서히,자기 몸 상태에 맞춰서 해도 되고 몸이 못 따르면 다 안 해도 돼 서서히
개수 맞춰가지고 자기 몸이 따라가 주면은 거기 맞춰서 백팔 배 다 채우면 되는 거,개수 맞춰가지고 자기 몸이 따라가 주면은 거기 맞춰서 백팔 배 다 채우면 되는 거
보통 우리  스님이 백팔 배 절할 때 설명하는 거 그거를 우리가 가만히 듣고 있으면,보통 우리  스님이 백팔 배 절할 때 설명하는 거 그거를 우리가 가만히 듣고 있으면
백팔 배도 일종의 운동이나 마찬가지인데,백팔 배도 일종의 운동이나 마찬가지인데
거기서 우리가 백팔 배 하고 나면은 당신은 좋은 점이 뭐뭐있지?,거기서 우리가 백팔 배 하고 나면은 당신은 좋은 점이 뭐뭐있지?
백팔 배 일단 하다 보면 온몸에 땀이 쫙 빠지니까 땀도 쫙 흘리고 나면,백팔 배 일단 하다 보면 온몸에 땀이 쫙 빠지니까 땀도 쫙 흘리고 나면
몸에 불순물도 빠지면 그다음에 막 깨운하잖아.,몸에 불순물도 빠지면 그다음에 막 개운하잖아.
할 때 쪼끔은 힘들어도 하고 나면은 상쾌하지.,할 때 쪼끔은 힘들어도 하고 나면은 상쾌하지.
그럼 그 뜻을 다 알고 우리가 절을 해가 운동을 하고 운동하면은,그럼 그 뜻을 다 알고 우리가 절을 해서 운동을 하고 운동하면은
괜찮지 않나 근데 그 뜻을 다 알 수가 있나?,괜찮지 않나 근데 그 뜻을 다 알 수가 있니?
그 뜻은 백팔 배 하는 구절이 여러 가지가 있어  스님 것도 있,그 뜻은 백팔 배 하는 구절이 여러 가지가 있어  스님 것도 있
대참회문도 있고 종소리 갖고 하는 것도 있고 여러 가지가 있는데,대참회문도 있고 종소리 갖고 하는 것도 있고 여러 가지가 있는데
말고 그 내용은 굳이 몰라도 돼.,말고 그 내용은 굳이 몰라도 돼.
절을 할 때 마음을 꾸준히 참회한다는 뜻을 가지고 할 때는 참회,절을 할 때 마음을 꾸준히 참회한다는 뜻을 가지고 할 때는 참회
아니면 인제 우리가 하는 이~ 백팔 배 이거는 뭐~ 무슨 스님이고 이 스님 하는 거로,아니면 인제 우리가 하는 이~ 백팔 배 이거는 뭐~ 무슨 스님이야 이 스님 하는 거로
또 뭐~ 내용을 인자 음미를 해가면서 하면 되지.,또 뭐~ 내용을 이제 음미를 해가면서 하면 되지.
근데 나는 절을 하다가 보면은 무릎이 많이 아프니까,근데 나는 절을 하다가 보면은 무릎이 많이 아프니까
하다가 또 중단하게 되고 또 며칠 하다가 보면 또 안 하게 되고,하다가 또 중단하게 되고 또 며칠 하다가 보면 또 안 하게 되고
그렇더라 근데 그렇게 해도 이게 운동이 되나?,그렇더라 근데 그렇게 해도 이게 운동이 되니?
몸이 인자 안 따라주면은 억지로 하면 안 되지 무릎 같은 데는,몸이 이제 안 따라주면은 억지로 하면 안 되지 무릎 같은 데는
