사투리,표준어
요즘 챙겨보는 드라마 있어?,요즘 챙겨보는 드라마 있어?
구미호 전밖에 엄따.,구미호 전밖에 없다.
니는 뭐 있어?,너는 뭐 있어?
나도 요즘 구미호 전 챙겨보고 있어.,나도 요즘 구미호 전 챙겨보고 있어.
조보아 엄청 예쁘지 않나?,조보아 엄청 예쁘지 않나?
응 이쁜 거 같애.,응 이쁜 거 같애.
근데 이동욱이 완전 잘생긴 거 같애.,근데 이동욱이 완전 잘생긴 거 같애.
그치 않나?,그렇지 않나?
맞다 진짜 잘생겼고 김범이랑은 쫌,맞아 진짜 잘생겼고 김범이랑은 조금
많이 비주얼적인 차이가 많이 나드라.,많이 비주얼적인 차이가 많이 나더라.
응 비교되는 거 같애.,응 비교되는 거 같애.
근데 김범도 잘생기긴 잘생긴 거 같애.,근데 김범도 잘생기긴 잘생긴 거 같애.
드라마가 쫌 많이 무서워가지고 한 번씩 혼자 볼 때 소름 돋더라.,드라마가 조금 많이 무서워가지고 한 번씩 혼자 볼 때 소름 돋더라.
나도 귀신 나오는 부분은 무서워가지고 응~ 잘 안 보고  넘기는 거 같애.,나도 귀신 나오는 부분은 무서워가지고 응~ 잘 안 보고  넘기는 거 같애.
그리고 러브씬 같은 그런 거 나오면은 집중해서 보고,그리고 러브씬 같은 그런 거 나오면은 집중해서 보고
응~ 무서울 때도 있는 거 같애.,응~ 무서울 때도 있는 거 같애.
약간 도깨비랑 비슷하지 않나 드라마가?,약간 도깨비랑 비슷하지 않나 드라마가?
어 나도 그런 느낌 받은 거 같애.,어 나도 그런 느낌 받은 거 같애.
근데 이동욱이 도깨비에 나왔어서 그런지,근데 이동욱이 도깨비에 나왔어서 그런지
어~ 뭔가 그 도깨비 연장선 같은 느낌?,어~ 뭔가 그 도깨비 연장선 같은 느낌?
응~ 뭔가 그런 느낌이 드는 거 같애.,응~ 뭔가 그런 느낌이 드는 거 같애.
약간 설화 약간 미신 그런 거를,약간 설화 약간 미신 그런 거를
한 드라마라서 더 판타지 요소가 많아가지고,한 드라마라서 더 판타지 요소가 많아가지고
도깨비처럼 뭐~ 그런 게 진짜 재밌는 거 같아.,도깨비처럼 뭐~ 그런 게 진짜 재밌는 거 같아.
구미호 전 그전에도 따른 드라마 그런 느낌의 드라마가 나왔었는데 이건 좀 색다른 거 같애.,구미호 전 그전에도 다른 드라마 그런 느낌의 드라마가 나왔었는데 이건 좀 색다른 거 같애.
쫌 판타지스럽게 많이 하니까,조금 판타지스럽게 많이 하니까
쫌 색다른 거 같고 너는 어때?,조금 색다른 거 같고 너는 어때?
그~ 예전에 드라마 구미호 외전 김태희랑,그~ 예전에 드라마 구미호 외전 김태희랑
나온 거 말하는 거 맞제?,나온 거 말하는 거 맞지?
응 그런 거나 그~ 이승기 나왔던 그런 거?,응 그런 거나 그~ 이승기 나왔던 그런 거?
