사투리,표준어
지금부터 먹거리에 대해서 이야기를 해보도록 하겠습니다.,지금부터 먹거리에 대해서 이야기를 해보도록 하겠습니다.
아 너 뭐 좋아해?,아 너 뭐 좋아해?
어~ 나는 음식 중에서는,어~ 나는 음식 중에서는
교촌 치킨에서 나오는 허니 콤보랑,교촌 치킨에서 나오는 허니 콤보랑
엽기 떡볶이 회사에서 나오는 엽기떡볶이라는 떡볶이를 같이 썪어 먹는 걸 너무 좋아해.,엽기 떡볶이 회사에서 나오는 엽기떡볶이라는 떡볶이를 같이 썩어 먹는 걸 너무 좋아해.
이거 두 개 너무 조합이 좋기도 하고,이거 두 개 너무 조합이 좋기도 하고
뭐~ 유명해서 한 번 사실 먹어 봤는데,뭐~ 유명해서 한 번 사실 먹어 봤는데
너무 맛있더라고 그리고,너무 맛있더라고 그리고
이~ 허니 콤보라는 치킨 자체가,이~ 허니 콤보라는 치킨 자체가
간장에 꿀을 약간 발라서,간장에 꿀을 약간 발라서
달콤한데 약간 짭짤해서,달콤한데 약간 짭짤해서
단짠단짠이 되게 좋고,단짠단짠이 되게 좋고
그리고 이 떡볶이 이 떡볶이 집이,그리고 이 떡볶이 이 떡볶이 집이
엄청 매운 걸로 유명해.,엄청 매운 걸로 유명해.
그래서 매운 걸 먹는데,그래서 매운 걸 먹는데
달고 짠 걸 같이 먹으니까 조합이 장난 아니지.,달고 짠 걸 같이 먹으니까 조합이 장난 아니지.
왜냐하면 떡볶이는 매콤한데,왜냐하면 떡볶이는 매콤한데
치킨은 달고 짭짤해.,치킨은 달고 짭짤해.
얼마나 맛있어 그래서 나는 이거 두 개를 같이 먹는게,얼마나 맛있어 그래서 나는 이거 두 개를 같이 먹는게
뭐~ 조금 밋밋한 음식 먹거나 이럴 때마다,뭐~ 조금 밋밋한 음식 먹거나 이럴 때마다
항상 생각이 나더라고 그래서,항상 생각이 나더라고 그래서
늘 주기적으로 이거를 한 달에 한 번씩은 먹을려고 노력하고 있어.,늘 주기적으로 이거를 한 달에 한 번씩은 먹을려고 노력하고 있어.
니는 어떤 음식 제일 좋아하는데?,너는 어떤 음식 제일 좋아하는데?
나는 고기를 제일 좋아하는데 그 중에서 돼지갈비 제일 좋아하지.,나는 고기를 제일 좋아하는데 그 중에서 돼지갈비 제일 좋아하지.
왜냐면 돼지갈비는 양념도 돼있고,왜냐하면 돼지갈비는 양념도 돼있고
굳이 양념 안 찍어 먹어도 맛있고,굳이 양념 안 찍어 먹어도 맛있고
밥이랑 같이 먹어도 제일 맛있는 음식이지?,밥이랑 같이 먹어도 제일 맛있는 음식이지?
그리고 그 중에서,그리고 그 중에서
명륜 진사 갈비라는 데가 있는데,명륜 진사 갈비라는 데가 있는데
거기는 무한리필에 양도 많고 근데 무한 리필인데 자주 자주 먹고,거기는 무한리필에 양도 많고 근데 무한 리필인데 자주 자주 먹고
항상 찾아가는 집이지.,항상 찾아가는 집이지.
그리고 사이드 메뉴도 맛있고 반찬들도 맛있어서,그리고 사이드 메뉴도 맛있고 반찬들도 맛있어서
돼지갈비를 많이 못 먹고 나와도 사이드 메뉴랑 같이 먹어도,돼지갈비를 많이 못 먹고 나와도 사이드 메뉴랑 같이 먹어도
그 돈 낸만큼 내가 먹었다는 만족감이 들어서 좋아하지.,그 돈 낸만큼 내가 먹었다는 만족감이 들어서 좋아하지.
나도 돼지갈비 너무 좋아하는데 니 엽기 떡볶이에 허니 콤보 먹는 건 어떻게 생각해?,나도 돼지갈비 너무 좋아하는데 너 엽기 떡볶이에 허니 콤보 먹는 건 어떻게 생각해?
그것도 제일 좋아하지.,그것도 제일 좋아하지.
내가 매운 걸 잘못 먹어서,내가 매운 걸 잘못 먹어서
그거는 가끔?,그거는 가끔?
친구들이 많을 때나,친구들이 많을 때나
아님 파티 음식 이럴 때 자주 먹지.,아니면 파티 음식 이럴 때 자주 먹지.
그리고 양이 너무 많아서 내가 혼자 먹고 싶어도,그리고 양이 너무 많아서 내가 혼자 먹고 싶어도
섣불리 못 시키는 음식?,섣불리 못 시키는 음식?
이라고 생각하는데 돼지갈비는,이라고 생각하는데 돼지갈비는
