사투리,표준어
제일 먼저,제일 먼저
영화에 관련된 사람에 대해서,영화에 관련된 사람에 대해서
얘기해 보고 싶은데 니는 생각나는 영화인이 있나?,얘기해 보고 싶은데 너는 생각나는 영화인이 있어?
생각나는 영화인은,생각나는 영화인은
굉장히 많은데 지금 제일 생각나는 영화인은,굉장히 많은데 지금 제일 생각나는 영화인은
강동원이 제일 생각 나,강동원이 제일 생각 나
왜냐면,왜냐하면
내가 강동원,내가 강동원
검은 사제들을 보고,검은 사제들을 보고
너무 멋있었던 기억이 있어서,너무 멋있었던 기억이 있어서
그 때 장면 중에 하나가,그 때 장면 중에 하나가
강동원이 어두운 공간에서 종을 치면서,강동원이 어두운 공간에서 종을 치면서
앞으로 나오는 장면이 있었는데,앞으로 나오는 장면이 있었는데
때 진짜 후광이 비치는 듯한,때 진짜 후광이 비치는 듯한
착각을 겪었었거든,착각을 겪었었거든
그래서 지금 강동원이 제일 생각이 나고,그래서 지금 강동원이 제일 생각이 나고
감독 중에는,감독 중에는
내가 일본 애니메이션,내가 일본 애니메이션
에서 지브리 스튜디오 작품을 굉장히 좋아하는데,에서 지브리 스튜디오 작품을 굉장히 좋아하는데
거기서 하울의 움직이는 성을 내가 제일 좋아하거든?,거기서 하울의 움직이는 성을 내가 제일 좋아하거든?
그걸 찍은 감독이 미야자키 하야오여서,그걸 찍은 감독이 미야자키 하야오여서
내가 제일 좋아하는 감독은 미야자키 하야오야.,내가 제일 좋아하는 감독은 미야자키 하야오야.
너는 어떤 영화인이 제일 생각 나?,너는 어떤 영화인이 제일 생각 나?
일단은 딱 생각나는 감독은,일단은 딱 생각나는 감독은
최근에,최근에
제일 많이 이슈가 됐었던 기생충 찍었던,제일 많이 이슈가 됐었던 기생충 찍었던
봉준호 감독님이 제일 많이 생각나고,봉준호 감독님이 제일 많이 생각나고
그 기생충,그 기생충
영화가 엄청 인상 깊었던 게 생각이 난다.,영화가 엄청 인상 깊었던 게 생각이 난다.
그리고,그리고
외국에서나 우리나라 대종상이나 이런 영화제에서 상도 되게 많이 받으셔서,외국에서나 우리나라 대종상이나 이런 영화제에서 상도 되게 많이 받으셔서
딱 생각나고 그 다음으로,딱 생각나고 그 다음으로
영화 배우는,영화 배우는
나문희 님,나문희 님
어떤 영화에 나오든지,어떤 영화에 나오든지
감동을 주시는 배우라고 생각해서,감동을 주시는 배우라고 생각해서
생각이 나네?,생각이 나네?
그~ 혹시,그~ 혹시
부산 국제 영화제에 간 적 있어?,부산 국제 영화제에 간 적 있어?
나는,나는
영화 이미 다 시작,영화 이미 다 시작
하고 영화를,하고 영화를
보러 간 적은 있는데,보러 간 적은 있는데
시작할 때 그걸 뭐라고 하지?,시작할 때 그걸 뭐라고 하지?
개막식은,개막식은
너무 치열해서 경쟁률이 치열 해서,너무 치열해서 경쟁률이 치열 해서
본 적은 없고 뒤에서 힐끗힐끗 봤는데 그 때 딱,본 적은 없고 뒤에서 힐끗힐끗 봤는데 그 때 딱
기억에 난 게,기억에 난 게
조여정님?,조여정님?
그 때 멀리서 봤던 기억이 나고,그 때 멀리서 봤던 기억이 나고
또 안에 들어가서 영화 예매 했던 거,또 안에 들어가서 영화 예매 했던 거
예매 하고 본 영화가 있는데,예매 하고 본 영화가 있는데
너무 옛날이라서 제목은 기억은 안 나는데 뭔가 전체적으로,너무 옛날이라서 제목은 기억은 안 나는데 뭔가 전체적으로
영화제 출품작이라서 그런지,영화제 출품작이라서 그런지
해석하기 좀 난해 하다고 해야 되나?,해석하기 좀 난해 하다고 해야 되나?
어려운 작품이었던 거 같다.,어려운 작품이었던 거 같다.
니는 혹시 영화제 간 적 있나?,너는 혹시 영화제 간 적 있어?
나는 고등학생 때 갔던 기억이 있는데,나는 고등학생 때 갔던 기억이 있는데
거기서 조진웅 배우를 본 적이 있었거든?,거기서 조진웅 배우를 본 적이 있었거든?
조진웅 배우가 아무래도 부산이,조진웅 배우가 아무래도 부산이
고향이기도 하고 해서,고향이기도 하고 해서
한 번,한 번
꼭 실제로 실물로 보고 싶은 마음이 있었는데,꼭 실제로 실물로 보고 싶은 마음이 있었는데
그 때 사람이 너무 많아서,그 때 사람이 너무 많아서
멀리서 보긴 했지만,멀리서 보긴 했지만
멀리서 봐도 포스가 엄청 느껴지는 배우더라고,멀리서 봐도 포스가 엄청 느껴지는 배우더라고
그래서,그래서
굉장히 멋있게 봤었던 기억이 난다.,굉장히 멋있게 봤었던 기억이 난다.
혹시,혹시
사람이 아니더라도,사람이 아니더라도
배우나,배우나
그런 영화에 나오는 캐릭터들 중에서,그런 영화에 나오는 캐릭터들 중에서
가장 좋아하는 캐릭터가 있어?,가장 좋아하는 캐릭터가 있어?
나는,나는
변호인에 나오는 송강호,변호인에 나오는 송강호
님이 맡으신 캐릭터가,님이 맡으신 캐릭터가
뭔가 눈빛 연기랑,뭔가 눈빛 연기랑
하는 대사 같은 것들이 제일 기억에 남아서,하는 대사 같은 것들이 제일 기억에 남아서
캐릭터로 하면 그 캐릭터가 제일 기억에 남는 거 같아.,캐릭터로 하면 그 캐릭터가 제일 기억에 남는 거 같아.
그러면,그러면
영화에 관련된 얘기를 해서 생각이 났는데,영화에 관련된 얘기를 해서 생각이 났는데
영화관도,영화관도
영화관에 대해서 좀 물어보고 싶은데,영화관에 대해서 좀 물어보고 싶은데
영화관은 이제 크게,영화관은 이제 크게
우리가 많이 가는 거는 씨쥐브이,우리가 많이 가는 거는 씨쥐브이
롯데시네마,롯데시네마
메가박스가 있잖아.,메가박스가 있잖아.
니는 셋 중에 어디를 제일 많이 가?,너는 셋 중에 어디를 제일 많이 가?
나는 롯데시네마를 제일 많이 가는 편이긴 한데,나는 롯데시네마를 제일 많이 가는 편이긴 한데
니가 씨쥐브이에서 아르바이트를 했었잖아.,너가 씨쥐브이에서 아르바이트를 했었잖아.
씨쥐브이 아르바이트를 한 애랑,씨쥐브이 아르바이트를 한 애랑
가서 그런지 요즘에는 씨쥐브이를 좀 많이 갔던 거 같고,가서 그런지 요즘에는 씨쥐브이를 좀 많이 갔던 거 같고
