사투리,표준어
최근에 먹어봤던 음식 중에서 혹시 기억에 남는 그런 맛있는 음식 있으세요?,최근에 먹어봤던 음식 중에서 혹시 기억에 남는 그런 맛있는 음식 있으세요?
최근에 먹은 거 중에,최근에 먹은 거 중에
이제 울산에 와가지고,이제 울산에 와가지고
먹은 음식 중에 좀 기억에 남을 정도로 맛있는 음식이 뭐가 있냐면은,먹은 음식 중에 좀 기억에 남을 정도로 맛있는 음식이 뭐가 있냐면은
전,전
디저트류가 좀 맛있어 맛있게 먹었던 게 하나 있어요 뭐냐면 타르트라고,디저트류가 좀 맛있어 맛있게 먹었던 게 하나 있어요 뭐냐면 타르트라고
에그 타르트?,에그 타르트?
치즈 타르트?,치즈 타르트?
초코 타르트 이런 것들을 이제 전문적으로 파는 게 삼산동에 있거든요?,초코 타르트 이런 것들을 이제 전문적으로 파는 게 삼산동에 있거든요?
그게,그게
울산 시민분이니까 잘 아시겠지만,울산 시민분이니까 잘 아시겠지만
울산 업스퀘어 뒤쪽에 보시면은,울산 업스퀘어 뒤쪽에 보시면은
아 이거 혹시 홍보는 아닌데,아 이거 혹시 홍보는 아닌데
그~ 타르트 전문점이라고 있어요.,그~ 타르트 전문점이라고 있어요.
저도 우연히 발견한 건데 거기 이제 제가 방금 말씀드린 그런 치즈 타르트 계란 타르트 초코 타르트를 이제 기본으로 팔고,저도 우연히 발견한 건데 거기 이제 제가 방금 말씀드린 그런 치즈 타르트 계란 타르트 초코 타르트를 이제 기본으로 팔고
그 외에도,그 외에도
인절미 타르트 딸기 타르트 등 같은 것도,인절미 타르트 딸기 타르트 등 같은 것도
같이 팔더라고요.,같이 팔더라고요.
치즈랑 계란이랑 초코 타르트 중에서 저는,치즈랑 계란이랑 초코 타르트 중에서 저는
치즈 타르트를 개인적으로 맛있었던 거 같아요.,치즈 타르트를 개인적으로 맛있었던 거 같아요.
냉장고에 넣어놔도,냉장고에 넣어놔도
좀 오랫동안 좀,좀 오랫동안 좀
차갑게 먹어도 맛있고,차갑게 먹어도 맛있고
좀 전자렌지에 데워먹어도 맛있더라고요.,좀 전자렌지에 데워먹어도 맛있더라고요.
그래서 타르트 같은 디저트류도 좋아하시면은,그래서 타르트 같은 디저트류도 좋아하시면은
추천해드리고 싶거든요.,추천해드리고 싶거든요.
님께서는,님께서는
어떤 음식을 혹시 좋아하세요?,어떤 음식을 혹시 좋아하세요?
아 저는 원래 울산 사람은 아니고 부산사람이거든요.,아 저는 원래 울산 사람은 아니고 부산사람이거든요.
그런데 일이 있어서 진주에 최근에 갔다가,그런데 일이 있어서 진주에 최근에 갔다가
진주에 &company-name1&이라고 되게 유명한,진주에 &company-name1&이라고 되게 유명한
김밥집이 있더라구요 가게 이름이 &company-name1&인데,김밥집이 있더라구요 가게 이름이 &company-name1&인데
거기서 제일 유명한 게,거기서 제일 유명한 게
땡초김밥이랑 땡초속김밥 땡초참치김밥 이렇게 있던데요.,땡초김밥이랑 땡초속김밥 땡초참치김밥 이렇게 있던데요.
그~,그~
저희가 원래 청양고추 이거를 땡초라고 저희가 하잖아요.,저희가 원래 청양고추 이거를 땡초라고 저희가 하잖아요.
그 땡초를 갈아가지고,그 땡초를 갈아가지고
간장 양념해서,간장 양념해서
밥이랑 섞은 다음에,밥이랑 섞은 다음에
그거 자체로 아예 김밥을 말더라구요.,그거 자체로 아예 김밥을 말더라구요.
보통 있는 저희가 뭐~ 땡초김밥 이런 거 하면은,보통 있는 저희가 뭐~ 땡초김밥 이런 거 하면은
그냥 청양고추를 같이 넣어서 김밥을 싸는 식으로 하잖아요.,그냥 청양고추를 같이 넣어서 김밥을 싸는 식으로 하잖아요.
근데 그렇게 아니고 아예 다져서,근데 그렇게 아니고 아예 다져서
넣어버리니까,넣어버리니까
되게 생각보다는 쪼금 저는 원래 매운 거 좋아하거든요 매운 걸 좋아하는데,되게 생각보다는 쪼금 저는 원래 매운 거 좋아하거든요 매운 걸 좋아하는데
제가 생각했던 것보다는 쪼금 덜 맵긴 한데,제가 생각했던 것보다는 쪼금 덜 맵긴 한데
그~ 마요네즈 찍어 먹고 하니까 되게 맛있더라구요.,그~ 마요네즈 찍어 먹고 하니까 되게 맛있더라구요.
혹시 뭐~ 매운 것도 좋아하시는 편이세요?,혹시 뭐~ 매운 것도 좋아하시는 편이세요?
저는 사실 매운 거를 잘 못 먹는 사람이라서,저는 사실 매운 거를 잘 못 먹는 사람이라서
그~ 떡볶이도 왜,그~ 떡볶이도 왜
이런 것도,이런 것도
가장 순한 맛을 먹어요 근데 그 순한 맛도 매워가지고 딱 한 번씩만 먹어보고 더 이상 도전을 해 본 적이 없거든요.,가장 순한 맛을 먹어요 근데 그 순한 맛도 매워가지고 딱 한 번씩만 먹어보고 더 이상 도전을 해 본 적이 없거든요.
불닭볶음면도,불닭볶음면도
오리지널은 아예 쳐다도 안 봤고,오리지널은 아예 쳐다도 안 봤고
까르보나라랑 치즈 불닭 이렇게 한 번씩 먹어봤는데 하도 유행이니까,까르보나라랑 치즈 불닭 이렇게 한 번씩 먹어봤는데 하도 유행이니까
근데 그것도 너무 매워 가지고,근데 그것도 너무 매워 가지고
위에 치즈를 몇 개 얹어서 먹어도 쫌,위에 치즈를 몇 개 얹어서 먹어도 조금
혀가 따끔거리더라고요 제가 쫌 그~ 요즘 말로 그~ 맵찔이?,혀가 따끔거리더라고요 제가 조금 그~ 요즘 말로 그~ 맵찔이?
그런 류라서,그런 류라서
매운 음식은,매운 음식은
