사투리,표준어
그럼 일단 이제 먹거리에 대해서 얘기를 해보는데,그럼 일단 이제 먹거리에 대해서 얘기를 해보는데
일단 아까 먹은 거 얘기를 해보자.,일단 아까 먹은 거 얘기를 해보자.
아~ 아까 &company-name1& 그~ 연어 덮밥 맛있었지?,아~ 아까 &company-name1& 그~ 연어 덮밥 맛있었지?
맞어 나 연어 덮밥 원래 진짜 좋아하는데,맞어 나 연어 덮밥 원래 진짜 좋아하는데
약간 내가 먹은 것 중에 약간 쫌,약간 내가 먹은 것 중에 약간 조금
약간 상위 랭크?,약간 상위 랭크?
아~ 거기가 쫌 내가 새내기로 이렇게 왔을 때 우리 선배가,아~ 거기가 조금 내가 새내기로 이렇게 왔을 때 우리 선배가
돈 많은 선배가 밥 사줬던 데거든?,돈 많은 선배가 밥 사줬던 데거든?
근데 거기 그게 뭐지 우리 학교에서 유명하다고,근데 거기 그게 뭐지 우리 학교에서 유명하다고
근데 먹었는데 나는 그때 연어 덮밥 처음 먹어봤거든?,근데 먹었는데 나는 그때 연어 덮밥 처음 먹어봤거든?
왜냐면 이제 일 학년이 되었었고,왜냐면 이제 일 학년이 되었었고
고등학교 때는 먹을 일이 잘 없잖아.,고등학교 때는 먹을 일이 잘 없잖아.
그래서 먹어봤는데 너무 맛있는 거야.,그래서 먹어봤는데 너무 맛있는 거야.
그래가지고 애들이랑 자주 갔었는데,그래가지고 애들이랑 자주 갔었는데
그~ 갈비 갈비찜 거기도 진짜 맛있는데,그~ 갈비 갈비찜 거기도 진짜 맛있는데
너네 학교 근처에 맛집 뭐 있어?,너네 학교 근처에 맛집 뭐 있어?
우리 학교 근처에는 일단,우리 학교 근처에는 일단
그~ 밥집이라고 그~ 고기랑 같이 밥 나오는 약간,그~ 밥집이라고 그~ 고기랑 같이 밥 나오는 약간
백반 세트 약간 그거 진짜 맛있고,백반 세트 약간 그거 진짜 맛있고
콩불 집이 진짜 유명하거든 쫌?,콩불 집이 진짜 유명하거든 조금?
그 콩불 그~ 기본만 내면 밥도 그냥 주고,그 콩불 그~ 기본만 내면 밥도 그냥 주고
치즈볶음밥을 뽂아주고 그래 진짜 사람 많단 말이야?,치즈볶음밥을 볶아주고 그래 진짜 사람 많단 말이야?
그래서 거기도 맛있고 사실 기억 안 난다 지금,그래서 거기도 맛있고 사실 기억 안 난다 지금
우리 학교도 콩불 있거든 근데,우리 학교도 콩불 있거든 근데
나름 유명한데 딱히 가 한 번 가봤는데 맛도 없고,나름 유명한데 딱히 가 한 번 가봤는데 맛도 없고
가격은 비싸고 양은 적어가지고,가격은 비싸고 양은 적어가지고
그래서 나는 다시는 안 갔었는데 에 카페도 거기,그래서 나는 다시는 안 갔었는데 에 카페도 거기
내가 그~ 우유푸딩 먹었잖아 근데,내가 그~ 우유푸딩 먹었잖아 근데
원래는 가면 내 항상 콜드블루 해가지구,원래는 가면 나 항상 콜드블루 해가지구
그~ 뭐라 해야 되지?,그~ 뭐라 해야 되지?
무슨 아~ 근데 또 오래 오래 전에 가서 사실 코로나 때문에 안 간 지 한참 돼서 기억이 안 나는데,무슨 아~ 근데 또 오래 오래 전에 가서 사실 코로나 때문에 안 간 지 한참 돼서 기억이 안 나는데
그 콜드블루에다가 살짝 코코아 아니 코코아 아니고 코코넛,그 콜드블루에다가 살짝 코코아 아니 코코아 아니고 코코넛
코코넛 그거를 해가지고 살짝 대만식인가 약간 뭐~ 그런 식으로 먹는 음료가 있거든?,코코넛 그거를 해가지고 살짝 대만식인가 약간 뭐~ 그런 식으로 먹는 음료가 있거든?
내가 커 그거 커피인데 커피에다가 그냥 코코아유 이런 거 탄 건데 그게 진짜 맛있거든.,내가 커 그거 커피인데 커피에다가 그냥 코코아유 이런 거 탄 건데 그게 진짜 맛있거든.
맞아 그랬어가지고 다음에 딱 오게 되면,맞아 그랬어가지고 다음에 딱 오게 되면
아니  나 진짜,아니  나 진짜
너네 학교도 있는지 몰랐거든.,너네 학교도 있는지 몰랐거든.
학교 앞에 &company-name2& 가봤는데 맨 처음에는 그냥,학교 앞에 &company-name2& 가봤는데 맨 처음에는 그냥
짬뽕 빨간 거 그거 먹었었는데,짬뽕 빨간 거 그거 먹었었는데
핑크짬뽕 약간 생각 안 했었었지 뭔가 크림이랑 섞었다 해가지고,핑크짬뽕 약간 생각 안 했었었지 뭔가 크림이랑 섞었다 해가지고
약간 맛이 없지 않을까 했는데,약간 맛이 없지 않을까 했는데
그~ 두 번째인가 세 번째 갔을 때 먹었단 말이야?,그~ 두 번째인가 세 번째 갔을 때 먹었단 말이야?
생각보다 되게 맛있더라고?,생각보다 되게 맛있더라고?
그래서 뭔가 뭔가 다음에 갈 때부터는 이제 계속 핑크짬뽕 먹게 되는?,그래서 뭔가 뭔가 다음에 갈 때부터는 이제 계속 핑크짬뽕 먹게 되는?
그게 뭔가 핑크짬뽕이 막 그렇게 느끼하다 이런 느낌보다는 뭔가,그게 뭔가 핑크짬뽕이 막 그렇게 느끼하다 이런 느낌보다는 뭔가
