사투리,표준어
니 요새 무슨 드라마 보나?,너 요새 무슨 드라마 보니?
나 요새,나 요새
요새 드라마는 안 보거든,요새 드라마는 안 보거든
옛날에 했던 드라마 있제?,옛날에 했던 드라마 있지?
그거 재방송하는 거 다시 보고 그런다.,그거 재방송하는 거 다시 보고 그런다.
니 혹시 꽃보다 남자 보나?,너 혹시 꽃보다 남자 보니?
그래 요새 그거 재밌대,그래 요새 그거 재밌대
그거 요새 맨날 본다 야,그거 요새 맨날 본다 야
재밌드라,재밌드라
아~ 그때,아~ 그때
구준표 진짜 인기 많았는데,구준표 진짜 인기 많았는데
그래 우리 초등학교 때 저학년 때,그래 우리 초등학교 때 저학년 때
인기 많았던 드라마 아니가?,인기 많았던 드라마 아니야?
그거 스티커  북도 나왔었디,그거 스티커  북도 나왔었지
아 그래 인기 많았나?,아 그렇게 인기 많았니?
근데 그거,근데 그거
중국에서도 인기 많았다 카데,중국에서도 인기 많았다 하데
야 그거 일본에서도 리메이크 되고,야 그거 일본에서도 리메이크 되고
일본 거가 원래,일본 거야 원래
아 근데 약간 그럴 거 같더라,아 근데 약간 그럴 거 같더라
약간 내용이,약간 내용이
한국 스타일이 아인 거 같다.,한국 스타일이 아닌 거 같다.
일본 스타일 같다.,일본 스타일 같다.
막 가정부로 드가고 이러잖아.,막 가정부로 드가고 이러잖아.
막 구준표 집에,막 구준표 집에
그런 거 보면 쫌 일본 스타일이다.,그런 거 보면 조금 일본 스타일이다.
일본이 약간 그런,일본이 약간 그런
느낌 좋아하잖아 내용,느낌 좋아하잖아 내용
그 이야기 전개가 약간,그 이야기 전개가 약간
그쪽 같제?,그쪽 같지?
응 그런 거 같다.,응 그런 거 같다.
그리고 쫌 오글거린다 아이가,그리고 조금 오글거리지 않니
지금 보면은,지금 보면은
쫌이 아이라,조금이 아니라
너무 오글거리든데,너무 오글거리든데
그래 그거,그래 그거
금잔디라는 여자 주인공이,금잔디라는 여자 주인공이
세탁소 집 고등학교,세탁소 집 고등학교
명문 고등학교로,명문 고등학교로
로맨스 하는 얘기 아이가?,로맨스 하는 얘기 아니니?
