사투리,표준어
그리고 옛말이 틀린 게 하나도 없는 게,그리고 옛말이 틀린 게 하나도 없는 게
조상들이 그런 말을 남겼잖아 먹을 땐 개도 안 건드린다고,조상들이 그런 말을 남겼잖아 먹을 땐 개도 안 건드린다고
우리나라 사람들이 이~ 먹을 거에 얼마나 진심이고,우리나라 사람들이 이~ 먹을 거에 얼마나 진심이고
정성을 쏟는가 하면은,정성을 쏟는가 하면은
마 그~ 예를 들어서 마카롱 있잖아 그~ 마카롱 같은 경우에 그~ 위에 빵을 뭐라고 하지,마 그~ 예를 들어서 마카롱 있잖아 그~ 마카롱 같은 경우에 그~ 위에 빵을 뭐라고 하지
여튼 기억은 안 나는데 꼬끈가 하여튼이,여하튼 기억은 안 나는데 꼬끈가 하여튼이
그거 프랑스인들은 그~ 안에 들어가는 크림이 되게 작지 않아?,그거 프랑스인들은 그~ 안에 들어가는 크림이 되게 작지 않아?
근데 우리나라 오면서 그게 인기를 끌면서,근데 우리나라 오면서 그게 인기를 끌면서
뚱카롱이라고 그게 다시 하나의 명사가 되어 버렸잖아 하나의 트렌드가 되어 버렸잖아.,뚱카롱이라고 그게 다시 하나의 명사가 되어 버렸잖아 하나의 트렌드가 되어 버렸잖아.
참 그렇게 하나를 트렌드를 다시 만들어내는 거 보면은 아~ 진짜 우리나라 사람들 먹는 거에 진짜,참 그렇게 하나를 트렌드를 다시 만들어내는 거 보면은 아~ 진짜 우리나라 사람들 먹는 거에 진짜
진심이구나 그걸 내가 요즘 진짜 많이 느낀다.,진심이구나 그걸 내가 요즘 진짜 많이 느낀다.
뭐~ 어떤 음식이 나오면은 그~ 음식을 중심으로,뭐~ 어떤 음식이 나오면은 그~ 음식을 중심으로
다 하나씩 새로운게 추가가 돼.,다 하나씩 새로운게 추가가 돼.
요즘 뭐~ 훠궈 마라탕 이런게 유행하는 것처럼.,요즘 뭐~ 훠궈 마라탕 이런게 유행하는 것처럼.
우리나라 사람들 뭐 나도 그렇고 진짜,우리나라 사람들 뭐 나도 그렇고 진짜
먹는 거에 돈 쓰는 걸 아까워 하지않고,먹는 거에 돈 쓰는 걸 아까워 하지않고
뭐~ 기분 안 좋으면은 매운 거 먹고,뭐~ 기분 안 좋으면은 매운 거 먹고
기분 좋으면은 스테이크 썰러 가잖아.,기분 좋으면은 스테이크 썰러 가잖아.
그런 것처럼 이렇게먹거리가 진짜 우리나라 이~,그런 것처럼 이렇게먹거리가 진짜 우리나라 이~
하여튼 우리나라의 정말 아주,하여튼 우리나라의 정말 아주
큰 영향을 미치고 있는 것 같네.,큰 영향을 미치고 있는 것 같네.
그리고 우리나라 사람들,그리고 우리나라 사람들
만나면 인사 하는 거 이렇게 얘기 하잖아 식사하셨냐고,만나면 인사 하는 거 이렇게 얘기 하잖아 식사하셨냐고
식사 하셨습니까 밥은 먹었어요?,식사 하셨습니까 밥은 먹었어요?
그리고 오랜만에 만나면 밥은 잘 먹고 다녀?,그리고 오랜만에 만나면 밥은 잘 먹고 다녀?
그리고 또 뭐냐 약속 잡을 때,그리고 또 뭐냐 약속 잡을 때
다음에 밥 한 끼 하자.,다음에 밥 한 끼 하자.
다음에 뭐~ 식사라도 한 끼 하자.,다음에 뭐~ 식사라도 한 끼 하자.
술 한잔 묵자 뭘 먹어야 돼.,술 한잔 묵자 뭘 먹어야 돼.
뭘 먹는 걸로 약속을 잡거나 뭐~ 아무튼,뭘 먹는 걸로 약속을 잡거나 뭐~ 아무튼
모든 대화에 먹는 게 들어가니까 진짜,모든 대화에 먹는 게 들어가니까 진짜
먹는거에 진심이지.,먹는거에 진심이지.
그래 그거 먹을 때는 진짜 건드리면 안 된다고.,그래 그거 먹을 때는 진짜 건드리면 안 된다고.
그리고 왜 먹으면서 또,그리고 왜 먹으면서 또
막 행복감을 많이 느끼잖아 새로운 거 먹고 맛있는 거 먹으면은 기분 좋아지고,막 행복감을 많이 느끼잖아 새로운 거 먹고 맛있는 거 먹으면은 기분 좋아지고
이제 그렇게 이제 우리나라 사람들이 먹는 것에 대한 이제 그런,이제 그렇게 이제 우리나라 사람들이 먹는 것에 대한 이제 그런
뭐라고 해야 하나 하여튼 그런 게 조금 이제 관심이 많다 보니까 뭐~ 야시장 같은 곳도 이제 활성화가 되는 거고,뭐라고 해야 하나 하여튼 그런 게 조금 이제 관심이 많다 보니까 뭐~ 야시장 같은 곳도 이제 활성화가 되는 거고
뭐~ 그런거 아니겠나.,뭐~ 그런거 아니겠나.
그러니까 나는 이런 생각을 해 봤는데,그러니까 나는 이런 생각을 해 봤는데
이제 우리가 예전에 세계에 우리 이제 먹거리 문화를 알리기 위해서 주로,이제 우리가 예전에 세계에 우리 이제 먹거리 문화를 알리기 위해서 주로
광고를 했던 게 비빔밥이나,광고를 했던 게 비빔밥이나
또 뭐~ 불고기 김치 김치는 항상 들어가더라 근데,또 뭐~ 불고기 김치 김치는 항상 들어가더라 근데
뭐~ 다 좋은데,뭐~ 다 좋은데
그~ 이제 먹거리들이 외국 우리의 자랑스러운 고유 문화이면서 외국인들에게,그~ 이제 먹거리들이 외국 우리의 자랑스러운 고유 문화이면서 외국인들에게
과연 외국인들의,과연 외국인들의
입맛을 당길 수 있을까?,입맛을 당길 수 있을까?
물론 김치가 건강 식품인 건 알겠지만 맛이 좋아야,물론 김치가 건강 식품인 건 알겠지만 맛이 좋아야
외국인들한테도  공감을 얻고 성공을 할 수 있는건데,외국인들한테도  공감을 얻고 성공을 할 수 있는건데
요런 생각이 들더라.,요런 생각이 들더라.
근데 이제는 한국 음식 하면은 너무 다양하고 또 너무,근데 이제는 한국 음식 하면은 너무 다양하고 또 너무
이제 뭐 한류 열풍에도 힘 입어서 워낙 한국 음식에 또 관심도가 많이 높아졌잖아.,이제 뭐 한류 열풍에도 힘 입어서 워낙 한국 음식에 또 관심도가 많이 높아졌잖아.
예를들면 치킨 같은 거 치킨도,예를들면 치킨 같은 거 치킨도
이제 원래는 미국,이제 원래는 미국
그~ 켄터키 후라이드 치킨이 원조였던 것이 한국으로 넘어오면서,그~ 켄터키 후라이드 치킨이 원조였던 것이 한국으로 넘어오면서
한국식 치킨으로 변형이 된 게 또 역으로 미국으로 수출을 하고 있잖아.,한국식 치킨으로 변형이 된 게 또 역으로 미국으로 수출을 하고 있잖아.
뭐~ 요런거나 이제 아까 누나가 얘기했던 마카롱 같은 거,뭐~ 요런거나 이제 아까 누나가 얘기했던 마카롱 같은 거
이게 그래서 나는 이제 한국 음식이라고 무조건 뭐~ 한국의 고유 그~,이게 그래서 나는 이제 한국 음식이라고 무조건 뭐~ 한국의 고유 그~
레시피를 따라서,레시피를 따라서
그~ 만든 그런 것도 그런 거지만 응~,그~ 만든 그런 것도 그런 거지만 응~
물론 원조는 다른 나라에서 올 수도 있지만,물론 원조는 다른 나라에서 올 수도 있지만
그~ 독특한 그 나라만의 레시피를 이용해서,그~ 독특한 그 나라만의 레시피를 이용해서
이제 한국화시키는 먹거리를 그런 부분도 나는 어떻게 보면은,이제 한국화시키는 먹거리를 그런 부분도 나는 어떻게 보면은
그~ 글로벌화에 앞장 설 수 있다고 생각한다.,그~ 글로벌화에 앞장 설 수 있다고 생각한다.
그 말에 나도 동의를 하는 게 무조건 진짜 전통적인 것만을,그 말에 나도 동의를 하는 게 무조건 진짜 전통적인 것만을
이렇게 강요하고 추구할 게 아니라 현지에 맞게,이렇게 강요하고 추구할 게 아니라 현지에 맞게
약간 음식을 그 현지에 맞게 약간,약간 음식을 그 현지에 맞게 약간
현지화 시키면서 약간 나름의 퓨전을,현지화 시키면서 약간 나름의 퓨전을
통해서 이제 약간 사람들의 관심도를 이끌어야지 이제 그렇게 이끌면은,통해서 이제 약간 사람들의 관심도를 이끌어야지 이제 그렇게 이끌면은
자연스럽게 이제 전통 음식에 대한 이제 쫌 더,자연스럽게 이제 전통 음식에 대한 이제 조금 더
이렇게 뭐지 머고싶 먹어보고 싶은,이렇게 뭐지 머고싶 먹어보고 싶은
그런 관심도 욕구도 당연히 생길 거라고 생각을 하고,그런 관심도 욕구도 당연히 생길 거라고 생각을 하고
뭐~ 그렇게 하면서 점차적으로 발 이렇게 뭐지 매니아층을 만들어야 되는데 옛날에는 너무 우리만의 전통,뭐~ 그렇게 하면서 점차적으로 발 이렇게 뭐지 매니아층을 만들어야 되는데 옛날에는 너무 우리만의 전통
그니까 진짜 김치 같은 경우는 진짜,그러니까 진짜 김치 같은 경우는 진짜
우리가 먹는 김치 그리고 떡볶이도,우리가 먹는 김치 그리고 떡볶이도
진짜 우리가 먹는 그런 매운 떡볶이 외국인들은 매운 떡볶이를 못 먹는데 그거를 일단,진짜 우리가 먹는 그런 매운 떡볶이 외국인들은 매운 떡볶이를 못 먹는데 그거를 일단
우리나라 전통 음식이라고 해서 무조건 권하기만 했었잖아.,우리나라 전통 음식이라고 해서 무조건 권하기만 했었잖아.
근데 요즘 외국에 떡볶이 먹는 거 보면은 간장으로 만든 떡볶이 있잖아.,근데 요즘 외국에 떡볶이 먹는 거 보면은 간장으로 만든 떡볶이 있잖아.
달달하게 만든 떡볶이 그런 것도 되게 사람들은 잘 먹거든.,달달하게 만든 떡볶이 그런 것도 되게 사람들은 잘 먹거든.
그~ 요즘은 조금 달라져 가지고 그~ 현지화에 맞춰 가지고 음식을 쫌 개발 해서,그~ 요즘은 조금 달라져 가지고 그~ 현지화에 맞춰 가지고 음식을 조금 개발 해서
오히려 우리나라 음식이 조금 더 홍보가 된 건 있지.,오히려 우리나라 음식이 조금 더 홍보가 된 건 있지.
어~ 근데 진짜 뭐~ 내가 말했던 뭐냐,어~ 근데 진짜 뭐~ 내가 말했던 뭐냐
글로벌화나 그~ 현지에 맞는 현지화도 진짜 중요하다고 생각하는 게,글로벌화나 그~ 현지에 맞는 현지화도 진짜 중요하다고 생각하는 게
실제로 나 일본에 살면서,실제로 나 일본에 살면서
사람들이 김치를 되게 잘 먹더라고 왜냐면 일본도 낫또 같은 발효 음식이 있잖아.,사람들이 김치를 되게 잘 먹더라고 왜냐하면 일본도 낫또 같은 발효 음식이 있잖아.
그런거랑 같이 이제 김치도 발효 음식이니까,그런거랑 같이 이제 김치도 발효 음식이니까
김치 코너가 또 있어 가면은 김치 항상 잘 팔리고,김치 코너가 또 있어 가면은 김치 항상 잘 팔리고
근데 나도 이제 김치 먹고 싶으니까 이제 먹어보면은,근데 나도 이제 김치 먹고 싶으니까 이제 먹어보면은
한국 맛이 조금 한국 김치랑 맛이 달라 달달하고,한국 맛이 조금 한국 김치랑 맛이 달라 달달하고
쫌 맛이 한국에 비해선 덜 자극적이지.,조금 맛이 한국에 비해선 덜 자극적이지.
근데 일본인들은 이제 그런 김치를 좋아하더라고.,근데 일본인들은 이제 그런 김치를 좋아하더라고.
김치랑 낫또랑 섞어서도 먹고 그러고 보니까 그렇게 성공하기 위해선 또 그~,김치랑 낫또랑 섞어서도 먹고 그러고 보니까 그렇게 성공하기 위해선 또 그~
매운 걸 어떻게 보면 잘 못 먹는 그~ 일본인들한테,매운 걸 어떻게 보면 잘 못 먹는 그~ 일본인들한테
이렇게 김치를 팔 기 위해서는 조금 그~ 맵기를 낮추고 당도를 높인다든지 이제 요런,이렇게 김치를 팔 기 위해서는 조금 그~ 맵기를 낮추고 당도를 높인다든지 이제 요런
현지화를 잘 했기 때문에 또 잘 팔리는게 아닌가 싶더라.,현지화를 잘 했기 때문에 또 잘 팔리는게 아닌가 싶더라.
그리고 마찬가지로 찌개같은 것도,그리고 마찬가지로 찌개같은 것도
이제 김치찌개나 우리가 한국에서 묵은지 넣고 김치찜 해서 먹는 자극적인 맛이 아닌 또,이제 김치찌개나 우리가 한국에서 묵은지 넣고 김치찜 해서 먹는 자극적인 맛이 아닌 또
그~ 일본 특유의 달짝지근한 맛을 가미해서 또,그~ 일본 특유의 달짝지근한 맛을 가미해서 또
찌개로 만들어 먹는데 그것도 나름 맛은 있는데,찌개로 만들어 먹는데 그것도 나름 맛은 있는데
어~ 이게 그렇게 자극적이지도 않고 일본인들이 좋아하겠구나 싶더라.,어~ 이게 그렇게 자극적이지도 않고 일본인들이 좋아하겠구나 싶더라.
그런 거만 봤을 때도.,그런 거만 봤을 때도.
이제 그렇게 하면서 우리나라 음식을 이제,이제 그렇게 하면서 우리나라 음식을 이제
좀더 홍보하고 하는거지.,좀더 홍보하고 하는거지.
아이 그~ 뭐 그거는 근데 그렇고 또 먹거리 하니까,아이 그~ 뭐 그거는 근데 그렇고 또 먹거리 하니까
그~ 생각이 나네.,그~ 생각이 나네.
