사투리,표준어
음~ 방송이라 하면 그~ 최근에,음~ 방송이라 하면 그~ 최근에
그~ 런닝맨 예능 쪽으로 저는 원래 좋아했거든요.,그~ 런닝맨 예능 쪽으로 저는 원래 좋아했거든요.
그~ 특히 제일 좋아했던 게 무한도전이랑 일박 이 일 용호상박이었잖아 옛날에는,그~ 특히 제일 좋아했던 게 무한도전이랑 일박 이 일 용호상박이었잖아 옛날에는
근데 어느 순간 그~ 무한도전 전에 이제 일박 이 일 먼저 뭐~ 시즌 투 만들면서 한 번 시청률 계속 하락하고,근데 어느 순간 그~ 무한도전 전에 이제 일박 이 일 먼저 뭐~ 시즌 투 만들면서 한 번 시청률 계속 하락하고
이제 그다음에 무한도전이 중간중간에 계속 파업을 했었잖아요 엠비씨 그쪽에서,이제 그다음에 무한도전이 중간중간에 계속 파업을 했었잖아요 엠비씨 그쪽에서
파업을 하다 보니까 끊겼는데 그게 끊기다 보니까 그냥 아예,파업을 하다 보니까 끊겼는데 그게 끊기다 보니까 그냥 아예
종결시켜 버린 거예요 그거를 그래서 저는 너무하다는 생각 들었거든요.,종결시켜 버린 거예요 그거를 그래서 저는 너무하다는 생각 들었거든요.
미리 말해줘도 되는데 한 뭐~ 한 이삼 일 전에 방송되기 이삼 일 전에 말해놓고,미리 말해줘도 되는데 한 뭐~ 한 이삼 일 전에 방송되기 이삼 일 전에 말해놓고
이제  방송을 끊어버리니까 연예 쪽으로 이제 관심 많은데,이제  방송을 끊어버리니까 연예 쪽으로 이제 관심 많은데
아~ 이제 그~ 최근에는 뭐~ 런닝맨  런닝맨의 그~ 양세찬 게임 막 이런 거 많이 생겼드라고요 그다음에 막,아~ 이제 그~ 최근에는 뭐~ 런닝맨  런닝맨의 그~ 양세찬 게임 막 이런 거 많이 생겼더라고요 그다음에 막
토끼 귀로 해가지고 막 그~ 사람 뇌 음파?,토끼 귀로 해가지고 막 그~ 사람 뇌 음파?
뭐~ 이걸로 막 귀가 움직여가지고 막 게임하는 것도 있었는데,뭐~ 이걸로 막 귀가 움직여가지고 막 게임하는 것도 있었는데
쫌 많이 참신하더라고요 그~ 피디들이 생각한 거 보면 그래가지고,조금 많이 참신하더라고요 그~ 피디들이 생각한 거 보면 그래가지고
음~ 그쪽 프로그램은 그쪽을 많이 좋아했고 특히 저는 유재석이 많이 대단하다고 생각해요.,음~ 그쪽 프로그램은 그쪽을 많이 좋아했고 특히 저는 유재석이 많이 대단하다고 생각해요.
왜냐면 한 이삼 이삼십 년 됐는데 강호동도 그렇고,왜냐면 한 이삼 이삼십 년 됐는데 강호동도 그렇고
어~ 아는 형님이나 런닝맨에 무한도전 계속 그양 이어서 오잖아요 그~ 저도 지금,어~ 아는 형님이나 런닝맨에 무한도전 계속 그냥 이어서 오잖아요 그~ 저도 지금
말하는 저도 말을 잘 못 하니까 말하는 거 그렇게 말하는 거,말하는 저도 말을 잘 못 하니까 말하는 거 그렇게 말하는 거
그~ 사람들 앞에서 말하는 거 보면 쫌 많이 신기하다 생각하거든요 저~ 혹시 말은 잘 하시는지,그~ 사람들 앞에서 말하는 거 보면 조금 많이 신기하다 생각하거든요 저~ 혹시 말은 잘 하시는지
말을 잘 하지는 저도 말 잘하는 편은 아닌 거 같고 말을 잘 어렸을 때부터 말을 잘하고 싶었,말을 잘 하지는 저도 말 잘하는 편은 아닌 거 같고 말을 잘 어렸을 때부터 말을 잘하고 싶었
싶어서 뭐~ 책도 많이 보고 옛날에는 이제 김제동 그분 연설 뭐~ 스피치 같은 걸 엄청 잘 해서,싶어서 뭐~ 책도 많이 보고 옛날에는 이제 김제동 그분 연설 뭐~ 스피치 같은 걸 엄청 잘 해서
잘하셔가지고 그분 말하는 것도 보고 이렇게 했는데 대면 공포증이라고 해야 되나?,잘하셔가지고 그분 말하는 것도 보고 이렇게 했는데 대면 공포증이라고 해야 되나?
그~ 대행 공포증이라고 해나 그런 것 때문에 어~ 쪼끔 힘들더라고요 말을 사람 이렇게 소수 소규모로 있는 데서는 괜찮은데 다,그~ 대행 공포증이라고 해나 그런 것 때문에 어~ 쪼끔 힘들더라고요 말을 사람 이렇게 소수 소규모로 있는 데서는 괜찮은데 다
사람들 많은 앞에서는 못 잘 못 해서,사람들 많은 앞에서는 못 잘 못 해서
그런 엠씨분들 보면 저도 되게 대단하다고 생각해요 뭔가,그런 엠씨분들 보면 저도 되게 대단하다고 생각해요 뭔가
지금 이렇게 말하는 것도 뚝뚝 끊기고 머릿속에서 팽글팽글 도는데 그분들은 그냥 그게 다 정리 물론 대본이 있겠지만,지금 이렇게 말하는 것도 뚝뚝 끊기고 머릿속에서 팽글팽글 도는데 그분들은 그냥 그게 다 정리 물론 대본이 있겠지만
그게 다 정리돼서 또박또박한 딕션으로 전달이 되는 게 너무 신기하잖아요.,그게 다 정리돼서 또박또박한 딕션으로 전달이 되는 게 너무 신기하잖아요.
그렇게 대단하신 분들이라고 생각해 그~ 요새는 뭐~,그렇게 대단하신 분들이라고 생각해 그~ 요새는 뭐~
코로나 때문에 방송계 쪽에서도 되게 힘들다고 하잖아요 근데 지금 우리는 밖,코로나 때문에 방송계 쪽에서도 되게 힘들다고 하잖아요 근데 지금 우리는 밖
모임 뭐~ 열 십 인 이상 모임 금지 뭐~ 오십 인 이상 모임 금지 이렇게 돼있는데,모임 뭐~ 열 십 인 이상 모임 금지 뭐~ 오십 인 이상 모임 금지 이렇게 돼있는데
방송계 쪽은 사람들이 계속 집에 있어야 하기 때문에,방송계 쪽은 사람들이 계속 집에 있어야 하기 때문에
그게 해당하지 않는데요 그래서 뭐~ 오십 명이든 열 명이든 모여도 별로 상관이 없대요 그래서,그게 해당하지 않는데요 그래서 뭐~ 오십 명이든 열 명이든 모여도 별로 상관이 없대요 그래서
우리는 계속 양질의 콘텐츠를 계속 볼 수 있어서 그게 되게 좋은 거 같구,우리는 계속 양질의 콘텐츠를 계속 볼 수 있어서 그게 되게 좋은 거 같구
진짜 올 한 해 동안은 전 원래 티비를 잘 보지 않는데,진짜 올 한 해 동안은 전 원래 티비를 잘 보지 않는데
올 한 해 동안 진짜 많은,올 한 해 동안 진짜 많은
프로그램들을 본 거 같애요 비긴어게인 음악 같은 걸 되게 좋아해서 비긴어게인 보고 싱어게인,프로그램들을 본 거 같애요 비긴어게인 음악 같은 걸 되게 좋아해서 비긴어게인 보고 싱어게인
그런 음악 같은 거 보고 최근에는,그런 음악 같은 거 보고 최근에는
쇼미더머니 새로운 시즌 했는데 저 원래 별로 힙합 뭐~,쇼미더머니 새로운 시즌 했는데 저 원래 별로 힙합 뭐~
힙찔이들 별로 그렇게 안 좋아하거든요 근데 이번 시즌이,힙찔이들 별로 그렇게 안 좋아하거든요 근데 이번 시즌이
