사투리,표준어
내가 우리 방금까지 여행계획을 짰잖아,내가 우리 방금까지 여행계획을 짰잖아
그러다가 생각난건데,그러다가 생각난건데
우리가 이제 고등학교 삼년내내 붙어다니면서,우리가 이제 고등학교 삼년내내 붙어다니면서
여행도 많이 아 많이까진 아니지만 둘이 많이 놀았잖아,여행도 많이 아 많이까진 아니지만 둘이 많이 놀았잖아
그래서 그때 학교에서 다 같이 서울 갔을 때,그래서 그때 학교에서 다 같이 서울 갔을 때
건대쪽에 우리 둘이 갔던거 기억나?,건대쪽에 우리 둘이 갔던거 기억나?
대학생되서 거길 걸어다닐 줄 알았다,대학생되서 거길 걸어다닐 줄 알았다
와플이 아니라 크레페였나 크레페 기억나나,와플이 아니라 크레페였나 크레페 기억나나
그 내 인생에서 먹은 크레페중에 제일 맛있는 크레페였다 그거,그 내 인생에서 먹은 크레페중에 제일 맛있는 크레페였다 그거
맞아 그 시리얼도 들어갔는데 진짜 맛있었어,맞아 그 시리얼도 들어갔는데 진짜 맛있었어
우리는 근데 항상 그런식인거 같았긴 했다 그때 보면은,우리는 근데 항상 그런식인거 같았긴 했다 그때 보면은
둘이서 학교에서 야자째고 나갔는데 뭐 잘 놀고 오거나,둘이서 학교에서 야자째고 나갔는데 뭐 잘 놀고 오거나
우리 갈비 먹으러 갔던거 기억나,우리 갈비 먹으러 갔던거 기억나
어 완전 기억나지 &company-name1&,어 완전 기억나지 &company-name1&
어 이름도 기억하네,어 이름도 기억하네
지 그때 우리 야자가 아니라 아예 오후 보충도 째고 나간거였잖아,지 그때 우리 야자가 아니라 아예 오후 보충도 째고 나간거였잖아
그때 세시에 나갔다,그때 세시에 나갔다
세시에 나가서 아직 밥시간 안되가지고 나가서 코노가가지고,세시에 나가서 아직 밥시간 안되가지고 나가서 코노가가지고
동노가가지고 노래 먼저 좀 부르고,동노가가지고 노래 먼저 좀 부르고
동노가가지고 노래 좀 부르다가,동노가가지고 노래 좀 부르다가
시간 되서 슬슬 그 이제 &company-name1& 가가지고,시간 되서 슬슬 그 이제 &company-name1& 가가지고
아 진짜 그때가 제일 재밌었다 그날 우리가 독전 봤었나,아 진짜 그때가 제일 재밌었다 그날 우리가 독전 봤었나
아 그날 영화도 봤어?,아 그날 영화도 봤어?
영화 밥먹고 여 시간남아가지고 영화 안봤나 아닌가,영화 밥먹고 여 시간남아가지고 영화 안봤나 아닌가
몰라 난 갈비가 너무 강했어 가지고,몰라 난 갈비가 너무 강했어 가지고
야자 짼적이 너무 많아가지고,야자 짼적이 너무 많아가지고
기억이 안난다 맨날 저녁먹기 싫다고 밥시간에 나가서 칼국수 먹고오고 그랬잖아,기억이 안난다 맨날 저녁먹기 싫다고 밥시간에 나가서 칼국수 먹고오고 그랬잖아
그 칼국수 아직도 먹고싶다,그 칼국수 아직도 먹고싶다
그니까 아 난 거기 보쌈도 아직 잊을 수가 없다,그러니까 아 난 거기 보쌈도 아직 잊을 수가 없다
다음에 학교 거기 갈 일이 없네 갈 일이 있으면 먹고 오는건데,다음에 학교 거기 갈 일이 없네 갈 일이 있으면 먹고 오는건데
니는 학교에 딱히 보고싶은 쌤 없나,너는 학교에 딱히 보고싶은 쌤 없나
나 학교에 그 목사님 말고는,나 학교에 그 목사님 말고는
딱히 기억나는 쌤이 없다 쌤이랑 쌤?,딱히 기억나는 쌤이 없다 쌤이랑 쌤?
찾아가서 보고싶은 마음은,찾아가서 보고싶은 마음은
없지 나는 담임쌤들이랑 안 친했으니까,없지 나는 담임쌤들이랑 안 친했으니까
나는 그냥 친했던 쌤 자체가 니는 쌤 친했잖아,나는 그냥 친했던 쌤 자체가 너는 쌤 친했잖아
근데 담임은 아니었지,근데 담임은 아니었지
나 담임은 아니었지만 나는,나 담임은 아니었지만 나는
담임 아닌데 친했던 쌤 하면 쌤밖에 없거든,담임 아닌데 친했던 쌤 하면 쌤밖에 없거든
학교쌤들도 약간 그런거 있잖아 자기 제자중에 좀 대학 잘 간는 제자들,학교쌤들도 약간 그런거 있잖아 자기 제자중에 좀 대학 잘 간 제자들
학교얘들한테 막 소개시켜주고 막 이러는데,학교얘들한테 막 소개시켜주고 막 이러는데
어 그리고 또 지금 수능 한 달 남아가지고,어 그리고 또 지금 수능 한 달 남아가지고
아니 수능 몇 일이지?,아니 수능 몇 일이지?
십이월 팔인이가 그랬을걸,십이월 팔인이가 그랬을걸
진짜 얼 얼마 안 남았네,진짜 얼 얼마 안 남았네
응 그래가지고,응 그래가지고
학교 쌤들 보러 가는거는 좀 힘들거 같다,학교 쌤들 보러 가는거는 좀 힘들거 같다
지금 이십년인데 니가 일구학번이잖아,지금 이십년인데 너가 일구학번이잖아
응,응
그니까 십팔년까지 댕겼으니까 학교를,그러니까 십팔년까지 다녔으니까 학교를
와 진짜 소름돋는다,와 진짜 소름돋는다
하 우리 학창시절에 진짜 재밌었는데,하 우리 학창시절에 진짜 재밌었는데
둘이서만,둘이서만
난 아직도 그 기숙사에서 만들어 먹은 스파게티들이 아른아른거린다고,난 아직도 그 기숙사에서 만들어 먹은 스파게티들이 아른아른거린다고
집에 라면포트 영업당해가지고 집에 이제 라면 포트 있잖아 나도,집에 라면포트 영업당해가지고 집에 이제 라면 포트 있잖아 나도
아 내 때문에 산거야,아 나 때문에 산거야
산거까진 않은데 마침 또 라면 포트 갖고 싶었는데 얻었다,산거까진 않은데 마침 또 라면 포트 갖고 싶었는데 얻었다
니는 라면포트로 기숙사에서 해 먹었던것중에 뭐가 제일 맛있었어,너는 라면포트로 기숙사에서 해 먹었던것중에 뭐가 제일 맛있었어
맛있었다기 보다는 잊을 수 없는거 하나 있다,맛있었다기 보다는 잊을 수 없는거 하나 있다
뭔데,뭔데
짜파구리,짜파구리
