사투리,표준어
머리에 숱도 쫌 적어지고,머리에 숱도 조금 적어지고
덴나 스트레스다 내 중학교땐가,덴나 스트레스다 나 중학교땐가
고등학교 때였나 선생님이 딱 말했는데,고등학교 때였나 선생님이 딱 말했는데
이거 빌게이츠보다 제일 부자될라면은 어떻게 해야 되는지 아나?,이거 빌게이츠보다 제일 부자되려면은 어떻게 해야 되는지 아니?
그라대 선생님이 그래갖고 애들 다 조용히 가만 있는데 쌤이 갑자기 느그들이 나중에 커서,그러더라 선생님이 그래갖고 애들 다 조용히 가만 있는데 쌤이 갑자기 너희들이 나중에 커서
빌게이츠보다 부자될 부자 될라면은,빌게이츠보다 부자될 부자 되려면은
탈모약 개발하면 된다 그라대.,탈모약 개발하면 된다 그러더라.
근데 그때는 내 중학교때였고,근데 그때는 나 중학교때였고
이제 서른두살되고 쫌 있으면 이제 서른세살되는데 아직도 탈모약 개발 안되고,이제 서른두살되고 조금 있으면 이제 서른세살되는데 아직도 탈모약 개발 안되고
프로테시아 그거 부작용도 덴나 많다는데?,프로테시아 그거 부작용도 덴나 많다는데?
그~ 또 먹으면은 쫌 성기능도 안 좋아진다하고,그~ 또 먹으면은 조금 성기능도 안 좋아진다하고
니도 그때 말 했다 아이가 우울증 뭐~ 생긴다하고,너도 그때 말 했지 않냐 우울증 뭐~ 생긴다하고
그래서 빨리 빨리 쫌 이거 머리숱 이거 보면은 저번에 일본 방사능 그때 터졌다 아이가.,그래서 빨리 빨리 조금 이거 머리숱 이거 보면은 저번에 일본 방사능 그때 터졌지 않니.
그거 때문에 영향 있는거 같기도 하고,그거 때문에 영향 있는거 같기도 하고
예전에 한 십년전 이십년전 그때는,예전에 한 십년전 이십년전 그때는
이렇게 머리숱 적고 그런 사람 그렇게 많지 않았거든.,이렇게 머리숱 적고 그런 사람 그렇게 많지 않았거든.
근데 요새는 인제 이십대부터 시작해 갖고,근데 요즘은 이제 이십대부터 시작해 갖고
중후반도 바로 머리숱 적어갖고 난리나고,중후반도 바로 머리숱 적어갖고 난리나고
연예인도 인제 요새 요새 좀 머리숱 많이 없는거 같대 이게 보니까 패스트푸드 그런것도 문제 있을수도 있는데 일본 방사능 그것도 좀 문제있고,연예인도 이제 요새 요새 좀 머리숱 많이 없는거 같대 이게 보니까 패스트푸드 그런것도 문제 있을수도 있는데 일본 방사능 그것도 좀 문제있고
중국 미세먼지도 문제있고 환경도 쫌 약간 문제있는거 같다 빨리빨리 좀 신경 써야되것다.,중국 미세먼지도 문제있고 환경도 조금 약간 문제있는거 같다 빨리빨리 좀 신경 써야되겠다.
아이면은 이거 솔직히 정부도 어느정도 알고 있는 것 같다 유튜브 보면은 저번에 뭐였지?,아니면 이거 솔직히 정부도 어느정도 알고 있는 것 같다 유튜브 보면은 저번에 뭐였지?
포마드 아니고 무슨 머리 스타일 하라고 일부러 유행시키대 옆머리 그거 딱 다  깎아뿌고,포마드 아니고 무슨 머리 스타일 하라고 일부러 유행시키더라 옆머리 그거 딱 다  깎고
머리숱 없어도 약간 멋있는 머리스타일.,머리숱 없어도 약간 멋있는 머리스타일.
그래서 빨리 쫌 이거 내가 봤을때 이거 벌써 몇 십년 지났는데 일부러 사람이 죽는게 아니라서,그래서 빨리 조금 이거 내가 봤을때 이거 벌써 몇 십년 지났는데 일부러 사람이 죽는게 아니라서
개발 안한거 같기도 한데 빨리 좀 개발했으면 그래서 내도 솔직히 머리숱 좀 많이 빠지고 있고,개발 안한거 같기도 한데 빨리 좀 개발했으면 그래서 나도 솔직히 머리숱 좀 많이 빠지고 있고
대학교때 부터 햄 하면서,대학교때 부터 형 하면서
햄 쫌 머리 안이 쫌 보이는데 하면서 막 그래 말하대 그래서 아~ 그때부터 쫌 관리 하고 쫌 내 친구 중에서 거의 다 그런거같더라.,형 조금 머리 안이 조금 보이는데 하면서 막 그렇게 말하대 그래서 아~ 그때부터 조금 관리 하고 조금 내 친구 중에서 거의 다 그런거같더라.
개발하든가 약간 그래야된거같다 머리 바르는거 하든가.,개발하든가 약간 그래야된거같다 머리 바르는거 하든가.
머리 솔직히 심는거는 좀 아인거 같고 이게 다 회사하고도 다 관련되있는거 같고 왜냐면은,머리 솔직히 심는거는 좀 아닌거 같고 이게 다 회사하고도 다 관련되있는거 같고 왜냐하면
만약에 예를 들어서 눈이 바로 좋아지는 그 기술이 개발되면은 안경사업 망하재,만약에 예를 들어서 눈이 바로 좋아지는 그 기술이 개발되면 안경사업 망하지
또 뭐 라식 라섹 그것도 싸그리 다 망해뿌고 여러가지 회사가 다 관련되있으니까,또 뭐 라식 라섹 그것도 깡그리 다 망하고 여러가지 회사가 다 관련되있으니까
임마들이 일부러 개발  안하는거 같지 아니면은 아싸리,임마들이 일부러 개발  안하는거 같지 아니면은 차라리
그거 머리 그거를 개발 못하겠으면은 대머리 그거 인식이라도 쫌 개선되든가.,그거 머리 그거를 개발 못하겠으면은 대머리 그거 인식이라도 조금 개선되든가.
외국애들은 솔직히 대머리 그렇게 별로 신경 안 쓰지 않나?,외국애들은 솔직히 대머리 그렇게 별로 신경 안 쓰지 않니?
근데 요새 좀 머리숱 쫌 적어지니까 자꾸 인터넷이나 티비에서 만나야 되지 말아야할,근데 요새 좀 머리숱 조금 적어지니까 자꾸 인터넷이나 티비에서 만나야 되지 말아야할
말아야할 남친 해가지고 일등이 대머리 이등이 뭐 돈 없는 사람인가 뭐 그래 나오고,말아야할 남친 해가지고 일등이 대머리 이등이 뭐 돈 없는 사람인가 뭐 그렇게 나오고
쫌 별로인것같더라 쫌 이것도 쫌 솔직히 쫌 대책이 필요하지 않겠나?,조금 별로인것같더라 조금 이것도 조금 솔직히 조금 대책이 필요하지 않겠니?
니는 어떻게 생각하는데?,너는 어떻게 생각하는데?
그 학창시절에 얘기를 시작했던 쌤 딱 머리가 대머릴것같네 보니까네.,그 학창시절에 얘기를 시작했던 선생님 딱 머리가 대머릴것같네 보니까.
우리 근데 학교 댕길때도 선생님들 중에 이제 대머리가 많았지.,우리 근데 학교 다닐때도 선생님들 중에 이제 대머리가 많았지.
근데 니 머리 정도는 나는 괜찮다고 생각하거든.,근데 너 머리 정도는 나는 괜찮다고 생각하거든.
근데 아직 진행중에 있으니까네 제일 문제인거지 그 니 말대로 이제 환경오염 그런 문제도 있겠지 뭐.,근데 아직 진행중에 있으니까 제일 문제인거지 그 너 말대로 이제 환경오염 그런 문제도 있겠지 뭐.
방사능이 나는 내가 볼 때도 제일 심각한 문젠거 같다.,방사능이 나는 내가 볼 때도 제일 심각한 문젠거 같다.
이게 탈모를 일으키는지 안 일으키는지 뭐~ 그렇게 확실히 증명은 할 수 없다만은,이게 탈모를 일으키는지 안 일으키는지 뭐~ 그렇게 확실히 증명은 할 수 없다만
확실히 뭐 이십대 이십대 후반도 아이다 그냥 중반부터 해 가지고 내는 머리가 빠지기 시작했그든.,확실히 뭐 이십대 이십대 후반도 아니다 그냥 중반부터 해 가지고 나는 머리가 빠지기 시작했거든.
옛날에는 그러니까네 머리가 마이 빠져도 금방금방 자랐는데,옛날에는 그러니까 머리가 많이 빠져도 금방금방 자랐는데
이제 안자라는기라 그래갖고 이게 뭐~ 스트레스 때문이다 뭐~ 그런식으로 말하는데 그러면 스트레스 뭐 안 받는 사람은 어떻노?,이제 안자라는거야 그래갖고 이게 뭐~ 스트레스 때문이다 뭐~ 그런식으로 말하는데 그러면 스트레스 뭐 안 받는 사람은 어때?
어떻게 보면 뭐~ 전자파 때문아인가 싶기도 한데 전자파 때문이라고도 보기는 또 뭣하고,어떻게 보면 뭐~ 전자파 때문아닌가 싶기도 한데 전자파 때문이라고도 보기는 또 뭣하고
뭐~ 이~ 환경오염 때문인거 같긴 한데 이게 머리한번 빠지면은 이제 답이 없다 아이가.,뭐~ 이~ 환경오염 때문인거 같긴 한데 이게 머리한번 빠지면은 이제 답이 없지 않니.
프로페시아가 그 성기능 그런것도 있지만은 뭐~ 우울증 일으키고 뭐~ 자살 일으킨다고 최근에 또 뉴스에 한번 나오더라고.,프로페시아가 그 성기능 그런것도 있지만 뭐~ 우울증 일으키고 뭐~ 자살 일으킨다고 최근에 또 뉴스에 한번 나오더라고.
밑에 그냥 슬 지나가는 형식으로  나와서 그렇지 이게 우리나라 탈모 조사를 한번 해보면은,밑에 그냥 슬 지나가는 형식으로  나와서 그렇지 이게 우리나라 탈모 조사를 한번 해보면은
옛날보다 엄청나게 늘어났다고 그 테레비에 방송이 함 나왔어 그 선생님이 그러더라고.,옛날보다 엄청나게 늘어났다고 그 테레비에 방송이 한번 나왔어 그 선생님이 그러더라고.
이게 이게 자기들이 이제 경쟁업체가 많아졌다는 식으로 그런식으로 얘기하더라고.,이게 이게 자기들이 이제 경쟁업체가 많아졌다는 식으로 그런식으로 얘기하더라고.
워낙 탈모가 많아나니까네 머리 관리 하는 사람도 많고 나는 니 정도는 괜찮다고 생각을 하는데,워낙 탈모가 많아지니까 머리 관리 하는 사람도 많고 나는 너 정도는 괜찮다고 생각을 하는데
내가 심각하지 뭐~ 이거 어짤끼고 이거,내가 심각하지 뭐~ 이거 어쩔거야 이거
내 머리 다 뽑혀 갖고 맨날 그~ 머리 그냥 깜으면은 마 우수수수수 빠지고 마 자고 일나면 우수수수수 빠지고,내 머리 다 뽑혀 갖고 맨날 그~ 머리 그냥 감으면 마 우수수수수 빠지고 마 자고 일어나면 우수수수수 빠지고
그래갖고 스트레스를 마이 받지 그 스트레스 받으니까네 또 머리 또 계속 빠지고  계속 악순환이지.,그래갖고 스트레스를 많이 받지 그 스트레스 받으니까 또 머리 또 계속 빠지고  계속 악순환이지.
니 같은 경우에는 이제 최대한 신경 안쓰는게 제일 내가 볼 때는 나을 것 같다.,너 같은 경우에는 이제 최대한 신경 안쓰는게 제일 내가 볼 때는 나을 것 같다.
맞다 내 또 하여튼 머리 그것도 있고,맞다 나 또 하여튼 머리 그것도 있고
또 어렸을때부터 눈도 쫌 나빠갖고 그것도  쫌 그렇대 근데 또 안경을 쓰면은 또,또 어렸을때부터 눈도 조금 나빠갖고 그것도  조금 그렇더라 근데 또 안경을 쓰면은 또
보기가 또 굉장히 안좋대 근데 점점 인자 어렸을때 책을 많이 읽어서 그런지,보기가 또 굉장히 안좋더라 근데 점점 이제 어렸을때 책을 많이 읽어서 그런지
쫌 눈이 나빠갖고 지금도 인자 아~ 벌써 서른두살됐는데 눈이 쫌 많이 쫌 많이 나빠진거같  또 그렇다고 안경쓰기도 싫고,조금 눈이 나빠갖고 지금도 인제 아~ 벌써 서른두살됐는데 눈이 조금 많이 조금 많이 나빠진거같  또 그렇다고 안경쓰기도 싫고
라식이나 라섹하기도 쫌 그런거라 친구한테 얼마전에 물어보이까,라식이나 라섹하기도 조금 그런거야 친구한테 얼마전에 물어보니까
금마는 라섹인가 했는데 일주일 동안 거의 장님처럼 지냈다하대.,금마는 라섹인가 했는데 일주일 동안 거의 장님처럼 지냈다하더라.
눈을 뜰수는 있는데 덴나 눈이 아프다고 하고 솔직히 눈이 나빠갖고 오늘도 니 볼라고 했는데 니 바로 못 알아봤다 아이가.,눈을 뜰수는 있는데 덴나 눈이 아프다고 하고 솔직히 눈이 나빠갖고 오늘도 너 볼라고 했는데 너 바로 못 알아봤지 않냐.
대충 멀리서 눈 코 입도 제대로 잘 안보여 근데 그냥 사는거지 뭐~ 대충 티비 가까이서 보고,대충 멀리서 눈 코 입도 제대로 잘 안보여 근데 그냥 사는거지 뭐~ 대충 티비 가까이서 보고
영화도 뭐~ 영화관에서 갈때만 인자 안경쓰고 막 그란다 아이가.,영화도 뭐~ 영화관에서 갈때만 이제 안경쓰고 막 그러지 않냐.
내가 볼 때는 니는 무조건 안경을 써야된다.,내가 볼 때는 너는 무조건 안경을 써야된다.
안보인다 안보여 오늘 올때도 니,안보인다 안보여 오늘 올때도 너
주차장 거기 그~ 열려져있어서 그렇지 니 아니면은 박았다 거 내려왔으면은 거 머리 박았지 그~,주차장 거기 그~ 열려져있어서 그렇지 너 아니면 박았다 거 내려왔으면은 거 머리 박았지 그~
옆에 인도 사람 들어가구로 그래 만들어놨는데,옆에 인도 사람 들어가게 그렇게 만들어놨는데
니 그냥 글로 가뿌대  내 깜짝 놀랬다 아이가.,너 그냥 거기로 가더라  나 깜짝 놀랬지 않냐.
근데 이제 내같은 경우에도 눈이 갑자기 안좋아져갖고,근데 이제 나같은 경우에도 눈이 갑자기 안좋아져갖고
한 초등학교 육학년땐가 중학교 일학년땐가 갑자기,한 초등학교 육학년땐가 중학교 일학년땐가 갑자기
내는 키가 작아놔니까네 맨날 맨 앞에 앉는단 말이야.,나는 키가 작으니까 맨날 맨 앞에 앉는단 말이야.
그 칠판이 안 보여.,그 칠판이 안 보여.
그니까 칠판이 안보여서 부모님한테 안경을 사달라고 했는데 엄마가 한다는 소리가,그러니까 칠판이 안보여서 부모님한테 안경을 사달라고 했는데 엄마가 한다는 소리가
니가 그런거 왜 필요하냐고 안 사주는 기라.,네가 그런거 왜 필요하냐고 안 사주는 거야.
그래갖고 안경없이 진짜 오래 쫌 지냈거든.,그래갖고 안경없이 진짜 오래 조금 지냈거든.
그래갖고 안보여서 사달라고 하는건데 이제 부모님 같은 경우에는,그래갖고 안보여서 사달라고 하는건데 이제 부모님 같은 경우에는
애가 이제 멋으로 낀다고 이제 생각을 했던 기라.,애가 이제 멋으로 낀다고 이제 생각을 했던 거야.
그래가지고 이제 우리집안 사람들 같은 경우에는 안경을 아무도 안써.,그래가지고 이제 우리집안 사람들 같은 경우에는 안경을 아무도 안써.
친척들도 그렇고 안경 쓴 사람이 아무도 없단말이야  내 혼자 거의 끼고 있거든.,친척들도 그렇고 안경 쓴 사람이 아무도 없단말이야  나 혼자 거의 끼고 있거든.
그래갖고 눈이 쫌 좋아지는것도 약 안먹고 안구 마사지 뭐~ 이런식으로 해갖고 마사지 해보고 뭐~ 그렇게 해도,그래갖고 눈이 조금 좋아지는것도 약 안먹고 안구 마사지 뭐~ 이런식으로 해갖고 마사지 해보고 뭐~ 그렇게 해도
한번 떨어진 시력은 거의 안돌아온다고 봐야지.,한번 떨어진 시력은 거의 안돌아온다고 봐야지.
