사투리,표준어
난 요즘,난 요즘
나 스타트업 보는데 니는 뭐 봐?,나 스타트업 보는데 너는 뭐 봐?
나도 요즘에 스타트업 보고 있어.,나도 요즘에 스타트업 보고 있어.
스타트업 나오는 남주혁 너무 잘생겼지 않아?,스타트업 나오는 남주혁 너무 잘생겼지 않아?
난 남주혁보다 김선우가 잘 생겼던데,난 남주혁보다 김선우가 잘 생겼던데
스타트업,스타트업
스타트업 말고 요즘 보는 드라마 있어?,스타트업 말고 요즘 보는 드라마 있어?
음~,음~
나 드라마 말고 아~ 드라마 중에,나 드라마 말고 아~ 드라마 중에
옛날에 그~ 뭐지 응팔 그거 많이 봐.,옛날에 그~ 뭐지 응팔 그거 많이 봐.
다시 보고 있어.,다시 보고 있어.
응팔 재밌지.,응팔 재밌지.
나는 넷플릭스에서,나는 넷플릭스에서
응~,응~
박보검 나오는 청춘 기록 보는데,박보검 나오는 청춘 기록 보는데
청춘 기록 본 적 있어?,청춘 기록 본 적 있어?
청춘 기록 난 안 봤는데,청춘 기록 난 안 봤는데
박보검 박보검 나오는 거 나는 응팔만 보고,박보검 박보검 나오는 거 나는 응팔만 보고
따른 거는 본 거 없는 거 같애.,다른 거는 본 거 없는 거 같애.
음~ 이때까지 본 드라마 중에,음~ 이때까지 본 드라마 중에
제일 재미있는 드라마 뭐야?,제일 재미있는 드라마 뭐야?
나는 응팔 한 세 번 봤는데,나는 응팔 한 세 번 봤는데
응팔 말고는 최근에 본 것 중에,응팔 말고는 최근에 본 것 중에
그거 슬기로운 의사 생활 그거 재밌게 봤어.,그거 슬기로운 의사 생활 그거 재밌게 봤어.
슬기로운 의사 생활 누구 나오는 거지?,슬기로운 의사 생활 누구 나오는 거지?
그~ 뭐~  조정석이랑,그~ 뭐~  조정석이랑
유연석이랑 전미도 약간 뮤지컬 배우들 많이 나오는데,유연석이랑 전미도 약간 뮤지컬 배우들 많이 나오는데
그케 음악도 막 오에스티 이런 게 많이 나와 가지고 재밌게 봤어.,그렇게 음악도 막 오에스티 이런 게 많이 나와 가지고 재밌게 봤어.
응팔 무슨 장르야?,응팔 무슨 장르야?
응팔은 뭐~ 드라마 약간,응팔은 뭐~ 드라마 약간
그냥 사람 사는 얘기 그런 얘기인데,그냥 사람 사는 얘기 그런 얘기인데
응팔 말고도 막 응사나 응칠도,응팔 말고도 막 응사나 응칠도
약간 비슷한 내용이어 가지고 재밌게 봤어.,약간 비슷한 내용이어 가지고 재밌게 봤어.
니는 드라마 중에 뭐~ 약간,너는 드라마 중에 뭐~ 약간
인생 드라마 뭐~ 이런 거 있어?,인생 드라마 뭐~ 이런 거 있어?
나는 보이스라고 드라마 있는데,나는 보이스라고 드라마 있는데
그~ 경찰 드라마 얘기인데,그~ 경찰 드라마 얘기인데
경찰들이,경찰들이
그~ 주인공 경찰이,그~ 주인공 경찰이
귀가 쫌 남다르게 좋아 가지고 듣는 게,귀가 조금 남다르게 좋아 가지고 듣는 게
