사투리,표준어
저는,저는
컴퓨터 같은 거를 게임을 좋아하는 편이라서,컴퓨터 같은 거를 게임을 좋아하는 편이라서
사양 같은 거를 조금씩은 볼 줄 아는 편이거든요.,사양 같은 거를 조금씩은 볼 줄 아는 편이거든요.
어~ 컴퓨터 같은 경우에는,어~ 컴퓨터 같은 경우에는
내가 어떤 게임을 하고 싶거나,내가 어떤 게임을 하고 싶거나
할 때 그 사양이 되지 않으면 그 게임 자체를 실행을 못 시키니까,할 때 그 사양이 되지 않으면 그 게임 자체를 실행을 못 시키니까
어~,어~
뭐~,뭐~
아이 파이브는 돼야 돼 아이 세븐은 돼야 돼 그래픽 카드는 이 정도는 돼야 돼 이런 식으로 컴퓨터를,아이 파이브는 돼야 돼 아이 세븐은 돼야 돼 그래픽 카드는 이 정도는 돼야 돼 이런 식으로 컴퓨터를
보는 눈이 조금 조금씩은,보는 눈이 조금 조금씩은
아이러니하게 게임 하면서 조금씩 는 거 같애요.,아이러니하게 게임 하면서 조금씩 는 거 같애요.
님 같은 경우에는,님 같은 경우에는
어~ 컴퓨터 같은 거를 고르실 때,어~ 컴퓨터 같은 거를 고르실 때
어떤 거를 중점으로 해서,어떤 거를 중점으로 해서
고르시는지 그런 걸 한번 여쭤보고 싶네요?,고르시는지 그런 걸 한번 여쭤보고 싶네요?
네 저도 이번에 컴퓨터 구매하면서 사양 같은 거를 많이 알아봤는데,네 저도 이번에 컴퓨터 구매하면서 사양 같은 거를 많이 알아봤는데
저는 이제,저는 이제
데스크 탑 말고 노트북이 주로 알아봤었어요.,데스크 탑 말고 노트북이 주로 알아봤었어요.
근데 노트북 중에서도 뭐~ 무게부터 시작해서,근데 노트북 중에서도 뭐~ 무게부터 시작해서
뭐~ 그런 사양들까지 되게 다양한 게 많더라고요.,뭐~ 그런 사양들까지 되게 다양한 게 많더라고요.
그래서 저는 그~,그래서 저는 그~
노트북을 이제 들고 다니는 용도로 쓰기 때문에,노트북을 이제 들고 다니는 용도로 쓰기 때문에
무게를 제일 중요시 여겨가지고,무게를 제일 중요시 여겨가지고
좀 가벼운 종류로 찾았단 말이에요?,좀 가벼운 종류로 찾았단 말이에요?
그래서 그~ 엘지에서 이제 그램 나오는데 그램이 일 키로도 안 되게 나와가지고 되게 가볍더라고요.,그래서 그~ 엘지에서 이제 그램 나오는데 그램이 일 키로도 안 되게 나와가지고 되게 가볍더라고요.
그래서 그램 들고 다니면서 이제 생활을 하는데,그래서 그램 들고 다니면서 이제 생활을 하는데
진짜 가벼우니까 뭐~ 가방에 들고 다녀도 별로 무겁지도 않고,진짜 가벼우니까 뭐~ 가방에 들고 다녀도 별로 무겁지도 않고
그에 비하면 또 사양도 되게 높아서,그에 비하면 또 사양도 되게 높아서
아이 파이브에서  정도로 나와가지고,아이 파이브에서  정도로 나와가지고
되게 사양도 좋고 가벼워서 잘 쓰고 있어요.,되게 사양도 좋고 가벼워서 잘 쓰고 있어요.
혹시 노트북 같은 거 구매해 보신 적 있으세요?,혹시 노트북 같은 거 구매해 보신 적 있으세요?
제가 원래는 데스크 탑으로,제가 원래는 데스크 탑으로
어~ 데스크 탑만 있었는데요 딱히 노트북을 사용해야 하는 일이 없어서,어~ 데스크 탑만 있었는데요 딱히 노트북을 사용해야 하는 일이 없어서
이제 보통 다른 대학생 친구들은,이제 보통 다른 대학생 친구들은
노트북 같은 거 들고 다니면서 학교에서 과제 같은 것도 하고 했었는데,노트북 같은 거 들고 다니면서 학교에서 과제 같은 것도 하고 했었는데
저는,저는
그냥 집에 와서 데스크 탑으로 하는 게 제일 익숙해서,그냥 집에 와서 데스크 탑으로 하는 게 제일 익숙해서
노트북을 딱히 어~ 구매해야겠다는 생각은 없었었거든요.,노트북을 딱히 어~ 구매해야겠다는 생각은 없었었거든요.
그리고,그리고
아무래도,아무래도
사양을 알면 알수록,사양을 알면 알수록
아~ 노트북에 들어가는,아~ 노트북에 들어가는
사양 정도의,사양 정도의
그 금액이면,그 금액이면
어~ 데스크 탑으로는,어~ 데스크 탑으로는
