사투리,표준어
어~ 저는 어~ 옷 스타일 먼저 말하면,어~ 저는 어~ 옷 스타일 먼저 말하면
그냥 평소에 깔끔하게 입는 거를 선호하는 편인데 너무 화려한 것보다는,그냥 평소에 깔끔하게 입는 거를 선호하는 편인데 너무 화려한 것보다는
그냥 무난하게 오래 입기 좋은 옷들을 선호하는데,그냥 무난하게 오래 입기 좋은 옷들을 선호하는데
님은 평소 스타일이 어떤 편이신가요?,님은 평소 스타일이 어떤 편이신가요?
저도 깔끔하게 또 너무 시대에 뒤처지거나,저도 깔끔하게 또 너무 시대에 뒤처지거나
앞서지는 것도 그렇게 좋아하지는 않아서,앞서지는 것도 그렇게 좋아하지는 않아서
주변 사람들의 유행을 아예 안 따라가는 건 아닌데,주변 사람들의 유행을 아예 안 따라가는 건 아닌데
그래도 나 제 나름의 좀 개성을 찾고 싶어 하는,그래도 나 제 나름의 좀 개성을 찾고 싶어 하는
스타일로 입거든요 그래서 뭐~ 예를 들면,스타일로 입거든요 그래서 뭐~ 예를 들면
그런 무신사나 아니면은 그런 스트릿 패션 사이트 같은 곳에서,그런 무신사나 아니면은 그런 스트릿 패션 사이트 같은 곳에서
간간히 사람들 어떻게 옷 입나 이런 것도 보기도 하고,간간히 사람들 어떻게 옷 입나 이런 것도 보기도 하고
그리고 뭐~ 요즘 뭐~ 이런 지역은 이렇게 많이 입는구나.,그리고 뭐~ 요즘 뭐~ 이런 지역은 이렇게 많이 입는구나.
뭐~ 이 지역은 이렇게 많이 입는구나 이런 거를 또 가끔 보기도 하면서,뭐~ 이 지역은 이렇게 많이 입는구나 이런 거를 또 가끔 보기도 하면서
참고를 쫌 많이 하는 편이거든요 그래서 근데 또 제가,참고를 조금 많이 하는 편이거든요 그래서 근데 또 제가
어울리는 옷이라는 게 또 사람마다 다르니까 어~,어울리는 옷이라는 게 또 사람마다 다르니까 어~
사실 제 결국 결과적 결론적으로는,사실 제 결국 결과적 결론적으로는
제가 그냥 봤을 때 사실 마음에 들어야 되는 거 같아요 스타일이라는 게 뭐~ 다 그렇겠지만,제가 그냥 봤을 때 사실 마음에 들어야 되는 거 같아요 스타일이라는 게 뭐~ 다 그렇겠지만
어~ 혹시 뭐~  님은 좋아하시는 뭐~ 옷 색깔 같은 거는 있으세요?,어~ 혹시 뭐~  님은 좋아하시는 뭐~ 옷 색깔 같은 거는 있으세요?
어~ 저는 그냥 무난하게 깔끔한 거 좋아해서,어~ 저는 그냥 무난하게 깔끔한 거 좋아해서
