사투리,표준어
요새 면허 있잖아.,요새 면허 있잖아.
완전 간소화 돼어 가주구 요새 직진 쪼끔 하면은 바로 합격이잖아.,완전 간소화 돼어 가지고 요새 직진 쪼끔 하면은 바로 합격이잖아.
면허 시험 다시 최소한 되돌리던가 해야지.,면허 시험 다시 최소한 되돌리던가 해야지.
면허 따는 게 너무 쉽게 돼 있으니까는 운전을 너무 막 하는 사람들이 많아졌어.,면허 따는 게 너무 쉽게 돼 있으니까는 운전을 너무 막 하는 사람들이 많아졌어.
미국에도 근데 그리하나?,미국에도 근데 그리하나?
미국은 내가 직접 본 적은 없거든.,미국은 내가 직접 본 적은 없거든.
갱신을 해주긴 하는데 직접 쳐보진 않았는데,갱신을 해주긴 하는데 직접 쳐보진 않았는데
미국은 최소 한국보다는 쫌 더 나은 거 같더라고,미국은 최소 한국보다는 조금 더 나은 거 같더라고
유럽인가 이런 데는 거의 일 년씩 해서 라이센스 나오던데 일 년 해 가주구 뭐~ 하면은,유럽인가 이런 데는 거의 일 년씩 해서 라이센스 나오던데 일 년 해 가지고 뭐~ 하면은
그린 뭐~ 카고 임시 면허 요래 줘 가지고,그린 뭐~ 하고 임시 면허 요래 줘 가지고
일이삼 년 해 가주구 막 하고 하는데 미국에는 어떻게 하는지는 모르겠네.,일이삼 년 해 가지고 막 하고 하는데 미국에는 어떻게 하는지는 모르겠네.
미국에는 운전 할 수 있는 나이가 만 십육 세인가,미국에는 운전 할 수 있는 나이가 만 십육 세인가
원래는 고등학생들은 운전할 때 옆에 운전할 수 있는 어른이 타고 있어야 되는 면허증이라,원래는 고등학생들은 운전할 때 옆에 운전할 수 있는 어른이 타고 있어야 되는 면허증이라
그러면은 고딩들이 타는 거는 옆에 누가 타야 되는 거네?,그러면은 고딩들이 타는 거는 옆에 누가 타야 되는 거네?
원래 옆에 있어야 되는 걸로 알고 있어.,원래 옆에 있어야 되는 걸로 알고 있어.
근데 그냥 타고 다니잖아 애들 티비나 영화 보면,근데 그냥 타고 다니잖아 애들 티비나 영화 보면
그렇긴 한데 그것도 이제 앞에 잠깐 동안인지 아니면 고등학생 내내인지는 모르겠는데,그렇긴 한데 그것도 이제 앞에 잠깐 동안인지 아니면 고등학생 내내인지는 모르겠는데
옆에 타고 있어야 돼 그래서 여자친구가 처음 면허 땄을 때 처음 미국 갔을 때 이제,옆에 타고 있어야 돼 그래서 여자친구가 처음 면허 땄을 때 처음 미국 갔을 때 이제
엄마 아니면 아빠가 옆에 항상 탔다 하드라고,엄마 아니면 아빠가 옆에 항상 탔다 하더라고
어머니랑 아버지가 그때 어떤 사람인가 시민권,어머니랑 아버지가 그때 어떤 사람인가 시민권
거기는 이사갈 때 영주권 받고 넘어갔지.,거기는 이사갈 때 영주권 받고 넘어갔지.
근데 왜 여자친구는 아직 못 받았지?,근데 왜 여자친구는 아직 못 받았지?
여자친구 영주권자다 가족 다 영주권자야.,여자친구 영주권자다 가족 다 영주권자야.
근데 뭐~ 저번에 뭐~ 기타 해 갖고 뭐가 또 더 나와야 되는 거 아이가?,근데 뭐~ 저번에 뭐~ 기타 해 갖고 뭐가 또 더 나와야 되는 거 않니?
시민권으로 바까야지.,시민권으로 바꿔야지.
영주는 그냥 평생 사는 거고 시민권은 완전 미국 사람 되는 거네?,영주는 그냥 평생 사는 거고 시민권은 완전 미국 사람 되는 거네?
지금은 한국인인데 미국에서 살 수 있는 권리만 주는 거고 시민권을 따야지 미국 사람 되는 거라,지금은 한국인인데 미국에서 살 수 있는 권리만 주는 거고 시민권을 따야지 미국 사람 되는 거라
내 얼마 전에 뭐지 블랙박스 신고당해 가주구,나 얼마 전에 뭐지 블랙박스 신고당해 가지고
뭐 당했는데?,뭐 당했는데?
