사투리,표준어
어 혹시 기억에 남는 선물 있어요?,어 혹시 기억에 남는 선물 있어요?
지금 생각나는 선물은,지금 생각나는 선물은
제일 최근에 받은 선물 생각 계속 나는,제일 최근에 받은 선물 생각 계속 나는
남자 친구한테 받았는데,남자 친구한테 받았는데
시계는 왜 좀 기억에 남나면,시계는 왜 좀 기억에 남나면
그냥 뭔가  시계를  오면 받으면 약간,그냥 뭔가  시계를  오면 받으면 약간
시간을 선물받는 느낌?,시간을 선물받는 느낌?
그런 느낌이 들 때가 있거든요,그런 느낌이 들 때가 있거든요
살면서 되게 시간을 소중함을 생각하게 될 때가 많이 있잖아요?,살면서 되게 시간을 소중함을 생각하게 될 때가 많이 있잖아요?
그게 근데 그 그 시계를 누군가로 부터 선물을 받으면,그게 근데 그 그 시계를 누군가로 부터 선물을 받으면
그냥 그 시계를 보면서 선물해 준 사람도 생각이 나면서도,그냥 그 시계를 보면서 선물해 준 사람도 생각이 나면서도
뭔가,뭔가
되게 시간을 소중하게 써라 약간 이런 느낌으로 선물 받은 느낌이 좀 들어서,되게 시간을 소중하게 써라 약간 이런 느낌으로 선물 받은 느낌이 좀 들어서
받아서 제일 기분 좋게 받았던 선물 있으세요?,받아서 제일 기분 좋게 받았던 선물 있으세요?
저는,저는
기억에 남는 게,기억에 남는 게
아무래도 반지였던 거 같애요,아무래도 반지였던 거 같애요
그 반지가 고등학교 때 사겼던,그 반지가 고등학교 때 사귀었던
여자친구 한테 받은 건데,여자친구 한테 받은 건데
보통 사람들이 첫 사랑이 기억에 오래 남는다 하잖아요,보통 사람들이 첫 사랑이 기억에 오래 남는다 하잖아요
그게 저랑 첫 사랑 한테는 좀 의미 있는 선물을 받은 게,그게 저랑 첫 사랑 한테는 좀 의미 있는 선물을 받은 게
좀 기억에 오래 남는 거 같애요.,좀 기억에 오래 남는 거 같애요.
이건 약간,이건 약간
추억이 남는 거 같애요,추억이 남는 거 같애요
그 시간이 많이 지났어도,그 시간이 많이 지났어도
그 선물 줄 때 느낌이랑,그 선물 줄 때 느낌이랑
언제 줬는지 누가 줬는지 이런 게 다,언제 줬는지 누가 줬는지 이런 게 다
기억이 그게 생생하게 남아 있는 거,기억이 그게 생생하게 남아 있는 거
약간 이벤트로도 선물 많이 주고 받고 그러는 거 같애요,약간 이벤트로도 선물 많이 주고 받고 그러는 거 같애요
그거 때문에,그거 때문에
이벤트로 어떤 선물 많이 주고 많이 주세요?,이벤트로 어떤 선물 많이 주고 많이 주세요?
이벤트로 진짜 뭐~ 기분 좋은 거 반지,이벤트로 진짜 뭐~ 기분 좋은 거 반지
이런 것도 줘봤고요,이런 것도 줘봤고요
아니면 조금 기억에 남는 게,아니면 조금 기억에 남는 게
목공 하는 곳을 가서요,목공 하는 곳을 가서요
경험 할 수 있는 자기가 직접 만들어서 쓸 수 있는 핸드 메이드?,경험 할 수 있는 자기가 직접 만들어서 쓸 수 있는 핸드 메이드?
그런 반지 만드는 곳을 가서요,그런 반지 만드는 곳을 가서요
이제 그때 여자친구랑,이제 그때 여자친구랑
나무 반지 만들면서,나무 반지 만들면서
좀 수다 떨고 그랬던 게 좀 기억에 남는 거 같애요.,좀 수다 떨고 그랬던 게 좀 기억에 남는 거 같애요.
나무 반지도 있구나,나무 반지도 있구나
나무 조그만 걸 써가지고요,나무 조그만 걸 써가지고요
막 안에 구멍 뚫고,막 안에 구멍 뚫고
이니셜 새기고,이니셜 새기고
그러거든요,그러거든요
도자기 만드는 것 처럼,도자기 만드는 것 처럼
음 뭐 만들었던 거 자체가 내가 만들었다는,음 뭐 만들었던 거 자체가 내가 만들었다는
다는 의미 자체가,다는 의미 자체가
기억에 남고,기억에 남고
혹시 뭐~,혹시 뭐~
직접 만들어서 선물 하거나 그런 경험 있어요?,직접 만들어서 선물 하거나 그런 경험 있어요?
생각이 사실 안 났었는데 그 반지 얘기 하시니까,생각이 사실 안 났었는데 그 반지 얘기 하시니까
생각이 난 게 있는데,생각이 난 게 있는데
거의 그런 거 처음이었었는데 그때 저도 대학생 때 였는데,거의 그런 거 처음이었었는데 그때 저도 대학생 때 였는데
그 케이크 만들어가지고,그 케이크 만들어가지고
그 남자 친구한테 선물 해준 적 있어요,그 남자 친구한테 선물 해준 적 있어요
이야기를 하다 보니까 대부분 기억에 남는 선물은,이야기를 하다 보니까 대부분 기억에 남는 선물은
애인한테 주고 받았던 거 같애요.,애인한테 주고 받았던 거 같애요.
얘기를 하다 보니까 그렇게 되네요,얘기를 하다 보니까 그렇게 되네요
그러니깐요,그러니깐요
그럼 혹시 애인 말고 그러면,그럼 혹시 애인 말고 그러면
친구나 가족한테 받았던 선물이랑,친구나 가족한테 받았던 선물이랑
줘 줬던 선물 중에 기억에 남는 거 있어요?,줘 줬던 선물 중에 기억에 남는 거 있어요?
방금 갑자기 생각난 게,방금 갑자기 생각난 게
선생님 한테 받았던 선물이 갑자기 생각이 나는데,선생님 한테 받았던 선물이 갑자기 생각이 나는데
이제 그 초등학생 때,이제 그 초등학생 때
이제 그때는 막 스승의 날 때 선물 같은 거를 하는 게 좀,이제 그때는 막 스승의 날 때 선물 같은 거를 하는 게 좀
당연한 문화였었거든요,당연한 문화였었거든요
이제 제가 저를 되게 좋아해주시는 선생님이 있었는데,이제 제가 저를 되게 좋아해주시는 선생님이 있었는데
저희 담임 선생님은 아니셨고,저희 담임 선생님은 아니셨고
그 다른 선생님이셨는데,그 다른 선생님이셨는데
그 제가 그분께 너무 고마워서 스승의 날 때,그 제가 그분께 너무 고마워서 스승의 날 때
선물을 줄려고 이제 어머니께서 그 선생님께 선물을 전해드려라 라고 하셔가지고,선물을 줄려고 이제 어머니께서 그 선생님께 선물을 전해드려라 라고 하셔가지고
제가 준 선물 받는 거 말고 그  께서,제가 준 선물 받는 거 말고 그  께서
저한테 도리어 선물을 해 주시는 거에요.,저한테 도리어 선물을 해 주시는 거에요.
선물이 손수건이었는데,선물이 손수건이었는데
되게 예뻤어요,되게 예뻤어요
그래서 시간이 되게 많이 흘렀는데 그 손수건을 아직도 가지고 있거든요?,그래서 시간이 되게 많이 흘렀는데 그 손수건을 아직도 가지고 있거든요?
근데 이제 그거 그 손수건 보면은 아직도 그 선생님 생각도 많이 나고,근데 이제 그거 그 손수건 보면은 아직도 그 선생님 생각도 많이 나고
그냥 뭔가 그 선물의 의미에 대해서 다시 한 번,그냥 뭔가 그 선물의 의미에 대해서 다시 한 번
진짜 오래된 추억이네요,진짜 오래된 추억이네요
엄청 오래 됐어요 초등학생 때,엄청 오래 됐어요 초등학생 때
그걸 아직,그걸 아직
가지고 있다는 게 대단한 거 같애요.,가지고 있다는 게 대단한 거 같애요.
그게 신기한게 시간이 진짜 많이 흘렀는데,그게 신기한게 시간이 진짜 많이 흘렀는데
손수건이 되게 아직도 되게 멀쩡하거든요,손수건이 되게 아직도 되게 멀쩡하거든요
그렇기도 하고 거기에 소중한,그렇기도 하고 거기에 소중한
주신 선물이어서,주신 선물이어서
되게 꼭 간직하고 있어요,되게 꼭 간직하고 있어요
안 잃어버리게,안 잃어버리게
보관 자체를 어느 정도 잘 했나봐요,보관 자체를 어느 정도 잘 했나봐요
그런 선물이 있었는데,그런 선물이 있었는데
집 이사 하면서 잃어버렸거든요,집 이사 하면서 잃어버렸거든요
집에서 이제 자취한다고 들고 왔는데,집에서 이제 자취한다고 들고 왔는데
그 과정에서 잃어버렸어요,그 과정에서 잃어버렸어요
초등학교라고 하셨잖아요?,초등학교라고 하셨잖아요?
저는 고등학교 선,저는 고등학교 선
고등학교 선생님한테 받았 던 선물이었거든요,고등학교 선생님한테 받았 던 선물이었거든요
이게 이제 스승의,이게 이제 스승의
날이라고,날이라고
담임 선생님을 좋아했던 몇 몇 애들끼리 모여가지고,담임 선생님을 좋아했던 몇 몇 애들끼리 모여가지고
팔찌를 사러 갔어요,팔찌를 사러 갔어요
그때 뭐~ 돈이 없으니까,그때 뭐~ 돈이 없으니까
뭘 맞춘다는 의미 자체가 좀,뭘 맞춘다는 의미 자체가 좀
기쁘다고 해야되나,기쁘다고 해야되나
그래서 맞추러 갔었거든요?,그래서 맞추러 갔었거든요?
친구들끼리,친구들끼리
몇 반 애들과 땡 땡 땡 선생님 이렇게 이니셜 박아가지고,몇 반 애들과 땡 땡 땡 선생님 이렇게 이니셜 박아가지고
보관하기로 했는데,보관하기로 했는데
이사하면서 잃어버려서 너무 슬펐던 거 같애,이사하면서 잃어버려서 너무 슬펐던 거 같애
그래서 혼났어요 선생님한테,그래서 혼났어요 선생님한테
아직 연락 하거든요,아직 연락 하거든요
잃어버리고 나서 며칠 동안은 말을 못 했어요,잃어버리고 나서 며칠 동안은 말을 못 했어요
좀 있다가 말을 했죠 선생님,좀 있다가 말을 했죠 선생님
이사 하면서 팔찌를 잃어버렸다고,이사 하면서 팔찌를 잃어버렸다고
그러니까 선생님이 되게 서운해 하시더라고요,그러니까 선생님이 되게 서운해 하시더라고요
한동안 삐져가지고,한동안 삐져가지고
약간 절 괴롭혔어요 모르는 척 하고,약간 절 괴롭혔어요 모르는 척 하고
저 보고 팔찌 잃어버린,저 보고 팔찌 잃어버린
땡땡이 아니냐면서,땡땡이 아니냐면서
나는 그런 사람 제자로 둔 적 없다고 그러고 그러시면서,나는 그런 사람 제자로 둔 적 없다고 그러고 그러시면서
선생님이랑 되게 친구처럼,선생님이랑 되게 친구처럼
이렇게 스스럼 없이 대하는 거 같네,이렇게 스스럼 없이 대하는 거 같네
고등학교 선생님이 이제 딱 한 분만 그렇게 지냈던 거 같애요,고등학교 선생님이 이제 딱 한 분만 그렇게 지냈던 거 같애요
그 쌤이 약간 젊은 선생님이었거든요,그 쌤이 약간 젊은 선생님이었거든요
그래서 조금 더 스스럼 없이,그래서 조금 더 스스럼 없이
시간이 지날 수록,시간이 지날 수록
있네 있었던 거 아닐까 싶어요,있네 있었던 거 아닐까 싶어요
나이 차이가 많이 안나,나이 차이가 많이 안나
오늘 그 얘기 하니까 또 선물 받은 거 생각해보니까,오늘 그 얘기 하니까 또 선물 받은 거 생각해보니까
제 필리핀으로 잠깐 동안 어학연수를 갔던 적 있었는데,제 필리핀으로 잠깐 동안 어학연수를 갔던 적 있었는데
그 이제 어학연수를 한 달 동안 갔다 왔었거든요?,그 이제 어학연수를 한 달 동안 갔다 왔었거든요?
그래서 이제 거의 문화 체험 연수나 다름 없었던 거 였는데,그래서 이제 거의 문화 체험 연수나 다름 없었던 거 였는데
