사투리,표준어
네 그래서 오히려 손도,네 그래서 오히려 손도
많이 안 가서 사람들이 찾는 것 같아요,많이 안 가서 사람들이 찾는 것 같아요
그래서 저기 이끼 좀 사가지고 넣어주고,그래서 저기 이끼 좀 사가지고 넣어주고
숨을 수 있는 공간 만들어주고 위에 개구리밥이라고 해야 되나,숨을 수 있는 공간 만들어주고 위에 개구리밥이라고 해야 되나
그것도 띄워주고 하니깐 그 안에서 뭐가 해결이 되는지 썩지도 않고,그것도 띄워주고 하니깐 그 안에서 뭐가 해결이 되는지 썩지도 않고
그냥 쫌 증발이 많이 돼서 물 양이 쭐어들었다 싶으면 쪼끔 채워주는 정도만 하고 있어요.,그냥 조금 증발이 많이 돼서 물 양이 줄어들었다 싶으면 쪼끔 채워주는 정도만 하고 있어요.
방금 뭐야 살면서 처음 들었어요 그런 정보는,방금 뭐야 살면서 처음 들었어요 그런 정보는
물고기 키우면은 계속 이제 물 갈아줘야 되고,물고기 키우면은 계속 이제 물 갈아줘야 되고
기포기 그~ 내나 뭐~ 어항에 보면은 이렇게 막 뽀글뽀글 나오잖아요.,기포기 그~ 내나 뭐~ 어항에 보면은 이렇게 막 뽀글뽀글 나오잖아요.
다 설치해줘야 되는 줄 알고 그랬는데 도자기에 넣으면은,다 설치해줘야 되는 줄 알고 그랬는데 도자기에 넣으면은
그렇게 안 해도 된다는 말씀이시죠 신기하네요 그러면은 지금은 그냥,그렇게 안 해도 된다는 말씀이시죠 신기하네요 그러면은 지금은 그냥
사료만 이렇게 주고 아무것도 안 하시는 거네요.,사료만 이렇게 주고 아무것도 안 하시는 거네요.
네 사료만 주고 그래도 쟤네들이 배설물이 쌓일 수 있으니깐,네 사료만 주고 그래도 쟤네들이 배설물이 쌓일 수 있으니깐
정말 가끔 가다가 이렇게 안에 쪼끔 새망 망 망 같은 거?,정말 가끔 가다가 이렇게 안에 쪼끔 새망 망 망 같은 거?
