사투리,표준어
자 이제 한 번 드라마에 대해서 얘기를 해 볼 건데,자 이제 한 번 드라마에 대해서 얘기를 해 볼 건데
혹시 좋아하는 드라마 있니?,혹시 좋아하는 드라마 있어?
아~ 내가 근데 드라마를 잘 안 보는데,아~ 내가 근데 드라마를 잘 안 보는데
그나마 좀 약간 챙겨서 본,그나마 좀 약간 챙겨서 본
드라마 생각나는 게 일단 스카이캐슬,드라마 생각나는 게 일단 스카이캐슬
어~ 생각난다.,어~ 생각난다.
혹시 그거 봤어?,혹시 그거 봤어?
나도 스카이캐슬 진짜 재밌게 봤는데,나도 스카이캐슬 진짜 재밌게 봤는데
그게 벌써 이 년인가 전인데,그게 벌써 이 년인가 전인데
내가 한국 드라마는 많이 보는 편이 아닌데,내가 한국 드라마는 많이 보는 편이 아닌데
솔직히,솔직히
스카이캐슬은 너무너무 재미있어가지고 되게 재미있게 본 기억이 나.,스카이캐슬은 너무너무 재미있어가지고 되게 재미있게 본 기억이 나.
드라마 진짜 잘 안 보거든,드라마 진짜 잘 안 보거든
완전 진짜 완전 유명한 거 아니면 잘 안 보는데,완전 진짜 완전 유명한 거 아니면 잘 안 보는데
스카이캐슬은 진짜 거짓말 안 하고 내 주변에 진짜 한 명도 빠짐없이 다 본 거,스카이캐슬은 진짜 거짓말 안 하고 내 주변에 진짜 한 명도 빠짐없이 다 본 거
내 내 또래 친구들 중에서는,내 내 또래 친구들 중에서는
근데 내가 약간 그~,근데 내가 약간 그~
정말 재밌다는 얘기를 들어,정말 재밌다는 얘기를 들어
들어서도 솔직히 큰 흥미를 흥미가 가지는 않아가지고,들어서도 솔직히 큰 흥미를 흥미가 가지는 않아가지고
처음엔 안 보고 되게 중간에 내가 보게 됐거든?,처음엔 안 보고 되게 중간에 내가 보게 됐거든?
밤에 친구들 만나서 다들 놀고 있었는데,밤에 친구들 만나서 다들 놀고 있었는데
어떤 애가 갑자기 야 열한 시에 스카이 캐슬 하니까 지금 집에 가야 된다 라고 하면서 다들,어떤 애가 갑자기 야 열한 시에 스카이 캐슬 하니까 지금 집에 가야 된다 라고 하면서 다들
다들 철수를 하는 분위기더라고,다들 철수를 하는 분위기더라고
