사투리,표준어
나는 멜로 드라마를 가장 좋아하거든.,나는 멜로 드라마를 가장 좋아하거든.
근데 그중에서 동백꽃 필 무렵이라는 드라마를 제일 좋아해.,근데 그중에서 동백꽃 필 무렵이라는 드라마를 제일 좋아해.
그걸 제일 재밌게 봤는데,그걸 제일 재밌게 봤는데
내가 원래 공효진이라는 배우도 엄청 좋아하진 않았는데,내가 원래 공효진이라는 배우도 엄청 좋아하진 않았는데
그걸 보고 완전 가장 제일 좋아하는 배우가 되 되었거든.,그걸 보고 완전 가장 제일 좋아하는 배우가 되 되었거든.
그 드라마는 약간 멜로도 있고,그 드라마는 약간 멜로도 있고
스릴러도 스릴러도 있고 가족 간의 그런 사랑 이런 이야기도 있어서,스릴러도 스릴러도 있고 가족 간의 그런 사랑 이런 이야기도 있어서
되게 재밌게 봤던 거 같아.,되게 재밌게 봤던 거 같아.
그리고 처음으로 본방까지 챙겨보면서,그리고 처음으로 본방까지 챙겨보면서
본방송까지 챙겨보면서 열심히 봤던 드라마인 거 같애.,본방송까지 챙겨보면서 열심히 봤던 드라마인 거 같애.
그리고 그 드라마에서 남자 주인공도 되게 귀엽고,그리고 그 드라마에서 남자 주인공도 되게 귀엽고
거기에 나오는 공효진의 아들 역으로 나오는 필구라는 아이가 있는데,거기에 나오는 공효진의 아들 역으로 나오는 필구라는 아이가 있는데
그 아이가 진짜 연기도 잘하고 그 드라마에서 엄청 큰 역할을 해준 거 같아.,그 아이가 진짜 연기도 잘하고 그 드라마에서 엄청 큰 역할을 해준 거 같아.
그리고 그 드라마로 인해서 손담비도 되게 뜬 거 같고,그리고 그 드라마로 인해서 손담비도 되게 뜬 거 같고
그리고 오정세라는 배우도 처음으로 보게 되었는데,그리고 오정세라는 배우도 처음으로 보게 되었는데
되게 연기도 잘하고 엄청 귀여운 사람인 거 같아.,되게 연기도 잘하고 엄청 귀여운 사람인 거 같아.
나도 동백꽃 필 무렵 봤었거든.,나도 동백꽃 필 무렵 봤었거든.
열심히 보고 재밌게 봐서 나는 그 촬영지에도 한번 놀러 갔었던 거 같애 부모님이랑 같이,열심히 보고 재밌게 봐서 나는 그 촬영지에도 한번 놀러 갔었던 거 같애 부모님이랑 같이
근데 그 동네 실제로 보니까 진짜 예쁘더라고,근데 그 동네 실제로 보니까 진짜 예쁘더라고
역시 드라마랑 똑같이 그~ 공효진이,역시 드라마랑 똑같이 그~ 공효진이
했던 음식점 까멜리야 거기도 보고,했던 음식점 까멜리야 거기도 보고
음~ 동백꽃 필 무렵 촬영지는 한번 다녀왔던 기억이 있어.,음~ 동백꽃 필 무렵 촬영지는 한번 다녀왔던 기억이 있어.
내가 가장 재밌게 본 드라마는 사랑의 불시착이거든.,내가 가장 재밌게 본 드라마는 사랑의 불시착이거든.
거기는 북한 남자랑 남한 부자 여자랑,거기는 북한 남자랑 남한 부자 여자랑
사랑하는 멜로 드라마거든.,사랑하는 멜로 드라마거든.
근데 거기 나오는 주인공뿐만 아니라 조연들도,근데 거기 나오는 주인공뿐만 아니라 조연들도
너무 연기를 잘해서 좋았었음.,너무 연기를 잘해서 좋았었음.
음~ 일단 손예진이 진짜 너무 예뻐서 놀랬고,음~ 일단 손예진이 진짜 너무 예뻐서 놀랬고
현빈도 너무 잘생기고,현빈도 너무 잘생기고
진짜 비주얼적으로는 정말 훌륭했던 드라마 같았음.,진짜 비주얼적으로는 정말 훌륭했던 드라마 같았음.
노래도 오에스티도 너무 좋고,노래도 오에스티도 너무 좋고
내 드라마 내용 자체도 너무 재밌게 본 기억이 있어.,내 드라마 내용 자체도 너무 재밌게 본 기억이 있어.
니는 사랑의 불시착 봤나?,너는 사랑의 불시착 봤나?
나 사랑의 불시착 진짜 좋아하잖아.,나 사랑의 불시착 진짜 좋아하잖아.
그런데 본지 쪼끔 돼서 기억이 안 나긴 하는데 아~ 그리고 오에스티도 내가 좋아하는 아이유가 불렀잖아.,그런데 본지 쪼끔 돼서 기억이 안 나긴 하는데 아~ 그리고 오에스티도 내가 좋아하는 아이유가 불렀잖아.
그래서 사랑의 불시착 너무 재밌게 봤고 볼 때마다 아이유노래 나와서 너무 행복하게 봤고,그래서 사랑의 불시착 너무 재밌게 봤고 볼 때마다 아이유노래 나와서 너무 행복하게 봤고
근데 정주행 할려고 하니까 다 아는 내용이라서 못하겠더라고.,근데 정주행 하려고 하니까 다 아는 내용이라서 못하겠더라고.
그리고 남들이 얘기하기는 약간 유치하다고도 하는데,그리고 남들이 얘기하기는 약간 유치하다고도 하는데
아~ 난 너무 재밌게 봤거든 그~ 조연으로 나오는 군인들도 진짜 귀엽고,아~ 난 너무 재밌게 봤거든 그~ 조연으로 나오는 군인들도 진짜 귀엽고
그리고 약간 진짜인지 가짜인지 모르겠지만 북한에서의 이야기들도 재미있는 거 같앴고,그리고 약간 진짜인지 가짜인지 모르겠지만 북한에서의 이야기들도 재미있는 거 같앴고
그리고 북한은 어떻게 사는지,그리고 북한은 어떻게 사는지
