사투리,표준어
건강 관리에 대해서 얘기 해 보도록 하겠습니다.,건강 관리에 대해서 얘기 해 보도록 하겠습니다.
너는 건강 관리 하면 제일 먼저 떠오르는게 뭐야?,너는 건강 관리 하면 제일 먼저 떠오르는게 뭐야?
아무래도 건강 관리 하면 나는 운동이 일단 제일 먼저 떠오르는데,아무래도 건강 관리 하면 나는 운동이 일단 제일 먼저 떠오르는데
어~  너는 운동에 대해서는 뭐~ 어떻게 평소에 생각하는게 있니?,어~  너는 운동에 대해서는 뭐~ 어떻게 평소에 생각하는게 있어?
아니면 하는 거라던가,아니면 하는 거라던가
나는 운동을 정말 태어나서 한 번도 해 배워 본 적도 없고 열심히 해 본 적도 없었는데,나는 운동을 정말 태어나서 한 번도 해 배워 본 적도 없고 열심히 해 본 적도 없었는데
그 이유는 내가 좀 내향적인 성격이기도 했고,그 이유는 내가 좀 내향적인 성격이기도 했고
주로 앉아서 하는 책 읽기나 글쓰기 같은 활동을 좋아했기 때문에,주로 앉아서 하는 책 읽기나 글쓰기 같은 활동을 좋아했기 때문에
그리고 운동신경이 그렇게 좋았던 편이 아니라서,그리고 운동신경이 그렇게 좋았던 편이 아니라서
학교 체육시간 같은데,학교 체육시간 같은데
좀 다른 애들보다 못 하니까 아무래도 좀 의기소침해지는게 있었어.,좀 다른 애들보다 못 하니까 아무래도 좀 의기소침해지는게 있었어.
그래서 아~ 나는 운동을 못 하는 사람이구나 라고 단정을 지으면서 오래 살았지.,그래서 아~ 나는 운동을 못 하는 사람이구나 라고 단정을 지으면서 오래 살았지.
그리고 학교 갈 때 보통 여자애들은?,그리고 학교 갈 때 보통 여자애들은?
체육 시간에 피구를 시키거나,체육 시간에 피구를 시키거나
앉아 있고 싶은 애들은 그냥 앉아 있게 해 주는데,앉아 있고 싶은 애들은 그냥 앉아 있게 해 주는데
남자 애들은 축구를 진짜 거의 다 대부분 했잖아?,남자 애들은 축구를 진짜 거의 다 대부분 했잖아?
그러다 보니까 좀 여자애로 대한민국에서 나고 크면서?,그러다 보니까 좀 여자애로 대한민국에서 나고 크면서?
운동에 대한 거부감이나 좀 허들이 높다고 생각했던 거 같애.,운동에 대한 거부감이나 좀 허들이 높다고 생각했던 거 같애.
그래서 한 작년까지만 해도 운동을 그렇게 본격적으로,그래서 한 작년까지만 해도 운동을 그렇게 본격적으로
시작을 해서 꾸준히 해 본 경험이 거의 없는 거 같애  너는?,시작을 해서 꾸준히 해 본 경험이 거의 없는 거 같애  너는?
나는,나는
약간 근데 애기 때부터 좀,약간 근데 애기 때부터 좀
내가 그~ 유년기를 보낸 곳이,내가 그~ 유년기를 보낸 곳이
약간 시골이었어가지고 막 마땅히 애들끼리 하고 놀 만한게 별로 없어서,약간 시골이었어가지고 막 마땅히 애들끼리 하고 놀 만한게 별로 없어서
난 동네 남자 애들이랑 자전거 타고 놀러 다니면서 막 뛰어 놀면서 보물찾기 같은 것도 하고 이런 거를 되게 많이 하면서 컸단 말이야?,난 동네 남자 애들이랑 자전거 타고 놀러 다니면서 막 뛰어 놀면서 보물찾기 같은 것도 하고 이런 거를 되게 많이 하면서 컸단 말이야?
그래서 뭔가,그래서 뭔가
운동은 항상 좀 좋아했었고 좀 육체적으로 이렇게 에너지를 발산하는 거를 엄청 좋아하는 애기였던 거 같애.,운동은 항상 좀 좋아했었고 좀 육체적으로 이렇게 에너지를 발산하는 거를 엄청 좋아하는 애기였던 거 같애.
그리고 유치원이랑 초등학교 때 이제 올라와서는 나는,그리고 유치원이랑 초등학교 때 이제 올라와서는 나는
그 때 막 우리가 어렸을 때는 약간,그 때 막 우리가 어렸을 때는 약간
그런 운동을 하나씩 시키는게 약간 미덕이라고 느껴져 가지고 막,그런 운동을 하나씩 시키는게 약간 미덕이라고 느껴져 가지고 막
남자 애들 태권도 학원도 되게 많이 보내고 여자애들을 막 발레라던가 이런 거를 되게 많이 보냈던 거 같은데,남자 애들 태권도 학원도 되게 많이 보내고 여자애들을 막 발레라던가 이런 거를 되게 많이 보냈던 거 같은데
