사투리,표준어
어~ 언니 내가 아~ 참,어~ 언니 내가 아~ 참
요새 생각했을 때 보니까 요즘 아이들 너무 불쌍하잖아요.,요새 생각했을 때 보니까 요즘 아이들 너무 불쌍하잖아요.
코로나 때문에 진짜 학교 갔,코로나 때문에 진짜 학교 갔
학교를 가서두 내도록 마스크 쓰고 있지 정말 아이들하고 정말 학교 갈 때 그~,학교를 가서두 내내 마스크 쓰고 있지 정말 아이들하고 정말 학교 갈 때 그~
내 때는 이제 수다 떨고 막 애들이랑 놀고 뛰어놀고 고무줄놀이 하고,나 때는 이제 수다 떨고 막 애들이랑 놀고 뛰어놀고 고무줄놀이 하고
정말 애들이랑 가깝게 붙어서 지내면서 그랬던 게 진짜 엊그제 같은데,정말 애들이랑 가깝게 붙어서 지내면서 그랬던 게 진짜 엊그제 같은데
그런 거를 생각해 볼 때 요새 애들이 너무 불쌍한 거 같애 보면,그런 거를 생각해 볼 때 요새 애들이 너무 불쌍한 거 같애 보면
그까 내가 학교 때 나는 언니 그~ 초등학교 때 그냥 진짜,그러니까 내가 학교 때 나는 언니 그~ 초등학교 때 그냥 진짜
내가 나는 울산 토박이라 가지고 모든 뭐~,내가 나는 울산 토박이라 가지고 모든 뭐~
초등학교 중학교 고등학교 다 울산에서 나왔거든요.,초등학교 중학교 고등학교 다 울산에서 나왔거든요.
내가 맨 처음으로 입학한 초등학교가 선암초등학교야 선암초등학교에서,내가 맨 처음으로 입학한 초등학교가 선암초등학교야 선암초등학교에서
그~ 어릴 때 나는 입학하던 것도 생각이 나요 그때,그~ 어릴 때 나는 입학하던 것도 생각이 나요 그때
생각이 나는 게 이제 그때 애들이 나는 추웠던 걸로 기억이 나는데,생각이 나는 게 이제 그때 애들이 나는 추웠던 걸로 기억이 나는데
그냥 막 이르케 다 다 새 가방 들고 막 이르케 했었잖아요 옛날에,그냥 막 이렇게 다 다 새 가방 들고 막 이렇게 했었잖아요 옛날에
그서 다 새 가방 들고 그렇게 입학을 했던,그래서 다 새 가방 들고 그렇게 입학을 했던
내가 우리 아이들의 모습하고 막 이케 겹쳐져서 일케 생각이 들긴 하는데,내가 우리 아이들의 모습하고 막 이렇게 겹쳐져서 일케 생각이 들긴 하는데
그때 되게 좀 설레고 막 되게 이~ 학교생활이 되게 음~ 되게 되게 막,그때 되게 좀 설레고 막 되게 이~ 학교생활이 되게 음~ 되게 되게 막
너무 설레 가지고 막 그 전날에 막 엄마 아빠랑 같이 막 놀러 가는 거처럼 그렇게 설레 가지고 내가,너무 설레 가지고 막 그 전날에 막 엄마 아빠랑 같이 막 놀러 가는 거처럼 그렇게 설레 가지고 내가
전날  잠을 빨리 안 자 가지고 우리 할아버지한테 엄청 혼나고 이랬던 거 기억이 나는데,전날  잠을 빨리 안 자 가지고 우리 할아버지한테 엄청 혼나고 이랬던 거 기억이 나는데
학교 갔던 게 진짜 설렜어 진짜 설레고,학교 갔던 게 진짜 설렜어 진짜 설레고
