사투리,표준어
너는 요새 재밌게 보는 드라마 뭐야?,너는 요새 재밌게 보는 드라마 뭐야?
나는 요새,나는 요새
스타트업이라는 드라마를,스타트업이라는 드라마를
재밌게 보고 있는데,재밌게 보고 있는데
어~,어~
우리 사는 데랑 가까운,우리 사는 데랑 가까운
노들섬에서 촬영하기도 하고,노들섬에서 촬영하기도 하고
또 내가,또 내가
너무 좋아하는 배우 수지 나와서,너무 좋아하는 배우 수지 나와서
너무 재밌게 보고 있는데,너무 재밌게 보고 있는데
이제 벌써 중반이 지나고,이제 벌써 중반이 지나고
후반부를 향해 가서,후반부를 향해 가서
너무 벌써부터,너무 벌써부터
끝날 거라 생각하니까 너무 슬프다.,끝날 거라 생각하니까 너무 슬프다.
니는 요새,너는 요새
뭐 재밌게 봐?,뭐 재밌게 봐?
나는 요새,나는 요새
뷰티 인 사이드,뷰티 인 사이드
새로 시작해 가지고,새로 시작해 가지고
그거 다시 보고 있는데,그거 다시 보고 있는데
배우 이름 뭐더라?,배우 이름 뭐더라?
아~ 서현진 씨.,아~ 서현진 씨.
연기 보는 게 너무 좋아 가지고,연기 보는 게 너무 좋아 가지고
딕션도 진짜 좋고,딕션도 진짜 좋고
화내고 슬픈 연기하는 게,화내고 슬픈 연기하는 게
진짜 잘한다고,진짜 잘한다고
볼 때마다 생각 들어서,볼 때마다 생각 들어서
그거 볼 때마다,그거 볼 때마다
그거 볼 때마다,그거 볼 때마다
와 서현진 씨 진짜,와 서현진 씨 진짜
진짜 연기자시다 그런 생각 보 하면서 보고 있어.,진짜 연기자시다 그런 생각 보 하면서 보고 있어.
스타트업 중에서 여태껏 했던 스타트업 중에서 제일 기억에 남는 장면 뭐야?,스타트업 중에서 여태껏 했던 스타트업 중에서 제일 기억에 남는 장면 뭐야?
어~ 너무 명장면이 많아 가지고 하나를 꼽기가 힘든데,어~ 너무 명장면이 많아 가지고 하나를 꼽기가 힘든데
그거  나는,그거  나는
남도산이,남도산이
서달미한테,서달미한테
그~ 할머니 실명된 사실 알려주면서,그~ 할머니 실명된 사실 알려주면서
그~ 노을 질 때,그~ 노을 질 때
노들섬에 앉아서,노들섬에 앉아서
막 그~ 위로해 주는 장면 있잖아.,막 그~ 위로해 주는 장면 있잖아.
너한테 보여줬던 거.,너한테 보여줬던 거.
우리 얼마 전에 노들섬 찾아가서 거기 똑같은 데 앉았잖아,우리 얼마 전에 노들섬 찾아가서 거기 똑같은 데 앉았잖아
앉았잖아.,앉았잖아.
나는,나는
그래서 그 장면 너무,그래서 그 장면 너무
너무 예쁘다고 생각했어 그리고 뭔가,너무 예쁘다고 생각했어 그리고 뭔가
연출하는 방식도,연출하는 방식도
그 대사를 다 보여준 게 아니고 뒤에서 멀리서,그 대사를 다 보여준 게 아니고 뒤에서 멀리서
위로하는 장면을 뒤에서 딱 이렇게 찍은 게,위로하는 장면을 뒤에서 딱 이렇게 찍은 게
멋있어서,멋있어서
