사투리,표준어
취미가 뭐야?,취미가 뭐야?
나 나는 약간,나 나는 약간
내가 좋아하는 것도 많고 약간 잘하는 것도 많다고 생각해서,내가 좋아하는 것도 많고 약간 잘하는 것도 많다고 생각해서
쫌 여러 가지 있는데 최근에는 약간,조금 여러 가지 있는데 최근에는 약간
꾸미기 같은 거를 위주로 취미로 두고 있다.,꾸미기 같은 거를 위주로 취미로 두고 있다.
꾸미기면은 정확히,꾸미기면은 정확히
뭐~ 비즈도 있고,뭐~ 비즈도 있고
다이어리 꾸미기도 있고 한데 무슨 꾸미기 하고 있어?,다이어리 꾸미기도 있고 한데 무슨 꾸미기 하고 있어?
아니 니 보석 십자수라고 그~ 비즈 붙이는 거 아나 그거,아니 너 보석 십자수라고 그~ 비즈 붙이는 거 아니 그거
요새 우리 학교가 온라인 학교가,요새 우리 학교가 온라인 학교가
온라인 수업이라가지고 너무 할 게 없어가지고,온라인 수업이라가지고 너무 할 게 없어가지고
걍 선생님 앞에 비디오 켜놓고 나는 보석 집자수,그냥 선생님 앞에 비디오 켜놓고 나는 보석 집자수
십자수 하나하나씩 붙이고 있다.,십자수 하나하나씩 붙이고 있다.
그거 모양이 되게 많던데 무슨 모양 요새 하고 있어?,그거 모양이 되게 많던데 무슨 모양 요새 하고 있어?
나는 약간 뭐~ 신비한 거,나는 약간 뭐~ 신비한 거
막 우주 하늘 이런 거 좋아해가지고,막 우주 하늘 이런 거 좋아해가지고
그러고 약간 색깔도 보라색 핑크색 이케,그러고 약간 색깔도 보라색 핑크색 이렇게
약간 노을 진 저녁 같은 약간 주황색 이런 거 느낌으로 좋아해가지고,약간 노을 진 저녁 같은 약간 주황색 이런 거 느낌으로 좋아해가지고
보  찾아보니깐,보  찾아보니깐
은하수 같은 게 하나 있더라고?,은하수 같은 게 하나 있더라고?
그래 나 또 쪼그마난 거 싫어해가지구,그래 나 또 쪼그마난 거 싫어해가지구
크 크 거 큰 거를 하나 사봤다.,크 크 거 큰 거를 하나 사봤다.
내 친구도 요새 그런 거 하더라고 근데,내 친구도 요새 그런 거 하더라고 근데
그거 하면 눈이 막 빠질 거 같이 아프다던데,그거 하면 눈이 막 빠질 거 같이 아프다던데
니는 어땠어?,너는 어땠어?
목이 빠질 거 같은데 막,목이 빠질 거 같은데 막
담 걸리고 막 어깨 아프고 한데,담 걸리고 막 어깨 아프고 한데
뭐~ 만드는 거 결과 보면은 성취감 때문에 뿌듯해가지구,뭐~ 만드는 거 결과 보면은 성취감 때문에 뿌듯해가지구
계속 할 거 같은데 니는 뭐~ 취미 같은 거 없나?,계속 할 거 같은데 너는 뭐~ 취미 같은 거 없니?
나는 취미가 사진 찍고,나는 취미가 사진 찍고
보정하고,보정하고
그런 거가 취미다.,그런 거가 취미다.
아~ 나도 사진 찍기 약간 좋아해가지구,아~ 나도 사진 찍기 약간 좋아해가지구
사진 찍어서 막 에스엔에스 계정 같은 데 올리는데,사진 찍어서 막 에스엔에스 계정 같은 데 올리는데
아~ 친구들이 내아 나는 주로 음식 같은 거 사진 올리거든?,아~ 친구들이 내아 나는 주로 음식 같은 거 사진 올리거든?
근데 그런 거 너무 맛없게 올린다 뭐라하든데 그런 거 잘 찍는 방법 하나 없나?,근데 그런 거 너무 맛없게 올린다 뭐라하든데 그런 거 잘 찍는 방법 하나 없니?
일단 내가 생각하기에는 음식 사진은,일단 내가 생각하기에는 음식 사진은
살짝 초점을 맞춰가지구 찍고,살짝 초점을 맞춰가지구 찍고
찍거나 아니면은,찍거나 아니면은
음식이 있으면은 위로 해가지구,음식이 있으면은 위로 해가지구
구십 도로 찍는 게 진짜 완전 대박 잘 나오는 거 같음.,구십 도로 찍는 게 진짜 완전 대박 잘 나오는 거 같음.
아~ 진짜 나는 약간 음식이 잘 보면 되는,아~ 진짜 나는 약간 음식이 잘 보면 되는
