사투리,표준어
너 기억에 남는 여행지 있어?,너 기억에 남는 여행지 있어?
나 여행 다녔던 거 중에 제일 기억에 남는 거는 스페인이랑 포르투갈 갔던 게 제일 기억에 남는다.,나 여행 다녔던 거 중에 제일 기억에 남는 거는 스페인이랑 포르투갈 갔던 게 제일 기억에 남는다.
스페인이랑 포르투갈 언제 갔어?,스페인이랑 포르투갈 언제 갔어?
그 때 사 년 전인가 교환 학생 갔을 때 교환 학생 끝나고 한 번 쫙 돌았어.,그 때 사 년 전인가 교환 학생 갔을 때 교환 학생 끝나고 한 번 쫙 돌았어.
어~ 거기 왜 기억에 남아?,어~ 거기 왜 기억에 남아?
일단 포르투갈 처음 갔을 때 쪼끔 덥긴 했는데 날씨가 되게 좋았거든?,일단 포르투갈 처음 갔을 때 쪼끔 덥긴 했는데 날씨가 되게 좋았거든?
따뜻했어?,따뜻했어?
어 되게 햇빛이 되게 따스 했어 그래서,어 되게 햇빛이 되게 따스 했어 그래서
포르투갈에 포트 와인 유명한 거 알제?,포르투갈에 포트 와인 유명한 거 알지?
그래서 거기 되게 유명한 양조장 가 가지고 포트 와인 사 가지고,그래서 거기 되게 유명한 양조장 가 가지고 포트 와인 사 가지고
루이스 다린가 거기 위에서 해지는 거 보면서 와인 먹었거든 되게 진짜 완전 기억에 나네.,루이스 다린가 거기 위에서 해지는 거 보면서 와인 먹었거든 되게 진짜 완전 기억에 나네.
다리 위에서 와인을 먹었다고?,다리 위에서 와인을 먹었다고?
어 석양이 지고 있을 때,어 석양이 지고 있을 때
다리 건너면 위에,다리 건너면 위에
뭐라 해야 되지 바위로 된,뭐라 해야 되지 바위로 된
그런 평평한 자리가 있어 그럼 거기서 다들 와인 마시고 해지는 거 보는 거임.,그런 평평한 자리가 있어 그럼 거기서 다들 와인 마시고 해지는 거 보는 거임.
어 포르투갈은 밖에서 아무 데서나 술 마셔도 되나 보네?,어 포르투갈은 밖에서 아무 데서나 술 마셔도 되나 보네?
워낙 와인도 싸고 그러니까 걍 길에서 다 마셔.,워낙 와인도 싸고 그러니까 그냥 길에서 다 마셔.
그 때 몇 월 달이었어?,그 때 몇 월 달이었어?
아마 한 칠 월 정도였나?,아마 한 칠 월 정도였나?
어~ 여름인데 안 더웠나 보네?,어~ 여름인데 안 더웠나 보네?
덥긴 더웠는데 우리나라처럼 찝찝한 여름이 아니었어.,덥긴 더웠는데 우리나라처럼 찝찝한 여름이 아니었어.
그래서 그 때,그래서 그 때
니트 엄청 얇은 니트 입고 다녔었어.,니트 엄청 얇은 니트 입고 다녔었어.
어~ 시원한가 보네 니트 입을 정도면?,어~ 시원한가 보네 니트 입을 정도면?
몰라 이게 사 년이 돼서 구체적으로 기억은 안 나지만 죽을 만큼 덥진 않았다 그,몰라 이게 사 년이 돼서 구체적으로 기억은 안 나지만 죽을 만큼 덥진 않았다 그
또 뭐 있었어?,또 뭐 있었어?
그러고 포르투갈에 리스본 가면 리스본에 엄청 큰 수도원 있는데,그리고 포르투갈에 리스본 가면 리스본에 엄청 큰 수도원 있는데
그 수도원이 유명한 게 아니라 수도원 옆에 있는 에그타르트 집이 엄청 유명하단 말이야.,그 수도원이 유명한 게 아니라 수도원 옆에 있는 에그타르트 집이 엄청 유명하단 말이야.
아~ 그~ 수도원은 안 가고 에그타르트집?,아~ 그~ 수도원은 안 가고 에그타르트집?
사실 수도원을 갈려고 했는데 그 날 수도원이 닫는 날이여 가지고,사실 수도원을 갈려고 했는데 그 날 수도원이 닫는 날이여 가지고
수도원 말고 수도원 옆에 있는 에그타르트 집만 갔는데,수도원 말고 수도원 옆에 있는 에그타르트 집만 갔는데
에그타르트 집 줄이 엄청 긴 거야.,에그타르트 집 줄이 엄청 긴 거야.
거기가 에그타르트를 처음 발명했다고 했나 아마 그런 곳일거야.,거기가 에그타르트를 처음 발명했다고 했어 아마 그런 곳일거야.
세계에서 제일 처음으로?,세계에서 제일 처음으로?
아마도 그래서 세계에서 제일,아마도 그래서 세계에서 제일
에그타르트를 많이 파는 집으로 알고 있어.,에그타르트를 많이 파는 집으로 알고 있어.
어~ 그래서 얼마나 기다렸어?,어~ 그래서 얼마나 기다렸어?
엄청 많이 기다릴 줄 알았는데 한 이십 분 밖에 안 기다렸는데,엄청 많이 기다릴 줄 알았는데 한 이십 분 밖에 안 기다렸는데
앞에 중국인들이 엄청 많았는데 중국인들이,앞에 중국인들이 엄청 많았는데 중국인들이
에그타르트를 막 열 박스씩 사 가더라?,에그타르트를 막 열 박스씩 사 가더라?
그거는 갯수제한 없어?,그거는 갯수제한 없어?
어 나도 그게 궁금했는데 어떻게 저렇게 계속 팔 지 했는데,어 나도 그게 궁금했는데 어떻게 저렇게 계속 팔 지 했는데
안에 들어가니까 계속 굽고,안에 들어가니까 계속 굽고
사람들 엄청 많이 사 가고 그래 가지고,사람들 엄청 많이 사 가고 그래 가지고
그렇게 많이 살 생각은 없었는데 그 때,그렇게 많이 살 생각은 없었는데 그 때
한 두 박스 샀을 거야.,한 두 박스 샀을 거야.
앞에서 중국인들이 열 박스 사니까 너도 위기 의식을 느꼈나 보네?,앞에서 중국인들이 열 박스 사니까 너도 위기 의식을 느꼈나 보네?
그런 건 아니지만 그렇게 맛있나 싶어서 샀는데,그런 건 아니지만 그렇게 맛있나 싶어서 샀는데
딱 한 입 먹고 두 박스만 산 거 후회했다.,딱 한 입 먹고 두 박스만 산 거 후회했다.
어~ 엄청 맛있나 보네?,어~ 엄청 맛있나 보네?
에그타르트 약간 한국에 있는 에그타르트는,에그타르트 약간 한국에 있는 에그타르트는
파이 느낌인데 거기는 패스트리처럼 있단 말이야?,파이 느낌인데 거기는 패스트리처럼 있단 말이야?
페스트리가 엄청 바삭하고 안에,페스트리가 엄청 바삭하고 안에
에그 크림은 엄청 엄청 부드럽고 하여튼 엄청 맛있었다,에그 크림은 엄청 엄청 부드럽고 하여튼 엄청 맛있었다
그래서 두 박스 다 먹었어?,그래서 두 박스 다 먹었어?
여행 다니면서,여행 다니면서
여행지 숙소에 냉장고에 넣어 놓고,여행지 숙소에 냉장고에 넣어 놓고
그래도 한 삼 일 만에 다 먹었을 걸?,그래도 한 삼 일 만에 다 먹었을 걸?
한 박스에 몇 개 들어 있는데?,한 박스에 몇 개 들어 있는데?
한 박스에 한 여덟 개?,한 박스에 한 여덟 개?
되게 빨리 다 먹었네?,되게 빨리 다 먹었네?
근데 한 번 앉으면,근데 한 번 앉으면
커피 한 잔에 에그타르트 두 세 개 뚝딱,커피 한 잔에 에그타르트 두 세 개 뚝딱
그래서 그 에그타르트를 아직도 잊을 수가 없다.,그래서 그 에그타르트를 아직도 잊을 수가 없다.
근데 포르투갈이 기억에 남았는데,근데 포르투갈이 기억에 남았는데
기억에 남는 게 전부 다 먹는 거네?,기억에 남는 게 전부 다 먹는 거네?
당연하지 여행은 식도락이잖아?,당연하지 여행은 식도락이잖아?
또 기억에 남는 거 없어?,또 기억에 남는 거 없어?
그러고 스페인으로 넘어갔는데,그리고 스페인으로 넘어갔는데
스페인에서는 바르셀로나가 제일 기억에 남는데,스페인에서는 바르셀로나가 제일 기억에 남는데
바르셀로나에서 이것도 먹는 거긴 한데,바르셀로나에서 이것도 먹는 거긴 한데
감바스 있잖아 감바스,감바스 있잖아 감바스
바르셀로나 감바스가 유명해?,바르셀로나 감바스가 유명해?
감바스가 스페인 음식이잖아.,감바스가 스페인 음식이잖아.
그래서 감바스 맛집이라 해서 갔는데 그 때 태어나서,그래서 감바스 맛집이라 해서 갔는데 그 때 태어나서
감바스 처음 먹어 봤는데 진짜 너무 맛있어서,감바스 처음 먹어 봤는데 진짜 너무 맛있어서
빵을 한 세 번은 리필 해 먹었을 걸?,빵을 한 세 번은 리필 해 먹었을 걸?
한국 감바스랑 달라?,한국 감바스랑 달라?
큰 차이는 없는 거 같은데 그 동네에서 쓰는 향신료 차이인 거 같음.,큰 차이는 없는 거 같은데 그 동네에서 쓰는 향신료 차이인 거 같음.
그러면 그 때 처음 먹어 보고,그러면 그 때 처음 먹어 보고
한국 와서 감바스 또 먹었을 때 어땠어?,한국 와서 감바스 또 먹었을 때 어땠어?
사실 되게 오래돼서 비교는 못 하겠지만 그냥 그 때 특별했던 추억 때문에,사실 되게 오래돼서 비교는 못 하겠지만 그냥 그 때 특별했던 추억 때문에
거기서 엄청 맛있게 느꼈던 거 같음.,거기서 엄청 맛있게 느꼈던 거 같음.
또 뭐가 기억에 남아?,또 뭐가 기억에 남아?
이것도 먹는 거긴 한데 스페인에,이것도 먹는 거긴 한데 스페인에
츄러스 유명하잖아?,츄러스 유명하잖아?
츄러스로 백 년 된 가게가 있대.,츄러스로 백 년 된 가게가 있대.
엄청 오래된 가겐데,엄청 오래된 가겐데
하루에 몇 시간 안 여는데 츄러스를,하루에 몇 시간 안 여는데 츄러스를
