사투리,표준어
저는 지금 미혼인데,저는 지금 미혼인데
결혼에 장점과 단점에 대해서 궁금한 게 있는데 혹시 결혼하셨나요.,결혼에 장점과 단점에 대해서 궁금한 게 있는데 혹시 결혼하셨나요.
아니요 저도 아직 미혼이에요.,아니요 저도 아직 미혼이에요.
아~ 그럼 결혼 생각이 있으신 거세요.,아~ 그럼 결혼 생각이 있으신 거세요.
원래 결혼은 이십 대 후반에 하고 싶었었는데,원래 결혼은 이십 대 후반에 하고 싶었었는데
냠 생각처럼 쉽지가 않다 보니 아직까지 못하게 됐습니다.,냠 생각처럼 쉽지가 않다 보니 아직까지 못하게 됐습니다.
그~  씨도 결혼 생각이 있으신 거세요.,그~  씨도 결혼 생각이 있으신 거세요.
어~ 저는 잘 모르겠어가지고 네 결혼을,어~ 저는 잘 모르겠어가지고 네 결혼을
네 한 결혼에 대해서 네.,네 한 결혼에 대해서 네.
쫌 진지하게 깊게 생각해본 적은 잘 없는 거 같애 왜냐면은 쫌,조금 진지하게 깊게 생각해본 적은 잘 없는 거 같애 왜냐면은 조금
저랑은 먼 얘기 같애가지고,저랑은 먼 얘기 같애가지고
그런 생각으로 지냈는데,그런 생각으로 지냈는데
아무래도 네.,아무래도 네.
그렇게 지내면은 영영 시간이 흘러버릴 거 같애가지고,그렇게 지내면은 영영 시간이 흘러버릴 거 같애가지고
쫌 경각심을 가지고 네.,조금 경각심을 가지고 네.
생각을 할려고 하고 있어요.,생각을 할려고 하고 있어요.
왜냐면은 원래 쫌 계획 같은 게 있어야지 쫌,왜냐면은 원래 조금 계획 같은 게 있어야지 조금
그~ 계획에 맞진 않더라도 대충 이렇게 음~,그~ 계획에 맞진 않더라도 대충 이렇게 음~
어~ 그~ 구 그~ 대충 정하는 식으로,어~ 그~ 구 그~ 대충 정하는 식으로
뭐라고 해야 되지 그~ 그~ 단어가 지금 생각이 안 나는데 네.,뭐라고 해야 되지 그~ 그~ 단어가 지금 생각이 안 나는데 네.
그렇게 만들어 놓으면은,그렇게 만들어 놓으면은
음~ 어느 정도는 맞게끔 가지 않을까,음~ 어느 정도는 맞게끔 가지 않을까
그런 생각이 있어서 음~ 구체적인 건 아니더라도,그런 생각이 있어서 음~ 구체적인 건 아니더라도
정말 뭐~ 이 나이까지는 어떤 거 했으면 좋겠다 뭐~ 그런 생각은 있어요.,정말 뭐~ 이 나이까지는 어떤 거 했으면 좋겠다 뭐~ 그런 생각은 있어요.
혹시 뭐~ 원하시는 뭐~,혹시 뭐~ 원하시는 뭐~
배우자상이나 그런 게 있으신가요.,배우자상이나 그런 게 있으신가요.
제가 이십 대 때는,제가 이십 대 때는
이상형이 있었는데,이상형이 있었는데
지금 삼십 대 중반이 지나면서,지금 삼십 대 중반이 지나면서
이상형에 대한,이상형에 대한
그런 기대가 많이 줄어든 거 같기는 해요.,그런 기대가 많이 줄어든 거 같기는 해요.
그~ 뭐~ 소개팅이나 뭐~ 연애를 하면서도 느끼는데,그~ 뭐~ 소개팅이나 뭐~ 연애를 하면서도 느끼는데
이상형은 이상형일 뿐이더라고요.,이상형은 이상형일 뿐이더라고요.
이상형에 맞다고 생각을 하고 그 사람을 만나더라도,이상형에 맞다고 생각을 하고 그 사람을 만나더라도
제 기대에 어긋나는 부분이 있으면,제 기대에 어긋나는 부분이 있으면
나쁜 사람이 아닌에 그 사람에 대한,나쁜 사람이 아닌에 그 사람에 대한
이런 어~ 쫌 단점들을,이런 어~ 조금 단점들을
나쁘게 해석하게 된 일들이 생기더라구요.,나쁘게 해석하게 된 일들이 생기더라구요.
그래서 딱히 이제는 이상형을 두고 만나기보다는,그래서 딱히 이제는 이상형을 두고 만나기보다는
대화가 좀 잘 되는 사람 그리고,대화가 좀 잘 되는 사람 그리고
어~ 뭐~ 가족 형제들과의 관계 등,어~ 뭐~ 가족 형제들과의 관계 등
이런 것들을 많이 보게 되는 거 같애요.,이런 것들을 많이 보게 되는 거 같애요.
씨는 소개팅한 경험이 최근에 있으세요.,씨는 소개팅한 경험이 최근에 있으세요.
아~ 저는 소개팅한 경험이 그렇게 많지는 않아요 네 그냥 자연스럽게 만나는 게,아~ 저는 소개팅한 경험이 그렇게 많지는 않아요 네 그냥 자연스럽게 만나는 게
더 좋은데 오히려 그렇게 만나는 게 더 어려운 거 같애가지고,더 좋은데 오히려 그렇게 만나는 게 더 어려운 거 같애가지고
차라리 그냥 소개팅이나 뭐~ 선이나 그런 보는 게 더 나을 거 같다는 생각이 들긴 했어요.,차라리 그냥 소개팅이나 뭐~ 선이나 그런 보는 게 더 나을 거 같다는 생각이 들긴 했어요.
소개팅 많이 해보셨나요.,소개팅 많이 해보셨나요.
소개팅 요즘에는 안 들어오고요.,소개팅 요즘에는 안 들어오고요.
이전에는 몇 번 했었는데 아~ 쫌 불편하더라구요.,이전에는 몇 번 했었는데 아~ 조금 불편하더라구요.
그~ 한 사람을 건너서 알게 된다라는 게 눈치가 보인다고 해야 되나,그~ 한 사람을 건너서 알게 된다라는 게 눈치가 보인다고 해야 되나
앞에서 쫌 내가 원래 내 모습보다는,앞에서 조금 내가 원래 내 모습보다는
그~ 소개 시켜준 사람의 입장을 더 고려해서 얘기를 하게 되고,그~ 소개 시켜준 사람의 입장을 더 고려해서 얘기를 하게 되고
행동하게 되는 그런 것들이 있어서,행동하게 되는 그런 것들이 있어서
어느 순간부터 소개팅보다는 저도,어느 순간부터 소개팅보다는 저도
어~ 편안하게 만날 수 있는 사람을 기대를 하게 되는데,어~ 편안하게 만날 수 있는 사람을 기대를 하게 되는데
그게 또 쉽지 않다라는 게 문제인 거 같애요.,그게 또 쉽지 않다라는 게 문제인 거 같애요.
그~  씨는 첫사랑 있으세요.,그~  씨는 첫사랑 있으세요.
저는,저는
이게 뭐~ 첫사랑이라고 해야 될지 모르겠는데 그냥 어릴 때 좋아하는 애가 있긴 했는데 그냥 제대로 좋아한다는 말도 못 해보고 끝내버려가지고,이게 뭐~ 첫사랑이라고 해야 될지 모르겠는데 그냥 어릴 때 좋아하는 애가 있긴 했는데 그냥 제대로 좋아한다는 말도 못 해보고 끝내버려가지고
첫사랑은,첫사랑은
첫사랑이라고 해야 되나 짝사랑이라고 해야 되나 뭔가 어중간한 그런 게 있어요.,첫사랑이라고 해야 되나 짝사랑이라고 해야 되나 뭔가 어중간한 그런 게 있어요.
그래서 그~ 그때는 잘 몰라가지고 제가 제 감정에 대해서도 잘 모르고 이거를,그래서 그~ 그때는 잘 몰라가지고 제가 제 감정에 대해서도 잘 모르고 이거를
어떻게 표현해야 될지도 몰라가지고 그냥 혼자서만 끙끙 앓다가 그냥 좋아한다고 얘기도 못 해보고 시작도 못 해보고 그렇게 끝냈는데,어떻게 표현해야 될지도 몰라가지고 그냥 혼자서만 끙끙 앓다가 그냥 좋아한다고 얘기도 못 해보고 시작도 못 해보고 그렇게 끝냈는데
네 쫌 시간이 지나서 어~,네 조금 시간이 지나서 어~
보니까 그때 그렇게 못한 게 쪼금 아쉽기도 하고,보니까 그때 그렇게 못한 게 쪼금 아쉽기도 하고
어렸을 때 이렇게 막,어렸을 때 이렇게 막
남자애들이랑도 그냥 친구처럼 편하게 지내놓고 그렇게 해놨으면은,남자애들이랑도 그냥 친구처럼 편하게 지내놓고 그렇게 해놨으면은
뭔가 쪼금 더 수월했을 텐데 연애할 때 그런 게 쫌 많이 부족해가지고,뭔가 쪼금 더 수월했을 텐데 연애할 때 그런 게 조금 많이 부족해가지고
네 쪼금 아쉬운 면이 쫌 많이 있어요 어렸을 때 그냥 친구로써 여러 명 많이 알아놓을 걸 뭐~ 이런 거요.,네 쪼금 아쉬운 면이 조금 많이 있어요 어렸을 때 그냥 친구로써 여러 명 많이 알아놓을 걸 뭐~ 이런 거요.
혹시 뭐~ 그~ 첫사랑이나 뭐~ 짝사랑 경험 있으세요.,혹시 뭐~ 그~ 첫사랑이나 뭐~ 짝사랑 경험 있으세요.
첫사랑이 너무 오래돼가지고 잘 기억은 안 나는데,첫사랑이 너무 오래돼가지고 잘 기억은 안 나는데
나쁜 추억은 있어요 그~,나쁜 추억은 있어요 그~
생 그 친구랑 육 개월을 이상 만나고 나서,생 그 친구랑 육 개월을 이상 만나고 나서
여자친구가 있었던 사실을 알게 돼가지고,여자친구가 있었던 사실을 알게 돼가지고
쫌 충격적이었던 기억은 있어요.,조금 충격적이었던 기억은 있어요.
그래도 연애를 많이 해보는 게 좋다고 저도 생각해요 그게 경험이 돼서 나중에,그래도 연애를 많이 해보는 게 좋다고 저도 생각해요 그게 경험이 돼서 나중에
더 좋은 사람을 만날 수 있는,더 좋은 사람을 만날 수 있는
또 음~ 그~ 기회가 되지 않을까 싶긴 한데,또 음~ 그~ 기회가 되지 않을까 싶긴 한데
또 근데 또 첫사랑과 같은 시련을 겪게 될까 봐,또 근데 또 첫사랑과 같은 시련을 겪게 될까 봐
좀 소극적으로,좀 소극적으로
대처를 했던 경험도 있는 거 같고요.,대처를 했던 경험도 있는 거 같고요.
앞으로 결혼하고 싶은 배우자상이 있으세요.,앞으로 결혼하고 싶은 배우자상이 있으세요.
어~ 저는 일단 제가,어~ 저는 일단 제가
몇 가지는 세워놨는데,몇 가지는 세워놨는데
그~ 일단 제일 첫 번째 책임감이 강한 사람이였으면 좋겠고 두 번째가 일단 대화가 잘 통했으면 좋겠고,그~ 일단 제일 첫 번째 책임감이 강한 사람이였으면 좋겠고 두 번째가 일단 대화가 잘 통했으면 좋겠고
그리고 세 번째가 쪼금,그리고 세 번째가 쪼금
쫌 열정이 열정이라고 하긴 그런데 자기만의 어떤 뭐~ 취미나,조금 열정이 열정이라고 하긴 그런데 자기만의 어떤 뭐~ 취미나
아니면은 그 취미가 나랑 공유될 수 있거나,아니면은 그 취미가 나랑 공유될 수 있거나
어~ 그랬으면은 쫌 좋겠다는 생각이 있어요 네.,어~ 그랬으면은 조금 좋겠다는 생각이 있어요 네.
뭐~ 제가 어디에서 본 게 있는데,뭐~ 제가 어디에서 본 게 있는데
어~ 배우자상이 배우자상을 자기가 원하는 배우자상을,어~ 배우자상이 배우자상을 자기가 원하는 배우자상을
