사투리,표준어
혹시 반려동물 키우세요?,혹시 반려동물 키우세요?
저 반려동물은 안 키워봤는데,저 반려동물은 안 키워봤는데
제 친구 강아지들을 한 삼 주 정도 맡겨준 적이 올해 있거든요.,제 친구 강아지들을 한 삼 주 정도 맡겨준 적이 올해 있거든요.
그 강아지 이름이 뿌꾸랑 뿌치였는데,그 강아지 이름이 뿌꾸랑 뿌치였는데
어~ 음~ 제가 이 강아지들을 키우기 전에는 약간 반려동물에 대해서,어~ 음~ 제가 이 강아지들을 키우기 전에는 약간 반려동물에 대해서
키워보고 싶단 생각도 안 해봤고 그냥 보는 것만으로도 좋다고 했어요 왜냐면 키우면,키워보고 싶단 생각도 안 해봤고 그냥 보는 것만으로도 좋다고 했어요 왜냐면 키우면
책임감도 가져야 되고 비용도 꽤 들고 신경 써야 할 게 많아가지고,책임감도 가져야 되고 비용도 꽤 들고 신경 써야 할 게 많아가지고
근데 그 강아지들을 되게 삼 주면 되게 짧은 시간인데,근데 그 강아지들을 되게 삼 주면 되게 짧은 시간인데
그동안 맡겨주고 나서 되게 반려동물에 대한 생각이 달라졌어요.,그동안 맡겨주고 나서 되게 반려동물에 대한 생각이 달라졌어요.
약간 반려동물을 왜 사람들이 함께 이렇게 인생에서 같이,약간 반려동물을 왜 사람들이 함께 이렇게 인생에서 같이
키워가고 함께 하는지 알게 됐다고 해야 되나?,키워가고 함께 하는지 알게 됐다고 해야 되나?
아무튼 그랬는데 키우 이 강아지들을 계속 잘 키우다가,아무튼 그랬는데 키우 이 강아지들을 계속 잘 키우다가
강아지 중 한 명이 뿌꾸라는 애였는데 걔가 갑자기 한 온 지 한 일 주 됐을까?,강아지 중 한 명이 뿌꾸라는 애였는데 걔가 갑자기 한 온 지 한 일 주 됐을까?
그때부터 기침을 하고 시름시름 약간 앓는 거처럼 보이는 거예요.,그때부터 기침을 하고 시름시름 약간 앓는 거처럼 보이는 거예요.
근데 그래도 막 공을 떤져주면,근데 그래도 막 공을 던져 주면
잘 물어오고 산책 가자고 맨날 쫄라가지고 괜찮은 줄 알았는데,잘 물어오고 산책 가자고 맨날 졸라가지고 괜찮은 줄 알았는데
아침에 일어나니까 막 노란색 토를 했는 거예요.,아침에 일어나니까 막 노란색 토를 했는 거예요.
그때 저는 딱 일주일 보냈는데 갑자기 머리가 샛노래지면서,그때 저는 딱 일주일 보냈는데 갑자기 머리가 샛노래지면서
아~ 어떡하지 어떡하지 죽으면 어떡하지 이렇게 걱정이 들어가지고,아~ 어떡하지 어떡하지 죽으면 어떡하지 이렇게 걱정이 들어가지고
그렇게 빨리 정을 든다는 거에 깜짝 놀랐고,그렇게 빨리 정을 든다는 거에 깜짝 놀랐고
그래서 강아지를 병원에 빨리 델꼬 갔는데,그래서 강아지를 병원에 빨리 데리고 갔는데
강아지가 췌장염이어 가지구 그래서 되게 안타까우면서도 약간,강아지가 췌장염이어 가지구 그래서 되게 안타까우면서도 약간
췌장염은 원인이 잘 알려지지 않았고 갑자기 생길 수도 있고,췌장염은 원인이 잘 알려지지 않았고 갑자기 생길 수도 있고
점점 쌓여왔던 게 갑자기 둑 터지듯이 생길 수도 있다 해가지구,점점 쌓여왔던 게 갑자기 둑 터지듯이 생길 수도 있다 해가지구
