사투리,표준어
니 그~ 이 유퀴즈에 나온 거 봤어?,너 그~ 이 유퀴즈에 나온 거 봤어?
나 아직 그~ 예고편만 보긴 했는데,나 아직 그~ 예고편만 보긴 했는데
되게 오랜만에 봐 가지고 쫌 좋긴 한데 아무튼 그랬어.,되게 오랜만에 봐 가지고 조금 좋긴 한데 아무튼 그랬어.
그~ 춤춘 거 그거지 방탄 그~ 춤춘 거?,그~ 춤춘 거 그거지 방탄 그~ 춤춘 거?
나도 그~ 유튜브에서만 봤는데 그~ 완전 영상 다 틀어주던데?,나도 그~ 유튜브에서만 봤는데 그~ 완전 영상 다 틀어주던데?
그~ 우리 이천십칠 년인가 그때 십이월 이십육 일이었나 아무튼,그~ 우리 이천십칠 년인가 그때 십이월 이십육 일이었나 아무튼
우리 그날이었잖아 그래가지고,우리 그날이었잖아 그래가지고
그~ 영상도 틀어주고 근데 그거 조회 수 거의 칠백만 나왔다는 거야.,그~ 영상도 틀어주고 근데 그거 조회 수 거의 칠백만 나왔다는 거야.
그래가지고 내 친구들도 완전 이케 많이 알고 있고 우리 엄마가 그~ 유퀴즈 한 날 나한테 카톡 와 가지고,그래가지고 내 친구들도 완전 이렇게 많이 알고 있고 우리 엄마가 그~ 유퀴즈 한 날 나한테 카톡 와 가지고
니네 동기 맞나 이런 얘기도 막 하고 그랬어 그래가지고 디게 신기했어.,너희 동기 맞니 이런 얘기도 막 하고 그랬어 그래가지고 되게 신기했어.
그~  거의 최고 아웃풋이잖아.,그~  거의 최고 아웃풋이잖아.
이가 찍어서 그냥 장난삼아 올린 거 아니었나 난 그~ 봤단 말이야 바로 앞에서?,이가 찍어서 그냥 장난삼아 올린 거 아니었나 난 그~ 봤단 말이야 바로 앞에서?
근데 난 그렇게까지 될 거라곤 생각도 못 했다 유재석 만난 거 진짜 부럽다.,근데 난 그렇게까지 될 거라곤 생각도 못 했다 유재석 만난 거 진짜 부럽다.
