사투리,표준어
야 나는 한국사 이번 여름에 땄거든 일급으로 땄는데,야 나는 한국사 이번 여름에 땄거든 일급으로 땄는데
원래 고등학교 때 한국사 거의 못 했단 말이야 막 육등급 거의 이정도였거든 근데,원래 고등학교 때 한국사 거의 못 했단 말이야 막 육등급 거의 이정도였거든 근데
최근에 딸 때 되게 힘들었었단 말이야 니는,최근에 딸 때 되게 힘들었었단 말이야 너는
한국사 자격증 땄었나?,한국사 자격증 땄었니?
아니 나는 작년에 딸라고 준비했지 근데,아니 나는 작년에 딸라고 준비했지 근데
쳤는데 몇 점인지 기억 안 나는데 아 일급 딸라 그랬는데 아 아니다 내가 그때,쳤는데 몇 점인지 기억 안 나는데 아 일급 딸라 그랬는데 아 아니다 내가 그때
신청을 했거든 근데 공부를 안 했어,신청을 했거든 근데 공부를 안 했어
그래서 시험도 안 쳤다 그때 그래서,그래서 시험도 안 쳤다 그때 그래서
내년에 몇 월달이야 삼월인가,내년에 몇 월달이야 삼월인가
그때 그거 그때 따야지,그때 그거 그때 따야지
니 한국사 한번에 딴거가?,너 한국사 한번에 딴거니?
나 재수했다 작년에 겨울에,나 재수했다 작년에 겨울에
한번 했었는데 그때가 제일,한번 했었는데 그때가 제일
거의 역대급으로 쉬웠데 근데,거의 역대급으로 쉬웠데 근데
저기 뒤에 식민지랑 현대 쪽에 못 보고 들어가 가지고,저기 뒤에 식민지랑 현대 쪽에 못 보고 들어가 가지고
이급도 못 땄었지 그러고,이급도 못 땄었지 그러고
다시 공부해 가지고,다시 공부해 가지고
그때 내가,그때 내가
하나만 더 틀렸으면 이급으로 떨어졌을 걸 턱걸이로 일급 붙었었다.,하나만 더 틀렸으면 이급으로 떨어졌을 걸 턱걸이로 일급 붙었었다.
니는 근데 평소에 한국사에 관심이 많았었나?,너는 근데 평소에 한국사에 관심이 많았었니?
아니 나는 평소에 한국사,아니 나는 평소에 한국사
관심 없었지 고등학교 중학교 고등학교 때 한국사 배우잖아,관심 없었지 고등학교 중학교 고등학교 때 한국사 배우잖아
근데 그때 너무 싫어 가지고 한국사가 싫은 게 아니고,근데 그때 너무 싫어 가지고 한국사가 싫은 게 아니고
그 외우고 하는 게 너무 싫어 가지고 수업시간에도 맨날 막,그 외우고 하는 게 너무 싫어 가지고 수업시간에도 맨날 막
졸고,졸고
그래 내가 문과 안간 게,그래 내가 문과 안간 게
그런 거 막 한국사 그런 거 막 외우기 싫어서 안 간거거든 고등학교,그런 거 막 한국사 그런 거 막 외우기 싫어서 안 간거거든 고등학교
니 근데 이번에 그 뭐야,너 근데 이번에 그 뭐야
그 면 그 취업 시험 치고 왔잖아,그 면 그 취업 시험 치고 왔잖아
거기서 한국사 그런 거 나오잖아 그거랑,거기서 한국사 그런 거 나오잖아 그거랑
한국사 자격증이 칠 때 하는 거랑 그냥 내용 똑같나 나오는 문제가,한국사 자격증이 칠 때 하는 거랑 그냥 내용 똑같니 나오는 문제가
그렇지 내용은 똑같지 어차피 한국사니까 근데,그렇지 내용은 똑같지 어차피 한국사니까 근데
한능 그거 한국사 능력 검정시험 거기서 치는 그 우리가 아는 한국사 있다 아이가,한능 그거 한국사 능력 검정시험 거기서 치는 그 우리가 아는 한국사 있지 않냐
그거랑은 뭔가 출제 되는 게 조금 다르다고 해야되나?,그거랑은 뭔가 출제 되는 게 조금 다르다고 해야되나?
그러니까 거기서는 약간 연대별로 그렇게 중요하게 생각한다이가,그러니까 거기서는 약간 연대별로 그렇게 중요하게 생각하잖아
이 기업에서 치는 거는 약간 그런 것도 있는데,이 기업에서 치는 거는 약간 그런 것도 있는데
좀 세세하게 하나씩 들어가는 거 그런 거?,좀 세세하게 하나씩 들어가는 거 그런 거?
