사투리,표준어
나는 비 개인적으로 좋아하는 편인데 니는?,나는 비 개인적으로 좋아하는 편인데 너는?
나도 비는 괜찮게 생각하는데 니는 비를 왜 좋아하는데?,나도 비는 괜찮게 생각하는데 너는 비를 왜 좋아하는데?
비 오면 조금 축축하고 습한 분위기 있잖아 그런 게 조금 좋고,비 오면 조금 축축하고 습한 분위기 있잖아 그런 게 조금 좋고
나는 살짝 습한 것도 좋아하는 편이라서,나는 살짝 습한 것도 좋아하는 편이라서
나름 좀 시원하고 그러잖아 그래서 좋아하는 거 같은데 니는?,나름 좀 시원하고 그러잖아 그래서 좋아하는 거 같은데 너는?
비가 오면은 비가 왔을 때 비 오는 소리 하고,비가 오면은 비가 왔을 때 비 오는 소리 하고
그다음에 시원한 분위기가 나는 좋은 거 같다.,그다음에 시원한 분위기가 나는 좋은 거 같다.
그리고 비가 내리면은 특유의 냄새가 난다 이가.,그리고 비가 내리면은 특유의 냄새가 나지 않니.
약간 땅 냄새라 해야 되나?,약간 땅 냄새라 해야 되나?
살짝 그런 냄새를 좋아해가지고 그래서 비를 조금 선호하는데,살짝 그런 냄새를 좋아해가지고 그래서 비를 조금 선호하는데
혹시 비 때문에 잘못핸 일 같은 거 생긴 적 있나?,혹시 비 때문에 잘못한 일 같은 거 생긴 적 있니?
비 때문에 약속 같은 게 취소된 적이 있어가지고,비 때문에 약속 같은 게 취소된 적이 있어가지고
친구들이랑 같이 만나가지고 놀려고 했는데,친구들이랑 같이 만나가지고 놀려고 했는데
비가 이게 너무 많이 와서 처음에는 비가 오니까 그냥 우산 쓰고 가면 되지 않을까 싶었는데,비가 이게 너무 많이 와서 처음에는 비가 오니까 그냥 우산 쓰고 가면 되지 않을까 싶었는데
이게 거의 바닥에 물이 쌓일 만큼 비가 많이 오는 거야.,이게 거의 바닥에 물이 쌓일 만큼 비가 많이 오는 거야.
약속 취소할래 이거 너무 온다 해가지고,약속 취소할래 이거 너무 온다 해가지고
그래가지고 취소를 한 기억이 있거든.,그래가지고 취소를 한 기억이 있거든.
그래가지고 약간 그런 부정적인 일이 있는 적도 있는데,그래가지고 약간 그런 부정적인 일이 있는 적도 있는데
혹시 그러면은 비로 인해서 뭐~ 이득을 얻거나 그런 적은 혹시 있어?,혹시 그러면은 비로 인해서 뭐~ 이득을 얻거나 그런 적은 혹시 있어?
니 말대로 그냥 이득을 얻기보다는 그냥 뭐~,네 말대로 그냥 이득을 얻기보다는 그냥 뭐~
비 올 때 걍 기분이 좋아가지고 그런 거뿐이라서,비 올 때 그냥 기분이 좋아가지고 그런 거뿐이라서
이득이라고 그렇게 부를 거는 없는 거 같은데,이득이라고 그렇게 부를 거는 없는 거 같은데
그냥 비 오니까 그냥 기분 좋다 이 정도?,그냥 비 오니까 그냥 기분 좋다 이 정도?
학교를 쉰 적이 있어가지고 홍수 같은 거 혹시 나면은 심하면은 막 휴교하기도 한다 이가.,학교를 쉰 적이 있어가지고 홍수 같은 거 혹시 나면은 심하면은 막 휴교하기도 하지 않니.
그거야말로 비에 최대 장점이 아닐까 싶은데 나는,그거야말로 비에 최대 장점이 아닐까 싶은데 나는
근데 그것도 어지간하게 와야지 안 그럼?,근데 그것도 어지간하게 와야지 안 그럼?
근데 진짜 어지간하게 안 오는 이상 몸만 그냥 축축하고,근데 진짜 어지간하게 안 오는 이상 몸만 그냥 축축하고
교실에 앉아가지고 기분도 찝찝하고 그런 경우가 대부분이잖아.,교실에 앉아가지고 기분도 찝찝하고 그런 경우가 대부분이잖아.
그래서 조금 뭐라 할까 그것도 조금 운이 따르는 게 필요할 거 같다 그런 것도,그래서 조금 뭐라 할까 그것도 조금 운이 따르는 게 필요할 거 같다 그런 것도
확실히 뭐~ 그런 거 같네.,확실히 뭐~ 그런 거 같네.
근데 그럼 니는 비가 조금 약간 적게 내리면서 은은하게 내리는 거 좋아하나 아니면은,근데 그럼 너는 비가 조금 약간 적게 내리면서 은은하게 내리는 거 좋아하니 아니면은
말 그대로 거의 태풍이 올 급으로 쎄게 내리는 거 좋아하나?,말 그대로 거의 태풍이 올 급으로 쎄게 내리는 거 좋아하니?
난 전부 다 좋아하는데 근데 엄청나게 많이 내리고  태풍이 오고,난 전부 다 좋아하는데 근데 엄청나게 많이 내리고  태풍이 오고
그다음 바람 소리 엄청 쎄게 나면서 번개는 뭐~ 개안은데,그다음 바람 소리 엄청 쎄게 나면서 번개는 뭐~ 괜찮은데
너무 쿵쾅대면서 살짝 조금 무서운 소리가 나는 정도의 태풍은 난 좀 싫어하거든.,너무 쿵쾅대면서 살짝 조금 무서운 소리가 나는 정도의 태풍은 난 좀 싫어하거든.
근데 그냥 많이 오는 비 뭐~ 엄청나게 많이 내리는 비,근데 그냥 많이 오는 비 뭐~ 엄청나게 많이 내리는 비
그다음에 은은하게 내리는 비 이런 거는 전부 다 좋아하는 편,그다음에 은은하게 내리는 비 이런 거는 전부 다 좋아하는 편
그중에서 하나 꼽자면 나는 비가 만약에 온다면은 좀 시원하게 많이 쎄게 내렸으면 좋겠거든.,그중에서 하나 꼽자면 나는 비가 만약에 온다면은 좀 시원하게 많이 쎄게 내렸으면 좋겠거든.
그런 게 뭔가 살짝 좀 분위기가 좀 좋다고 해야 되나 그런 느낌이 조금 있다.,그런 게 뭔가 살짝 좀 분위기가 좀 좋다고 해야 되나 그런 느낌이 조금 있다.
비하면 또 생각나는 게 혹시 비 내리면은 특별히 땡기는 뭐~ 음식 같은 거 있나?,비하면 또 생각나는 게 혹시 비 내리면은 특별히 당기는 뭐~ 음식 같은 거 있니?
나는 그런 거 없는 거 같은데 니는 있나?,나는 그런 거 없는 거 같은데 너는 있니?
나는 비 오면은 뭔가 뭐~ 많이  싫어서 그냥 간단하게 할 수 있는,나는 비 오면은 뭔가 뭐~ 많이  싫어서 그냥 간단하게 할 수 있는
라면 정도 그런 게 유난히 비 오면 땡기던데,라면 정도 그런 게 유난히 비 오면 당기던데
나는 라면은 그냥 맨날 땡긴다.,나는 라면은 그냥 맨날 당긴다.
혹시 그러면은 비 왔을 때 옷이 축축해지고 막 신발도 젖고 그렇게 한다 이가 그런 거는 별로 안 좋아하나?,혹시 그러면은 비 왔을 때 옷이 축축해지고 막 신발도 젖고 그렇게 하지 않니 그런 거는 별로 안 좋아하니?
그런 거는 뭐라 할까 살짝,그런 거는 뭐라 할까 살짝
뭐~ 학교를 가야 된다거나 아니면 일을 할 하러 가야 된다거나 그럴 때,뭐~ 학교를 가야 된다거나 아니면 일을 할 하러 가야 된다거나 그럴 때
옷이 좀 축축하면 좀 별로이긴 한데,옷이 좀 축축하면 좀 별로이긴 한데
그런 일 없을 때 만약에 주말인데 살짝 쉬고 있고 그다음에 산책하러 왔는데,그런 일 없을 때 만약에 주말인데 살짝 쉬고 있고 그다음에 산책하러 왔는데
갑자기 비가 온다 그러면 나는 그냥 오히려 비를 즐기는 정도?,갑자기 비가 온다 그러면 나는 그냥 오히려 비를 즐기는 정도?
나는 사실 그~ 축축한 느낌은 좀 별로 안 좋아하거든 그 비를 오는 건 좋아하는데,나는 사실 그~ 축축한 느낌은 좀 별로 안 좋아하거든 그 비를 오는 건 좋아하는데
근데 나는 그~ 축축한 게 살짝 뭐라 할까 조금,근데 나는 그~ 축축한 게 살짝 뭐라 할까 조금
뭐~ 아까 내가 말했다시피 상황에 따라서 좀 다름.,뭐~ 아까 내가 말했다시피 상황에 따라서 좀 다름.
나는 그냥 편하게 그냥 집에만 있고 일 없을 때 만약에 비 오면 난 그냥,나는 그냥 편하게 그냥 집에만 있고 일 없을 때 만약에 비 오면 난 그냥
그런 걸 오히려 즐기는 편이고 일을 하러 가거나 아니면 뭐~ 그런 데를 갈려고 했을 때는,그런 걸 오히려 즐기는 편이고 일을 하러 가거나 아니면 뭐~ 그런 데를 갈려고 했을 때는
살짝 일에 지장이 가잖아 그~ 축축함이,살짝 일에 지장이 가잖아 그~ 축축함이
