사투리,표준어
전 선물하면은 뭐~ 기념일에 받는다든가,전 선물하면은 뭐~ 기념일에 받는다든가
아니면 생일선물 이런 거 있는데,아니면 생일선물 이런 거 있는데
저는 몇 달 전에 생일이었는데 친구한테 선물  머플러를 받았거든요.,저는 몇 달 전에 생일이었는데 친구한테 선물  머플러를 받았거든요.
그게 제일 기억에 남는데 혹시 기억에 남는,그게 제일 기억에 남는데 혹시 기억에 남는
생일 선물이라든가 기념일 선물 이런 거 있을까요?,생일 선물이라든가 기념일 선물 이런 거 있을까요?
그~ 선물 받은 게 기억에 남는 선물이라,그~ 선물 받은 게 기억에 남는 선물이라
생일 때 받은 선물은 솔직히 잘 기억이 나지를 않는데,생일 때 받은 선물은 솔직히 잘 기억이 나지를 않는데
고등학생 때 이걸 선물이라고 해도 되나 선물이었지 어~ 선물이었겠다.,고등학생 때 이걸 선물이라고 해도 되나 선물이었지 어~ 선물이었겠다.
그~ 친구한테 그~ 손으로 만든,그~ 친구한테 그~ 손으로 만든
검은색 나비 모양의 반지를 받은 적 있거든요.,검은색 나비 모양의 반지를 받은 적 있거든요.
근데 그게 아직도 쫌 기억에 되게 남네요 그게,근데 그게 아직도 조금 기억에 되게 남네요 그게
저는 그냥 선물을 할 때는 약간 왜 그런 거 있잖아요 뭐~,저는 그냥 선물을 할 때는 약간 왜 그런 거 있잖아요 뭐~
가격이나 뭐~ 브랜드 그런 것보다는 쪼끔 뭐라고 해야 되지 그 사람 성의?,가격이나 뭐~ 브랜드 그런 것보다는 쪼끔 뭐라고 해야 되지 그 사람 성의?
나를 생각하는 마음이라고 해야 되나?,나를 생각하는 마음이라고 해야 되나?
그런 거를 쫌 생각하면은 쫌 그런 면에서는 그 선물이 되게 좀 기억에 남는 거 같애요 제가,그런 거를 조금 생각하면은 조금 그런 면에서는 그 선물이 되게 좀 기억에 남는 거 같애요 제가
고등학생 때 그~ 친구 축제 때 놀러를 갔었는데,고등학생 때 그~ 친구 축제 때 놀러를 갔었는데
그 친구가 미술부인가 하여튼 그랬었거든요 근데,그 친구가 미술부인가 하여튼 그랬었거든요 근데
막 축제면은 이제 뭐~ 그런 거 미술부에서 뭐~ 이렇게 만들어서 팔 거 아니예요.,막 축제면은 이제 뭐~ 그런 거 미술부에서 뭐~ 이렇게 만들어서 팔 거 아니예요.
이제 그런 게 있었는데 제가 어~ 이거 되게 이쁘다 그랬었어요 제가,이제 그런 게 있었는데 제가 어~ 이거 되게 이쁘다 그랬었어요 제가
그랬는데 그 친구가 그때 당시에는 이거를 팔아야 되는 거니까 이거는,그랬는데 그 친구가 그때 당시에는 이거를 팔아야 되는 거니까 이거는
뭐~ 어떻게 해서 안 된다라고 했던 거 같애 그러니까 저한테 줄 수 없는 상황이었던 거 같애 제가 기억이 잘 안 나는데,뭐~ 어떻게 해서 안 된다라고 했던 거 같애 그러니까 저한테 줄 수 없는 상황이었던 거 같애 제가 기억이 잘 안 나는데
근데 걔가 그거를 기억하고 다음 날 그거를 만들어서,근데 걔가 그거를 기억하고 다음 날 그거를 만들어서
주는 거예요 그거를 선물로 이렇게 통에 이쁘게 담아가지고,주는 거예요 그거를 선물로 이렇게 통에 이쁘게 담아가지고
그래서 그게 좀 기억이 좀 남네요 되게,그래서 그게 좀 기억이 좀 남네요 되게
혹시 본인은 기억에 남는 선물 같은 거 있나요?,혹시 본인은 기억에 남는 선물 같은 거 있나요?
저는 기억에 남는 선물이,저는 기억에 남는 선물이
화해의 선물이었는데 제가 초등학교 때부터 진짜 친하게 지내던 친구가 있었는데,화해의 선물이었는데 제가 초등학교 때부터 진짜 친하게 지내던 친구가 있었는데
걔가 갑자기 뭐~ 혼자 뭔가 있어가지고 이제 쫌 멀어졌었단 말이예요.,걔가 갑자기 뭐~ 혼자 뭔가 있어가지고 이제 조금 멀어졌었단 말이예요.
그래서 쫌 싸우기도 자주 싸웠고 했는데,그래서 조금 싸우기도 자주 싸웠고 했는데
걔가 갑자기 문자가 오더니 니네 집 앞에 뭐~ 한번 봐봐 이러는 거예요.,걔가 갑자기 문자가 오더니 너희 집 앞에 뭐~ 한번 봐봐 이러는 거예요.
그래서 봤는데 이제 걔가 편지랑 이제 제가 평소에 좋아하던 것들 뭐~ 먹을 거 이렇게 넣어가지고 줬는데,그래서 봤는데 이제 걔가 편지랑 이제 제가 평소에 좋아하던 것들 뭐~ 먹을 거 이렇게 넣어가지고 줬는데
지금 생각해도 어릴 때인데 학생 때였는데,지금 생각해도 어릴 때인데 학생 때였는데
너무 이케 마음에 담아서 준 게 기억에 남더라구요.,너무 이렇게 마음에 담아서 준 게 기억에 남더라구요.
저는 화해의 선물 그게 제일 기억에 남고,저는 화해의 선물 그게 제일 기억에 남고
보통 이제 선물을 주고받잖아요 생일 때나 뭐~ 이렇게 하면은,보통 이제 선물을 주고받잖아요 생일 때나 뭐~ 이렇게 하면은
그러면 뭐~ 나 이거 필요해 이거 사줘 이렇게 하는 편이에요 아니면 그냥,그러면 뭐~ 나 이거 필요해 이거 사줘 이렇게 하는 편이에요 아니면 그냥
뭐~ 주는 대로 이케 보통 물어보면 갖고 싶은 거 있어 이러면은 이케 말하는,뭐~ 주는 대로 이렇게 보통 물어보면 갖고 싶은 거 있어 이러면은 이렇게 말하는
타입인지 궁금해요.,타입인지 궁금해요.
저는 말하는 타입이에요.,저는 말하는 타입이에요.
이게 주변에 쫌 끼리끼리 사람이 어울린다고 하잖아요 근데,이게 주변에 조금 끼리끼리 사람이 어울린다고 하잖아요 근데
저도 약간 뭐라고 해야 되지?,저도 약간 뭐라고 해야 되지?
무신경한 건 아닌데 그냥 쫌 성격이 쫌 그래요 쫌 그래가지고,무신경한 건 아닌데 그냥 조금 성격이 조금 그래요 조금 그래가지고
저는 그냥 대놓고 얘기를 해요.,저는 그냥 대놓고 얘기를 해요.
필요한 거 있으면 얘기해 이렇게 딱 얘기를 하거든요 금 그 사람이 이제 저랑은 이제 워낙,필요한 거 있으면 얘기해 이렇게 딱 얘기를 하거든요 금 그 사람이 이제 저랑은 이제 워낙
오래된 사람들은 그냥 알아서 그냥 자기가 얘기를 해요.,오래된 사람들은 그냥 알아서 그냥 자기가 얘기를 해요.
제가 얘기를 하기 전에 어~ 나 이거 사줘 링크 보낸다 이제 카톡으로 딱 이렇게 보내놓고,제가 얘기를 하기 전에 어~ 나 이거 사줘 링크 보낸다 이제 카톡으로 딱 이렇게 보내놓고
그런 경우고 또 제가 필요한 것도 뭐~ 아까 말했다시피 끼리끼리니까,그런 경우고 또 제가 필요한 것도 뭐~ 아까 말했다시피 끼리끼리니까
먼저 얘기를 해요 그냥,먼저 얘기를 해요 그냥
뭐 갖고 싶어 그렇게 얘기하면은 그냥 저는 그냥 얘기를 하죠 그냥,뭐 갖고 싶어 그렇게 얘기하면은 그냥 저는 그냥 얘기를 하죠 그냥
나 요번에 이거 필요하니까 이거 사줘 이런 식으로,나 요번에 이거 필요하니까 이거 사줘 이런 식으로
단톡방에 그냥 거의 통보하는 거죠 그냥 그거는 진짜,단톡방에 그냥 거의 통보하는 거죠 그냥 그거는 진짜
근데 그거는 진짜 이제 친한 사람들이라서 그게 가능한 거라고 생각을 하는데,근데 그거는 진짜 이제 친한 사람들이라서 그게 가능한 거라고 생각을 하는데
그럼 본인은 어떤 스타일이에요?,그럼 본인은 어떤 스타일이에요?
저는 그냥 주는 딱히 말을 안 하는 편인 거 같애요 왜냐하면 저는,저는 그냥 주는 딱히 말을 안 하는 편인 거 같애요 왜냐하면 저는
갖고 싶은 게 많이 없고 갖고 싶은 게 생기면 제가 바로바로 사버려서 이제 그냥,갖고 싶은 게 많이 없고 갖고 싶은 게 생기면 제가 바로바로 사버려서 이제 그냥
어~ 뭐~ 상관없다고 안 줘도 되고 뭐~ 밥이나 사줘 뭐~ 이런 식인 거 같애요.,어~ 뭐~ 상관없다고 안 줘도 되고 뭐~ 밥이나 사줘 뭐~ 이런 식인 거 같애요.
그러면 이제 선물을 그러면은 핸드메이드로 선물을 해보신 적이 있으세요?,그러면 이제 선물을 그러면은 핸드메이드로 선물을 해보신 적이 있으세요?
저는 친구한테 초딩 때 그~ 아이클레이를 했었거든요.,저는 친구한테 초딩 때 그~ 아이클레이를 했었거든요.
그래서 그걸로 시계를 만들어서,그래서 그걸로 시계를 만들어서
좋아하는 친구한테 야 이거 내가 만든 거라면서 살짝 자랑 식으로 줬던 게 기억에 남는데,좋아하는 친구한테 야 이거 내가 만든 거라면서 살짝 자랑 식으로 줬던 게 기억에 남는데
핸드메이드 선물해 보신 적 있으신가요?,핸드메이드 선물해 보신 적 있으신가요?
이것도 선물이라면 선물이겠죠 생일만 선물을 하는 거는 아니니까,이것도 선물이라면 선물이겠죠 생일만 선물을 하는 거는 아니니까
저는 그~ 사겼던 분들한테 발렌타인데이하고  빼빼로 데이 때하고,저는 그~ 사귀었던 분들한테 발렌타인데이하고  빼빼로 데이 때하고
한 번씩은 꼭 만들어 줬어요.,한 번씩은 꼭 만들어 줬어요.
물론 딱 한 번하고 두 번 다시는  안 해 주기는 했는데,물론 딱 한 번하고 두 번 다시는  안 해 주기는 했는데
아~ 그게 생각보다 해보셨는지는 모르겠지만 그게 생각보다 쉽지는 않아요 그게,아~ 그게 생각보다 해보셨는지는 모르겠지만 그게 생각보다 쉽지는 않아요 그게
돈도 내가 아낀다고,돈도 내가 아낀다고
나는 분명히 아낀다고 했는데 이게 생각보다 돈이 나중에 계산해보면은 많이,나는 분명히 아낀다고 했는데 이게 생각보다 돈이 나중에 계산해보면은 많이
들어가 있고 진짜 시간도 많이 들어가고,들어가 있고 진짜 시간도 많이 들어가고
일종의 뭐라고 해야 되냐 저 같은 경우에는 근데 요리 같은 걸 하는 거를 그렇게 막 잘하고 좋아하고 이런 건 아니라서,일종의 뭐라고 해야 되냐 저 같은 경우에는 근데 요리 같은 걸 하는 거를 그렇게 막 잘하고 좋아하고 이런 건 아니라서
인내심이 쫌 많이  요구가 되더라고요.,인내심이 조금 많이  요구가 되더라고요.
그렇게 해가지고 그런 식으로 선물을 해준 적이 있죠 근데,그렇게 해가지고 그런 식으로 선물을 해준 적이 있죠 근데
생각보다 좋아하더라고요.,생각보다 좋아하더라고요.
그게 되게 다들  좋은가 봐요 그게,그게 되게 다들  좋은가 봐요 그게
정작 저는 받은 적이 없는데,정작 저는 받은 적이 없는데
저는 반대로 음~ 하 그~ 그냥,저는 반대로 음~ 하 그~ 그냥
연상이 되니까 그냥 생각이 나서 얘기를 하는 건데,연상이 되니까 그냥 생각이 나서 얘기를 하는 건데
왜 있잖아요 발렌타인데이는 여자가 줘야 되나 남자한테?,왜 있잖아요 발렌타인데이는 여자가 줘야 되나 남자한테?
여자가 남자한테 주는 건가 아~ 그리고 화이트데이 때는 또 남자가 여자한테 준다고 하잖아요 근데,여자가 남자한테 주는 건가 아~ 그리고 화이트데이 때는 또 남자가 여자한테 준다고 하잖아요 근데
