사투리,표준어
언니야는 무슨 게임 제일 좋아하는데?,언니야는 무슨 게임 제일 좋아하는데?
나는 요즘에 컴퓨터로 하는 오버쿡드라고 네 명이서 하는 게임 있는데,나는 요즘에 컴퓨터로 하는 오버쿡드라고 네 명이서 하는 게임 있는데
어제도 아 그제도 그렇고 그 누구고 꽃님이랑 연우 님이랑 셋이서 했는데 벌써 다 깼다.,어제도 아 그제도 그렇고 그 누구지 꽃님이랑 연우 님이랑 셋이서 했는데 벌써 다 깼다.
시작한 지도 몰랐는데 벌써 다 깨붓네.,시작한 지도 몰랐는데 벌써 다 깨버렸네.
그럼 다음에 나랑도 하자.,그럼 다음에 나랑도 하자.
그게 그렇게 긴 게임은 아니어가지고 스테이지 깨는 건데,그게 그렇게 긴 게임은 아니어가지고 스테이지 깨는 건데
어떻게 하다 보니까 다 깼더라 근데 그게 스위치라고 집에서 그거 콘솔형 게임도 있어가지고,어떻게 하다 보니까 다 깼더라 근데 그게 스위치라고 집에서 그거 콘솔형 게임도 있어가지고
우리 집에 와서 같이 하면 재밌을 거 같다.,우리 집에 와서 같이 하면 재밌을 거 같다.
그래 내가 조만간 가갖고 같이 할게.,그래 내가 조만간 가서 같이 할게.
어~ 나는 요즘에 카트라이더밖에 안 하는데 그것도 언니야 때문에 한 건데 언니야는 왜 안 하노?,어~ 나는 요즘에 카트라이더밖에 안 하는데 그것도 언니야 때문에 한 건데 언니야는 왜 안 해?
내가 그거 하다가 손가락이 아파가지고 지금 이거 아대 차고 있다 아이가  그래가지고,내가 그거 하다가 손가락이 아파가지고 지금 이거 아대 차고 있지 않니  그래가지고
인제 핸드폰 게임은 안 하기로 했다.,인제 핸드폰 게임은 안 하기로 했다.
그래 손목 조심히 하고 병원에도 단디 가야 한다.,그래 손목 조심히 하고 병원에도 단단히 가야 한다.
그러면 휴대폰 게임은 안 하고 언니야 보드게임도 좋아한다 아이가,그러면 휴대폰 게임은 안 하고 언니야 보드게임도 좋아하지 않니
예전에 사람들을 많이 모아가지고 보드게임 하는 거 좋아했는데,예전에 사람들을 많이 모아가지고 보드게임 하는 거 좋아했는데
뭔가 사람 많이 모으는 것도 힘들고 그러다 보니까 잘 안 가게 되는 거 같은데 우리 모였을 때 하러 가자.,뭔가 사람 많이 모으는 것도 힘들고 그러다 보니까 잘 안 가게 되는 거 같은데 우리 모였을 때 하러 가자.
그래 나는 보드게임 중에 스플렌더가 젤 재밌다.,그래 나는 보드게임 중에 스플렌더가 젤 재밌다.
그게 계속하고 싶어서 머릿속에 가끔 생각난다.,그게 계속하고 싶어서 머릿속에 가끔 생각난다.
그러면 하러 가면 되겠네 왜 안 하러 가는데?,그러면 하러 가면 되겠네 왜 안 하러 가는데?
같이 하러 가자.,같이 하러 가자.
그래 조만간 같이 하러 가자.,그래 조만간 같이 하러 가자.
어~ 또 무슨 게임이 있을까?,어~ 또 무슨 게임이 있을까?
언니야는 옛날에 했던 게임 중에 생각나는 거 있나?,언니야는 옛날에 했던 게임 중에 생각나는 거 있나?
음 보드게임 중에서는 나는 루미큐버가 진짜 안 질리는 거 같고,음 보드게임 중에서는 나는 루미큐버가 진짜 안 질리는 거 같고
근데 이제 편안하게 쫌 웃으면서 할 수 있는 거는 할리갈리나,근데 이제 편안하게 조금 웃으면서 할 수 있는 거는 할리갈리나
좀 쉬우면서 재밌는 그런 게임이 좋은데 니는 어떤 게 좋은데?,좀 쉬우면서 재밌는 그런 게임이 좋은데 너는 어떤 게 좋은데?
할리갈리는 애들끼리 하다가 손 손 다 뿌어질 거 같애가지고 그거는 쪼깨 무섭고,할리갈리는 애들끼리 하다가 손 손 다 부러질 거 같애가지고 그거는 조금 무섭고
나는 그냥 약간 그림으로 하는 그런 게임이 좋고,나는 그냥 약간 그림으로 하는 그런 게임이 좋고
또 나는 옛날에 막 버블버블 같은 거 그런 거 또 하고 싶다.,또 나는 옛날에 막 버블버블 같은 거 그런 거 또 하고 싶다.
