사투리,표준어
나는 그~ 건강 검진 지금 지금 지금 와서 인자 시간을 맞춰가지 하고 있는데,나는 그~ 건강 검진 지금 지금 지금 와서 이제 시간을 맞춰가지 하고 있는데
고 당시는 지금 건강 검진 그게 지금 언제 했고 또 언제 할 거 할 기인지 그~ 기억하는 기억하나?,고 당시는 지금 건강 검진 그게 지금 언제 했고 또 언제 할 거 할 거인지 그~ 기억하는 기억해?
나 원래 했는데 서울 와서 마 할 여 없어가지고 한 번도 안 하고 올해 인제,나 원래 했는데 서울 와서 마 할 여 없어가지고 한 번도 안 하고 올해 인제
원래 가기 전에 한다꼬 그때 했지.,원래 가기 전에 한다고 그때 했지.
아들이 저기 예약해놔가지고 그~ 무슨 서울 메디칼인가 거기 가서 하긴 했지.,아들이 저기 예약해놔가지고 그~ 무슨 서울 메디칼인가 거기 가서 하긴 했지.
근데 뭐~ 뭐~ 즐겁게 사는 기 건강한 거 아이겠나 뭐~ 막 뭐~ 건강 찾아가꼬 그카면 그게 오히려 더 스트레스다 뭐~,근데 뭐~ 뭐~ 즐겁게 사는 게 건강한 거 아니겠어 뭐~ 막 뭐~ 건강 찾아가지고 그러면 그게 오히려 더 스트레스다 뭐~
모르는 게 약이라고,모르는 게 약이라고
그래야지 뭐~ 뭐~ 마 일일이 이거 뭐~ 이게 몸에 좋고 저게 몸에 좋고 이카면 나 그게 더 스트레스라고 생각한다.,그래야지 뭐~ 뭐~ 마 일일이 이거 뭐~ 이게 몸에 좋고 저게 몸에 좋고 이러면 나 그게 더 스트레스라고 생각한다.
글쎄 먹는 거는 뭐~ 골고루 먹으면 인자 그~ 뭐~ 더 이상 없는데 예를 들어서 우리 인저 신체에 부위별로 예를 들어서,글쎄 먹는 거는 뭐~ 골고루 먹으면 이제 그~ 뭐~ 더 이상 없는데 예를 들어서 우리 이제 신체에 부위별로 예를 들어서
그~ 내가 인자 상복부 촬영했듯이 뭐~ 당신은 가슴을 유방 쪽에 그런 걸 해야 안 되겠나 싶은데,그~ 내가 이제 상복부 촬영했듯이 뭐~ 당신은 가슴을 유방 쪽에 그런 걸 해야 안 되겠나 싶은데
그거는 언젠데 가슴 쪽에 그~ 찍는 거는,그거는 언젠데 가슴 쪽에 그~ 찍는 거는
원래 다 했다니까 올해 전신 다 했다 그때 삼십만 원 주고 예약해가지고,원래 다 했다니까 올해 전신 다 했다 그때 삼십만 원 주고 예약해가지고
다 했어 아들 그~ 저~ 회사 임직원 그걸로 임직원 꺼로 해가지고,다 했어 아들 그~ 저~ 회사 임직원 그걸로 임직원 꺼로 해가지고
올해 다 했는데 뭐~ 이제는 뭐~ 내년 후내년에 하면 되지 뭐~ 이제 이 년에 한 번씩 하면 되겠지.,올해 다 했는데 뭐~ 이제는 뭐~ 내년 후내년에 하면 되지 뭐~ 이제 이 년에 한 번씩 하면 되겠지.
근데 뭐~ 인제 나이 들면은 관절 건강 이런 게 인제 자꾸 문제가 생기지 인제 관절 이런 게 자꾸 탈이 나니께네,근데 뭐~ 인제 나이 들면은 관절 건강 이런 게 인제 자꾸 문제가 생기지 인제 관절 이런 게 자꾸 탈이 나니까
이건 뭐~ 세월에 이길 장사는 없다꼬 뭐~,이건 뭐~ 세월에 이길 장사는 없다고 뭐~
어쩔 순 없다만 또 그래도 관리를 잘해야 안 되겠나?,어쩔 순 없다만 또 그래도 관리를 잘해야 안 되겠어?
그래 우리가 나이가 인자 노후가 되면은 관절 쪽으로도 좀 약해지고 하기 때문에,그래 우리가 나이가 이제 노후가 되면은 관절 쪽으로도 좀 약해지고 하기 때문에
얼마 전에 물론 초록 내가 지금 초록 홍합이가?,얼마 전에 물론 초록 내가 지금 초록 홍합이야?
