사투리,표준어
우리 이제 콘서트에 대해 얘기 해볼까?,우리 이제 콘서트에 대해 얘기 해볼까?
너가 가장 최근에 갔던 콘서트,너가 가장 최근에 갔던 콘서트
아 최근에 갔던 콘서트 일단은 팬텀싱어 콘서트랑,아 최근에 갔던 콘서트 일단은 팬텀싱어 콘서트랑
또 뮤지컬 프랑스 뮤지컬 갈라 콘서트 이런 거 갔었고,또 뮤지컬 프랑스 뮤지컬 갈라 콘서트 이런 거 갔었고
내가 직접 관객으로 간 콘서트는 진짜 옛날인데 아 라이관린 콘서트 갔었어.,내가 직접 관객으로 간 콘서트는 진짜 옛날인데 아 라이관린 콘서트 갔었어.
라이관린 단독 콘서트였는데 어~ 서울에서 열렸는데,라이관린 단독 콘서트였는데 어~ 서울에서 열렸는데
내가 혼자 당일치기로 서울 가가 지고,내가 혼자 당일치기로 서울 가가 지고
관람을 하고 막차타고 거의 막차타고 다시 부산 내려왔었지.,관람을 하고 막차타고 거의 막차타고 다시 부산 내려왔었지.
그랬었지 너는 뭐 콘서트 같은 거나 뭐~ 뮤지컬이나 이런 거 본 적 없어?,그랬었지 너는 뭐 콘서트 같은 거나 뭐~ 뮤지컬이나 이런 거 본 적 없어?
나 콘서트 나는 콘서트 이런 거는 막 그렇게 가수들 관심있게 막,나 콘서트 나는 콘서트 이런 거는 막 그렇게 가수들 관심있게 막
보고싶다 그런 건 아닌데 가보고 보고 싶은 콘서트는 많은데,보고싶다 그런 건 아닌데 가보고 보고 싶은 콘서트는 많은데
내 그~ 뭐지 너 최근에 콘서트라고 보긴 뭐~ 뮤지컬 뮤지컬을 한번 보러 갔었지.,내 그~ 뭐지 너 최근에 콘서트라고 보긴 뭐~ 뮤지컬 뮤지컬을 한번 보러 갔었지.
이 뮤지컬도 군대있을 때 간 거 여가 지고,이 뮤지컬도 군대있을 때 간 거 여가 지고
군대있을 때 신흥무관학교 라고 이 신흥무관학교 라는 뮤지컬이 있는데 이것도,군대있을 때 신흥무관학교 라고 이 신흥무관학교 라는 뮤지컬이 있는데 이것도
이 뮤지컬 사람들이 군복무하는 연예인들이 하는 뮤지컬이었단 말이야.,이 뮤지컬 사람들이 군복무하는 연예인들이 하는 뮤지컬이었단 말이야.
나 요기 갔는데 내 갔을 때 배우진들이 강하늘 지창욱,나 여기 갔는데 나 갔을 때 배우진들이 강하늘 지창욱
조권도 나오고 김성규 나오고 그래 갖고 진짜 뭐~ 조권이 깝조권 막 그러잖아.,조권도 나오고 김성규 나오고 그래 갖고 진짜 뭐~ 조권이 깝조권 막 그러잖아.
진짜 그~ 배역에서도 엄청 깝죽깝죽 거리더라고 조권이 근데 봤는데,진짜 그~ 배역에서도 엄청 깝죽깝죽 거리더라고 조권이 근데 봤는데
진짜 뮤지컬이 대단한 게 와 마음을 울리는,진짜 뮤지컬이 대단한 게 와 마음을 울리는
진짜 막 요기 요 뮤지컬 중에 진짜 명곡이 하나있는데,진짜 막 여기 요 뮤지컬 중에 진짜 명곡이 하나있는데
메인곡이라고 할 수 있는 죽어도 죽지 않는다 라는 명곡이 있거든 이거 유튜브에서 봐도,메인곡이라고 할 수 있는 죽어도 죽지 않는다 라는 명곡이 있거든 이거 유튜브에서 봐도
진짜 이 마음을 울린다 해야 되나 마음이 웅장해지는,진짜 이 마음을 울린다 해야 되나 마음이 웅장해지는
이 얘네들이  신흥무관학교가,이 얘네들이  신흥무관학교가
그~  일제감정기 때 아닌가,그~  일제감정기 때 아닌가
일제감정기 때 항일투쟁할라고 모인 청년들이,일제감정기 때 항일투쟁할라고 모인 청년들이
그 신흥무관학교에서 무술을 배워 가지고 이제 일본이랑 싸워  그런 건데,그 신흥무관학교에서 무술을 배워 가지고 이제 일본이랑 싸워  그런 건데
얘네들이 실패를 해 그~ 걔가 있어서 뿌락지가 있어서 뿌락지가,얘네들이 실패를 해 그~ 걔가 있어서 뿌락지가 있어서 뿌락지가
뿌락지가 그~ 뭐라카노.,뿌락지가 그~ 뭐라하지.
아 맞아 뿌락지가 스파이지 스파이  스파이가 있어 가지고,아 맞아 뿌락지가 스파이지 스파이  스파이가 있어 가지고
신흥무관학교에 스파이가 한명 있었어.,신흥무관학교에 스파이가 한명 있었어.
스파이가 있어 가지고 얘네들이 실패를 한단 말이야 그럴 때 진짜 눈물났지.,스파이가 있어 가지고 얘네들이 실패를 한단 말이야 그럴 때 진짜 눈물났지.
얘네들이 마지막까지 싸우는데 아 눈물 찔끔했어  내가 봤던 뮤지컬 중에,얘네들이 마지막까지 싸우는데 아 눈물 찔끔했어  내가 봤던 뮤지컬 중에
신흥무관학교 요게 젤 최고였어 너는 뭐~ 뮤지컬 같은 거 본 거 있어?,신흥무관학교 이게 젤 최고였어 너는 뭐~ 뮤지컬 같은 거 본 거 있어?
아 나 뮤지컬은 한번도 보러 간 적 없어.,아 나 뮤지컬은 한번도 보러 간 적 없어.
그거 그냥 딱히 땡기는 것도 없고 뮤지컬 한번 보러 갈려면은 되게 비싸더라고,그거 그냥 딱히 땡기는 것도 없고 뮤지컬 한번 보러 갈려면은 되게 비싸더라고
그래서 내가 좋아하는 뮤지컬 배우도 없고 그냥 그 돈으로 차라리,그래서 내가 좋아하는 뮤지컬 배우도 없고 그냥 그 돈으로 차라리
