사투리,표준어
요샌 할머니 혹시 할머니 꿈은 안 꿔?,요샌 할머니 혹시 할머니 꿈은 안 꿔?
할머니 꿈은 할머니는 한 번도 안 나왔다.,할머니 꿈은 할머니는 한 번도 안 나왔다.
할머니는 가끔씩 보고 싶어서 꿈에 나왔으면 좋겠다 싶던데,할머니는 가끔씩 보고 싶어서 꿈에 나왔으면 좋겠다 싶던데
꿈에 고래 안 나오는 거 같대 엄마도 그렇고.,꿈에 그렇게 안 나오는 거 같대 엄마도 그렇고.
그래 내가 단칸방 같은 그런 데 살 때도 할매랑 같이 살았고.,그래 내가 단칸방 같은 그런 데 살 때도 할매랑 같이 살았고.
그런 데 많이 살았지 거기 지하 어디고.,그런 데 많이 살았지 거기 지하 어디니.
양덕동.,양덕동.
양덕동도 그렇고 삼덕도로 있는 데.,양덕동도 그렇고 삼덕도로 있는 데.
성호동.,성호동.
거기도 거기는 거기에는 조금 넓기는 하기는 했 했 거기 양덕동에 살다가 성호동 갔나?,거기도 거기는 거기에는 조금 넓기는 하기는 했 했 거기 양덕동에 살다가 성호동 갔니?
양덕동 살다가.,양덕동 살다가.
위로 올라왔지.,위로 올라왔지.
거가 넓기는 좀 넓었지.,거기가 넓기는 좀 넓었지.
넓긴 넓은데 추워 가지고.,넓긴 넓은데 추워 가지고.
한번씩 왔는데 내가 그날 이제 체리가 먹고 싶어서 체리를 사갔다 근데 할머니가 는 체리를 처음 먹어본다 아이가.,한번씩 왔는데 내가 그날 이제 체리가 먹고 싶어서 체리를 사갔다 근데 할머니가 는 체리를 처음 먹어보지 않아.
그래나니까네 누워가지고 체리를 딱 들더니만은 포도가 뭐이고 이러는 거야.,그러니까 누워가지고 체리를 딱 들더니만은 포도니 뭐니 이러는 거야.
그래갖고 할머니 이거 체리를 체리 맛있다 근데 안에 씨가 있다 카면서 얘기했어.,그래갖고 할머니 이거 체리를 체리 맛있다 근데 안에 씨가 있다 하면서 얘기했어.
이기 포도도 아이고 뭐이고 근데 먹어보니까 맛있거든 그래가지고,이게 포도도 아니고 뭐니 근데 먹어보니까 맛있거든 그래가지고
그렇게 대구에서 한번씩 내려오면 할머니랑 있었.,그렇게 대구에서 한번씩 내려오면 할머니랑 있었.
대구에서 간호조무사 한참 일할 때니까는 그때 링겔 영양제 사와 가지고 엄마 한 개,대구에서 간호조무사 한참 일할 때니까는 그때 링겔 영양제 사와 가지고 엄마 한 개
작은 이모 한 개 이렇게 놔주고.,작은 이모 한 개 이렇게 놔주고.
거기 느그랑 있을 때는 할머니가 인제 농사일을 억지로 못 하니까,거기 너네랑 있을 때는 할머니가 인제 농사일을 억지로 못 하니까
못하게 되니까 옛날에 만두 한번 시골에서 명절 땐가 한 번도 먹어본 것 같기도 하기도 하고.,못하게 되니까 옛날에 만두 한번 시골에서 명절 땐가 한 번도 먹어본 것 같기도 하기도 하고.
옛날이라 생각이 안 나겠지.,옛날이라 생각이 안 나겠지.
근데 그렇게 자주 해주고 하지는 않았다.,근데 그렇게 자주 해주고 하지는 않았다.
우리도 한번 해주는데 할머니가 이제 고기하고 뭐 하고 있으니까 만두를 만들어보까 싶어갖고 우리한테 말도 안 하고 만들었어.,우리도 한번 해주는데 할머니가 이제 고기하고 뭐 하고 있으니까 만두를 만들어보까 싶어갖고 우리한테 말도 안 하고 만들었어.
