사투리,표준어
어~ 여기 미용실 처음인데,어~ 여기 미용실 처음인데
혹시 선생님 저 머리 좀 스타일 좀 변화되고 싶거든요?,혹시 선생님 저 머리 좀 스타일 좀 변화되고 싶거든요?
추천해주실 수 있으시겠어요?,추천해주실 수 있으시겠어요?
어~ 저는,어~ 저는
짐 머리가 쫌 짧으시니까,짐 머리가 조금 짧으시니까
커트 커트는 쫌 커트는 작,커트 커트는 조금 커트는 작
쫌 짧게 해서 기장을 최대한 유지하는 게 좋을 것 같고,조금 짧게 해서 기장을 최대한 유지하는 게 좋을 것 같고
혹시 뭐~,혹시 뭐~
매직이나 펌 중에 뭐~ 원하시는 거 있으세요?,매직이나 펌 중에 뭐~ 원하시는 거 있으세요?
제가 옛날에 매직을 한 번 해봤는데 매직을 잘못 해가지고 머리가 다 타버렸거든요.,제가 옛날에 매직을 한 번 해봤는데 매직을 잘못 해가지고 머리가 다 타버렸거든요.
그래서 매직은 싫구요 펌을 해보고 싶습니다.,그래서 매직은 싫구요 펌을 해보고 싶습니다.
혹시 추천해줄 펌 스타일 있으실까요?,혹시 추천해줄 펌 스타일 있으실까요?
긴 머리 기장이시면 쫌 여러 가지 펌이 가능하신데,긴 머리 기장이시면 조금 여러 가지 펌이 가능하신데
지금 쫌 기장이 짧으시니까 어~ 굵은,지금 조금 기장이 짧으시니까 어~ 굵은
펌 또는 쫌 가는 웨이브 펌이,펌 또는 조금 가는 웨이브 펌이
있는데 저는,있는데 저는
굵은 펌이 쫌 잘 어울리실 거  같은데 어떻게 생각하세요?,굵은 펌이 조금 잘 어울리실 거  같은데 어떻게 생각하세요?
아~ 굵은 펌은,아~ 굵은 펌은
굵은 펌도 좋을 것 같은데,굵은 펌도 좋을 것 같은데
제 로망이 히피펌 요즘에 꼬불꼬불하게 하는 거 있잖아요 라면 머리,제 로망이 히피펌 요즘에 꼬불꼬불하게 하는 거 있잖아요 라면 머리
그걸 한번 해보고 싶은데 선생님은 어떻게 생각하세요?,그걸 한번 해보고 싶은데 선생님은 어떻게 생각하세요?
어~ 요즘 히피펌이,어~ 요즘 히피펌이
유행하는 것 같기도 합니다 그래서 히피펌,유행하는 것 같기도 합니다 그래서 히피펌
을 하게 되었을 때 쫌 귀여,을 하게 되었을 때 조금 귀여
운 느낌을 줄 수 있고 쫌 젊은 느낌을 주실 수 있으실 것 같기도 한데,운 느낌을 줄 수 있고 조금 젊은 느낌을 주실 수 있으실 것 같기도 한데
어~ 그게 한 번,어~ 그게 한 번
히피펌을 하게 되면 유,히피펌을 하게 되면 유
유지하기가 쫌 힘들 거 같다는 그런 단점이 있는 것 같아.,유지하기가 조금 힘들 거 같다는 그런 단점이 있는 것 같아.
그러니까요 그래서 저도 망설이고 있는데요.,그러니까요 그래서 저도 망설이고 있는데요.
선생님처럼 머리를 길어보는 게 제 소망이 소원이거든요.,선생님처럼 머리를 길어보는 게 제 소망이 소원이거든요.
선생님 정말 부러워요 그~ 긴 머리가,선생님 정말 부러워요 그~ 긴 머리가
선생님 머리는 한 번도 파마 안 하신 머리인가요?,선생님 머리는 한 번도 파마 안 하신 머리인가요?
일 년 전에 한 번 파마를 했었는데 그~ 이~,일 년 전에 한 번 파마를 했었는데 그~ 이~
그러고 나서 머리를,그러고 나서 머리를
그~ 펌한 머리 부분을 다 잘랐고 지금은,그~ 펌한 머리 부분을 다 잘랐고 지금은
어~ 생머리가 맞습니다.,어~ 생머리가 맞습니다.
너무 부러워요 그렇게 실크처럼 부들부들한 머리가 되게 부러,너무 부러워요 그렇게 실크처럼 부들부들한 머리가 되게 부러
부럽네요 아~ 선생님 그러면 저 그냥 펌을 하 할게요.,부럽네요 아~ 선생님 그러면 저 그냥 펌을 하 할게요.
어~ 선생님이 추천하신 대로 약간 그~ 굵은 웨이브로,어~ 선생님이 추천하신 대로 약간 그~ 굵은 웨이브로
에스자가 나오게 했으면 좋겠어요 잘 부탁드리겠습니다.,에스자가 나오게 했으면 좋겠어요 잘 부탁드리겠습니다.
어~ 네 먼저 해드릴게요.,어~ 네 먼저 해드릴게요.
감사합니다.,감사합니다.
그리고 이거 먼저 일단 머리 먼저,그리고 이거 먼저 일단 머리 먼저
감으시는 게 좋을 것 같아요.,감으시는 게 좋을 것 같아요.
뭐~  샴푸까지만 해드릴까요 아니면 샴푸 린스까지 필요하세요?,뭐~  샴푸까지만 해드릴까요 아니면 샴푸 린스까지 필요하세요?
네 선생님 저 린스까지 해주시면 좋겠습니다.,네 선생님 저 린스까지 해주시면 좋겠습니다.
아~ 그리구요.,아~ 그리구요.
제가 약간 지루성 피부여가지고 머리 비듬도 쫌 많아요.,제가 약간 지루성 피부여가지고 머리 비듬도 조금 많아요.
죄송합니다 선생님 불편하게 만들어 드린 것 같애요.,죄송합니다 선생님 불편하게 만들어 드린 것 같애요.
어~ 샴푸도 종류가 다양하게 있어서,어~ 샴푸도 종류가 다양하게 있어서
저 어~ 그~ 지루성 피부,저 어~ 그~ 지루성 피부
에 맞는 그런 샴푸를 쓰도록 하겠습니다.,에 맞는 그런 샴푸를 쓰도록 하겠습니다.
네 감사합니다.,네 감사합니다.
어~ 정말 친구가 추천해줘서 오 왔는데 너무너무 좋네요 어~,어~ 정말 친구가 추천해줘서 오 왔는데 너무너무 좋네요 어~
선생님 스타일이 되게끔,선생님 스타일이 되게끔
음~ 머리를 잘 어~ 케어,음~ 머리를 잘 어~ 케어
부탁드리겠습니다.,부탁드리겠습니다.
네 이렇게 머리를 하시고,네 이렇게 머리를 하시고
제 머리처럼 쫌 긴 머리를 워,제 머리처럼 조금 긴 머리를 워
긴 머리가 로망이라고 하셨는데 이 머리를 하고,긴 머리가 로망이라고 하셨는데 이 머리를 하고
쫌 머리를 더 이상 자르지 않으시고 긴 머리로 길러보시는 것도,조금 머리를 더 이상 자르지 않으시고 긴 머리로 길러보시는 것도
기분 전환이 될 것 같고 좋을 것 같아요.,기분 전환이 될 것 같고 좋을 것 같아요.
어~ 그래서 기를 생각이 있으세요?,어~ 그래서 기를 생각이 있으세요?
네 어~ 머리 길어보는 게 소원이라,네 어~ 머리 길어보는 게 소원이라
네 물어물어서 미용실에 왔거든요 에~,네 물어물어서 미용실에 왔거든요 에~
선생님 말씀 잘 듣고 머리 선생님처럼 길어보겠습니다.,선생님 말씀 잘 듣고 머리 선생님처럼 길어보겠습니다.
감사합니다.,감사합니다.
어~ 헤어 말고도 메이크업,어~ 헤어 말고도 메이크업
을 하는 바로 옆에서 메이크업이 가능하시거든요.,을 하는 바로 옆에서 메이크업이 가능하시거든요.
돈을 쪼끔 더 추가로 내시면 메이크업이,돈을 쪼끔 더 추가로 내시면 메이크업이
가능하신 가능한데 한 번 해보시겠어요?,가능하신 가능한데 한 번 해보시겠어요?
네 선생님 저도 메이크업도 해보고 싶어요 화장을 잘 못해가지고,네 선생님 저도 메이크업도 해보고 싶어요 화장을 잘 못해가지고
어~ 그게 적 고민이었는데 메이크업 실장님한테 메이크업을 한번 받아보면 참 좋을 것 같네요.,어~ 그게 적 고민이었는데 메이크업 실장님한테 메이크업을 한번 받아보면 참 좋을 것 같네요.
어~ 우선 헤어랑 메이크업 둘 다 하시니까,어~ 우선 헤어랑 메이크업 둘 다 하시니까
메이크업은 쫌 할인을 해드릴게요 그리고 메이크업도,메이크업은 조금 할인을 해드릴게요 그리고 메이크업도
쫌 원하시는 컨셉이라던가,조금 원하시는 컨셉이라던가
원하시는 스타일 느낌이 있으세요?,원하시는 스타일 느낌이 있으세요?
네 제가 평소에 그~ 김남주 그~,네 제가 평소에 그~ 김남주 그~
탈랜트 김남주 씨를 되게 좋아하는데,탈랜트 김남주 씨를 되게 좋아하는데
김남주 씨가 미스티 미스티인가 드라마에 그~ 아나운서 역을 나왔을 때,김남주 씨가 미스티 미스티인가 드라마에 그~ 아나운서 역을 나왔을 때
그런 헤어스타일 어차피 지금 제 기장이 그러니까 그런 스타일과,그런 헤어스타일 어차피 지금 제 기장이 그러니까 그런 스타일과
그런 어~ 메이크업을 쫌 받아보고 싶네요.,그런 어~ 메이크업을 조금 받아보고 싶네요.
비용이 많이 많이 추가되나요?,비용이 많이 많이 추가되나요?
비용은 한 사오 만 원 나올 것 같아요 아무래도,비용은 한 사오 만 원 나올 것 같아요 아무래도
전문적인 스타일 리스트들 스 슬라 스타일 리스들,전문적인 스타일 리스트들 스 슬라 스타일 리스들
스타일 리스트들이 메이크업을 해주는 거다 보니까 비용,스타일 리스트들이 메이크업을 해주는 거다 보니까 비용
비용이 적지 않은 비용이긴 하지만,비용이 적지 않은 비용이긴 하지만
분명히 이 메이크업을 받고 나시면 아~ 하길 잘했다라는,분명히 이 메이크업을 받고 나시면 아~ 하길 잘했다라는
확신이 드실 거라고 저는 말씀드리고 싶습니다.,확신이 드실 거라고 저는 말씀드리고 싶습니다.
어~ 김남주 님 을 에 패션을 쫌,어~ 김남주 님 을 에 패션을 조금
워너비이신 것 같은데 김남주 님의,워너비이신 것 같은데 김남주 님의
패션 패션대로 입어보시는 것도 잘 어울리실 것 같아요.,패션 패션대로 입어보시는 것도 잘 어울리실 것 같아요.
네 제가 진짜 김남주 씨 따라가기 따라잡기 되게 할려고 노력했는데,네 제가 진짜 김남주 씨 따라가기 따라잡기 되게 할려고 노력했는데
김남주 씨가 입은 정장을 제가 입었더니요.,김남주 씨가 입은 정장을 제가 입었더니요.
제 스타일 아~ 이상하게 안 맞드라고요.,제 스타일 아~ 이상하게 안 맞더라고요.
그래서 어~ 일단은 먼저 다이어트를 먼저 해야 될 것 같아요 김남주 씨처럼?,그래서 어~ 일단은 먼저 다이어트를 먼저 해야 될 것 같아요 김남주 씨처럼?
날씬한 몸매를 가져야지 김남주 씨를 따라갈 수 있을  것 같아요.,날씬한 몸매를 가져야지 김남주 씨를 따라갈 수 있을  것 같아요.
혹시 어~ 선생님이 보시기에 제가 너무 뚱뚱하지 않나요?,혹시 어~ 선생님이 보시기에 제가 너무 뚱뚱하지 않나요?
연예인들은 연예인이라서 이케 마른 몸매를 유지하고,연예인들은 연예인이라서 이렇게 마른 몸매를 유지하고
힘들게 다이어트를 해가면서 할 수 있는 것 같지만 저희 같은 일반인은,힘들게 다이어트를 해가면서 할 수 있는 것 같지만 저희 같은 일반인은
일반인으로 보신다면 충분히,일반인으로 보신다면 충분히
평범하 평범하시고 마 괜찮으신 몸매인 것 같아요.,평범하 평범하시고 마 괜찮으신 몸매인 것 같아요.
그리고 너무 다이어트에 강박 가 관념을 가지지 않으셔도 될 것 같고,그리고 너무 다이어트에 강박 가 관념을 가지지 않으셔도 될 것 같고
그~ 장 그 정장을 입어보셨다고 하셨는데 그~ 정장도 어~,그~ 장 그 정장을 입어보셨다고 하셨는데 그~ 정장도 어~
쫌 어떤 정장만 입는 게 아니라 정장,조금 어떤 정장만 입는 게 아니라 정장
정장에 여러 가지 아이템을 추가하면 혹시 또 어울릴 수도 있습니다.,정장에 여러 가지 아이템을 추가하면 혹시 또 어울릴 수도 있습니다.
아~ 선생님 선생님이 저한테 큰 희망을 주신 것 같애요.,아~ 선생님 선생님이 저한테 큰 희망을 주신 것 같애요.
아~ 자신감이 갑자기 생기고요 아~ 제 이~ 있는 모습 그대로,아~ 자신감이 갑자기 생기고요 아~ 제 이~ 있는 모습 그대로
어~ 한번 다시 자존감을 살려서,어~ 한번 다시 자존감을 살려서
음~ 어~ 김남주 스타일을 따라잡기보다는 어~ 내 스타일에 맞춰서,음~ 어~ 김남주 스타일을 따라잡기보다는 어~ 내 스타일에 맞춰서
어~ 한 번 도전해볼 용기가 생기네요 감사합니다.,어~ 한 번 도전해볼 용기가 생기네요 감사합니다.
어~ 지인분께 소개받으셔서 여기 오셨다고 했는데,어~ 지인분께 소개받으셔서 여기 오셨다고 했는데
어~ 그 지인분은 어떤,어~ 그 지인분은 어떤
어떤 스타일을 받고 가셨나요?,어떤 스타일을 받고 가셨나요?
네 얼마 전에 여기 와가지고 그~ 뭐~ 머리염색을,네 얼마 전에 여기 와가지고 그~ 뭐~ 머리염색을
회색빛으로 너무 예쁘게 색깔을 만들어 가지고 왔더라고요 그러면서,회색빛으로 너무 예쁘게 색깔을 만들어 가지고 왔더라고요 그러면서
자기가 다 지금까지 많은 미용실을 다녀봤지만 자기가 원하는 그~ 색깔을,자기가 다 지금까지 많은 미용실을 다녀봤지만 자기가 원하는 그~ 색깔을
어~ 염색을 색깔을 만들어준 데는 여기 밖에 없다고 극,어~ 염색을 색깔을 만들어준 데는 여기 밖에 없다고 극
극적으로 칭찬을 하더라고요 그래서 저도,극적으로 칭찬을 하더라고요 그래서 저도
어~ 많은 미용실을 다니면서 머리를 맡겨봤지만 마음에 드는,어~ 많은 미용실을 다니면서 머리를 맡겨봤지만 마음에 드는
마음에 들지 않아 가지고 어~ 오늘은 친구한테 물어가지고 작정하고 왔습니다.,마음에 들지 않아 가지고 어~ 오늘은 친구한테 물어가지고 작정하고 왔습니다.
