사투리,표준어
가 봤던 여행지 중에 제일 좋았던 곳은 어디고,가 봤던 여행지 중에 제일 좋았던 곳은 어디고
그리고 그곳이 좋았던 이유가 뭔지 말해 줬으면 좋겠어.,그리고 그곳이 좋았던 이유가 뭔지 말해 줬으면 좋겠어.
난 진짜 많은 여행지를 가 봤지만 그중에 가장 기억에 남고 좋았던 곳은 영국이야.,난 진짜 많은 여행지를 가 봤지만 그중에 가장 기억에 남고 좋았던 곳은 영국이야.
왜냐하면 영국 같은 경우에 내가 진짜,왜냐하면 영국 같은 경우에 내가 진짜
유럽여행 가기를 진짜 고대하고 막,유럽여행 가기를 진짜 고대하고 막
열여덟 살 때부터 애들한테 맨날 유럽 여행 갈 거다 무조건 갈 거다 뭐~ 한 달 동안 가 이런 얘기를 했는데,열여덟 살 때부터 애들한테 맨날 유럽 여행 갈 거다 무조건 갈 거다 뭐~ 한 달 동안 가 이런 얘기를 했는데
진짜 그렇게 해서 처음으로 도착한 유럽이 영국이었단 말이야?,진짜 그렇게 해서 처음으로 도착한 유럽이 영국이었단 말이야?
그래서 그만큼 기대치도 많았는데 그 기대치를 충족하기도 했고,그래서 그만큼 기대치도 많았는데 그 기대치를 충족하기도 했고
그리고 볼 것도 진짜 많았어 뭐~,그리고 볼 것도 진짜 많았어 뭐~
뭐~ 공원도 많았고 그리고 다리 같은 것도 진짜 이쁜 거 많았고 성 같은 데도 있었고 그리고,뭐~ 공원도 많았고 그리고 다리 같은 것도 진짜 이쁜 거 많았고 성 같은 데도 있었고 그리고
일단 미술관 박물관 이런 것도 진짜 다양하게 있었기 때문에,일단 미술관 박물관 이런 것도 진짜 다양하게 있었기 때문에
그래서 진짜 볼 게 많았다고 생각하고 그리고 나는 일단 영국이 진짜 좋았던 점은,그래서 진짜 볼 게 많았다고 생각하고 그리고 나는 일단 영국이 진짜 좋았던 점은
내가 혼자 갔는데 혼자 가서 그~,내가 혼자 갔는데 혼자 가서 그~
공원 같은 데 가서 거니는 걸 진짜 좋아했는데 공원이 진짜 넓단 말이야?,공원 같은 데 가서 거니는 걸 진짜 좋아했는데 공원이 진짜 넓단 말이야?
그래서  그거를 이제 거닐면서 혼자만의 이제 나의 앞으로 미래,그래서  그거를 이제 거닐면서 혼자만의 이제 나의 앞으로 미래
그리고 가족 그리고 친구와의 인간관계 뭐~ 그것뿐만이 아니라 진짜 정말 많은 생각을 했어.,그리고 가족 그리고 친구와의 인간관계 뭐~ 그것뿐만이 아니라 진짜 정말 많은 생각을 했어.
그리고 그~ 거기 가서 내 생각들을 많이 정리를 하기도 했고,그리고 그~ 거기 가서 내 생각들을 많이 정리를 하기도 했고
어~ 그리고 어~ 일단 보는 것도 아름다웠어 그 공원 자체에서 막,어~ 그리고 어~ 일단 보는 것도 아름다웠어 그 공원 자체에서 막
거위도 많았고 뭐~ 새도 많았고 그리고 그~ 자유로운 유럽에 사람들?,거위도 많았고 뭐~ 새도 많았고 그리고 그~ 자유로운 유럽에 사람들?
그런 것도 느낄 수 있었고 그리고 진짜 신기했던 게,그런 것도 느낄 수 있었고 그리고 진짜 신기했던 게
거기는 비가 오면 비가 항상 오는 나라라서 비가 쪼금만 와도 그냥 맞고 지나가는 거야.,거기는 비가 오면 비가 항상 오는 나라라서 비가 쪼금만 와도 그냥 맞고 지나가는 거야.
그래서 나도 그런 거 따라 해 보면서 어~ 이게 영국 감성인가 이런 것도 한 번 느껴봤었고 그래서,그래서 나도 그런 거 따라 해 보면서 어~ 이게 영국 감성인가 이런 것도 한 번 느껴봤었고 그래서
뭔가 그런,뭔가 그런
공원에서 거니는 것도 진짜 재밌었던 거 같아.,공원에서 거니는 것도 진짜 재밌었던 거 같아.
그리고 이제 유럽에 처음 갔을 때 내 혼자 갔으니깐,그리고 이제 유럽에 처음 갔을 때 나 혼자 갔으니깐
이제 새로운 사람들을 만날 거 아니야 같이 다닐 수 있는 동행들을 만났는데,이제 새로운 사람들을 만날 거 아니야 같이 다닐 수 있는 동행들을 만났는데
그~ 동행들도 진짜 너무  좋은 사람들이었고,그~ 동행들도 진짜 너무  좋은 사람들이었고
그리고 이제 새로운 사람을 만난다는 게 어쩌면 나에게 또 부담스러운 그런 거일 수도 있는데,그리고 이제 새로운 사람을 만난다는 게 어쩌면 나에게 또 부담스러운 그런 거일 수도 있는데
의외로 또 재밌었단 말이야 그~ 처음 보는 사람들이랑 대화한다는 게?,의외로 또 재밌었단 말이야 그~ 처음 보는 사람들이랑 대화한다는 게?
솔직히 지금 그 사람들이랑 연락은 안 하지만 그 당시에는 진짜 말할 거리도 많았고,솔직히 지금 그 사람들이랑 연락은 안 하지만 그 당시에는 진짜 말할 거리도 많았고
내가 어딜 갔었는지 뭐~ 아니면 내가 어떻게 살아온 사람인지 이런 거를 대화하면서 그 순간만은 진짜,내가 어딜 갔었는지 뭐~ 아니면 내가 어떻게 살아온 사람인지 이런 거를 대화하면서 그 순간만은 진짜
절친이 된 거 같은 그런 느낌을 받을 수 있었 있었어.,절친이 된 거 같은 그런 느낌을 받을 수 있었 있었어.
그래서 뭔가 그런 걸 처음 느껴봤던 영국이 가장 기억에 남는 거 같애.,그래서 뭔가 그런 걸 처음 느껴봤던 영국이 가장 기억에 남는 거 같애.
어~ 나는 여행 갈 때 꼭 필수적으로 챙기는 게 몇 가지 있는데,어~ 나는 여행 갈 때 꼭 필수적으로 챙기는 게 몇 가지 있는데
고데기라던가 뭐~ 화장품이라던가 그런 게 있어.,고데기라던가 뭐~ 화장품이라던가 그런 게 있어.
