사투리,표준어
어~ 저는 초등학교 사학년 아이를 키우는데요 움 이 녀석 때문에 요즘에 고민이 많아요.,어~ 저는 초등학교 사학년 아이를 키우는데요 움 이 녀석 때문에 요즘에 고민이 많아요.
예전 제가 이렇게 고등학교 때 하던 이렇게 예를 들면 외모에 관한 것 스타일에 관한 것을,예전 제가 이렇게 고등학교 때 하던 이렇게 예를 들면 외모에 관한 것 스타일에 관한 것을
이 녀석이 쫌 빠르게 이렇게,이 녀석이 조금 빠르게 이렇게
시작을 하더라고요 그래서 제일 최근에 일이,시작을 하더라고요 그래서 제일 최근에 일이
아~ 머리,아~ 머리
탈색을 해달라 하더라고요 그니까 뭐~ 티비를 보고 뭐~ 연예인들을 따라 하는 행동 같기도 한데,탈색을 해달라 하더라고요 그니까 뭐~ 티비를 보고 뭐~ 연예인들을 따라 하는 행동 같기도 한데
어~ 자신만의 어떤 벌써 스타일을 가꿀려고,어~ 자신만의 어떤 벌써 스타일을 가꿀려고
저한테 엄마한테 탈색 약을 사서 염색을 직접 해달라는 거예요.,저한테 엄마한테 탈색 약을 사서 염색을 직접 해달라는 거예요.
긍까 인제 초등학교 이학년 때 뭐~ 아무것도 모를 때 미용실 데려가서 머리 이케 파마도 시켜보고,그러니까 인제 초등학교 이학년 때 뭐~ 아무것도 모를 때 미용실 데려가서 머리 이렇게 파마도 시켜보고
쫌 알록달록한 정말 머리칼 같은 이런 실 같은 것도 붙여주긴 했는데,조금 알록달록한 정말 머리칼 같은 이런 실 같은 것도 붙여주긴 했는데
이게 초등학교 사학년이 딱 되고 나서는,이게 초등학교 사학년이 딱 되고 나서는
진짜 그쪽으로 완전히 눈을 떴는지,진짜 그쪽으로 완전히 눈을 떴는지
아~ 집에서 제가 머리를 네 번이나 빼줬어요.,아~ 집에서 제가 머리를 네 번이나 빼줬어요.
그니까 그진 금발같이 이렇게 나왔는 거예요.,그니까 거의 금발같이 이렇게 나왔는 거예요.
근데 저희 아이가 거기에 만족하지 못하고,근데 저희 아이가 거기에 만족하지 못하고
또 최근에는 네일을 해달라 하더라고요 그래서 엄마 입장으로는 이렇게 호기심 삼아,또 최근에는 네일을 해달라 하더라고요 그래서 엄마 입장으로는 이렇게 호기심 삼아
