사투리,표준어
안녕하세요 저,안녕하세요 저
오늘 뭐~ 재테크에 대해서 얘기해 보라고 해 가지고,오늘 뭐~ 재테크에 대해서 얘기해 보라고 해 가지고
얘기해 볼까 하는데요.,얘기해 볼까 하는데요.
재테크 혹시 하시는 거 있으세요?,재테크 혹시 하시는 거 있으세요?
저는 아직 대학생이어 가지고 재테크를 제대로 해 보지는 않고 있는데 이제 졸업을 앞두고 있어 가지고,저는 아직 대학생이어 가지고 재테크를 제대로 해 보지는 않고 있는데 이제 졸업을 앞두고 있어 가지고
이제 사회 초년생이다 보니까 쫌,이제 사회 초년생이다 보니까 조금
재테크의 필요성을 느끼긴 해요.,재테크의 필요성을 느끼긴 해요.
근데 여기 이제 예시에도 나와 있듯이 저는 어~ 뭐~,근데 여기 이제 예시에도 나와 있듯이 저는 어~ 뭐~
누구나 하는 이거 뭐~ 자산 관리나 아님 보험 대출,누구나 하는 이거 뭐~ 자산 관리나 아님 보험 대출
뭐~ 이런 부분에 있어서는 그나마 쫌 경험이 있는데,뭐~ 이런 부분에 있어서는 그나마 조금 경험이 있는데
뭐~ 주식 이런 것도 해 보고 싶긴 하지만 뭐~,뭐~ 주식 이런 것도 해 보고 싶긴 하지만 뭐~
일단 자본도 있어야 되고 지식도 있어야 되니까,일단 자본도 있어야 되고 지식도 있어야 되니까
제가 하나의 경험을 말씀드리면은 제가 대출을 받아 본 적은 있어요.,제가 하나의 경험을 말씀드리면은 제가 대출을 받아 본 적은 있어요.
근데 큰돈은 아니고 적은 액수인데,근데 큰돈은 아니고 적은 액수인데
이제 제가 대학생이다 보니까 직장이 있는 것도 아니고,이제 제가 대학생이다 보니까 직장이 있는 것도 아니고
그래서 대출 심의가 쫌 어렵잖아요.,그래서 대출 심의가 조금 어렵잖아요.
근데 장기 카드 대출이라고 그~ 은행에서 하는,근데 장기 카드 대출이라고 그~ 은행에서 하는
뭐~ 금,뭐~ 금
제일 금융권 이 금융권까지 하는 그런,제일 금융권 이 금융권까지 하는 그런
대출을 상품이 있는데,대출을 상품이 있는데
제가 그거를 받아 본 그거를 돈을 소액을 빌린 적이 있는데,제가 그거를 받아 본 그거를 돈을 소액을 빌린 적이 있는데
이게 막상 경험하고 나니까 나는 갚을 수 있을 줄 알았는데 쫌 힘들더라구요.,이게 막상 경험하고 나니까 나는 갚을 수 있을 줄 알았는데 조금 힘들더라구요.
그니까 이자가 생각보다 더 엄청 높고 그리고,그러니까 이자가 생각보다 더 엄청 높고 그리고
