사투리,표준어
이~ 좌우명이라는 게 살면서 저는 계속,이~ 좌우명이라는 게 살면서 저는 계속
바뀌고 있어요 저는 스물다섯 살인데,바뀌고 있어요 저는 스물다섯 살인데
막 갓 대학에 입학했을 때는 심판 축구 심판 자격증을 땄습니다 축구를 좋아해가지고 거기서 이제,막 갓 대학에 입학했을 때는 심판 축구 심판 자격증을 땄습니다 축구를 좋아해가지고 거기서 이제
가장 중요시 여기는 게 이~ 리스펙스 존중입니다 존중 그래서,가장 중요시 여기는 게 이~ 리스펙스 존중입니다 존중 그래서
저는 이 존중이라는 단어를 되게 마음에 들어 했어요.,저는 이 존중이라는 단어를 되게 마음에 들어 했어요.
그래서 한동안 제 좌우명은 존중이었거든요.,그래서 한동안 제 좌우명은 존중이었거든요.
근데 이제 오 년 동안 군대도 다녀와 보고 그리고 뭐~ 대학에서 여러 좋은 일도 있었지만 여러 쓴맛도 봤고,근데 이제 오 년 동안 군대도 다녀와 보고 그리고 뭐~ 대학에서 여러 좋은 일도 있었지만 여러 쓴맛도 봤고
이~ 사람과의 그런 일 하는 과정 그리고 뭐~ 연애라든지 그런 것들을 하면서,이~ 사람과의 그런 일 하는 과정 그리고 뭐~ 연애라든지 그런 것들을 하면서
예 결국은 느낀 거는,예 결국은 느낀 거는
아~ 진짜 착하게만 살면 호구 되는구나.,아~ 진짜 착하게만 살면 호구 되는구나.
그래서 제 좌우명이 지금은 에~ 바보같이 살지 말자.,그래서 제 좌우명이 지금은 에~ 바보같이 살지 말자.
요겁니다.,요겁니다.
그~ 혹시 좌우명을 가지고 계신가요?,그~ 혹시 좌우명을 가지고 계신가요?
저는 한 오 년 전에서 십 년 전에까지만 해도,저는 한 오 년 전에서 십 년 전에까지만 해도
확실한 자신감이라고 하는 좌우명을 가지고 있었거든요.,확실한 자신감이라고 하는 좌우명을 가지고 있었거든요.
그전에는 좌우명이 없었고 그 오 년쯤부터 인제 좌우명이 생기기 시작했는데,그전에는 좌우명이 없었고 그 오 년쯤부터 인제 좌우명이 생기기 시작했는데
제가 사실 자신감이 되게 없는 성격이었거든요.,제가 사실 자신감이 되게 없는 성격이었거든요.
사람들 앞에 나가는 것도 별로 안 좋아하고 튀는 것도 안 좋아하고,사람들 앞에 나가는 것도 별로 안 좋아하고 튀는 것도 안 좋아하고
친구를 막 활발하게 사귀는 성격도 아니었는데,친구를 막 활발하게 사귀는 성격도 아니었는데
인제 앞에 사람은 누구나 다 인정받고 싶고 앞에 나가서 뭔가 사람들에게 돋보이고 싶잖아요 그런 마음은 누구나 갖고 있는데,인제 앞에 사람은 누구나 다 인정받고 싶고 앞에 나가서 뭔가 사람들에게 돋보이고 싶잖아요 그런 마음은 누구나 갖고 있는데
앞에 나간 일이 생겼을 때 자신감 없는 저를 보면서 어떻게 하면 자신감이 생길까를 고민하는 중에,앞에 나간 일이 생겼을 때 자신감 없는 저를 보면서 어떻게 하면 자신감이 생길까를 고민하는 중에
제가 무엇인가를 준 확실하게 준비를 해서 앞에 나갔을 때,제가 무엇인가를 준 확실하게 준비를 해서 앞에 나갔을 때
