사투리,표준어
혹시,혹시
최근에 전자기기를 새롭게 구입하신 적이 있나요?,최근에 전자기기를 새롭게 구입하신 적이 있나요?
아~ 네 저는,아~ 네 저는
최 얼마 전에 아이패드를 구매를 했습니다.,최 얼마 전에 아이패드를 구매를 했습니다.
폰이랑 폰은 너무 작고 노트북은 쫌 들고 다니기 불편하고 쫌,폰이랑 폰은 너무 작고 노트북은 조금 들고 다니기 불편하고 조금
무겁다 보니 살짝 쫌 폰이랑 노트북의 중간인?,무겁다 보니 살짝 조금 폰이랑 노트북의 중간인?
태블릿을 찾게 된 거 같습니다.,태블릿을 찾게 된 거 같습니다.
혹시  님은 또 최근에,혹시  님은 또 최근에
구매하신 그런 전자기기가 있으실까요?,구매하신 그런 전자기기가 있으실까요?
저도 최근에,저도 최근에
아이패드랑 아이 애플 펜슬을 구입한 적이 있고,아이패드랑 아이 애플 펜슬을 구입한 적이 있고
또 완전 최근에는,또 완전 최근에는
애플 워치를 구매를 했습니다.,애플 워치를 구매를 했습니다.
어~ 아이패드와 애플 펜슬을 구입한 이유는,어~ 아이패드와 애플 펜슬을 구입한 이유는
아무래도 학교 공부를 할 때,아무래도 학교 공부를 할 때
교수님께서 주시는,교수님께서 주시는
파일 양이 너무 방대해서 프린트하기에는,파일 양이 너무 방대해서 프린트하기에는
버거워서 아이패드를 구입하게 되었고요.,버거워서 아이패드를 구입하게 되었고요.
또 이번에 사용하게 되면서 필기하는 용도로 애플 펜슬을 정말 유용하게 잘 쓰고 있습니다.,또 이번에 사용하게 되면서 필기하는 용도로 애플 펜슬을 정말 유용하게 잘 쓰고 있습니다.
또 애플 워치 같은 경우에는,또 애플 워치 같은 경우에는
운동할 때 제가,운동할 때 제가
어느 정도의 활동량을 하고 있는지 체크하고 싶어서 구매하게 되었는데요.,어느 정도의 활동량을 하고 있는지 체크하고 싶어서 구매하게 되었는데요.
혹시 애플 워치를 아~ 스마트 시계를,혹시 애플 워치를 아~ 스마트 시계를
새 아~ 구입하고 싶은 의향이 있으신가요?,새 아~ 구입하고 싶은 의향이 있으신가요?
어~ 일단 예전에는 애플 워치 원도 써봤고,어~ 일단 예전에는 애플 워치 원도 써봤고
갤럭시 워치도 써봤는데 저는 개인적으로 애플 워치가 쫌 더 마음에 들었습니다.,갤럭시 워치도 써봤는데 저는 개인적으로 애플 워치가 조금 더 마음에 들었습니다.
근데 그건 쫌 잃어버려가지고 없어져가지고,근데 그건 조금 잃어버려가지고 없어져가지고
또 산다고 하면은 살 의향은 있습니다.,또 산다고 하면은 살 의향은 있습니다.
어~ 뭐~ 혹시 어~,어~ 뭐~ 혹시 어~
컴퓨터나 그런 쪽으로도 관심이 있으신가요?,컴퓨터나 그런 쪽으로도 관심이 있으신가요?
컴퓨터,컴퓨터
종류에 관심이 있으신다고,종류에 관심이 있으신다고
물어보신다면 저는 엘지 노트북을 사용을 하고 있는데,물어보신다면 저는 엘지 노트북을 사용을 하고 있는데
삼성보다는 엘지 노트북이 더 좋은 거 같습니다.,삼성보다는 엘지 노트북이 더 좋은 거 같습니다.
그 이유는,그 이유는
저는 노트북을 자주 사용하는 학생이라서,저는 노트북을 자주 사용하는 학생이라서
들고 다니기에 가벼운 제품들을 주로 찾곤 하는데,들고 다니기에 가벼운 제품들을 주로 찾곤 하는데
엘지 노트북이 거기에 쫌 적합하다고 생각을 합니다.,엘지 노트북이 거기에 조금 적합하다고 생각을 합니다.
어~ 혹시 사용하시는 노트북,어~ 혹시 사용하시는 노트북
종류가 무엇인가요?,종류가 무엇인가요?
저는 게이밍 노트북을 사용 중이고,저는 게이밍 노트북을 사용 중이고
에이수스사의 게이밍 노트북을 쓰고 있습니다.,에이수스사의 게이밍 노트북을 쓰고 있습니다.
고른 이유가 가성비가 그때 제가 살 당시에는 매우 좋았기 때문입니다.,고른 이유가 가성비가 그때 제가 살 당시에는 매우 좋았기 때문입니다.
근데 쫌 지금 이 게이밍 노트북이 무겁다 보니,근데 조금 지금 이 게이밍 노트북이 무겁다 보니
쫌 가벼운 노트북인 맥북이나 아니면은?,조금 가벼운 노트북인 맥북이나 아니면은?
엘지 그램이나 아니면 삼성 올웨이즈 같은 그런 노트북도,엘지 그램이나 아니면 삼성 올웨이즈 같은 그런 노트북도
구매해서 사용해보고 싶긴 합니다.,구매해서 사용해보고 싶긴 합니다.
혹시 뭐~,혹시 뭐~
갤럭시 버즈나 에어팟 프로 같은 무선 이어폰은 현재 사용하고 계시나요?,갤럭시 버즈나 에어팟 프로 같은 무선 이어폰은 현재 사용하고 계시나요?
저는 아이폰 사용자라서,저는 아이폰 사용자라서
에어팟을 사용하고 있습니다.,에어팟을 사용하고 있습니다.
응,응
원래 유선 이어폰을 고집해서 쓰다가,원래 유선 이어폰을 고집해서 쓰다가
아무래도 버스를 이용할 때 줄이 있는,아무래도 버스를 이용할 때 줄이 있는
이어폰이 불편함이 많았어가지고,이어폰이 불편함이 많았어가지고
무선 이어폰을 구매하게 되었는데요.,무선 이어폰을 구매하게 되었는데요.
정말 삶의 질이 상승했습니다.,정말 삶의 질이 상승했습니다.
근데 최근에 뭐~ 프로도,근데 최근에 뭐~ 프로도
노이즈 캔슬링이 너무 좋다고 친구들이 추천을 해줘서,노이즈 캔슬링이 너무 좋다고 친구들이 추천을 해줘서
이 에어팟,이 에어팟
투 사용하고 있는 에어팟 투가 고장이 난다면?,투 사용하고 있는 에어팟 투가 고장이 난다면?
프로로 전향하려고 합니다.,프로로 전향하려고 합니다.
혹시 어떤 무선 이어폰 사용하시나요?,혹시 어떤 무선 이어폰 사용하시나요?
지금 폰이 아이폰 팔이 고장 나면서 갤럭시 에스 팔을 쓰는데,지금 폰이 아이폰 팔이 고장 나면서 갤럭시 에스 팔을 쓰는데
그 에어팟 원을 그 삼성 폰이랑 같이 쓰다 보니깐 쫌,그 에어팟 원을 그 삼성 폰이랑 같이 쓰다 보니깐 조금
안 되는 기능이 많은 거 같애서 갤럭시 버즈 플러스로,안 되는 기능이 많은 거 같애서 갤럭시 버즈 플러스로
오게 된 거 같습니다.,오게 된 거 같습니다.
혹시 뭐~ 전자기기 중에서,혹시 뭐~ 전자기기 중에서
관심이 있는 그런 다른,관심이 있는 그런 다른
다른 그~ 그런 게 있으실까요?,다른 그~ 그런 게 있으실까요?
어~ 최근에는 저는,어~ 최근에는 저는
최근에 애플 워치를 구매를 하려고,최근에 애플 워치를 구매를 하려고
애플 워치 종류들을 많이 검색해 봤습니다.,애플 워치 종류들을 많이 검색해 봤습니다.
어~ 제가 구매한 거는 애플 워치 쓰리인데,어~ 제가 구매한 거는 애플 워치 쓰리인데
최근에 애플 워치 식스랑 에스이가 나왔잖아요?,최근에 애플 워치 식스랑 에스이가 나왔잖아요?
그래서 어떤 거를 살지 고민을 하다가,그래서 어떤 거를 살지 고민을 하다가
가성비는 애플 워치 쓰리가 더 좋은 걸로,가성비는 애플 워치 쓰리가 더 좋은 걸로
판단을 해서 구매하게 되었습니다.,판단을 해서 구매하게 되었습니다.
시계 너무 비싼 시계는,시계 너무 비싼 시계는
아무래도 개인적으로 부담이 되어서 딱 필요한 용도로만 사용하려구,아무래도 개인적으로 부담이 되어서 딱 필요한 용도로만 사용하려구
쓰리를 구매하게 되었습니다.,쓰리를 구매하게 되었습니다.
혹시 맥북에 대해서 잘 아시나요?,혹시 맥북에 대해서 잘 아시나요?
어~ 저도,어~ 저도
맥북에 대해서는 막 그렇게,맥북에 대해서는 막 그렇게
잘 알지는 못하고 뭐~ 어떤 종류가 있다는 그런,잘 알지는 못하고 뭐~ 어떤 종류가 있다는 그런
그런 거는 쫌 알고 있습니다.,그런 거는 조금 알고 있습니다.
전 그 맥북도 뒤에 저는 예전에 맥북을 살려고 한 이유가,전 그 맥북도 뒤에 저는 예전에 맥북을 살려고 한 이유가
뒤쪽에 컴퓨터를 전원을 키면은 뒤쪽에서,뒤쪽에 컴퓨터를 전원을 키면은 뒤쪽에서
사과 로고에 불이 들어와서 그거 때문에 살려고 했는데,사과 로고에 불이 들어와서 그거 때문에 살려고 했는데
결국 돈이 없어서 못 사긴 했습니다.,결국 돈이 없어서 못 사긴 했습니다.
혹시 애플 워치를 사용하신다고 했었는데,혹시 애플 워치를 사용하신다고 했었는데
애플 워치만의 그런 장점을 장점이 있으실까요?,애플 워치만의 그런 장점을 장점이 있으실까요?
사람들마다 애플 워치에서 만족도를 느끼는 점이 다르겠지만,사람들마다 애플 워치에서 만족도를 느끼는 점이 다르겠지만
저는 특히 이 손목에서 오는 진동 감이,저는 특히 이 손목에서 오는 진동 감이
좋다고 생각합니다 특히 아침에 알람을 맞췄을 때,좋다고 생각합니다 특히 아침에 알람을 맞췄을 때
이 손목에 오는 진동으로 과연 잠이 깰까 했지만 뭔가,이 손목에 오는 진동으로 과연 잠이 깰까 했지만 뭔가
약간 맥박 진동 같은 느낌이고,약간 맥박 진동 같은 느낌이고
어~ 의외로,어~ 의외로
소리로 듣는 알람보다 이 진동에서 오는 알람이 더,소리로 듣는 알람보다 이 진동에서 오는 알람이 더
잠 깨는 데 효과적이었다고 전 개인적으로 느꼈습니다.,잠 깨는 데 효과적이었다고 전 개인적으로 느꼈습니다.
음~ 또 저는 주로,음~ 또 저는 주로
운동하는 데 애플 워치를 사용한다고 말씀드렸는데,운동하는 데 애플 워치를 사용한다고 말씀드렸는데
거기 보면 제가,거기 보면 제가
지금하고 있는 운동의 종류를 선택을 해서,지금하고 있는 운동의 종류를 선택을 해서
이르케 타이머를 시작을 하면,이렇게 타이머를 시작을 하면
제가 어느 이 운동을 어느 정도 시간을,제가 어느 이 운동을 어느 정도 시간을
써 어느 정도 시간 동안 했으며 또 얼마나의,써 어느 정도 시간 동안 했으며 또 얼마나의
칼로리를 소비했는지가 조회가 되어서,칼로리를 소비했는지가 조회가 되어서
어~ 시각적인 만족도를 또 느끼는 거 같습니다.,어~ 시각적인 만족도를 또 느끼는 거 같습니다.
음~ 혹시,음~ 혹시
갤럭시 아~ 갤럭시로,갤럭시 아~ 갤럭시로
짐 휴대폰을 사용하신다고 했는데,지금 휴대폰을 사용하신다고 했는데
다시 아이폰으로 바뀌신 의향은 없으신지,다시 아이폰으로 바뀌신 의향은 없으신지
여쭤보고 싶습니다.,여쭤보고 싶습니다.
어~ 저는 지금,어~ 저는 지금
지금 갤럭시를 쓰고 있는데 원래는 아이폰을 썼었는데 갤럭시로 넘어오니깐?,지금 갤럭시를 쓰고 있는데 원래는 아이폰을 썼었는데 갤럭시로 넘어오니깐?
쫌 그게 적응하는 게 너무 오래 걸려서,조금 그게 적응하는 게 너무 오래 걸려서
살짝 쫌 아이폰으로,살짝 조금 아이폰으로
말고 삼성폰으로 넘어갈까 생각 중입니다.,말고 삼성폰으로 넘어갈까 생각 중입니다.
근데 쫌 나중에 되면은,근데 조금 나중에 되면은
갤 아이폰을 뭐~,갤 아이폰을 뭐~
아이폰을 뭐~ 메인으로 쓰거나 해서 삼성 폰을 또 그거를,아이폰을 뭐~ 메인으로 쓰거나 해서 삼성 폰을 또 그거를
