사투리,표준어
누고 그  요즘 어떻게 지내노,누구야 그  요즘 어떻게 지내니
그 안 그래도 엄마한테 소식 들었거든,그 안 그래도 엄마한테 소식 들었거든
들었구나 언니  이혼했다,들었구나 언니  이혼했다
이혼해가지고 지금 혼자 있는데,이혼해가지고 지금 혼자 있는데
내가  얘기하면 언니한테,내가  얘기하면 언니한테
할 말이 많다 우리 집에,할 말이 많다 우리 집에
하나밖에 없는 아들인데,하나밖에 없는 아들인데
이렇게 마음 못 잡고 방황하는 거 보면,이렇게 마음 못 잡고 방황하는 거 보면
우리 엄마는 다 내 죄라 그런다,우리 엄마는 다 내 죄라 그런다
내 죄라 그러면서도,내 죄라 그러면서도
아빠가 살아계셨으면,아빠가 살아계셨으면
얘가 우리한테 이렇게까지 했을까,얘가 우리한테 이렇게까지 했을까
이런 생각도 들고,이런 생각도 들고
별별 생각이 다 든다,별별 생각이 다 든다
가 그때 결혼을,가 그때 결혼을
이천 십팔 년도에 했는데,이천 십팔 년도에 했는데
그때 결혼하고 나서,그때 결혼하고 나서
언니는 모를 거야 그때 이천 십팔 년도,언니는 모를 거야 그때 이천 십팔 년도
결혼했을 때 내 임신 중이었거든,결혼했을 때 나 임신 중이었거든
그때  결혼할 때,그때  결혼할 때
이모랑 이모들 다 와서 봤지,이모랑 이모들 다 와서 봤지
해서  와이프 보고,해서  와이프 보고
얼굴 보고 막 깜짝 놀랬다 아니가,얼굴 보고 막 깜짝 놀랬지 않니
막 성격이 장난 아닐 거 같애가지고,막 성격이 장난 아닐 거 같애가지고
암튼 뭐 그 얘기 해서 사는데,암튼 뭐 그 얘기 해서 사는데
그러고 나서 우리 집에,그러고 나서 우리 집에
결혼식 딱 끝나고 나니까,결혼식 딱 끝나고 나니까
집에 연락 한번 안 하는 거지,집에 연락 한번 안 하는 거지
연락 한번 안 하다가 그 해에,연락 한번 안 하다가 그 해에
추석에 딱 한 번 엄마 찾아뵙고,추석에 딱 한 번 엄마 찾아뵙고
그러고 결혼 한 이 년 동안에,그리고 결혼 한 이 년 동안에
한 번도 우리 엄마한테 와서,한 번도 우리 엄마한테 와서
찾아본 적이 없다 명절에도 와서,찾아본 적이 없다 명절에도 와서
인사를 한 적도 없고,인사를 한 적도 없고
그런데 한 번도 온 적이 없어가지고,그런데 한 번도 온 적이 없어가지고
그때마다 나는 시댁에 가야 되니까,그때마다 나는 시댁에 가야 되니까
나 명절 때마다 스트레스 받아가지고,나 명절 때마다 스트레스 받아가지고
명절 일주일 전부터,명절 일주일 전부터
배가 아픈 거야,배가 아픈 거야
우리 엄마 신경 쓰여가지고,우리 엄마 신경 쓰여가지고
얘들이 엄마는 찾아볼까,얘들이 엄마는 찾아볼까
며느리가 돼가지고 엄마한테,며느리가 돼가지고 엄마한테
뭐 얘기는 할까 뭐 어쩔까,뭐 얘기는 할까 뭐 어쩔까
약속이라도 잡았을까 우리 엄마는,약속이라도 잡았을까 우리 엄마는
혼자 외롭게 어떨까 싶어가지고 나는,혼자 외롭게 어떨까 싶어가지고 나는
일주일 전부터 배가 아프고 신경이 쓰여가지고,일주일 전부터 배가 아프고 신경이 쓰여가지고
추석이나 설 명절이 돌아오는 게,추석이나 설 명절이 돌아오는 게
하나도 기쁘지 않은 거야,하나도 기쁘지 않은 거야
내가 며느리로서 우리 시댁에 뭐 해야 된다,내가 며느리로서 우리 시댁에 뭐 해야 된다
이런 거에 스트레스 받는 게 아니라,이런 거에 스트레스 받는 게 아니라
이번 명절에도  랑  랑,이번 명절에도  랑  랑
그렇게 엄마 쌩까고 연락 안 하고,그렇게 엄마 쌩까고 연락 안 하고
그렇게 모른척할까 봐 엄청 걱정했거든,그렇게 모른척할까 봐 엄청 걱정했거든
그랬는데 작년부턴가,그랬는데 작년부턴가
작년 맞다 작년  이맘땐 거 같다,작년 맞다 작년  이맘땐 거 같다
작년 이맘때쯤에 걔네 프로필 사진에,작년 이맘때쯤에 걔네 프로필 사진에
그 프로필 사진에,그 프로필 사진에
서로의 사진이 없는 거야,서로의 사진이 없는 거야
사진에도 와이프 사진 싹 다,사진에도 와이프 사진 싹 다
지워져있고 그 와이프 사진에도,지워져있고 그 와이프 사진에도
사진 싹 다 지워져있고 해서,사진 싹 다 지워져있고 해서
이거 뭐지,이거 뭐지
이거 얘네 뭔가 있는가 보다,이거 얘네 뭔가 있는가 보다
생각만 하고 있었는데 연락은 안 했어,생각만 하고 있었는데 연락은 안 했어
어짜피 내가 연락해도,어짜피 내가 연락해도
전화해도 전화도 안 받,전화해도 전화도 안 받
카톡 보내도 카톡에 답도 안 하고,카톡 보내도 카톡에 답도 안 하고
그러니까는 내가,그러니까는 내가
나도 좀 자존심이 있잖아,나도 좀 자존심이 있잖아
그래서 내가 연락을 안 했어,그래서 내가 연락을 안 했어
근데 그냥 엄마랑 얘기하면서,근데 그냥 엄마랑 얘기하면서
느낌상으로 얘네 뭔가 있는 것 같다,느낌상으로 얘네 뭔가 있는 것 같다
이런 생각을 했었거든 근데 엄마한테 그때,이런 생각을 했었거든 근데 엄마한테 그때
그다음에 일월에  가 연락이 와가지고,그다음에 일월에  가 연락이 와가지고
