사투리,표준어
아까 전에 대학교 씨씨하셨다고 하셨는데,아까 전에 대학교 씨씨하셨다고 하셨는데
그러면 그분 말고 그다음 분은 혹시 얘기해 주실 수 있나요?,그러면 그분 말고 그다음 분은 혹시 얘기해 주실 수 있나요?
제가 그 친구랑 헤어지고 나서 연애를 쫌 오래 쉬었어요.,제가 그 친구랑 헤어지고 나서 연애를 조금 오래 쉬었어요.
그~ 아무래도 오래 사귀고 나니까 후유증이 쪼금 크더라고요.,그~ 아무래도 오래 사귀고 나니까 후유증이 쪼금 크더라고요.
그래서 한 사 년을 쉬었나 오 년을 쉬었나 하이튼 되게 오래 쉬었는데,그래서 한 사 년을 쉬었나 오 년을 쉬었나 하여튼 되게 오래 쉬었는데
그러고 나서 이제 남자 친구를 또 사겼는데,그러고 나서 이제 남자 친구를 또 사귀었는데
어~ 걔도 근데 옛날에 알고 지냈던 동생 있잖아요.,어~ 걔도 근데 옛날에 알고 지냈던 동생 있잖아요.
그런 거예요 그래서 제가 이때까지 연애 스타일이 전부 다,그런 거예요 그래서 제가 이때까지 연애 스타일이 전부 다
옛날부터 쭉 알고 지내던 사람을 계속 제가 찾더라고요 보니까,옛날부터 쭉 알고 지내던 사람을 계속 제가 찾더라고요 보니까
그래가지고 이제는 쫌 나의 과거에 대해서 모르는,그래가지고 이제는 조금 나의 과거에 대해서 모르는
새로운 사람을 이제 찾아야 되겠다 쫌,새로운 사람을 이제 찾아야 되겠다 조금
그런 생각은 쫌 하고 있죠.,그런 생각은 조금 하고 있죠.
혹시 남자 친구 사귈 때,혹시 남자 친구 사귈 때
뭐~ 소개팅이라든지 뭐~ 그런 식으로 새로운 사람을 사귀는 걸 선호해요 아니면은,뭐~ 소개팅이라든지 뭐~ 그런 식으로 새로운 사람을 사귀는 걸 선호해요 아니면은
그냥 주변에 알던 사람을 좀 소개 그~ 선호하는 편이에요 자만추?,그냥 주변에 알던 사람을 좀 소개 그~ 선호하는 편이에요 자만추?
뭐~ 그런 거예요?,뭐~ 그런 거예요?
어~ 전 자만추이긴 한데,어~ 전 자만추이긴 한데
어~ 제 주변 애들은 그런 애 딱히 없어서 저는 솔직히 새로운 사람 만나고 싶긴 해요 근데,어~ 제 주변 애들은 그런 애 딱히 없어서 저는 솔직히 새로운 사람 만나고 싶긴 해요 근데
그니까 새로운 사람이랑 만나 잘 된 적이 딱히 없어가지고,그러니까 새로운 사람이랑 만나 잘 된 적이 딱히 없어가지고
그래서 못 사귀는 건지 잘 모르겠지만 암튼,그래서 못 사귀는 건지 잘 모르겠지만 암튼
맞아요 근데 제 주변 애들 보면 자기가 아는 사람들이랑 되게 잘 사귀더라고요 저는 그래서 동아리도 들고 약간,맞아요 근데 제 주변 애들 보면 자기가 아는 사람들이랑 되게 잘 사귀더라고요 저는 그래서 동아리도 들고 약간
이것저것 많이 노력했다고 생각하는데,이것저것 많이 노력했다고 생각하는데
딱히 없어가지고 약간 이제는 소개도 괜찮다고 생각도 들어요.,딱히 없어가지고 약간 이제는 소개도 괜찮다고 생각도 들어요.
그렇다면 아~  씨는 자만추하긴 아~ 아까 전에 말씀하셨구나 그러면,그렇다면 아~  씨는 자만추하긴 아~ 아까 전에 말씀하셨구나 그러면
이상형이 어떻게 되세요?,이상형이 어떻게 되세요?
제가 스무 살 초반까지만 해도 이상형이,제가 스무 살 초반까지만 해도 이상형이
아마 지금 본인이랑 별다를 바가 아마 크게 없을 거 같애요 왜냐하면,아마 지금 본인이랑 별다를 바가 아마 크게 없을 거 같애요 왜냐하면
여자들은 다 똑같더라고요 보니까,여자들은 다 똑같더라고요 보니까
그랬는데 그~ 남자 친구 그~ 오래 사귄 애랑 헤어지고 나서,그랬는데 그~ 남자 친구 그~ 오래 사귄 애랑 헤어지고 나서
그냥 바꼈어요.,그냥 바뀌었어요.
쪼끔 더 그게 계기가 있었는데 걔가 쫌 충격을 쫌 내가 먹은 일이 있어가지고,쪼끔 더 그게 계기가 있었는데 걔가 조금 충격을 조금 내가 먹은 일이 있어가지고
별로 그렇게 좋은 건 아니지만,별로 그렇게 좋은 건 아니지만
여튼 그런 계기로 인해서,여하튼 그런 계기로 인해서
나는 그냥 다 필요 없고 난,나는 그냥 다 필요 없고 난
쫌 내가 힘들 때 공감만 쫌 잘해주는 사람이었으면 좋겠어요 공감 능력이 뛰어난 사람이었으면 좋겠는데,조금 내가 힘들 때 공감만 조금 잘해주는 사람이었으면 좋겠어요 공감 능력이 뛰어난 사람이었으면 좋겠는데
이게 없더라고요 잘 생각보다 많이 없어요.,이게 없더라고요 잘 생각보다 많이 없어요.
이게 막 남자는 무조건 이래 여자가 무조건 이래 이렇게 단정 짓고 싶지는 않은데,이게 막 남자는 무조건 이래 여자가 무조건 이래 이렇게 단정 짓고 싶지는 않은데
기본적인 이제 타고난 성향 자체가 쫌 그런 베이스를 깔고 태어난다고 하더라고요 남자들은,기본적인 이제 타고난 성향 자체가 조금 그런 베이스를 깔고 태어난다고 하더라고요 남자들은
여자들이 아~ 나 자기야 너무 힘들어.,여자들이 아~ 나 자기야 너무 힘들어.
아니면 어~ 저거 너무 예쁘다 갖고 싶어 이렇게 하면은,아니면 어~ 저거 너무 예쁘다 갖고 싶어 이렇게 하면은
그거를 나의 고민에 대해서 해결을  해줘야 되고,그거를 나의 고민에 대해서 해결을  해줘야 되고
