사투리,표준어
무슨 제품을 사용했어?,무슨 제품을 사용했어?
갤럭시의 버즈.,갤럭시의 버즈.
내 일상 생활을 뒤흔들어 놔서 너무 만족감들어.,내 일상 생활을 뒤흔들어 놔서 너무 만족감들어.
뒤흔들어놨을 정도로 되게 만족감이 들었다고?,뒤흔들어놨을 정도로 되게 만족감이 들었다고?
왜냐하면 일단은 유선이면 되게 불편한 점이 일단 한도 끝도 없이 있어.,왜냐하면 일단은 유선이면 되게 불편한 점이 일단 한도 끝도 없이 있어.
그런데 이제 무선으로 바뀌면서 굉장히 간편해지고 굉장히 이제 들고다니기도 쉽고 이런 부분에서 혹시 무선 이어폰 있어?,그런데 이제 무선으로 바뀌면서 굉장히 간편해지고 굉장히 이제 들고다니기도 쉽고 이런 부분에서 혹시 무선 이어폰 있어?
작년인가 되게 꽂혀가지고 에어팟 투를 샀는데,작년인가 되게 꽂혀가지고 에어팟 투를 샀는데
원래도 음악을 많이 듣고 이어폰을 많이 사용하는 편이라서,원래도 음악을 많이 듣고 이어폰을 많이 사용하는 편이라서
기대한것만큼 너무 만족스럽더라고 밖에서 대중교통을 이용하거나 이어폰을 꽂으면?,기대한것만큼 너무 만족스럽더라고 밖에서 대중교통을 이용하거나 이어폰을 꽂으면?
무선 이어폰 쓰니까 비어있잖아 핸드폰을 들어야되는데 안 들어도 되잖아.,무선 이어폰 쓰니까 비어있잖아 핸드폰을 들어야되는데 안 들어도 되잖아.
그게 주는 편리한  너무 크더라고 특히 우산 비올때나 그럴 때 대중교통에서 사람들이 많을때 엄청 편한거 같애.,그게 주는 편리한  너무 크더라고 특히 우산 비올때나 그럴 때 대중교통에서 사람들이 많을때 엄청 편한거 같애.
폰의 제약이 줄었잖아 설거지 할 때라던가 공부할 때도 솔직히 책 이렇게 있는데 선까지 있음,폰의 제약이 줄었잖아 설거지 할 때라던가 공부할 때도 솔직히 책 이렇게 있는데 선까지 있음
어지럽고 뭔가 좀 집중이 안되는 기분이 들거든 정말  내가 안되는게 아니라.,어지럽고 뭔가 좀 집중이 안되는 기분이 들거든 정말  내가 안되는게 아니라.
그런 부분에서 편한 거 같애 나는 그거 솔직히 사는데 너무 비싸다 생각했는데,그런 부분에서 편한 거 같애 나는 그거 솔직히 사는데 너무 비싸다 생각했는데
그거 두배 한 두배까지는 아니고 어쨌든 너무 막 이케 값어치 이상,그거 두배 한 두배까지는 아니고 어쨌든 너무 막 이렇게 값어치 이상
처음에 에어팟이 출시 했다고 했을 때 선이 없었다고 십 오 만원을 주고 파는걸 보고 너무 간 거 아닌가 라는 생각이 들긴 했는데,처음에 에어팟이 출시 했다고 했을 때 선이 없었다고 십 오 만원을 주고 파는걸 보고 너무 간 거 아닌가 라는 생각이 들긴 했는데
사보니까 아직까지 비싸다고 느끼긴 하지만 생각보다 만족감이 너무 크더라고,사보니까 아직까지 비싸다고 느끼긴 하지만 생각보다 만족감이 너무 크더라고
그리고 에어팟 프로라고 이제 노이즈 캔슬링이 탑재된 무선 이어폰을 출시됐던데,그리고 에어팟 프로라고 이제 노이즈 캔슬링이 탑재된 무선 이어폰을 출시됐던데
이것도 밖에 나가면 소음을 차단을 해준다고 하더라고 그 기능이,이것도 밖에 나가면 소음을 차단을 해준다고 하더라고 그 기능이
정말 한번 사보고 싶어.,정말 한번 사보고 싶어.
혹시 뭐~ 친구 거나 그런걸로 한번 해본 적 있어?,혹시 뭐~ 친구 거나 그런걸로 한번 해본 적 있어?
잠깐 반 만 친구꺼를 써 봐가지고,잠깐 반 만 친구꺼를 써 봐가지고
확실이 소음이 차단이 너무 잘돼더라고 그걸 귀에 끼우는 순간 조용해지는 느낌?,확실이 소음이 차단이 너무 잘돼더라고 그걸 귀에 끼우는 순간 조용해지는 느낌?
노래를 들어보지도 않고 그냥 노이즈 캔슬링 되는 이어폰을 귀에 꽂아보기만 했어.,노래를 들어보지도 않고 그냥 노이즈 캔슬링 되는 이어폰을 귀에 꽂아보기만 했어.
소음이 차단된단거만 느껴봤는데 거기서 이제 노래를 들어보면 확실히,소음이 차단된단거만 느껴봤는데 거기서 이제 노래를 들어보면 확실히
그런데 이게 약간 위험한 부분이 있는거긴 한데 그 제품을 사용하더라고,그런데 이게 약간 위험한 부분이 있는거긴 한데 그 제품을 사용하더라고
꼽는것만으로 이제 차단이 되는거야?,꼽는것만으로 이제 차단이 되는거야?
그렇게 할 수도 있어.,그렇게 할 수도 있어.
음악이더 크게 들리는 거지 외부 소리도 차단할 수 있으니까.,음악이더 크게 들리는 거지 외부 소리도 차단할 수 있으니까.
귀마개가 따로 없네.,귀마개가 따로 없네.
그리고 나는 솔직히 에어팟 프로에 대해 너무 비싼 값어치를 하는 게 아닌게 왜냐면 나는 이제 갤럭시 버즈를 쓰잖아.,그리고 나는 솔직히 에어팟 프로에 대해 너무 비싼 값어치를 하는 게 아닌게 왜냐면 나는 이제 갤럭시 버즈를 쓰잖아.
그런데 그게 굉장히 크거든 그래서 귀에 딱 넣었을 때,그런데 그게 굉장히 크거든 그래서 귀에 딱 넣었을 때
완전 꽉 차 그래 가지고,완전 꽉 차 그래 가지고
자체적으로 노이즈 캔슬링이돼 그래서 나는 버즈가 노이즈 캔슬링 이 되지 않지만,자체적으로 노이즈 캔슬링이돼 그래서 나는 버즈가 노이즈 캔슬링 이 되지 않지만
자체적으로 애플을 뛰어넘지 않았나 이런 생각들어.,자체적으로 애플을 뛰어넘지 않았나 이런 생각들어.
엄청 귀에 딱 맞게강낭콩처럼 설계가 되어 있잖아.,엄청 귀에 딱 맞게강낭콩처럼 설계가 되어 있잖아.
맞어 내가 그리고 그거 끼고 있으면 누가 부르면 진짜 못들어.,맞어 내가 그리고 그거 끼고 있으면 누가 부르면 진짜 못들어.
그래서 누군가 날 치기 전까지.,그래서 누군가 날 치기 전까지.
지금 내가 구매한지 일년이 됐는데 근데 이건 또 배터리가 소모적인 거라서 시간이 지나면,지금 내가 구매한지 일년이 됐는데 근데 이건 또 배터리가 소모적인 거라서 시간이 지나면
효율이라고 해야 되나 그게 되게 줄어들어서 많이 못 쓴다고 하더라고 지금 내가 봤을 때 배터리가 너무 빨리 딸아서,효율이라고 해야 되나 그게 되게 줄어들어서 많이 못 쓴다고 하더라고 지금 내가 봤을 때 배터리가 너무 빨리 닳아서
솔직히 새 제품을 구매하고 싶을 정도로,솔직히 새 제품을 구매하고 싶을 정도로
나도 일 월 달 쯤에 샀었거든.,나도 일 월 달 쯤에 샀었거든.
그래서 거의 이제 일년 나는 되가는데 나 혼자 막 배터리 충전 하는 속도가 느려진거 같애.,그래서 거의 이제 일년 나는 되가는데 나 혼자 막 배터리 충전 하는 속도가 느려진거 같애.
혹시 태블릿 종류는 쓰는 비결있니?,혹시 태블릿 종류는 쓰는 비결있니?
삼성 태블릿.,삼성 태블릿.
최근에 아이패드를 너무 사고 싶어서 찾아보다가 아이패드 프로라는 모델을 샀는데,최근에 아이패드를 너무 사고 싶어서 찾아보다가 아이패드 프로라는 모델을 샀는데
생각보다 이~ 태블릿이 주는 편리함이 너무 크더라고,생각보다 이~ 태블릿이 주는 편리함이 너무 크더라고
프로가 진짜 비싸잖아.,프로가 진짜 비싸잖아.
백만원 정도에 하는거야 근데 그 정도 값어치를 해?,백만원 정도에 하는거야 근데 그 정도 값어치를 해?
정말 많이 고민을 하고 무슨 기종 살까 고민을 많이 해 봤거든.,정말 많이 고민을 하고 무슨 기종 살까 고민을 많이 해 봤거든.
근데 솔직히 가격적면에서는,근데 솔직히 가격적면에서는
가성비가 제일 좋은 모델이긴 한데 나는 개인적으로 오좀 래 쓰고 싶고 이왕 살 때 전자기기 좋은거 사자 싶어서,가성비가 제일 좋은 모델이긴 한데 나는 개인적으로 오좀 래 쓰고 싶고 이왕 살 때 전자기기 좋은거 사자 싶어서
제일 좋은 기종 샀는데 솔직히 후회하는 거는 없고 내가 주 목적이 이제 수업시간에 필기하는거였는데,제일 좋은 기종 샀는데 솔직히 후회하는 거는 없고 내가 주 목적이 이제 수업시간에 필기하는거였는데
그거 하는 것만으로도 솔직히 만족감이 너무 커서,그거 하는 것만으로도 솔직히 만족감이 너무 커서
태블릿의 약간 장점이 되게 화면이 큰 거에 비해서 휴대성이 되게 좋은게 있는데,태블릿의 약간 장점이 되게 화면이 큰 거에 비해서 휴대성이 되게 좋은게 있는데
큰 화면으로 뭐~ 영상을 보고 싶거나 할 때 노트북을 키기 너무 귀찮을 때가 있는데,큰 화면으로 뭐~ 영상을 보고 싶거나 할 때 노트북을 키기 너무 귀찮을 때가 있는데
테블릿은 편하게 바로 핸드폰처럼 사용 할 수 있기 때문에 핸드폰이나 노트북의 중간 모델?,테블릿은 편하게 바로 핸드폰처럼 사용 할 수 있기 때문에 핸드폰이나 노트북의 중간 모델?
패드 해서 든 생각인데 솔직히 노트북만 나왔어도 컴퓨터로 대처할수 있다 사실 굉장히 사람들이 놀라워하고,패드 해서 든 생각인데 솔직히 노트북만 나왔어도 컴퓨터로 대처할수 있다 사실 굉장히 사람들이 놀라워하고
많이 상용화가 됐잖아 노트북도 근데 이제는,많이 상용화가 됐잖아 노트북도 근데 이제는
노트북보다 이제 작은,노트북보다 이제 작은
이제 아이패드가 또 이걸 대처하지 않나 이런 생각이 나는 드는거 같애.,이제 아이패드가 또 이걸 대처하지 않나 이런 생각이 나는 드는거 같애.
태블릿 기종이 잘 팔리고 있다고 하더라고 노트북도 그렇고 한데 태블릿도,태블릿 기종이 잘 팔리고 있다고 하더라고 노트북도 그렇고 한데 태블릿도
