사투리,표준어
일단 내 성격을 얘기를 해 줘야 되나?,일단 내 성격을 얘기를 해 줘야 되니?
약간 남의 눈치 엄청 보고,약간 남의 눈치 엄청 보고
어~ 그리고 눈치도 보면서,어~ 그리고 눈치도 보면서
그~ 다른 사람이 나를 약간 싫어하는 티가 티를 낸다 그러면 하루 종일 기분 안 좋아지는,그~ 다른 사람이 나를 약간 싫어하는 티가 티를 낸다 그러면 하루 종일 기분 안 좋아지는
어~ 언니 진짜 제 친구랑 닮았어요.,어~ 언니 진짜 제 친구랑 닮았어요.
근데 티를 안 내 막,근데 티를 안 내 막
나는 지금 어~ 니 표정이나 이런 거 때메 불안해하지 않는다 이런,나는 지금 어~ 너 표정이나 이런 거 때문에 불안해하지 않는다 이런
약간 이런 티를 내면서 속으로는,약간 이런 티를 내면서 속으로는
뭐지 쟤 왜 나한테 저러지 약간 이런,뭐지 쟤 왜 나한테 저러지 약간 이런
그럼 언니 막 저녁에 막 혼자 집 가서 막 생각해요?,그럼 언니 막 저녁에 막 혼자 집 가서 막 생각해요?
누워서 고민해 보고,누워서 고민해 보고
생각도 하지,생각도 하지
저는 그게 뭐래야 되지?,저는 그게 뭐래야 되지?
성격이 살짝 세다 그래야 되나,성격이 살짝 세다 그래야 되나
근데 센 게 쫌 나눠지지 않나?,근데 센 게 조금 나눠지지 않니?
진짜 그~ 뭐~ 많이 센 애가 있고 아니면,진짜 그~ 뭐~ 많이 센 애가 있고 아니면
쪼금 약간 털털하다고 표현하는 것도 있고,쪼금 약간 털털하다고 표현하는 것도 있고
뭔가 상대방 반응이 막 시원찮다 뭔가 내가 잘못한 거 같다,뭔가 상대방 반응이 막 시원찮다 뭔가 내가 잘못한 거 같다
니 기분이 왜 그래 내가 뭐 잘못 했나?,너 기분이 왜 그래 내가 뭐 잘못 했니?
근데 약간 그건 부럽다.,근데 약간 그건 부럽다.
좋을 때도 있는데 안 좋을 때도 있는?,좋을 때도 있는데 안 좋을 때도 있는?
난 너무 눈치를 봐서,난 너무 눈치를 봐서
그래서 더 약간 피곤한 스타일,그래서 더 약간 피곤한 스타일
그냥 사람이랑 있는 건,그냥 사람이랑 있는 건
사실 친구들이랑 놀고 이런 건 재밌는데,사실 친구들이랑 놀고 이런 건 재밌는데
그런 일이 생기면,그런 일이 생기면
싫은 거지,싫은 거지
그렇게 만나서 스트레스받는 거보다 혼자 있는 게 낫겠다.,그렇게 만나서 스트레스받는 거보다 혼자 있는 게 낫겠다.
약간 이런 생각이 더 크지.,약간 이런 생각이 더 크지.
그러면 언니 집 순이에요?,그러면 언니 집 순이에요?
나 완전,나 완전
어~ 진짜요 저 완전,어~ 진짜요 저 완전
나 그때 아무런 타격이 없었어 그냥 좋았어.,나 그때 아무런 타격이 없었어 그냥 좋았어.
집 밖에 안 나갈 그 구실이 생겼다.,집 밖에 안 나갈 그 구실이 생겼다.
저는 살짝 집 순이인데 중간중간 나가서 놀아줘야 되는,저는 살짝 집 순이인데 중간중간 나가서 놀아줘야 되는
방학 때 되면은 행복한데 나가야 나가야 돼요,방학 때 되면은 행복한데 나가야 나가야 돼요
약속 잡을 때도 토요일 잡으면 일요일 날 절대 안 잡는,약속 잡을 때도 토요일 잡으면 일요일 날 절대 안 잡는
무슨 천이드라?,무슨 천이더라?
무슨 하천인가 이름이 기억이 안 나네.,무슨 하천인가 이름이 기억이 안 나네.
시내 막 이렇게 얘기하고 아~ 울주군,시내 막 이렇게 얘기하고 아~ 울주군
울주군 한 명 살고,울주군 한 명 살고
너는 그 주변에 살어?,너는 그 주변에 살어?
저는 그 주변이라 해야 되나?,저는 그 주변이라 해야 되나?
그 정도인 거 같아요 버스 타고 한 오 분 정도 가면 삼산,그 정도인 거 같아요 버스 타고 한 오 분 정도 가면 삼산
야 어때 요새 학교생활은?,야 어때 요새 학교생활은?
언니 언니 고삼 때 있잖아요,언니 언니 고삼 때 있잖아요
살짝 어땠어요 언니는?,살짝 어땠어요 언니는?
난 그냥 지금 고삼 때 생각해 보면,난 그냥 지금 고삼 때 생각해 보면
와 나는 어~ 인생 통틀어서 제일 열심히 살았던 때가 그때였던 거 같애,와 나는 어~ 인생 통틀어서 제일 열심히 살았던 때가 그때였던 거 같애
응 나는 일학년 때부터 공부를 안 했거든,응 나는 일학년 때부터 공부를 안 했거든
난 공부를 이학년 때부터 시작한 케이스야.,난 공부를 이학년 때부터 시작한 케이스야.
일학년 때는 막 어땠냐면,일학년 때는 막 어땠냐면
막 수학 점수 누가 더 낮은지 내기하는 그런 친구들 있다 아이가?,막 수학 점수 누가 더 낮은지 내기하는 그런 친구들 있지 않니?
아~ 진짜 나는 어떤 계기로 내가 동기부여를 받은 지 모르겠는데,아~ 진짜 나는 어떤 계기로 내가 동기부여를 받은 지 모르겠는데
이학년 초반부터 욕심이란 욕심은 다 생긴 거야 진짜,이학년 초반부터 욕심이란 욕심은 다 생긴 거야 진짜
걍 어~ 다른 사람이 공부한다 그러면 어~ 나 공부해야지,그냥 어~ 다른 사람이 공부한다 그러면 어~ 나 공부해야지
그런 마인드가 생겨 가지고,그런 마인드가 생겨 가지고
그때부터 공부를 해서,그때부터 공부를 해서
그래도 겨우 이런 학교 이 학교까지 왔다.,그래도 겨우 이런 학교 이 학교까지 왔다.
근데 약간 초반에는,근데 약간 초반에는
쪼끔 당황했음 내가 왜 이런 생각을 하지?,쪼끔 당황했음 내가 왜 이런 생각을 하지?
그냥 뭐 점수 못 받으면 못 받는 거고,그냥 뭐 점수 못 받으면 못 받는 거고
근데 어~ 이런 욕심이 생기니까,근데 어~ 이런 욕심이 생기니까
사람이 그래도 달라지더라,사람이 그래도 달라지더라
그런 생각 하고 이제 안 하는 사람들도 진짜 많잖아요,그런 생각 하고 이제 안 하는 사람들도 진짜 많잖아요
그러게 나 학교 진짜 안 붙을 줄 알았는데,그러게 나 학교 진짜 안 붙을 줄 알았는데
야 그거 진짜 유리하디.,야 그거 진짜 유리하다.
어~ 나 나도 그럼 그랬을 거다 아이가 일학년 때 놨으니까,어~ 나 나도 그럼 그랬을 거지 않니 일학년 때 놨으니까
모든 내가 면접 세 군데 봤는데 다 물어봤음,모든 내가 면접 세 군데 봤는데 다 물어봤음
이게 이거를 그냥,이게 이거를 그냥
어~ 어떻게 해서 이렇게 올리셨어요가 아니라 이렇게 올려,어~ 어떻게 해서 이렇게 올리셨어요가 아니라 이렇게 올려
올리기 위해서 니가 한 노력을 얘기해라,올리기 위해서 너가 한 노력을 얘기해라
