사투리,표준어
네 혹시  님은,네 혹시  님은
가족 관계가 어떻게 되시는지 궁금한데요 일단 저는 제 가족은,가족 관계가 어떻게 되시는지 궁금한데요 일단 저는 제 가족은
아버지 어머니 그리고 남동생 저 이렇게 네 명이  있었는데,아버지 어머니 그리고 남동생 저 이렇게 네 명이  있었는데
지금은 결혼을 해가지고 남편이랑 저 그리고 아이 세 명 있습니다.,지금은 결혼을 해가지고 남편이랑 저 그리고 아이 세 명 있습니다.
네 우선은 간단하게 가족 관계 먼저 여쭤볼게요.,네 우선은 간단하게 가족 관계 먼저 여쭤볼게요.
저는 아직 학생이라 어머니 아버지 형 저 이렇게 있는데,저는 아직 학생이라 어머니 아버지 형 저 이렇게 있는데
형이랑 이제 저는 따로 살고 있고 아버지랑 이제 어머니는 따로 경기도에 사시고,형이랑 이제 저는 따로 살고 있고 아버지랑 이제 어머니는 따로 경기도에 사시고
저랑 형은 이제 직장이랑 이제 학교생활 때문에,저랑 형은 이제 직장이랑 이제 학교생활 때문에
이제 부산에 내려와서 살고 있는데 혹시 사는 지역이 어떻게 되시나요?,이제 부산에 내려와서 살고 있는데 혹시 사는 지역이 어떻게 되시나요?
어~ 네 저는 대구 살고 있구요.,어~ 네 저는 대구 살고 있구요.
전 전에도 계속 대구에 있었고,전 전에도 계속 대구에 있었고
지금 결혼해서도 친정 근처에 맨날 같은 동네에 계속 살고 있어요.,지금 결혼해서도 친정 근처에 맨날 같은 동네에 계속 살고 있어요.
그 가족들 어~ 형이랑 그럼 같이 사시는 건지 모르겠는데,그 가족들 어~ 형이랑 그럼 같이 사시는 건지 모르겠는데
어~ 가족 간에도 성격이 잘 맞는지 뭐~ 이런 것 잘 맞는 가족도 있고 아닌 가족도 있잖아요.,어~ 가족 간에도 성격이 잘 맞는지 뭐~ 이런 것 잘 맞는 가족도 있고 아닌 가족도 있잖아요.
저는 제 남동생이랑은 정말 사이가 어~,저는 제 남동생이랑은 정말 사이가 어~
엄청 안 좋거든요 이케 만나면 서로 진짜 싸우고 사실 마음은 그렇진 않는데,엄청 안 좋거든요 이렇게 만나면 서로 진짜 싸우고 사실 마음은 그렇진 않는데
볼 때마다 자꾸 티격태격 거리고 약간 그렇게 되더라고요.,볼 때마다 자꾸 티격태격 거리고 약간 그렇게 되더라고요.
왜 마음으로는 항상 뭐~ 애틋한 마음도 있고 한데,왜 마음으로는 항상 뭐~ 애틋한 마음도 있고 한데
님은 형님이랑 만약에 같이 사신다면 뭐~ 같이 살면서,님은 형님이랑 만약에 같이 사신다면 뭐~ 같이 살면서
요 티격태격하는 건 없으신지 뭐~ 맞는 부분은 어떤 게 있는지,요 티격태격하는 건 없으신지 뭐~ 맞는 부분은 어떤 게 있는지
뭐~ 따로 산다면 형님하고 궁합은 어떤지 쪼금 궁금합니다.,뭐~ 따로 산다면 형님하고 궁합은 어떤지 쪼금 궁금합니다.
네.,네.
아~ 저는 형이랑 쫌 성격이 많이 안 맞아가지고 이게,아~ 저는 형이랑 조금 성격이 많이 안 맞아가지고 이게
쫌 첫째 제가 둘째인데,조금 첫째 제가 둘째인데
첫째랑 이제 둘째 간의 살짝 이런 티격태격하는 그런 게 쫌 많아가지고,첫째랑 이제 둘째 간의 살짝 이런 티격태격하는 그런 게 조금 많아가지고
이제 막 막 청소나 빨래나 이런 막 역할 분담 같은 게 쫌 짜여지지 않고 쫌,이제 막 막 청소나 빨래나 이런 막 역할 분담 같은 게 조금 짜여지지 않고 조금
유동적으로 하다 보니까 이런 거에 대한 트러블이 많고 쫌,유동적으로 하다 보니까 이런 거에 대한 트러블이 많고 조금
개인적으로 저는 형이 쫌 이기적이라고 막 생각하기 때문에,개인적으로 저는 형이 조금 이기적이라고 막 생각하기 때문에
네 쫌 그런 게 있는 거 같애요 같이 살다 보면은,네 조금 그런 게 있는 거 같애요 같이 살다 보면은
그~ 저~ 궁금한 게 있는데 혹시 쫌,그~ 저~ 궁금한 게 있는데 혹시 조금
저도 지금 여자 친구가 있는데,저도 지금 여자 친구가 있는데
혹시 그~ 남편분이랑은 어떻게 만나고 이런 저~ 이런 거 물어봐도 될까요 혹시?,혹시 그~ 남편분이랑은 어떻게 만나고 이런 저~ 이런 거 물어봐도 될까요 혹시?
네 저 남편이랑은 놀면서 만났어요 네.,네 저 남편이랑은 놀면서 만났어요 네.
그~ 저도 젊었을 때 뭐~ 술도 마 술 마시고 뭐~ 춤추고 노는 거 이런 거 좋아해가지고,그~ 저도 젊었을 때 뭐~ 술도 마 술 마시고 뭐~ 춤추고 노는 거 이런 거 좋아해가지고
지금은 안 가시지 클럽을 가지만 저 때는 나이트클럽 갔었거든요 그래서 나이트클럽에서 춤추다가,지금은 안 가시지 클럽을 가지만 저 때는 나이트클럽 갔었거든요 그래서 나이트클럽에서 춤추다가
눈 맞아서 그래서 결혼까지 하게 됐고 음~ 뭐~ 나이트에서 만나면,눈 맞아서 그래서 결혼까지 하게 됐고 음~ 뭐~ 나이트에서 만나면
어~ 좀 선입견 가지고 색안경 끼고 보시는 분들도 간혹 있던데,어~ 좀 선입견 가지고 색안경 끼고 보시는 분들도 간혹 있던데
음~ 네 저희는 아~ 뭐~ 마음 맞춰가지고 잘 살고 있어요.,음~ 네 저희는 아~ 뭐~ 마음 맞춰가지고 잘 살고 있어요.
그래서 애도  세 명이나 낳았구요 저희 남편이 성격이,그래서 애도  세 명이나 낳았구요 저희 남편이 성격이
또 저랑 쪼금 반대 성격이거든요.,또 저랑 쪼금 반대 성격이거든요.
저는 약간 되게 감성적이고 또 표현 정말 잘하고 막 이런 성격인데,저는 약간 되게 감성적이고 또 표현 정말 잘하고 막 이런 성격인데
저희 남편은 제가 별명을 지었는데 로봇이라고 지었어요.,저희 남편은 제가 별명을 지었는데 로봇이라고 지었어요.
처음에는 벽을 할래 아니면 로봇을 할래 이랬거든요.,처음에는 벽을 할래 아니면 로봇을 할래 이랬거든요.
이케 말을 하면 벽처럼 제 얘기를 받아 주지도 않고,이렇게 말을 하면 벽처럼 제 얘기를 받아 주지도 않고
벽하고 얘기하는 거 같애가지고 벽이라고 했다가,벽하고 얘기하는 거 같애가지고 벽이라고 했다가
