사투리,표준어
혹시 혈액형이 어떻게 되세요?,혹시 혈액형이 어떻게 되세요?
저는 오형이고요.,저는 오형이고요.
음~ 보통 사람들이 절 보면 다,음~ 보통 사람들이 절 보면 다
니 혈액형 뭐야 이래 놓고 맞혀볼게 약간 이런 식으로 다 하잖아요 그러면,너 혈액형 뭐야 이래 놓고 맞혀볼게 약간 이런 식으로 다 하잖아요 그러면
무조건 다 니 오형 아니면 비형 이렇게 얘기하거든요 그래서 그냥 왜,무조건 다 너 오형 아니면 비형 이렇게 얘기하거든요 그래서 그냥 왜
사람들이 흔히 말하는 오형 스타일 그래서 막 둥글둥글하고 뭐~,사람들이 흔히 말하는 오형 스타일 그래서 막 둥글둥글하고 뭐~
약간 밝고 뭐~ 이렇게 이런 정말,약간 밝고 뭐~ 이렇게 이런 정말
정말 전형적인 스테레오 타입을 갖춘 오형 그런 거고,정말 전형적인 스테레오 타입을 갖춘 오형 그런 거고
혈액형 옛날에는 중학교 때나 이럴 때는 막 싸이월드 이런 거에서 뭐 오형 특징 뭐~ 무슨 특징 이런 거 하면,혈액형 옛날에는 중학교 때나 이럴 때는 막 싸이월드 이런 거에서 뭐 오형 특징 뭐~ 무슨 특징 이런 거 하면
어~ 내 얘기다 내 얘기다 약간 이런 식으로 했었는데,어~ 내 얘기다 내 얘기다 약간 이런 식으로 했었는데
어느 순간 막 그런 얘기 막 접하잖아요 뭐 혈액형은 뭐~,어느 순간 막 그런 얘기 막 접하잖아요 뭐 혈액형은 뭐~
그~ 그거 다 뭐~ 어떻게 사람을 뭐 네 가지로 나눌 수 있냐 뭐~ 이러면서 하니까,그~ 그거 다 뭐~ 어떻게 사람을 뭐 네 가지로 나눌 수 있냐 뭐~ 이러면서 하니까
지금은 안 믿는 거 같은데 근데 어릴 때 진짜 많이 믿었던 거 같애요.,지금은 안 믿는 거 같은데 근데 어릴 때 진짜 많이 믿었던 거 같애요.
그래서 요즘에는 막 엠비티아이로 다시,그래서 요즘에는 막 엠비티아이로 다시
혈액형화 되잖아요 엠비티아이가?,혈액형화 되잖아요 엠비티아이가?
그래가지고 그런 거처럼 좀 우리나라 사람들은,그래가지고 그런 거처럼 좀 우리나라 사람들은
우리나라 사람뿐만 아니라 전 세계 사람들이 뭔가 자기,우리나라 사람뿐만 아니라 전 세계 사람들이 뭔가 자기
성격을 이렇게 딱딱딱 하는 걸 좀 좋아하지 않을까라는 생각을 해요.,성격을 이렇게 딱딱딱 하는 걸 좀 좋아하지 않을까라는 생각을 해요.
주변에서 뭐~ 어~ 니는 어떤 사람이다 뭐~ 니는 좀 어떤 거 같다 약간 이런,주변에서 뭐~ 어~ 너는 어떤 사람이다 뭐~ 너는 좀 어떤 거 같다 약간 이런
평가라고 하면 좀 그런데 어떤 소리를 자주 들으세요?,평가라고 하면 좀 그런데 어떤 소리를 자주 들으세요?
저는 보통 사람들이 제 항상 하는 말이 딱 첫인상이 그렇대요.,저는 보통 사람들이 제 항상 하는 말이 딱 첫인상이 그렇대요.
일단 첫인상은 어~ 첫인상 얘길 하면 안 되는데 어떤 제 친구들이 말하는,일단 첫인상은 어~ 첫인상 얘길 하면 안 되는데 어떤 제 친구들이 말하는
말 하는 그런 거죠 제 친구들은 저를 항상,말 하는 그런 거죠 제 친구들은 저를 항상
똑같이 얘기해요 니 표정이 뭔지 모르겠다 니가 무슨 생각을 하고 있는지 모르겠다.,똑같이 얘기해요 네 표정이 뭔지 모르겠다 네가 무슨 생각을 하고 있는지 모르겠다.
지금 무슨 어~ 뭐~ 무슨 생각 하냐 아니면은,지금 무슨 어~ 뭐~ 무슨 생각 하냐 아니면은
아니면은 아~ 뭐~ 보통 그런 거 같애요.,아니면은 아~ 뭐~ 보통 그런 거 같애요.
그래 저는 딱히 별생각 없는데 말이죠.,그래 저는 딱히 별생각 없는데 말이죠.
그냥 이렇게 친구 얼굴이 보고 싶어서 이렇게 쳐다볼 때도 있고 아니면은,그냥 이렇게 친구 얼굴이 보고 싶어서 이렇게 쳐다볼 때도 있고 아니면은
내일 뭐 먹지 뭐 오늘 저녁 뭐 먹지 이렇게 가만히 있을 때도 있는 게 거의 한 팔십 프로 이상인데 친구들은,내일 뭐 먹지 뭐 오늘 저녁 뭐 먹지 이렇게 가만히 있을 때도 있는 게 거의 한 팔십 프로 이상인데 친구들은
무슨 생각 하냐  이런 말 많이 해요.,무슨 생각 하냐  이런 말 많이 해요.
그러고 되게 낙천적이다,그러고 되게 낙천적이다
아니면 그만 좀 나대라 등등,아니면 그만 좀 나대라 등등
아까 엠비티아이 얘기하셨는데 혹시 해보셨어요 해보셨으면은 그~ 기억은 나시나요?,아까 엠비티아이 얘기하셨는데 혹시 해보셨어요 해보셨으면은 그~ 기억은 나시나요?
어떤 그건지?,어떤 그건지?
오 내 그~ 저는,오 내 그~ 저는
여러 한 번 옛날에 중학교 때,여러 한 번 옛날에 중학교 때
이제 학교에서 해주는 거 했었고 근데 그거는 기억이 안 나요 그리고,이제 학교에서 해주는 거 했었고 근데 그거는 기억이 안 나요 그리고
근데 확실히 기억이 났던 거는 저밖 저랑,근데 확실히 기억이 났던 거는 저밖 저랑
좀 친하긴 친한데 인사만 하는 사이인 친구 둘 뿐이었어요.,좀 친하긴 친한데 인사만 하는 사이인 친구 둘 뿐이었어요.
그래서 그~ 하고 싶은 사람 한 오십 명 인가 모집을 해서,그래서 그~ 하고 싶은 사람 한 오십 명 인가 모집을 해서
중학교에서 이렇게 했는데 저랑 별로 안 친한 친구 한 명이 있었던 것만 기억이 나고,중학교에서 이렇게 했는데 저랑 별로 안 친한 친구 한 명이 있었던 것만 기억이 나고
최근에 유행하고 이래가지고 해봤는데,최근에 유행하고 이래가지고 해봤는데
이엔티피가 나왔거든요 그래가지고 봤는데,이엔티피가 나왔거든요 그래가지고 봤는데
뭐 변론가 타입이래요 그래서 막 말을 하는 걸 좋아하고,뭐 변론가 타입이래요 그래서 막 말을 하는 걸 좋아하고
그다음에 토론 같은 거 좋아하고 저 진짜 토론 좋아하거든요 그래서 이런 것도 신청했거든요,그다음에 토론 같은 거 좋아하고 저 진짜 토론 좋아하거든요 그래서 이런 것도 신청했거든요
내 얘기하는 거 진짜 좋아하거든요 내 얘기하는 거랑 뭔가,내 얘기하는 거 진짜 좋아하거든요 내 얘기하는 거랑 뭔가
사회에 대한 얘기 그냥 주제 하나 딱 던져 놓으면 그냥,사회에 대한 얘기 그냥 주제 하나 딱 던져 놓으면 그냥
계속 얘기하는 거 진짜 좋아한단 말이에요 그래서 저는,계속 얘기하는 거 진짜 좋아한단 말이에요 그래서 저는
그거 읽는데 아닌 것도 솔직히 있긴 있어요 근데,그거 읽는데 아닌 것도 솔직히 있긴 있어요 근데
읽다 보면 어허 오 소름 소름 약간 이러면서,읽다 보면 어허 오 소름 소름 약간 이러면서
그래서 좀  저는 아닌 거 아닌척 하는데,그래서 좀  저는 아닌 거 아닌척 하는데
뭐 혈액형이나 엠비티아이 이런 거 좀 약간 신뢰하는 거 같애요 한 팔십 프로,뭐 혈액형이나 엠비티아이 이런 거 좀 약간 신뢰하는 거 같애요 한 팔십 프로
왜냐면 가족들 다 시켜 봤거든요 그래서 신기하니까 그래서,왜냐면 가족들 다 시켜 봤거든요 그래서 신기하니까 그래서
가족들도 나온 결과 보면 오 어느 정도 다 맞다  이렇게 하니까,가족들도 나온 결과 보면 오 어느 정도 다 맞다  이렇게 하니까
한 근데 제가 이엔티피인데,한 근데 제가 이엔티피인데
제 주변엔 다 아이밖에 없어요.,제 주변엔 다 아이밖에 없어요.
그래서 그 특징을 봤는데 이엔티피 주변 사람들이,그래서 그 특징을 봤는데 이엔티피 주변 사람들이
거의 다 이래요 아 아 아이래요.,거의 다 이래요 아 아 아이래요.
그래가지고 아 이런 것도 다 좀 성향이 있나 약간 이러면서 신기하고,그래가지고 아 이런 것도 다 좀 성향이 있나 약간 이러면서 신기하고
네 그래요.,네 그래요.
그 엠비티아이 해보셨어요?,그 엠비티아이 해보셨어요?
네 저도 해봤어요.,네 저도 해봤어요.
저도 그때 중학교 뭐 성격 유형 그 해가지고 그게 아마 엠비티아이였던 거 같은데,저도 그때 중학교 뭐 성격 유형 그 해가지고 그게 아마 엠비티아이였던 거 같은데
솔직히 중학교 때 결과는 생각이 잘 안 나고,솔직히 중학교 때 결과는 생각이 잘 안 나고
한 이십 대,한 이십 대
어~ 언제 했더라 한 일이 년 전에 한 번 했었어요 했는데,어~ 언제 했더라 한 일이 년 전에 한 번 했었어요 했는데
그때 이엔에프피 에이인가 티인가 그렇게 나왔거든요 그래서,그때 이엔에프피 에이인가 티인가 그렇게 나왔거든요 그래서
음~ 그때에는 음~ 아~ 근데 맞다.,음~ 그때에는 음~ 아~ 근데 맞다.
내향형 사십구 프로,내향형 사십구 프로
외향형 오십일 프로 약간 이렇게 조금,외향형 오십일 프로 약간 이렇게 조금
반반 거의 반반 이렇게 나와가지고,반반 거의 반반 이렇게 나와가지고
또 최근에 어~ 좀 성격이 바꼈을라나 하고 해봤는데,또 최근에 어~ 좀 성격이 바뀌었으려나 하고 해봤는데
또 똑같이 이엔에프피가 나오더라고요 그래서,또 똑같이 이엔에프피가 나오더라고요 그래서
왜 특징을 이렇게 쭉 읽어보면은 제일 큰 특징이 막 대가리 꽃밭 막 이런 얘기 있잖아요 그~,왜 특징을 이렇게 쭉 읽어보면은 제일 큰 특징이 막 대가리 꽃밭 막 이런 얘기 있잖아요 그~
대가리 꽃밭  대가리 꽃밭까지는 아닌데 어쨌든,대가리 꽃밭  대가리 꽃밭까지는 아닌데 어쨌든
좀 맞는 거 같애요 특 그걸 되게 잘 만든 거 같아요 그 유형지를?,좀 맞는 거 같애요 특 그걸 되게 잘 만든 거 같아요 그 유형지를?
근데 또 요번에 어떤 미국 미국,근데 또 요번에 어떤 미국 미국
연구가인가 어쨌든 그 사람이,연구가인가 어쨌든 그 사람이
엠비티아이는 신빙성이 없다 뭐~ 이렇게 또 얘기를 하기도 하더라고요 근데 제가 봤을 때 제 특징을 쫙 써놨는데,엠비티아이는 신빙성이 없다 뭐~ 이렇게 또 얘기를 하기도 하더라고요 근데 제가 봤을 때 제 특징을 쫙 써놨는데
그리고 제 친구들도 진짜 맞거든요.,그리고 제 친구들도 진짜 맞거든요.
그래서 저는,그래서 저는
거의 저도 아닌 척하는데,거의 저도 아닌 척하는데
혈액형 엠비티아이 진짜 좋아하거든요 그래서 제가 만약에 뭐~,혈액형 엠비티아이 진짜 좋아하거든요 그래서 제가 만약에 뭐~
뭐~ 남자친구라던가 아니면 썸남 이라던가 아님 새로 만난 친구들,뭐~ 남자친구라던가 아니면 썸남 이라던가 아님 새로 만난 친구들
애한테 엠비티아이를 다 시켜 보고,애한테 엠비티아이를 다 시켜 보고
또 만약에 해본 성이 해본 사람이 있다 하면은 어 엠비티아이 뭐야,또 만약에 해본 성이 해본 사람이 있다 하면은 어 엠비티아이 뭐야
이렇게 해서 어~ 그런 사람이구나,이렇게 해서 어~ 그런 사람이구나
이게 선입견이긴 또 한데 조금 신뢰가 가는 거 같애요 맞죠?,이게 선입견이긴 또 한데 조금 신뢰가 가는 거 같애요 맞죠?
많이 비슷한 거 같애요.,많이 비슷한 거 같애요.
근데 대가리 꽃밭 무슨 아니에요 아니에요  음~,근데 대가리 꽃밭 무슨 아니에요 아니에요  음~
혹시 본인이 생각하는 본인의 성격이 어떻다고 생각하세요?,혹시 본인이 생각하는 본인의 성격이 어떻다고 생각하세요?
제 성격이요 음~,제 성격이요 음~
약간,약간
이러면 좀 이상하긴 한데,이러면 좀 이상하긴 한데
어~,어~
뭔가 정의 내릴 딱 이렇다라고 할 수가 없는 게 약간 모순적인 것도 많고,뭔가 정의 내릴 딱 이렇다라고 할 수가 없는 게 약간 모순적인 것도 많고
좀 음~ 뭐라 해야 되지,좀 음~ 뭐라 해야 되지
저는 제가 낯을 가리는 줄 알았는데 생각보다 낯을 안 가리고,저는 제가 낯을 가리는 줄 알았는데 생각보다 낯을 안 가리고
음~ 나 나는 내에 대해서 잘 안다고 생각을 했는데,음~ 나 나는 나에 대해서 잘 안다고 생각을 했는데
아~ 아닌가 이런 면도 좀 많아서,아~ 아닌가 이런 면도 좀 많아서
이케 상황 따라 사람에 따라 좀 약간 변하는 것도 있긴 한데,이렇게 상황 따라 사람에 따라 좀 약간 변하는 것도 있긴 한데
제일 근본적인 거는 저는,제일 근본적인 거는 저는
좀 도전하는 걸 좋아하고,좀 도전하는 걸 좋아하고
그~ 그다음에,그~ 그다음에
성격 일단 밝아요 그래서,성격 일단 밝아요 그래서
주변 사람들을 웃기는 걸 좋아해요,주변 사람들을 웃기는 걸 좋아해요
그니까 내보다 웃긴 사람이거나 밝은 사람이 있으면 안 돼요 전,그러니까 나보다 웃긴 사람이거나 밝은 사람이 있으면 안 돼요 전
그래서 엠비티아이도 해보면 다,그래서 엠비티아이도 해보면 다
주변에 아이를 갖고 있는 거 같애요 친구들 그래서 내가 얘기를,주변에 아이를 갖고 있는 거 같애요 친구들 그래서 내가 얘기를
끌어가 저는 약간 끌어가는 스타일을 좋아해요 그래서,끌어가 저는 약간 끌어가는 스타일을 좋아해요 그래서
네 약간 리더십 있는 스타일 그래서 좀 반장 이런 거 많이 했었거든요.,네 약간 리더십 있는 스타일 그래서 좀 반장 이런 거 많이 했었거든요.
그래서 소위 나대는 거 좋아하는 그런 사람이에요 그래서,그래서 소위 나대는 거 좋아하는 그런 사람이에요 그래서
근데 좀 나이가 들었다고 하면 좀 웃기긴 한데,근데 좀 나이가 들었다고 하면 좀 웃기긴 한데
한 해 한 해 지나가니까 조금은 이케 좀 캄다운 해야 할 필요가 있겠다 싶어가지고 이렇게 하는데,한 해 한 해 지나가니까 조금은 이렇게 좀 캄다운 해야 할 필요가 있겠다 싶어가지고 이렇게 하는데
그래도 가족들이나 이렇게 하면 방방 그렇고,그래도 가족들이나 이렇게 하면 방방 그렇고
근데 또 반대로 막 글 쓰는 거랑 좀 정적인 거도 좋아하거든요 그래서,근데 또 반대로 막 글 쓰는 거랑 좀 정적인 거도 좋아하거든요 그래서
혼자 에너지 내 뿜고 혼자 있으면서 이제 하 약간 이래 있으면 아~ 아~ 약간,혼자 에너지 내 뿜고 혼자 있으면서 이제 하 약간 이래 있으면 아~ 아~ 약간
개인 참회하는 시간 약간 아~ 왜 그랬지 이러면서,개인 참회하는 시간 약간 아~ 왜 그랬지 이러면서
그런 스타일 그래서 한마디로는 그냥 밝은 애라고 하고 싶어요.,그런 스타일 그래서 한마디로는 그냥 밝은 애라고 하고 싶어요.
그면 반대로,그러면 반대로
스스로 고쳤으면 하는 그런 거 있어요 성격 중에?,스스로 고쳤으면 하는 그런 거 있어요 성격 중에?
고쳤으면 하는 거요?,고쳤으면 하는 거요?
있어요 제가,있어요 제가
성 이게 성격인지 모르겠는데 굉장히 산만해요.,성 이게 성격인지 모르겠는데 굉장히 산만해요.
굉장히 산만해서 그냥 혼자서 아 이거 진짜 성인 에이디에이치인가라고 생각할 수도 있을 만큼,굉장히 산만해서 그냥 혼자서 아 이거 진짜 성인 에이디에이치인가라고 생각할 수도 있을 만큼
굉장히 산만하고 또 누워 있으면 누 보통 다 그런지 모르겠는데 누워있으 잠자기 전에 딱 누워있으면은,굉장히 산만하고 또 누워 있으면 누 보통 다 그런지 모르겠는데 누워있으 잠자기 전에 딱 누워있으면은
예를 들어 아~ 오늘,예를 들어 아~ 오늘
뭐~ 이런 거를 했지 오늘 어디를 갔지 이렇게 하면은,뭐~ 이런 거를 했지 오늘 어디를 갔지 이렇게 하면은
생각이 꼬리를 꼬리를 꼬리를 꼬리를 물고 하면은 잠을 못 자서 한 시간 후딱 가고,생각이 꼬리를 꼬리를 꼬리를 꼬리를 물고 하면은 잠을 못 자서 한 시간 후딱 가고
그~ 생각도 너무 많고 너무 산만해요 그래서,그~ 생각도 너무 많고 너무 산만해요 그래서
뭔가를 하고 있다가도 아~ 그거 해야 되는데 아~ 그거 하면은 또 이거 해야 되는데,뭔가를 하고 있다가도 아~ 그거 해야 되는데 아~ 그거 하면은 또 이거 해야 되는데
그래서 이거 또 뭐할라 했지 하고 까먹고 기억력도 안 좋고,그래서 이거 또 뭐할라 했지 하고 까먹고 기억력도 안 좋고
생각도 아이 생각이 없진 않지만 산만하고 그래서,생각도 아이 생각이 없진 않지만 산만하고 그래서
조금 차분해 질려고 해요 그래서 아까 말씀하셨는데 한 해 한 해 이렇게 지나가면서 차분해지는 건 있는데,조금 차분해 질려고 해요 그래서 아까 말씀하셨는데 한 해 한 해 이렇게 지나가면서 차분해지는 건 있는데
저는 조금 더 왈왈거리는 거 같애요.,저는 조금 더 왈왈거리는 거 같애요.
이게 약간 사람들 시선도 딱히 이제,이게 약간 사람들 시선도 딱히 이제
신경 쓸 쓰이지도 않고,신경 쓸 쓰이지도 않고
그래서 이거 좀 고쳐야 될 거 같애요 좀 산만한 거 그래서 좀 차분해지려고 합니다.,그래서 이거 좀 고쳐야 될 거 같애요 좀 산만한 거 그래서 좀 차분해지려고 합니다.
서,서
혹시 성격 중에 다혈질도 가지고 계세요 막,혹시 성격 중에 다혈질도 가지고 계세요 막
음~ 다혈질,음~ 다혈질
다혈질,다혈질
음~ 막,음~ 막
다혈질이 약간 갑자기 막 화내고 약간 이런 거잖아요 그런 건 없고요.,다혈질이 약간 갑자기 막 화내고 약간 이런 거잖아요 그런 건 없고요.
어~ 다혈질이라고 하기에는 좀 먼 거 같애요,어~ 다혈질이라고 하기에는 좀 먼 거 같애요
왜냐면 화 화를 낸,왜냐면 화 화를 낸
화나는 게 아~,화나는 게 아~
아~ 함 아~ 있어요 아~ 다혈질 아~ 있다 있다,아~ 한 번 아~ 있어요 아~ 다혈질 아~ 있다 있다
대중교통 이용할 때,대중교통 이용할 때
그때는 약간 아~ 저는 다른 때는 별로 화가 안 나거든요 근데,그때는 약간 아~ 저는 다른 때는 별로 화가 안 나거든요 근데
뭔가 질서나 이런 거 새치기하고 약간 좀,뭔가 질서나 이런 거 새치기하고 약간 좀
뭐라 해야 되지 아~,뭐라 해야 되지 아~
그냥 자 대중교통 타면 꼭 새치기하거나 약간 이런 사람들 있잖아 아니면,그냥 자 대중교통 타면 꼭 새치기하거나 약간 이런 사람들 있잖아 아니면
지하철 탈 때 내리고 타야 되는데 약간 이런 거 안 지키고 약간 이럴 때 갑자기,지하철 탈 때 내리고 타야 되는데 약간 이런 거 안 지키고 약간 이럴 때 갑자기
하 이런 느낌 하 이거지만 약간,하 이런 느낌 하 이거지만 약간
아~ 정말 짜증 난다 약간 이런 생각 그래서 짜증난다 이거에서 끝나는데,아~ 정말 짜증 난다 약간 이런 생각 그래서 짜증난다 이거에서 끝나는데
그게 다혈질 다혈질이라 할 수 있겠네요 다혈질,그게 다혈질 다혈질이라 할 수 있겠네요 다혈질
그때뿐이고 현 그니까 막 생활하면서는,그때뿐이고 현 그러니까 막 생활하면서는
그냥 막 욱하거나 쉽게 화내고 이런 적은 거의 드문 거 같애요 그냥,그냥 막 욱하거나 쉽게 화내고 이런 적은 거의 드문 거 같애요 그냥
