사투리,표준어
나는 특이하게 영화 음악을 진짜 좋아하거든?,나는 특이하게 영화 음악을 진짜 좋아하거든?
그래서 국내에 있는 사람은,그래서 국내에 있는 사람은
모그라는 사람 좋아하고,모그라는 사람 좋아하고
해외에 있는 사람은,해외에 있는 사람은
인터스텔라 음악 감독한 사람 되게 좋아해.,인터스텔라 음악 감독한 사람 되게 좋아해.
가사를 되게 많이 보는 사람인데,가사를 되게 많이 보는 사람인데
영화 음악에는 가사가 없는 경우가 많아서 그~,영화 음악에는 가사가 없는 경우가 많아서 그~
음악 그~ 음을 제대로 느낄 수 있다고 해야 되나?,음악 그~ 음을 제대로 느낄 수 있다고 해야 되나?
그래서 반주가 되게 긴 그런 음악들을 좋아해 가지고,그래서 반주가 되게 긴 그런 음악들을 좋아해 가지고
스웨덴 세탁소 이런 거 좋아하거든.,스웨덴 세탁소 이런 거 좋아하거든.
인터스텔라 감독 얘기하는 거면 한스 짐머 얘기하는 거지?,인터스텔라 감독 얘기하는 거면 한스 짐머 얘기하는 거지?
내가 그거 인터스텔라에서 봤는데,내가 그거 인터스텔라에서 봤는데
인터스텔라 감독이 그~ 크리스토퍼 놀란이었지?,인터스텔라 감독이 그~ 크리스토퍼 놀란이었지?
놀란이 한스 짐머한테,놀란이 한스 짐머한테
하루 전에 줬대 하루 만에 해달라고 준 거래,하루 전에 줬대 하루 만에 해달라고 준 거래
근데 그거 내용도 안 알려주고 어떻게 알려줬냐면,근데 그거 내용도 안 알려주고 어떻게 알려줬냐면
딸을 엄청 그리워하는 막 그렇게 줬다 하더라고?,딸을 엄청 그리워하는 막 그렇게 줬다 하더라고?
그렇게 주는 감독이나 그렇다고 또 그걸 하는 음향 그거나,그렇게 주는 감독이나 그렇다고 또 그걸 하는 음향 그거나
대단하단 생각이 들더라고,대단하단 생각이 들더라고
그~ 음향 그거를 뭐라 하는지 모르는데 오에스티라고 하나 그것도,그~ 음향 그거를 뭐라 하는지 모르는데 오에스티라고 하나 그것도
나는 그런 거에는 관심 별로 없었어 가지구,나는 그런 거에는 관심 별로 없었어 가지구
그냥 한스 짐머가 유명하다는 것만 알아.,그냥 한스 짐머가 유명하다는 것만 알아.
스웨덴 세탁소도,스웨덴 세탁소도
그 소속사에 가수 몇 명 좋아하는 애가 가수가 있어 가지고 이름만 알고,그 소속사에 가수 몇 명 좋아하는 애가 가수가 있어 가지고 이름만 알고
걔네 노래는 들어보진 않았거든?,걔네 노래는 들어보진 않았거든?
나는 확실히 대중음악 이런 거 좋아하긴 해.,나는 확실히 대중음악 이런 거 좋아하긴 해.
원래 나 중학교 때는,원래 나 중학교 때는
초등학교 때부터 나의 음악의 역사를 이야기하자면,초등학교 때부터 나의 음악의 역사를 이야기하자면
초등학생 때는 우리 큰 누나가,초등학생 때는 우리 큰 누나가
이거를 뭐라 해야 되냐?,이거를 뭐라 해야 되냐?
힙합을 쫌 좋아했단 말야?,힙합을 조금 좋아했단 말야?
그 시기에 얘기하자면,그 시기에 얘기하자면
트렁큰 타이거랑 무브먼트 크루 정 타이거 리쌍,트렁큰 타이거랑 무브먼트 크루 정 타이거 리쌍
또 누구 있냐?,또 누구 있냐?
그때 에픽하이는 엄청 유명했으니까,그때 에픽하이는 엄청 유명했으니까
쫌 왔다 갔다 해서 기억은 안 나는데,조금 왔다 갔다 해서 기억은 안 나는데
쪼끔 마이너한 힙합 이런 거 누나가 많이 틀었단 말이야?,쪼끔 마이너한 힙합 이런 거 누나가 많이 틀었단 말이야?
근데 보통 컴퓨터는 한 대 쓰니까,근데 보통 컴퓨터는 한 대 쓰니까
누나의 재생 목록을 내가 이렇게 다 들었단 말이야.,누나의 재생 목록을 내가 이렇게 다 들었단 말이야.
근데 또 그게 나한테도 좋았어.,근데 또 그게 나한테도 좋았어.
