사투리,표준어
어~ 우리 가족은 우선,어~ 우리 가족은 우선
엄마 아빠 동생 나 이렇게 세 네 가족이 있고,엄마 아빠 동생 나 이렇게 세 네 가족이 있고
우리 아빠는 군인이야 군인이셔 그래 가지고,우리 아빠는 군인이야 군인이셔 그래 가지고
어렸을 때나 우리 아빠가 청소년 때는 태권도 선수를 하셨단 말이야.,어렸을 때나 우리 아빠가 청소년 때는 태권도 선수를 하셨단 말이야.
그래 가지고 예체능 쪽으로 쫌 하시고 계시다가 이제,그래 가지고 예체능 쪽으로 조금 하시고 계시다가 이제
부상을 당하셔서 거의 두 국가 대표 준비를 하고 있다가 완전 바닥으로 떨어지셨지.,부상을 당하셔서 거의 두 국가 대표 준비를 하고 있다가 완전 바닥으로 떨어지셨지.
부상 땜에 아예 운동을 못 하셨거든 그래서 쉬고 있다가 어차피 군대도 가야 되고,부상 땜에 아예 운동을 못 하셨거든 그래서 쉬고 있다가 어차피 군대도 가야 되고
또 운동도 좋아하시고 약간 기계 쪽에 너무 좋아했어서 가 가지구 지금 정보 통신 있다 아이가?,또 운동도 좋아하시고 약간 기계 쪽에 너무 좋아했어서 가 가지구 지금 정보 통신 있지 않니?
통신하는 쪽에서 일하시고 사무실에서   일하시거든 훈련도 받고 조교도 하고 엄청 그렇게 하고 있고,통신하는 쪽에서 일하시고 사무실에서   일하시거든 훈련도 받고 조교도 하고 엄청 그렇게 하고 있고
음~ 엄마는 이제 유치원 선생님이셔 어린이 선생님이신데 어머니 꿈이 원래 그쪽이었는데,음~ 엄마는 이제 유치원 선생님이셔 어린이 선생님이신데 어머니 꿈이 원래 그쪽이었는데
스물네 살 때 이제 나를 낳아 가지고 먼저 나를 빨리 키우고,스물네 살 때 이제 나를 낳아 가지고 먼저 나를 빨리 키우고
솔직히 그때 당시에는 스물네 살이면 진짜 빨리 애 낳은 거다 아이가 맞제 그래 가지구,솔직히 그때 당시에는 스물네 살이면 진짜 빨리 애 낳은 거지 않니 맞지 그래 가지구
빨리 나를 키우고 공부를 하자 해서 내가 한 다섯 살 때쯤에 대학을 가셔 가지구,빨리 나를 키우고 공부를 하자 해서 내가 한 다섯 살 때쯤에 대학을 가셔 가지구
공부를 해서 지금은 유치원 선생님이시고 동생은 두 살 터울의 남동생 고 이제 나지.,공부를 해서 지금은 유치원 선생님이시고 동생은 두 살 터울의 남동생 고 이제 나지.
우리 집 분위기는 쫌 말이 엄청 많아.,우리 집 분위기는 조금 말이 엄청 많아.
그니까 내가 만약에 오늘 학교에서 이런 일이 있었다 이러면,그러니까 내가 만약에 오늘 학교에서 이런 일이 있었다 이러면
그 학교부터 시작해서 인생 얘기까지 그니까 엄청 말이 많거든.,그 학교부터 시작해서 인생 얘기까지 그러니까 엄청 말이 많거든.
그니까 수다스러운 게 아니라 이 하나로 인해서 의견들이 진짜 다 달라.,그러니까 수다스러운 게 아니라 이 하나로 인해서 의견들이 진짜 다 달라.
그리고 우리 가족은 다 이씨고 다 에이형이거든 이게 성격이 다 똑같으니까 있다 아이가 공감을 진짜 잘해 줘.,그리고 우리 가족은 다 이씨고 다 에이형이거든 이게 성격이 다 똑같으니까 있지 않니 공감을 진짜 잘해 줘.
어 내가 생각해도 그렇다 이러면서 그런 게 얘기할 때도 있고 동생이 솔직히 중학교 때까지만 해도,어 내가 생각해도 그렇다 이러면서 그런 게 얘기할 때도 있고 동생이 솔직히 중학교 때까지만 해도
내가 보기에는 이제 나도 뭐~ 철이 있는지 없는진 모르겠지만 내가 보기엔 진짜 철이 없어 보였어.,내가 보기에는 이제 나도 뭐~ 철이 있는지 없는진 모르겠지만 내가 보기엔 진짜 철이 없어 보였어.
어~ 남자애기도 하고 걔가 또 시월생이라서 거의 한 나랑 삼 년 차이 내가 삼월생이니까 더 이게 쫌 크단 말이야.,어~ 남자애기도 하고 걔가 또 시월생이라서 거의 한 나랑 삼 년 차이 내가 삼월생이니까 더 이게 조금 크단 말이야.
그래 가지고 동생 보면서 아~ 답답하다 했었는데 아~ 저~ 고등학교 들어오니까 쫌 말이 통하데.,그래 가지고 동생 보면서 아~ 답답하다 했었는데 아~ 저~ 고등학교 들어오니까 조금 말이 통하데.
이러면서 나도 학교 얘기 쫌 하고 지도 아~ 지 학교 애들 이렇다면서 선생님 얘기도 하고 이러니까 쫌 말이 통하니까,이러면서 나도 학교 얘기 조금 하고 자기도 아~ 자기 학교 애들 이렇다면서 선생님 얘기도 하고 이러니까 조금 말이 통하니까
인제 가족끼리 밥 먹으러 가도 있다 아이가 이제 밥만 먹는 게 아니라,인제 가족끼리 밥 먹으러 가도 있지 않니 이제 밥만 먹는 게 아니라
뭐~ 예전에도 얘기는 하긴 했지만 같이 밥 먹으러 가면 얘기를 진짜 많이 해 나도 대학 얘기도 쫌 많이 하고,뭐~ 예전에도 얘기는 하긴 했지만 같이 밥 먹으러 가면 얘기를 진짜 많이 해 나도 대학 얘기도 조금 많이 하고
엄마 아빠는 이랬다 이러면서 쫌 크니까 깊은 얘기를 쫌 많이 해 주더라고 엄마 아빠,엄마 아빠는 이랬다 이러면서 조금 크니까 깊은 얘기를 조금 많이 해 주더라고 엄마 아빠
뭐~ 이제 깊은 얘기도 다 해 주고 그런 분위기지.,뭐~ 이제 깊은 얘기도 다 해 주고 그런 분위기지.
또 운동도 진짜 좋아해 가지고 아빠 테니스를 진짜 좋아하시거든.,또 운동도 진짜 좋아해 가지고 아빠 테니스를 진짜 좋아하시거든.
처음에는 축구 탁구 뭐~ 배드민턴 그니까,처음에는 축구 탁구 뭐~ 배드민턴 그러니까
뭐라 해야 되노 하나에 빠지면 계속 그것만 하러 다니셔.,뭐라 해야 되니 하나에 빠지면 계속 그것만 하러 다니셔.
그래 가지고 아빠 축구를 너무 해서 무릎 수술까지 갔었거든.,그래 가지고 아빠 축구를 너무 해서 무릎 수술까지 갔었거든.
너무 운동을 많이 해 가지고 그까 아빠가 주말만 되면 여섯 시에 일어나셔서,너무 운동을 많이 해 가지고 그까 아빠가 주말만 되면 여섯 시에 일어나셔서
그~ 용호동인가 어디 무슨 축구 대회가 있으면 여섯 시에 일어나서,그~ 용호동인가 어디 무슨 축구 대회가 있으면 여섯 시에 일어나서
