사투리,표준어
성격에 대해서는 혹시 뭔가 코멘트 본인의 성격에 대해서,성격에 대해서는 혹시 뭔가 코멘트 본인의 성격에 대해서
저한테는 약간 민망해 가주고,저한테는 약간 민망해 가지고
정이 진짜 많고요 그리고 욱하는 게 좀 있어요 저의 저의 제일 큰 단점이라고 생각하는 게,정이 진짜 많고요 그리고 욱하는 게 좀 있어요 저의 저의 제일 큰 단점이라고 생각하는 게
화를 못 참고 살짝 욱해서 얘기하다가 인제 또 얘기하던 하면서  다시  진정을 좀 하고,화를 못 참고 살짝 욱해서 얘기하다가 인제 또 얘기하던 하면서  다시  진정을 좀 하고
아니면 처음에 인제 진정한 상태에서 얘기를 잘 하다가 제 제일 큰 단점이 이렇게 욱하는 거라 생각하고,아니면 처음에 인제 진정한 상태에서 얘기를 잘 하다가 제 제일 큰 단점이 이렇게 욱하는 거라 생각하고
성격 얘기할 때 장점 단점 딱 얘기 해주는 거 처음 봤어요.,성격 얘기할 때 장점 단점 딱 얘기 해주는 거 처음 봤어요.
취준 시즌이 또 이런 거 잘하기는 하는데 그래도 뭔가 신기하네요 저는 이렇게 단 장점 단점 이렇게 딱 꼽아서 생각을 안 해봤거든요.,취준 시즌이 또 이런 거 잘하기는 하는데 그래도 뭔가 신기하네요 저는 이렇게 단 장점 단점 이렇게 딱 꼽아서 생각을 안 해봤거든요.
주관적이어서 제가 쫌,주관적이어서 제가 조금
그게 일맥상통한 게 있는 거 같애요 분명한 사람들이 또 좋아하는 쪽에 엄청 베풀고,그게 일맥상통한 게 있는 거 같애요 분명한 사람들이 또 좋아하는 쪽에 엄청 베풀고
싫어하는 거에 확 이렇게 싫어할 수 있구 하는 거 약간 예체능 느낌이네요 성격이 멋있다.,싫어하는 거에 확 이렇게 싫어할 수 있구 하는 거 약간 예체능 느낌이네요 성격이 멋있다.
상반되는 그런 성격상인 거 같,상반되는 그런 성격상인 거 같
예체능도 근데 진짜 성격이 다양한 거 같애요 이,예체능도 근데 진짜 성격이 다양한 거 같애요 이
약간 보편적으로 반반인 거 같애요 저처럼 약간 되게 주관적이고 뭔가,약간 보편적으로 반반인 거 같애요 저처럼 약간 되게 주관적이고 뭔가
이렇게 딱 딱 얘기하는 스타일인 반면 엄청 조용하고 소심한,이렇게 딱 딱 얘기하는 스타일인 반면 엄청 조용하고 소심한
저는 만약에 제 성격을 대해서 얘기를 하라고 한다면은 그~ 좀 미지근한 느낌이 있어요.,저는 만약에 제 성격을 대해서 얘기를 하라고 한다면은 그~ 좀 미지근한 느낌이 있어요.
