사투리,표준어
저는 고등학교 이 학년 때부터 아르바이트를 시작을 했었는데 언니는 언제부터 아르바이트를 시작하셨어요?,저는 고등학교 이 학년 때부터 아르바이트를 시작을 했었는데 언니는 언제부터 아르바이트를 시작하셨어요?
저도 이제 고이 때부터 시작했었거든요.,저도 이제 고이 때부터 시작했었거든요.
이제 뭐~ 길진 않지만 그~ 나의 이런 역사를 시작 얘기를 해본다면,이제 뭐~ 길진 않지만 그~ 나의 이런 역사를 시작 얘기를 해본다면
고이 때 사실 시작한 게 제 기준으론 사실 늦게 했다고 볼 수 있어요 왜냐면은 알바를 진짜 하고 싶었거든 옛날부터,고이 때 사실 시작한 게 제 기준으론 사실 늦게 했다고 볼 수 있어요 왜냐면은 알바를 진짜 하고 싶었거든 옛날부터
너무너무 하고 싶어 가지고 막 중학교 때 엄마한테 신문지 알바해보고 싶다고 쪼르고 우유 배달해보고 싶다고 쪼르고 막 이랬는데 다 거절당했었거든요.,너무너무 하고 싶어 가지고 막 중학교 때 엄마한테 신문지 알바해보고 싶다고 조르고 우유 배달해보고 싶다고 조르고 막 이랬는데 다 거절당했었거든요.
소녀 가장이냐면서 막 그랬었는데 이제 학교가 특성화고인데 관광고였거든요 그래가지고 호텔이랑 연계가 돼 있어서,소녀 가장이냐면서 막 그랬었는데 이제 학교가 특성화고인데 관광고였거든요 그래가지고 호텔이랑 연계가 돼 있어서
이제 일 학년 되자마자부터 이제 학교에서 아르바이트 호텔 아르바이트하고 싶은 사람들은 뭐~ 어디로 와라 이래가지고 그때부터 시작이 됐거든요.,이제 일 학년 되자마자부터 이제 학교에서 아르바이트 호텔 아르바이트하고 싶은 사람들은 뭐~ 어디로 와라 이래가지고 그때부터 시작이 됐거든요.
그때도 일 학년 때는 사실 설득에 실패를 해가지고 그때는 못 했고 이제 그~ 지나고,그때도 일 학년 때는 사실 설득에 실패를 해가지고 그때는 못 했고 이제 그~ 지나고
고이 때 이제 겨우 설득에 성공해가지고 쫌 늦게 간 거죠 따른 애들에 비해서,고이 때 이제 겨우 설득에 성공해가지고 조금 늦게 간 거죠 다른 애들에 비해서
그래서 일 시작을 하게 됐죠.,그래서 일 시작을 하게 됐죠.
거기서 이제 뭐~ 그 나이에 제일 흔하게 할 수 있는 게 서빙이잖아요.,거기서 이제 뭐~ 그 나이에 제일 흔하게 할 수 있는 게 서빙이잖아요.
그래가지고 에프엔비 그런 데 가가지고 뭐~ 실제로 호텔 같은 경우는 뭐~  이런 데서 했었거든요.,그래가지고 에프엔비 그런 데 가가지고 뭐~ 실제로 호텔 같은 경우는 뭐~  이런 데서 했었거든요.
그니까 외국인 뭐~ 손님들 되게 많이 오니까,그러니까 외국인 뭐~ 손님들 되게 많이 오니까
과도 외국어과도  이러니까 이걸 실전에 이용하면서 되게 유용한 걸 느끼고 되게 재미를 많이 느꼈던 거 같애요 서빙에 대해서,과도 외국어과도  이러니까 이걸 실전에 이용하면서 되게 유용한 걸 느끼고 되게 재미를 많이 느꼈던 거 같애요 서빙에 대해서
그런 걸 느끼면서 서비스직도 되게 매력적이구나 근데 한편으로는 호텔리어에가 굉장히 멋있어 보였었는데 그때는,그런 걸 느끼면서 서비스직도 되게 매력적이구나 근데 한편으로는 호텔리어에가 굉장히 멋있어 보였었는데 그때는
이제 뒤에서 보니까 뭐~ 그냥 그 사람도 결국 사람인 거야 보니까,이제 뒤에서 보니까 뭐~ 그냥 그 사람도 결국 사람인 거야 보니까
막 욕도 엄청 많이 하고 피곤하니까,막 욕도 엄청 많이 하고 피곤하니까
피곤하니까 아무튼 막 애들한테도 막 대하고 쫌 그랬거든요 그~ 그래서 그걸 보면서 아~ 저 직업은 쫌 아니다 그러면서 이제,피곤하니까 아무튼 막 애들한테도 막 대하고 조금 그랬거든요 그~ 그래서 그걸 보면서 아~ 저 직업은 조금 아니다 그러면서 이제
알바를 고등학교 고걸 마치고,알바를 고등학교 고걸 마치고
