사투리,표준어
우리 이제 교육에 대한 그런 주제에 관해서 얘기를 해 볼까?,우리 이제 교육에 대한 그런 주제에 관해서 얘기를 해 볼까?
학교 교육이나 우리 학창 시절 어~ 동창이나 선생님,학교 교육이나 우리 학창 시절 어~ 동창이나 선생님
입시 우리 시험 평가 이런 거에 대해 얘기하면 돼.,입시 우리 시험 평가 이런 거에 대해 얘기하면 돼.
어~ 그럼 내 학창시절에 대해서 한 번 이야기를 해 봐도 될까?,어~ 그럼 내 학창시절에 대해서 한 번 이야기를 해 봐도 될까?
그~ 뭐지 그니까 내가,그~ 뭐지 그러니까 내가
좀 남들과는 좀 다른 학창시절을 그렇게 보냈잖아.,좀 남들과는 좀 다른 학창시절을 그렇게 보냈잖아.
국제학교를 다녔으니까,국제학교를 다녔으니까
음~ 필리핀에서,음~ 필리핀에서
근데 이제 로컬 학교도 다녀 보고 이제 뭐~ 어~ 국제학교 다녀보고 그랬거든.,근데 이제 로컬 학교도 다녀 보고 이제 뭐~ 어~ 국제학교 다녀보고 그랬거든.
근데 이제 확실히 국제학교가 좀,근데 이제 확실히 국제학교가 좀
내가 경험하지 못했던 것들을 되게 많이 할 수 있는 그런 거 였어.,내가 경험하지 못했던 것들을 되게 많이 할 수 있는 그런 거 였어.
게 우리는 학교가,게 우리는 학교가
여덟 시까지 가서,여덟 시까지 가서
세 시면 마쳐.,세 시면 마쳐.
중학교 때?,중학교 때?
아 고등학교 때,아 고등학교 때
고등학교 때?,고등학교 때?
아홉 시에 이제 그~ 등교해.,아홉 시에 이제 그~ 등교해.
그니까 우리는 학교를 가면 일곱 시간 이렇게 있는 거야.,그러니까 우리는 학교를 가면 일곱 시간 이렇게 있는 거야.
그러고 이제 세 시부터 네 시까지는 그~ 이제 쉬는 시간이야.,그러고 이제 세 시부터 네 시까지는 그~ 이제 쉬는 시간이야.
뭐~ 집에 가도 되지 집에 가도 되는데 이제 애들은 그때부터 이제 놀지 학교에서,뭐~ 집에 가도 되지 집에 가도 되는데 이제 애들은 그때부터 이제 놀지 학교에서
그리고 네 시부터는 이제 클럽 활동을 해 우리가,그리고 네 시부터는 이제 클럽 활동을 해 우리가
클럽활동을 하는데 이제 뭐 이것,클럽활동을 하는데 이제 뭐 이것
그니까 한국에도 그런 게 있잖아.,그러니까 한국에도 그런 게 있잖아.
과 활동 이런 게 있잖아.,과 활동 이런 게 있잖아.
우리도 이제 그런 게 많았거든 근데 매일 매일 해야 되는 거지 우리는,우리도 이제 그런 게 많았거든 근데 매일 매일 해야 되는 거지 우리는
게 나는 뭐~ 했었냐면 뭐~,게 나는 뭐~ 했었냐면 뭐~
체스도 하고 배드민턴도 하고,체스도 하고 배드민턴도 하고
뭐~ 수영도 하고 그 다음에 뮤지컬도 했는데,뭐~ 수영도 하고 그 다음에 뮤지컬도 했는데
근데 이게 내가 이제 뭐~ 이것 저것 많이 한 게 아니라 애들이 다 했었어.,근데 이게 내가 이제 뭐~ 이것 저것 많이 한 게 아니라 애들이 다 했었어.
이거 다는 아니지만,이거 다는 아니지만
근데 그렇게 한 사람이 네 개씩 하는게 가능해?,근데 그렇게 한 사람이 네 개씩 하는게 가능해?
그니까 일학기에 이제,그러니까 일학기에 이제
어~ 일학기랑 이학기랑 또 틀리지.,어~ 일학기랑 이학기랑 또 틀리지.
애들이 이제 스포츠도 막 세네 개씩 이렇게 막 했었지.,애들이 이제 스포츠도 막 세네 개씩 이렇게 막 했었지.
그 다음에 뮤지컬을 제일 재밌어 했거든?,그 다음에 뮤지컬을 제일 재밌어 했거든?
당연하지 주인공이니까,당연하지 주인공이니까
뮤지컬 동아리?,뮤지컬 동아리?
어~ 내가 한국인 최초로 이제 그~ 주인공은 맡았었으니까,어~ 내가 한국인 최초로 이제 그~ 주인공은 맡았었으니까
그니까 영어 발음이 좀 좋으면서,그러니까 영어 발음이 좀 좋으면서
그~ 노래까지 할 수 있는 애가 없었거든,그~ 노래까지 할 수 있는 애가 없었거든
응~ 없었는데 이제 내가 하게 되면서 그~ 난 되게 재밌었어 그런게,응~ 없었는데 이제 내가 하게 되면서 그~ 난 되게 재밌었어 그런게
내 이제 좀 재밌는 거를 말하자면 내가 이제,내가 이제 좀 재밌는 거를 말하자면 내가 이제
딱 맨 처음에 이제 됐을 때는 알라딘은 알라딘이 됐거든?,딱 맨 처음에 이제 됐을 때는 알라딘은 알라딘이 됐거든?
알라딘이었는데 이제,알라딘이었는데 이제
음~ 알라딘에서 알라딘을 맡았지.,음~ 알라딘에서 알라딘을 맡았지.
주인공이네.,주인공이네.
어 주인공이지 그런데 이제 그~ 일부랑 이부가 있어.,어 주인공이지 그런데 이제 그~ 일부랑 이부가 있어.
그~ 나는 이제,그~ 나는 이제
그니까 주인공이 알라딘이 두 명인거지.,그러니까 주인공이 알라딘이 두 명인거지.
어~ 그 때도 그렇게 했었단 말이야.,어~ 그 때도 그렇게 했었단 말이야.
근데 주인공 내 말고 주인공 되는 애가 중동애었거든?,근데 주인공 나 말고 주인공 되는 애가 중동애었거든?
완전 알라딘이네,완전 알라딘이네
게 거기는 비주얼 팀이고 이쪽 근데 이쪽은 노래팀,게 거기는 비주얼 팀이고 이쪽 근데 이쪽은 노래팀
내가 같이 나랑 같이 했던 애는 필리핀 앤데 못생겼어.,내가 같이 나랑 같이 했던 애는 필리핀 앤데 못생겼어.
근데 그 일부에 있는 여자애는 되게 이뻤단 말이야.,근데 그 일부에 있는 여자애는 되게 이뻤단 말이야.
우리 학년이었거든 걔는,우리 학년이었거든 걔는
그래서 뭐 둘이서 뭐~ 그~ 선생님이,그래서 뭐 둘이서 뭐~ 그~ 선생님이
우리 둘이 이제 뭐~ 이게 로맨스잖아 로맨스에 관한 건데,우리 둘이 이제 뭐~ 이게 로맨스잖아 로맨스에 관한 건데
뭐~ 그렇게 감정이 안 보이니까 너희 둘이 좀 약간,뭐~ 그렇게 감정이 안 보이니까 너희 둘이 좀 약간
좀 친해져야 될 필요가 있겠다 하면서,좀 친해져야 될 필요가 있겠다 하면서
연기는 안 하고,연기는 안 하고
두 시간 동안 내내 손잡고 다녔어.,두 시간 동안 내내 손잡고 다녔어.
여자애랑?,여자애랑?
응.,응.
쟈스민?,쟈스민?
손만 잡고 다니는데,손만 잡고 다니는데
좀 애가 너무 못생긴 너무까진 아닌데 못 생겼어 그냥,좀 애가 너무 못생긴 너무까진 아닌데 못 생겼어 그냥
여자애가?,여자애가?
그래가지고 이제 그 일부에 있던 여자애가 쟈스민 역할 해 가지고 이제 내랑 같이 했었거든 내랑 그 때는 너무 잘 되데?,그래가지고 이제 그 일부에 있던 여자애가 쟈스민 역할 해 가지고 이제 내랑 같이 했었거든 나랑 그 때는 너무 잘 되더라?
걔가 목소리도 좀 하이 되가지고,걔가 목소리도 좀 하이 되가지고
그랬었는데 뭐~ 결국에는 뭐~ 잘했지.,그랬었는데 뭐~ 결국에는 뭐~ 잘했지.
이제 그~ 다음 환경도,이제 그~ 다음 환경도
주이 주인공 맡고,주이 주인공 맡고
그 다음에 해도?,그 다음에 해도?
주인 주연이었지 어~ 주인공은 아닌데 주연이었지.,주인 주연이었지 어~ 주인공은 아닌데 주연이었지.
그래서 신스틸러 상도 받고 그랬지 주연 할 때는,그래서 신스틸러 상도 받고 그랬지 주연 할 때는
되게 어~,되게 어~
뭐래야 되지?,뭐라해야 되지?
한국에서는 할 수 없는 경험들을 되게 많이 했다고 생각하거든 나는,한국에서는 할 수 없는 경험들을 되게 많이 했다고 생각하거든 나는
응~ 그래서 난 내 고등학교 시절은,응~ 그래서 난 내 고등학교 시절은
재밌었어 글고 공부 말고도 되게 재밌는게 되게 많았어 그~,재밌었어 글고 공부 말고도 되게 재밌는게 되게 많았어 그~
그치 중학교 중삼부터 고등학교 까지니까,그렇지 중학교 중삼부터 고등학교 까지니까
근데 궁금한 게 이제 그~ 하이스쿨로 넘어가면은,근데 궁금한 게 이제 그~ 하이스쿨로 넘어가면은
넘어가면?,넘어가면?
그 때부터 막 그~ 입시에 대한,그 때부터 막 그~ 입시에 대한
