사투리,표준어
내 이상형부터 먼저 함 말해줄게 나는,내 이상형부터 먼저 함 말해줄게 나는
금사빠라서 사실 나를 설레게 하면,금사빠라서 사실 나를 설레게 하면
끝이거든 그게 제일 내 그거의 포인트이긴 한데.,끝이거든 그게 제일 내 그거의 포인트이긴 한데.
어~ 얼굴로 보고 잘생겼다 생각하면 사람들이 이렇게 딱,어~ 얼굴로 보고 잘생겼다 생각하면 사람들이 이렇게 딱
내가 나열을 하고 이렇게 사람들의 공통점을 봤어.,내가 나열을 하고 이렇게 사람들의 공통점을 봤어.
일단 코가 높아야 돼 코가 낮으니까 어~ 별로 이렇게 잘생겨 보이지도 않고 설레지도 않더라고.,일단 코가 높아야 돼 코가 낮으니까 어~ 별로 이렇게 잘생겨 보이지도 않고 설레지도 않더라고.
그래서 코 낮은 사람은 일단 제외하고.,그래서 코 낮은 사람은 일단 제외하고.
그 다음에 나는 쌍꺼풀이 있으면 안 돼.,그 다음에 나는 쌍꺼풀이 있으면 안 돼.
쌍꺼풀이 남자가 쌍 아~ 쌍꺼풀이 있는 순간,쌍꺼풀이 남자가 쌍 아~ 쌍꺼풀이 있는 순간
어~ 나는 너무 인상이 짙어 보이고 좀 느끼해 보이더라고.,어~ 나는 너무 인상이 짙어 보이고 좀 느끼해 보이더라고.
나는 쌍꺼풀도 없고 근데 코는 높아야 되고.,나는 쌍꺼풀도 없고 근데 코는 높아야 되고.
얼굴이 좀 브이라인인 그냥 내가 좀 내 분수에 맞지 않게 눈이 좀 높은 거 같애.,얼굴이 좀 브이라인인 그냥 내가 좀 내 분수에 맞지 않게 눈이 좀 높은 거 같애.
근데 신기하게 내가 항상 연애하는 애들은 이상형과는 정반대인 애들을 많이 만나 그래서,근데 신기하게 내가 항상 연애하는 애들은 이상형과는 정반대인 애들을 많이 만나 그래서
내가 만난 남자애 중에 반 이상이 쌍꺼풀이 있어.,내가 만난 남자애 중에 반 이상이 쌍꺼풀이 있어.
코가 낮은 애도 많았고,코가 낮은 애도 많았고
하여튼 이상형은 진짜 이상형일 뿐이라는 걸 깨닫게 됐고 나중에 결혼할 때만,하여튼 이상형은 진짜 이상형일 뿐이라는 걸 깨닫게 됐고 나중에 결혼할 때만
이상형을 만나면 좋겠다 이런 생각을 해 너의 이상형은 뭐니?,이상형을 만나면 좋겠다 이런 생각을 해 너의 이상형은 뭐니?
나의 이상형은 근데 그냥 나도 약간 금사빠 기질 있거든 그래서,나의 이상형은 근데 그냥 나도 약간 금사빠 기질 있거든 그래서
나도 그렇게 나열해보면 약간 되게 뽀얀 사람을 좋아하는 것 같애.,나도 그렇게 나열해보면 약간 되게 뽀얀 사람을 좋아하는 것 같애.
뽀얗고 약간 깔끔하게 하고 다니는 그런 사람들을 좋아하는 것 같고.,뽀얗고 약간 깔끔하게 하고 다니는 그런 사람들을 좋아하는 것 같고.
그리고 나는 막  친구들은 많은데 제대로 아직 연애를.,그리고 나는 막  친구들은 많은데 제대로 아직 연애를.
그래서 그냥 둘이 영화를 보러 가도 뭐~ 술을 마시러 가도,그래서 그냥 둘이 영화를 보러 가도 뭐~ 술을 마시러 가도
뭐라 해야 되지 그냥 그런 내랑 친한 애들이랑은 그냥,뭐라 해야 되지 그냥 그런 나랑 친한 애들이랑은 그냥
뭐라 해야 돼 어느 선 이상 친해지면 약간,뭐라 해야 돼 어느 선 이상 친해지면 약간
어~   얘랑  약간 이런 느낌 그런 느낌도 들고.,어~   얘랑  약간 이런 느낌 그런 느낌도 들고.
진짜 좋아하는 사람이랑 잘 못 친해져서.,진짜 좋아하는 사람이랑 잘 못 친해져서.
