사투리,표준어
전에 보니까 중국이,전에 보니까 중국이
한국 우리나라 한복 있잖아요 한복을,한국 우리나라 한복 있잖아요 한복을
그~ 즈그 나라 거라고 우기는 그런 경향이 있던데,그~ 자기 나라 거라고 우기는 그런 경향이 있던데
중국이 옛날부터 그런 게 있었잖아요?,중국이 옛날부터 그런 게 있었잖아요?
그~ 예를 들어서 고구려 역사도 즈그 나라 거라고 하고,그~ 예를 들어서 고구려 역사도 자기 나라 거라고 하고
발해도 즈그 나라 거라고 하고 이번에 또 한복도 즈그 나라가 원조라고 하고 이런 식으로,발해도 자기 나라 거라고 하고 이번에 또 한복도 자기 나라가 원조라고 하고 이런 식으로
역사 왜곡을 많이 하고 있는데 저는 그런 걸 보면 좀 답답하거든요?,역사 왜곡을 많이 하고 있는데 저는 그런 걸 보면 좀 답답하거든요?
중국이 즈그 나라도 원조가 많은 건 알겠지마는 왜 남의 나라 것까지 탐내는가,중국이 자기 나라도 원조가 많은 건 알겠지마는 왜 남의 나라 것까지 탐내는가
저는 그런 게 매우 속상해요.,저는 그런 게 매우 속상해요.
그런데도 이게 막상 중국 사람들이라던가 그런 당사자를 만나면은,그런데도 이게 막상 중국 사람들이라던가 그런 당사자를 만나면은
제가 거기에 대해서 잘 설명을 할 수가 없어요.,제가 거기에 대해서 잘 설명을 할 수가 없어요.
그래가지고 나름대로 생각을 해본다고 해도,그래가지고 나름대로 생각을 해본다고 해도
이게 휩사리 설득도 안 되고 뭔가 길게 이야기도 사실 하기도 어려운 주제다 보니까,이게 휩사리 설득도 안 되고 뭔가 길게 이야기도 사실 하기도 어려운 주제다 보니까
어떻게 하면은 이렇게 우리가,어떻게 하면은 이렇게 우리가
우리의 역사에 대해서 잘 말할 수 있을지 저는 그게,우리의 역사에 대해서 잘 말할 수 있을지 저는 그게
참 쉽지가 않다고 생각을 했거든요?,참 쉽지가 않다고 생각을 했거든요?
혹시 그~  씨는,혹시 그~  씨는
그런 경험이 있었거나 아니면 또 그런 경험이 있었다면 어떻게,그런 경험이 있었거나 아니면 또 그런 경험이 있었다면 어떻게
이야기를 할지 그 고민을 해본 적이 있는가 그거를 한번 물어보고 싶네요.,이야기를 할지 그 고민을 해본 적이 있는가 그거를 한번 물어보고 싶네요.
중국이 이제 아무래도  중화사상으로,중국이 이제 아무래도  중화사상으로
아주 점철된 나라다 보니까 본인들이 이 세상에 중심이다,아주 점철된 나라다 보니까 본인들이 이 세상에 중심이다
이런 마인드로 이때까지 살아왔던 이제 민족이라서,이런 마인드로 이때까지 살아왔던 이제 민족이라서
어떻게 보면 중국과 가장 또 접 이제 인접 국가로 있는,어떻게 보면 중국과 가장 또 접 이제 인접 국가로 있는
우리나라에 대한 그~ 역사 왜곡에 대한 부분들을 많이 시도하고 있었던 거를 우리도 많이 접했었는데,우리나라에 대한 그~ 역사 왜곡에 대한 부분들을 많이 시도하고 있었던 거를 우리도 많이 접했었는데
저도 그런 부분들을 직접 막 중국 사람들하고 만나서 얘기해본 적은 한 번도 없었는데,저도 그런 부분들을 직접 막 중국 사람들하고 만나서 얘기해본 적은 한 번도 없었는데
만약 고런 부분들이 있어지게 된다면 어~ 저희들이 먼저는 그런 부분들을,만약 고런 부분들이 있어지게 된다면 어~ 저희들이 먼저는 그런 부분들을
뭐~ 역사적인 자료나 그런 기반들을 통해서,뭐~ 역사적인 자료나 그런 기반들을 통해서
어~ 먼저 지식을 쌓아야 그런 부분들을 좀 잘 대응할 수 있지 않을까,어~ 먼저 지식을 쌓아야 그런 부분들을 좀 잘 대응할 수 있지 않을까
저 사람들은 이제 자기들이 좀 강대국이고 하다 보니까,저 사람들은 이제 자기들이 좀 강대국이고 하다 보니까
본인들이 그렇게 역사 왜곡을 했었을 때 그것이 또 세계에는,본인들이 그렇게 역사 왜곡을 했었을 때 그것이 또 세계에는
사실로 받아들여지기 때문에 그래서 저희들이 이~ 우리나라가 먼저는 우리나라 국민들이,사실로 받아들여지기 때문에 그래서 저희들이 이~ 우리나라가 먼저는 우리나라 국민들이
우리나라 역사에 대한 부분들을 잘 이해하고 그런 지식들을 많이 가지고 있어야 그런,우리나라 역사에 대한 부분들을 잘 이해하고 그런 지식들을 많이 가지고 있어야 그런
어~ 왜곡에 그런 시도들이 있었을 때 저희들이 또 대응할 수 있지 않을까 그렇게 생각해 보았습니다.,어~ 왜곡에 그런 시도들이 있었을 때 저희들이 또 대응할 수 있지 않을까 그렇게 생각해 보았습니다.
그~ 중국뿐만 아니라 일본에서도 우리나라 역사에 대한 왜곡들을 많이 하고 있는데,그~ 중국뿐만 아니라 일본에서도 우리나라 역사에 대한 왜곡들을 많이 하고 있는데
그런 독도 관련된 문제나 또 위안부 우리 할머니들 또 피해 사실에 대한 부분들을 인정하지 않고 있는데,그런 독도 관련된 문제나 또 위안부 우리 할머니들 또 피해 사실에 대한 부분들을 인정하지 않고 있는데
어~ 이러한 그런 사건들을 접했을 때 우리  님께서는 어떻게,어~ 이러한 그런 사건들을 접했을 때 우리  님께서는 어떻게
어떤 마음이 드셨는지 좀 궁금해서 질문드립니다.,어떤 마음이 드셨는지 좀 궁금해서 질문드립니다.
제가 예전에 일본 학생들이랑 그러니까 제가 대학생인데,제가 예전에 일본 학생들이랑 그러니까 제가 대학생인데
일본의 방학 중에 학생 교류 프로그램을 한 적이 있었어요.,일본의 방학 중에 학생 교류 프로그램을 한 적이 있었어요.
그때 이 주였나 삼 주 아~ 삼 주 동안 일본 대학생들이랑 같이,그때 이 주였나 삼 주 아~ 삼 주 동안 일본 대학생들이랑 같이
그~ 생활하고 룸메이트로 생활하고 같이 수업 듣고 그,그~ 생활하고 룸메이트로 생활하고 같이 수업 듣고 그
다른 여러 가지 프로그램 진행하고 그렇게 했는데 학생들이 한국에 대해서,다른 여러 가지 프로그램 진행하고 그렇게 했는데 학생들이 한국에 대해서
우호적인 감정이 있는 학생임에도 불구하고 역사에 대해서는 이게,우호적인 감정이 있는 학생임에도 불구하고 역사에 대해서는 이게
왜곡됐다 뭐~ 안 했다 이런 수준이 아니라 아예 그냥,왜곡됐다 뭐~ 안 했다 이런 수준이 아니라 아예 그냥
한국에 그 사정에 대해서 아예 모르는 모르더 모르고 있더라고요 그런 게,한국에 그 사정에 대해서 아예 모르는 모르더 모르고 있더라고요 그런 게
그~ 자기들은 왜 일제 통치하에서,그~ 자기들은 왜 일제 통치하에서
한국 사람들이 어떻게 왜 그게 그~ 안 좋은 기억으로 남아있는지,한국 사람들이 어떻게 왜 그게 그~ 안 좋은 기억으로 남아있는지
그게 어떤 수탈이 있었는지 그런 거에 대체 모르고 그냥 한국 사람들은,그게 어떤 수탈이 있었는지 그런 거에 대체 모르고 그냥 한국 사람들은
일본을 싫어하는구나 이 정도로 막연하게 생각이 머물러있다는 거에 대해서,일본을 싫어하는구나 이 정도로 막연하게 생각이 머물러있다는 거에 대해서
전 좀 안타깝게 느꼈는데 제가 일본어가 짧다 보니까 그거를 설명하질 못했어요.,전 좀 안타깝게 느꼈는데 제가 일본어가 짧다 보니까 그거를 설명하질 못했어요.
마침 그때 그~ 팔월 십오 일 끼워져 있었는데,마침 그때 그~ 팔월 십오 일 끼워져 있었는데
팔월 십오 일이 끼워져 있었고 그~ 뭐~,팔월 십오 일이 끼워져 있었고 그~ 뭐~
그쪽에 특집 다 특집 영화 같은 걸 하고 있었는데,그쪽에 특집 다 특집 영화 같은 걸 하고 있었는데
아~ 일본인이 나쁘게만 묘사돼서 좀 아쉽다 이렇게 이야기하길래,아~ 일본인이 나쁘게만 묘사돼서 좀 아쉽다 이렇게 이야기하길래
아 그때 일본인은 나쁜 짓을 많이 했다 이런 이야기를 해주고 싶은데 그~ 일본,아 그때 일본인은 나쁜 짓을 많이 했다 이런 이야기를 해주고 싶은데 그~ 일본
일본어가 서툴어가지고 잘 설명 못 했던 게 아쉬웠고,일본어가 서툴어가지고 잘 설명 못 했던 게 아쉬웠고
그~ 또 어떤 일이 있었냐 하면은 뉴스가 나오고 있었는데 한창,그~ 또 어떤 일이 있었냐 하면은 뉴스가 나오고 있었는데 한창
그때가 작년이었으니까 한창 반일 감정이 좀 심할 때였고,그때가 작년이었으니까 한창 반일 감정이 좀 심할 때였고
그~ 뉴스가 나오고 있었는데 어떤 게 우리나라 애국가 작곡한 안익태가,그~ 뉴스가 나오고 있었는데 어떤 게 우리나라 애국가 작곡한 안익태가
전에 천황을 위한 곡을 작곡을 한 경력이 있다고 해서,전에 천황을 위한 곡을 작곡을 한 경력이 있다고 해서
그게 문제가 되고 있다 이런 뉴스가 있어가지고 이게 일본에,그게 문제가 되고 있다 이런 뉴스가 있어가지고 이게 일본에
그~ 일본 학생들이 그 뉴스에 대해서 물어봤고,그~ 일본 학생들이 그 뉴스에 대해서 물어봤고
내가 이렇게 이러이러한 뉴스다 설명을 했는데 왜 천왕을 위한 곡을 만든 것이,내가 이렇게 이러이러한 뉴스다 설명을 했는데 왜 천왕을 위한 곡을 만든 것이
문제가 되느냐라고 전혀 모르더라고요 그냥 악의가 없이,문제가 되느냐라고 전혀 모르더라고요 그냥 악의가 없이
그래서 거기에 대해서 그 당시에,그래서 거기에 대해서 그 당시에
일본인이 한국인을 억압을 하고,일본인이 한국인을 억압을 하고
괴롭혔고 수탈을 했고 수탈을 했고 그~ 수탈을 했고,괴롭혔고 수탈을 했고 수탈을 했고 그~ 수탈을 했고
그렇기 때문에 거기에 동조하는 것은 그거 자체로,그렇기 때문에 거기에 동조하는 것은 그거 자체로
문제가 될 수밖에 없다 이렇게 설명을 해줬으면 좋았을 텐데,문제가 될 수밖에 없다 이렇게 설명을 해줬으면 좋았을 텐데
백지부터 있다 보니까 설명을 하기 힘들더라고요.,백지부터 있다 보니까 설명을 하기 힘들더라고요.
그래가지고 이걸 설명을 하기 위해서는,그래가지고 이걸 설명을 하기 위해서는
음~ 설명을 하기 위해서는 제가 생각을 했는데,음~ 설명을 하기 위해서는 제가 생각을 했는데
그 사람들을 처음부터 그냥 모른다고 적으로 보지 말고,그 사람들을 처음부터 그냥 모른다고 적으로 보지 말고
일부터 백까지 다 알려주지 말고 그냥 좀,일부터 백까지 다 알려주지 말고 그냥 좀
유해기간을 둬서 오늘 당장 우리 그~,유해기간을 둬서 오늘 당장 우리 그~
한국의 한국인이 한국이 어떠 일본에 대해서 어떻게 생각하는지,한국의 한국인이 한국이 어떠 일본에 대해서 어떻게 생각하는지
어떤 역사에 대해서 기억하고 있는지 그런 거를 전부 설명을 할려고 하기보다는,어떤 역사에 대해서 기억하고 있는지 그런 거를 전부 설명을 할려고 하기보다는
하나하나씩 설명해서 오늘은 이해하지 못하더라도 언젠가,하나하나씩 설명해서 오늘은 이해하지 못하더라도 언젠가
오 년 뒤 십 년 뒤가 되면은 그때는 또 달라질 수 있도록 저는 그렇게 이야기를 하는 게 좋겠다 그렇게 생각을 했거든요.,오 년 뒤 십 년 뒤가 되면은 그때는 또 달라질 수 있도록 저는 그렇게 이야기를 하는 게 좋겠다 그렇게 생각을 했거든요.
최근에 그때 프로그램하면서 가장 아쉬웠던 게 뭐였냐 면은,최근에 그때 프로그램하면서 가장 아쉬웠던 게 뭐였냐 면은
뭐~ 사실 이렇게 그~ 뭐~ 우호 프로그램이었으니까 아쉬움보다는 뭐~ 다른 감정이 더 많았겠지만,뭐~ 사실 이렇게 그~ 뭐~ 우호 프로그램이었으니까 아쉬움보다는 뭐~ 다른 감정이 더 많았겠지만
그~ 부산 박물관에 제가 갔었어요 부산 박물관에 갔는데,그~ 부산 박물관에 제가 갔었어요 부산 박물관에 갔는데
거기에 보면은 설명이 여러 가지가 있어요 그니까 한국어 설명은 물론 있고,거기에 보면은 설명이 여러 가지가 있어요 그니까 한국어 설명은 물론 있고
영어 설명도 있고 일본어 설명도 있는데,영어 설명도 있고 일본어 설명도 있는데
처음에 그~ 박물관 전시회 초반부에는,처음에 그~ 박물관 전시회 초반부에는
한국어 영어 일본어 설명이 다 있는데 후반부에 가면은 한국어 설명 영어 설명밖에 없는 거예요.,한국어 영어 일본어 설명이 다 있는데 후반부에 가면은 한국어 설명 영어 설명밖에 없는 거예요.
근데 마침 그~ 후반부에 근대사 현대사 있고 또,근데 마침 그~ 후반부에 근대사 현대사 있고 또
일본 수탈에 대한 그런 내용도 있고 일본 수탈 내용은 물론이고 또,일본 수탈에 대한 그런 내용도 있고 일본 수탈 내용은 물론이고 또
그~ 한국이 어떻게 민주화를 이루었는가 뭐~ 이런 내용도 있고,그~ 한국이 어떻게 민주화를 이루었는가 뭐~ 이런 내용도 있고
그래가지고 그 부분에 대해서 막상 같이 온 일본 학생들한테는 설명을 제대로 못 한 게 정말 아쉬웠었어요.,그래가지고 그 부분에 대해서 막상 같이 온 일본 학생들한테는 설명을 제대로 못 한 게 정말 아쉬웠었어요.
그래가지고 거기에 대해서 내가,그래가지고 거기에 대해서 내가
박물관에 민원을 넣어가지고 일본어 설명을 해달라 이게 일본어 학생들이랑 같이 왔는데도,박물관에 민원을 넣어가지고 일본어 설명을 해달라 이게 일본어 학생들이랑 같이 왔는데도
앞에 바로 앞에 두고도 설명할 수 없어서 아쉬웠다 이렇게,앞에 바로 앞에 두고도 설명할 수 없어서 아쉬웠다 이렇게
민원을 넣으려고 했는데 까먹어버렸긴 한데 아무튼 이러한,민원을 넣으려고 했는데 까먹어버렸긴 한데 아무튼 이러한
일이 있었는데 뭐~ 박물관 같은 데 가가지고,일이 있었는데 뭐~ 박물관 같은 데 가가지고
역사 같은 거 관련 설명이 부실해서 아쉬웠다거나,역사 같은 거 관련 설명이 부실해서 아쉬웠다거나
그런 경험이 있으시면 좀 말씀을 부탁드릴게요.,그런 경험이 있으시면 좀 말씀을 부탁드릴게요.
저도 이제 그런 역사박물관 같은 곳을 많이 이제 방문해보았는데,저도 이제 그런 역사박물관 같은 곳을 많이 이제 방문해보았는데
우리 방금  님이 겪으셨던 이제 일본 학생들하고 같이 갔던,우리 방금  님이 겪으셨던 이제 일본 학생들하고 같이 갔던
사례들은 없다 보니까 아~ 이런 이~ 이제 여러 가지 따른 나라 언어로 번역이 되고,사례들은 없다 보니까 아~ 이런 이~ 이제 여러 가지 다른 나라 언어로 번역이 되고
아~ 이런 부분들이 좀 미진 미흡해서 좀 아쉬웠다는 그런 경험들은 한 번도,아~ 이런 부분들이 좀 미진 미흡해서 좀 아쉬웠다는 그런 경험들은 한 번도
해보지 못했었는데 만약에 그런 사례들이 있다면 실제로 이제,해보지 못했었는데 만약에 그런 사례들이 있다면 실제로 이제
온전히 이 역사를 제대로 교육하고 알게 하는 것이 정말 중요하기 때문에,온전히 이 역사를 제대로 교육하고 알게 하는 것이 정말 중요하기 때문에
그런 일들이 있었다면 진짜 일본 사람들이 와서도 이런,그런 일들이 있었다면 진짜 일본 사람들이 와서도 이런
대한민국의 그런 근대사 근현대사를 접하면서,대한민국의 그런 근대사 근현대사를 접하면서
아~ 일본이 이런 식민 식민 그런 이제,아~ 일본이 이런 식민 식민 그런 이제
식민지 억압을 하면서 어떤 또 피해를 보았고,식민지 억압을 하면서 어떤 또 피해를 보았고
얼마나 또 고통 속에서 우리나라 또 그런 선조들이,얼마나 또 고통 속에서 우리나라 또 그런 선조들이
또 우리 할머니 할아버지들이 고생을 하셨는지를 제대로 알려줘야 된다고 전 생각하거든요?,또 우리 할머니 할아버지들이 고생을 하셨는지를 제대로 알려줘야 된다고 전 생각하거든요?
어~ 그래서 진짜 사람들도 어렸을 때부터 왜곡된 시선으로,어~ 그래서 진짜 사람들도 어렸을 때부터 왜곡된 시선으로
