사투리,표준어
저는 전자기기를 굉장히 좋아하는 편이에요.,저는 전자기기를 굉장히 좋아하는 편이에요.
그~,그~
기기 자체를 뭐~ 얼리어답터라고 해가지고 나오자마자 구매하,기기 자체를 뭐~ 얼리어답터라고 해가지고 나오자마자 구매하
는 사람들이 있는데 저는 그런 부류까지는 아니고,는 사람들이 있는데 저는 그런 부류까지는 아니고
이제 제가 보고,이제 제가 보고
제 저한테 맞는 기능을 가진 기계를,제 저한테 맞는 기능을 가진 기계를
선택을 해서 구매해서 사용을 하는 걸 좋아하는데,선택을 해서 구매해서 사용을 하는 걸 좋아하는데
어~ 최 가장 최근에는 그나마,어~ 최 가장 최근에는 그나마
스마트폰이 가장 대표적으로 많이 사용하는 기기기도 하고,스마트폰이 가장 대표적으로 많이 사용하는 기기기도 하고
그다음에 최근에는,그다음에 최근에는
이어버드라고 해가지고 무선이어폰도 많이 사용하고 있는데요.,이어버드라고 해가지고 무선이어폰도 많이 사용하고 있는데요.
어~  기능이 너무 좋아져가지고 저는 스마트폰을 바 교체를 하면서 느낀 게,어~  기능이 너무 좋아져가지고 저는 스마트폰을 바 교체를 하면서 느낀 게
아~ 진짜 스마트하다는 게 이런 거구나.,아~ 진짜 스마트하다는 게 이런 거구나.
걍 말 한마디로 음성비서를 불러내가지고,그냥 말 한마디로 음성비서를 불러내가지고
내가 원하는 거 정보를 얻기도 하고,내가 원하는 거 정보를 얻기도 하고
무언가 지시를 하기도 하고,무언가 지시를 하기도 하고
제가 손에 인제 무언가 묻었을 때,제가 손에 인제 무언가 묻었을 때
그냥 호출만 해가지고,그냥 호출만 해가지고
뭐~ 날씨를 알려달라느니 뭐~ 누구한테 전화를 걸어달라니,뭐~ 날씨를 알려달라느니 뭐~ 누구한테 전화를 걸어달라니
그런 것도 되게 편리해진 것 같고 그리고 또 뭔가,그런 것도 되게 편리해진 것 같고 그리고 또 뭔가
세팅을 해놓으면 내가 회사를 갈 때,세팅을 해놓으면 내가 회사를 갈 때
그 기능이 있더라고 회사를 갈 때 세팅을 딱 미리 해두거든요 뭐~,그 기능이 있더라고 회사를 갈 때 세팅을 딱 미리 해두거든요 뭐~
