사투리,표준어
아 우리,아 우리
그 때 기억나 입사 면접 보러 왔을 때,그 때 기억나 입사 면접 보러 왔을 때
회사 앞에서 만났잖아.,회사 앞에서 만났잖아.
네 완전 기억나죠 거기,네 완전 기억나죠 거기
카페에서 만나잖아,카페에서 만나잖아
&company-name1&에서 만나서 우리,&company-name1&에서 만나서 우리
서로서로,서로서로
면접 하는 거 준비 막 했었잖아요 그 때,면접 하는 거 준비 막 했었잖아요 그 때
이 회사가 뭐 하는 회사인지 알아야 된다면서,이 회사가 뭐 하는 회사인지 알아야 된다면서
엘비에스 오케이 이런 거 외우고,엘비에스 오케이 이런 거 외우고
주물주물 하면서 갔었는데 면접 볼 때는 그런 얘기 솔직히 하나도 없었잖아요.,주물주물 하면서 갔었는데 면접 볼 때는 그런 얘기 솔직히 하나도 없었잖아요.
우리 뭐 배웠는지 이런 거 물어보고,우리 뭐 배웠는지 이런 거 물어보고
그러고 저는 또 기억나는 게,그리고 저는 또 기억나는 게
엘리베이터 있잖아요 그 되게 되게 웃었잖아요.,엘리베이터 있잖아요 그 되게 되게 웃었잖아요.
엘리베이터 그게,엘리베이터 그게
이 년 동안 다니면서 엘리베이터 그거 한 번도 쓰지 않았지만,이 년 동안 다니면서 엘리베이터 그거 한 번도 쓰지 않았지만
그 때 입사할 때는 되게 웃겼던 기억이 나네요.,그 때 입사할 때는 되게 웃겼던 기억이 나네요.
나도,나도
때 이년 전에 입사,때 이년 전에 입사
일학사 대출을 백군데 넘게 하고 여러 군데 다녔지만,일학사 대출을 백군데 넘게 하고 여러 군데 다녔지만
딱 그 회사 앞에서 니 니를 만나고,딱 그 회사 앞에서 너 너를 만나고
면접도 같이 들어가고 동시에 합격해가지고,면접도 같이 들어가고 동시에 합격해가지고
그 긴 기간동안 같이 다녔다는 게 너무 신기한 거 같애.,그 긴 기간동안 같이 다녔다는 게 너무 신기한 거 같애.
그래서 제가 저번에,그래서 제가 저번에
언니 만났잖아요 근데  언니가,언니 만났잖아요 근데  언니가
진짜 엄청 오해를 하는 거예요.,진짜 엄청 오해를 하는 거예요.
엄청나게 뭐라고 하냐면은,엄청나게 뭐라고 하냐면은
내가 이랑 이랑,내가 이랑 이랑
같은 회사를 들어가서,같은 회사를 들어가서
같이 나와서 이년동안 하고 돈을 받고 그래야 되는데 하면서 언니가,같이 나와서 이년동안 하고 돈을 받고 그래야 되는데 하면서 언니가
그 날 술도 안 마셨거든요?,그 날 술도 안 마셨거든요?
아 제가,아 제가
그저껜가 그저께,그저껜가 그저께
김치 저번에 말한 구천구백원짜리 있잖아요.,김치 저번에 말한 구천구백원짜리 있잖아요.
구천구백원짜리 김치를 사 가지고,구천구백원짜리 김치를 사 가지고
제가 이전에 그 만났던 차장님 제가 좋아하는 차장님 있잖아요.,제가 이전에 그 만났던 차장님 제가 좋아하는 차장님 있잖아요.
그 차장님이랑 또 랑  언니네,그 차장님이랑 또 랑  언니네
줄여서  언니네라고 부를게요?,줄여서  언니네라고 부를게요?
차장님이랑  언니네랑,차장님이랑  언니네랑
저랑 이렇게 해서 구천구백원짜리 김치를 이렇게 삼등분 했어요.,저랑 이렇게 해서 구천구백원짜리 김치를 이렇게 삼등분 했어요.
그래서 차장님한테는 일단 한 포기 이렇게 전해드리고?,그래서 차장님한테는 일단 한 포기 이렇게 전해드리고?
저기  언니네한테 한 포기 전해준다고 제가 들고 갔거든요?,저기  언니네한테 한 포기 전해준다고 제가 들고 갔거든요?
그 때 딱 앉아 가주고,그 때 딱 앉아 가지고
그  집에 그 때 갔어요.,그  집에 그 때 갔어요.
성공했네 배추 삼등분 나누는 거를?,성공했네 배추 삼등분 나누는 거를?
제가 그거를,제가 그거를
할려고 언니한테 막 연락하고 했었잖아요.,할려고 언니한테 막 연락하고 했었잖아요.
어쨌든 언니  집에 안 가봤죠.,어쨌든 언니  집에 안 가봤죠.
저 가봤는데 너무,저 가봤는데 너무
알뜰살뜰하게 너무 귀엽게 잘 해 놓은 거예요.,알뜰살뜰하게 너무 귀엽게 잘 해 놓은 거예요.
저는 그 집 되게 좋았어요 그래가 앉아가지고,저는 그 집 되게 좋았어요 그래서 앉아가지고
언니들이 해 준 거 먹으면서 뭐 얘기를 하는데,언니들이 해 준 거 먹으면서 뭐 얘기를 하는데
뭐~ 회사 얘기를 하니  언니가,뭐~ 회사 얘기를 하니  언니가
언니가 한 맺힌 듯이 막 얘기를 하는 거에요 내가 그쪽에 갔어야 되는데 이렇게 얘기를 하면서,언니가 한 맺힌 듯이 막 얘기를 하는 거에요 내가 그쪽에 갔어야 되는데 이렇게 얘기를 하면서
어~ 언니가 그~ 천육백만원에 대해서 엄청 슬퍼 하는 거 같더라고요.,어~ 언니가 그~ 천육백만원에 대해서 엄청 슬퍼 하는 거 같더라고요.
어쨋든 근데 우린 진짜 회사 거기,어쨋든 근데 우린 진짜 회사 거기
잘 다닌 거 같애요 열심히,잘 다닌 거 같애요 열심히
끊임없이 버텼잖아요.,끊임없이 버텼잖아요.
회사에서 이 년,회사에서 이 년
동안 버틸 수 있을까란 생각을 했는데,동안 버틸 수 있을까란 생각을 했는데
어떻게 시간이,어떻게 시간이
훅 지나간 거 같애.,훅 지나간 거 같애.
일 년까지는 정말 안 갔는데 일 년 이후부터,일 년까지는 정말 안 갔는데 일 년 이후부터
좀 빨리 지나간 거,좀 빨리 지나간 거
저 궁금한 게 하나 있는데 언니가,저 궁금한 게 하나 있는데 언니가
부산에서 계속 회사를 다니는 거랑,부산에서 계속 회사를 다니는 거랑
회사를 부산에서 계속 다니는 거랑,회사를 부산에서 계속 다니는 거랑
서울에서 다니는 거랑 두 개 되게 많이 고민했잖아요.,서울에서 다니는 거랑 두 개 되게 많이 고민했잖아요.
근데 어떻게 어떻게 저희 회사,근데 어떻게 어떻게 저희 회사
있었던 회사로,있었던 회사로
이 선택을 했는데,이 선택을 했는데
결정적인 그런게 뭐예요 그래서,결정적인 그런게 뭐예요 그래서
언니가 물어본 저번에 이 언니가 저한테 물어보는 거예요.,언니가 물어본 저번에 이 언니가 저한테 물어보는 거예요.
는 그 때 막,는 그 때 막
부산도 생각하고 있었는데,부산도 생각하고 있었는데
왜 서울 쪽에 니네 회사 거기,왜 서울 쪽에 너네 회사 거기
선택했냐고 물어보는 거예요 전 그 때 그냥,선택했냐고 물어보는 거예요 전 그 때 그냥
잘 모르니까 얼버무렸거든요?,잘 모르니까 얼버무렸거든요?
근데 뭐~ 있어요?,근데 뭐~ 있어요?
일단 아이티 경험이 많은,일단 아이티 경험이 많은
학원 선생님이,학원 선생님이
무조건 서울 가서 경력을 채우고 부산 내려 오던지 해라고 일단 무조건 서울을 가래.,무조건 서울 가서 경력을 채우고 부산 내려 오던지 하라고 일단 무조건 서울을 가래.
그 말이,그 말이
좀 크게 작용을 했던 거 같고,좀 크게 작용을 했던 거 같고
그리고 이차적인 문제는,그리고 이차적인 문제는
부산에 이력서를  넣어가지고 면접을 다녀도,부산에 이력서를  넣어가지고 면접을 다녀도
회사가 마음에 안 들거나,회사가 마음에 안 들거나
연봉이 마음에 안 들거나,연봉이 마음에 안 들거나
해서 가고 싶은 곳이 없었어.,해서 가고 싶은 곳이 없었어.
근데 서울에서는,근데 서울에서는
그래도,그래도
그 때 왜 그런지 모르겠는데,그 때 왜 그런지 모르겠는데
그 회사가,그 회사가
최근에 다녔던 그 회사가 끌려가지고 서울로 선택한 거 같애.,최근에 다녔던 그 회사가 끌려가지고 서울로 선택한 거 같애.
저도 선택한 거고 언니도 선택한 거잖아요 그거 보면은 확실히,저도 선택한 거고 언니도 선택한 거잖아요 그거 보면은 확실히
끌리는게 있긴 있었던 거 같애요 그 때,끌리는게 있긴 있었던 거 같애요 그 때
이사님이 달콤한,이사님이 달콤한
달콤한 말들로,달콤한 말들로
저희가 그 때 면접 보고 나서,저희가 그 때 면접 보고 나서
저희 둘이  너무 기분 좋아 했잖아요 이러면서,저희 둘이  너무 기분 좋아 했잖아요 이러면서
야 내일 채움 공제 그거 하면은 천육백 받으면은 그게 뭐야 이러면서,야 내일 채움 공제 그거 하면은 천육백 받으면은 그게 뭐야 이러면서
우리 거의 확정 된 것처럼,우리 거의 확정 된 것처럼
그거 끝나고,그거 끝나고
우리 아마 올림픽대로,우리 아마 올림픽대로
그 쪽 지나가고 있잖아요.,그 쪽 지나가고 있잖아요.
걸으면서,걸으면서
언니는 이 오빠 그 때 전화해서 부르고,언니는 이 오빠 그 때 전화해서 부르고
가면서 우리 계속 얘기를 하면서,가면서 우리 계속 얘기를 하면서
올림픽대로 거기 다리 지나가다가,올림픽대로 거기 다리 지나가다가
전활 받았어요.,전활 받았어요.
이사님 전화해가지고 그냥,이사님 전화해가지고 그냥
그 때 이사님이 이랬잖아요.,그 때 이사님이 이랬잖아요.
우리보고 아~ 원래는 한 명만 뽑을라고 했는데 그냥 두 명 더 붙인다고 근데 제 생각에는,우리보고 아~ 원래는 한 명만 뽑을라고 했는데 그냥 두 명 더 붙인다고 근데 제 생각에는
그냥,그냥
자기 그냥 한 말 같기도 하고 그래요.,자기 그냥 한 말 같기도 하고 그래요.
이사님,이사님
언니 근데 그러면 저번 주 금요일 날 밥 먹었어요?,언니 근데 그러면 저번 주 금요일 날 밥 먹었어요?
그날,그날
이제 근무 마지막 날이니까,이제 근무 마지막 날이니까
소장님이랑 둘이서,소장님이랑 둘이서
밥 한 끼를 하고 싶었어.,밥 한 끼를 하고 싶었어.
그래 나가서 먹자고 된 거지?,그래 나가서 먹자고 된 거지?
그~ 나갔는데,그~ 나갔는데
회사 앞에 대표님이랑 이사님이랑 나머지 분들이 계시는 거야.,회사 앞에 대표님이랑 이사님이랑 나머지 분들이 계시는 거야.
다 같이 먹겠구나.,다 같이 먹겠구나.
라는 생각이 들었지.,라는 생각이 들었지.
그래서,그래서
아니와 다를까 다 같이가가지고 옛집,아니와 다를까 다 같이가가지고 옛집
기억나나?,기억나나?
거기 닭도리탕 파는 덴가?,거기 닭도리탕 파는 덴가?
어디지?,어디지?
두루치기 파는데,두루치기 파는데
고등어찜 맞은편에 있는,고등어찜 맞은편에 있는
계란말이 나오는,계란말이 나오는
황토구이,황토구이
예전에 박원순 시장,예전에 박원순 시장
갔다 온 집 적혀 있는데 맞죠,갔다 온 집 적혀 있는데 맞죠
거기가가지고,거기가가지고
다 같이 밥을 먹었단 말이야.,다 같이 밥을 먹었단 말이야.
근데 그 어색함이 너무,근데 그 어색함이 너무
그 날 따라 유독 심각했어.,그 날 따라 유독 심각했어.
왠진 모르겠는데,왠진 모르겠는데
그렇게 해가지고,그렇게 해가지고
밥을 먹고 해서 오는 길에,밥을 먹고 해서 오는 길에
그 때 이제 수석님이랑,그 때 이제 수석님이랑
어디로 이제 갈 거냐 이런 이야기 나누면서,어디로 이제 갈 거냐 이런 이야기 나누면서
왔었지.,왔었지.
아니 그 때,아니 그 때
