사투리,표준어
엄마는 무슨 동아리 했었어?,엄마는 무슨 동아리 했었어?
대학교 다닐 때,대학교 다닐 때
바로 그런 이야기로 들어가나요?,바로 그런 이야기로 들어가나요?
그건 쪼금 있다가 얘기하구요.,그건 쪼금 있다가 얘기하구요.
전공을 왜 선택했는지,전공을 왜 선택했는지
그 이야기부터 해도 될까요?,그 이야기부터 해도 될까요?
내 전공이 철학이잖아,내 전공이 철학이잖아
나는 고등학교 때,나는 고등학교 때
쫌 생각을 많이 하는,조금 생각을 많이 하는
학생이었어.,학생이었어.
학교 공부를 열심히 하기보다는,학교 공부를 열심히 하기보다는
내가 원하는 책을 읽고,내가 원하는 책을 읽고
그리고 고등학교 공부는,그리고 고등학교 공부는
재미없었는데 내가 선택한다기보다는,재미없었는데 내가 선택한다기보다는
주어진 걸 해야 되니까,주어진 걸 해야 되니까
그래서 대학에 가서,그래서 대학에 가서
내가 원하는 공부를 하고 싶었는데,내가 원하는 공부를 하고 싶었는데
그게 인간은 왜 사는가 였거든,그게 인간은 왜 사는가 였거든
인생이란 뭔가,인생이란 뭔가
그래서 그 답을 찾고,그래서 그 답을 찾고
그거에 따라서 이제,그거에 따라서 이제
열심히 살겠다 이런 생각을 한 거야,열심히 살겠다 이런 생각을 한 거야
그래서 그 답을 찾는,그래서 그 답을 찾는
그런 공부를 하는 데서,그런 공부를 하는 데서
뭐~ 예를 들어 철학과,뭐~ 예를 들어 철학과
사회학과 뭐~ 심리학과 이런 거,사회학과 뭐~ 심리학과 이런 거
생각했는데 하이튼,생각했는데 하여튼
최종적으로 철학과를 갔어요.,최종적으로 철학과를 갔어요.
그래서 선택했어.,그래서 선택했어.
내 전공은,내 전공은
경영학인데,경영학인데
나는 원래는 고등학교 이학년 때,나는 원래는 고등학교 이학년 때
인제 모의 유엔,인제 모의 유엔
이런 거 많이 나갔으니까,이런 거 많이 나갔으니까
약간 자연스럽게,약간 자연스럽게
정치외교학과 생각하고 있었는데,정치외교학과 생각하고 있었는데
고삼 되면서 약간,고삼 되면서 약간
내가 진짜 하고 싶은 게,내가 진짜 하고 싶은 게
세 개에 이렇게 막,세 개에 이렇게 막
약간 헌신해야 될 것 같은,약간 헌신해야 될 것 같은
유엔 같은 데에 가면,유엔 같은 데에 가면
그서 원래,그래서 원래
유엔 같은 거 생각하고 있었다가,유엔 같은 거 생각하고 있었다가
내가 그렇게까지 헌신하고 싶은 걸까 아님,내가 그렇게까지 헌신하고 싶은 걸까 아님
그냥 모의 유엔이란,그냥 모의 유엔이란
그 활동 자체를 그냥,그 활동 자체를 그냥
즐겼던 건 아닌가,즐겼던 건 아닌가
그냥 내가 그렇게,그냥 내가 그렇게
이야기하고 하는 걸,이야기하고 하는 걸
더 즐기는 게 아닐까 사실은,더 즐기는 게 아닐까 사실은
그리 생각해서,그리 생각해서
그래서 약간 심리학과,그래서 약간 심리학과
뭐~ 이런 것도 생각해 봤었다가,뭐~ 이런 것도 생각해 봤었다가
그~ 경영학과가 어쨌든,그~ 경영학과가 어쨌든
보통 문과에서 제일 높은 과고,보통 문과에서 제일 높은 과고
그다음에 약간,그다음에 약간
어쩌다가 그렇게 됐는진,어쩌다가 그렇게 됐는진
기억 안 나는데,기억 안 나는데
그냥 마케팅하고,그냥 마케팅하고
광고 만드는 거 이런 게 막,광고 만드는 거 이런 게 막
재밌어 보여 가지고,재밌어 보여 가지고
경영학과 가면 분명히,경영학과 가면 분명히
그런 걸 배울 수 있으니까,그런 걸 배울 수 있으니까
경영학과 일단,경영학과 일단
먼저 가보는 게 좋지 않을까?,먼저 가보는 게 좋지 않을까?
근데 내가 선택할 때,근데 내가 선택할 때
자율전공학부,자율전공학부
그것도 선택할 수도 있었잖아,그것도 선택할 수도 있었잖아
장학금도 받고,장학금도 받고
경제학과 아니였,경제학과 아니였
경제학과 니 장학금 받고 갈 수 있었지.,경제학과 너 장학금 받고 갈 수 있었지.
아니 아니 자율전공,아니 아니 자율전공
경제학을 그걸 받을 수 있었는데,경제학을 그걸 받을 수 있었는데
나중에,나중에
아니 에~ 경제학도 분명히,아니 에~ 경제학도 분명히
합격은 할 수 있었는데,합격은 할 수 있었는데
게 진학사 닷컴 거기에 그렇게 떠있었는데,게 진학사 닷컴 거기에 그렇게 떠있었는데
그래 가지고 경제학과 할까 하고 있었는데,그래 가지고 경제학과 할까 하고 있었는데
그냥 어쨌든 뭐~,그냥 어쨌든 뭐~
경제학과보다는,경제학과보다는
경영학과가 더 끌려 가지고,경영학과가 더 끌려 가지고
그래서 경영학과랑 자율전공은,그래서 경영학과랑 자율전공은
내가 계속 과 이게 고민하고 하니까,내가 계속 과 이게 고민하고 하니까
그면 나한테 약간 여지를,그러면 나한테 약간 여지를
쫌 줄 수 있으니까,조금 줄 수 있으니까
그래서 자율전공이랑,그래서 자율전공이랑
경영학과 이렇게 선택했,경영학과 이렇게 선택했
둘 다 합격을 해서,둘 다 합격을 해서
인제 둘 중 하나 선택해야 했는데,인제 둘 중 하나 선택해야 했는데
경영학이 인제 알고 보니까,경영학이 인제 알고 보니까
등록금이 그렇게,등록금이 그렇게
쎄지도 않고,세지도 않고
그면 자율전공은 가면 단점이,그러면 자율전공은 가면 단점이
일학년 동안,일학년 동안
전공을 하나도 안 들어서,전공을 하나도 안 들어서
이 삼사 학년 때는,이 삼사 학년 때는
되게 힘들다 하더라고,되게 힘들다 하더라고
근데 어차피 내가,근데 어차피 내가
경영을 선택할 확률이,경영을 선택할 확률이
되게 높은 거 같아서,되게 높은 거 같아서
그냥 그래서 경영학 했다가,그냥 그래서 경영학 했다가
정 마음에 안 들면 전과하면 되니까,정 마음에 안 들면 전과하면 되니까
그래서 경영학을 선택했어요.,그래서 경영학을 선택했어요.
그래서 경영학을 해서,그래서 경영학을 해서
지금 졸업을 앞두고 있잖아,지금 졸업을 앞두고 있잖아
어떻게 생각해 잘 선택한 거 같애,어떻게 생각해 잘 선택한 거 같애
과는 잘 선택한 거 같음,과는 잘 선택한 거 같음
그냥 내가 만약에,그냥 내가 만약에
뭐~ 예전에 불어불문학과나,뭐~ 예전에 불어불문학과나
아니면 심리학과나,아니면 심리학과나
뭐~ 이런데 진짜로 선택했으면,뭐~ 이런데 진짜로 선택했으면
오히려 막,오히려 막
여길 벗어나질  못해서 더,여길 벗어나질  못해서 더
괴로워했을 거 같기도 하고,괴로워했을 거 같기도 하고
경영학과는 어쨌든,경영학과는 어쨌든
모든 분야에 쪼금씩은,모든 분야에 쪼금씩은
다 어떻게 관련이 되니까,다 어떻게 관련이 되니까
그래서 그거는 후회 안 되는데,그래서 그거는 후회 안 되는데
후회하는 게 있다면,후회하는 게 있다면
그래도 회계를 제대로,그래도 회계를 제대로
배울 수 있는 기회를,배울 수 있는 기회를
내가 너무 쉽게,내가 너무 쉽게
약간 포기한 거 같아서,약간 포기한 거 같아서
그냥 회계학 전공을 안 들은 건 아니지만,그냥 회계학 전공을 안 들은 건 아니지만
확실히 더 많은 걸,확실히 더 많은 걸
들을 수 있긴 했는데,들을 수 있긴 했는데
근데 요새 인터넷 강의 같은 것도 많이 있던데,근데 요새 인터넷 강의 같은 것도 많이 있던데
있기는 있어.,있기는 있어.
