사투리,표준어
언니 요즘 웹툰 뭐 봐?,언니 요즘 웹툰 뭐 봐?
나 이번에 그~ 뭐야,나 이번에 그~ 뭐야
할 수업할 때 누가 전지적 독자 시점 발표해가지고,할 수업할 때 누가 전지적 독자 시점 발표해가지고
그거 웹툰 지금 볼라고 시작했단 말이야.,그거 웹툰 지금 볼라고 시작했단 말이야.
니는 요즘 뭐 보는데?,너는 요즘 뭐 보는데?
나 요즘 거의 보는 게 없어.,나 요즘 거의 보는 게 없어.
요즘 재밌는 게 너무 없어.,요즘 재밌는 게 너무 없어.
그러면은 니도 전독시 그거 봐.,그러면은 너도 전독시 그거 봐.
재밌던데.,재밌던데.
한번 봐볼게요 그러면 음~ 그리고 요즘,한번 봐볼게요 그러면 음~ 그리고 요즘
그~ 재혼 황후 웹툰 올라온 거 봤어?,그~ 재혼 황후 웹툰 올라온 거 봤어?
내가 그거 웹소설 읽었다고 했잖아.,내가 그거 웹소설 읽었다고 했잖아.
근데 웹소설을 먼저 봤는데 그 뒤에 웹툰을 보니까,근데 웹소설을 먼저 봤는데 그 뒤에 웹툰을 보니까
약간 내가 생각한 것보다는 제대로 안 나와가지고,약간 내가 생각한 것보다는 제대로 안 나와가지고
안 보게 되던데,안 보게 되던데
니 엇 그거 안 봤잖아.,너 엇 그거 안 봤잖아.
나 안 보긴 했는데 일단 일러스트부터 너무 차이가 나지 않나?,나 안 보긴 했는데 일단 일러스트부터 너무 차이가 나지 않나?
그니까 이~ 그~ 일러는 진짜 완전 이쁘게 돼 있는데,그러니까 이~ 그~ 일러는 진짜 완전 이쁘게 돼 있는데
웹툰으로 가면은 너무 그림체가 단순해갖고,웹툰으로 가면은 너무 그림체가 단순해갖고
쫌 뭐라 해야 되지 쫌 유치해 보인다 해야 되나?,조금 뭐라 해야 되지 조금 유치해 보인다 해야 되나?
그래서 안 보게 된단 말이야.,그래서 안 보게 된단 말이야.
그림체가 너무 차이가 나서 보기가 약간 쫌,그림체가 너무 차이가 나서 보기가 약간 조금
같은 작품이 아닌 것처럼 느껴진다 해야 되나?,같은 작품이 아닌 것처럼 느껴진다 해야 되나?
요즘에 막 다음 웹툰에서 보고 있는 게 있는데 그게 약간 산악 하는 만화란 말이야.,요즘에 막 다음 웹툰에서 보고 있는 게 있는데 그게 약간 산악 하는 만화란 말이야.
니는 약간 장르 중에서 어떤 게 제일 좋아?,너는 약간 장르 중에서 어떤 게 제일 좋아?
나는 로맨스는 별로 재미가 없는 거 같고,나는 로맨스는 별로 재미가 없는 거 같고
판타지가 그나마 제일 재밌는 거 같아 언니는?,판타지가 그나마 제일 재밌는 거 같아 언니는?
나는 약간 스포츠 물 그래가지고,나는 약간 스포츠 물 그래가지고
다음 웹툰 중에서 프레너미라고,다음 웹툰 중에서 프레너미라고
그~ 테니스 치는 거 있단 말이야.,그~ 테니스 치는 거 있단 말이야.
그래서 그 테니스 치는 거랑 산 타는,그래서 그 테니스 치는 거랑 산 타는
이름이 피크였던 거 같은데 그거랑,이름이 피크였던 거 같은데 그거랑
그래서 그거 제일 많이 보고 있어.,그래서 그거 제일 많이 보고 있어.
그러면은 웹툰 중에서는 니 좋아하는 작가가 있나?,그러면은 웹툰 중에서는 너 좋아하는 작가가 있나?
그 작가가 누구였지 남기한엘리트만들기 웹툰 작가,그 작가가 누구였지 남기한엘리트만들기 웹툰 작가
미티  미티였나 기억이 안 나는데 미티 맞을걸?,미티  미티였나 기억이 안 나는데 미티 맞을걸?
아~ 맞아 미티 작가 나 그 작가 쫌,아~ 맞아 미티 작가 나 그 작가 조금
웃겨서 좋아하구 그리고,웃겨서 좋아하구 그리고
요즘 네이버 웹툰에 고래별이라는 웹툰 올라왔는데,요즘 네이버 웹툰에 고래별이라는 웹툰 올라왔는데
그 작가도 그림이랑 스토리가 괜찮더라고,그 작가도 그림이랑 스토리가 괜찮더라고
언니는 네이버에서 요즘 새로 올라오는 것 중에선 보는 거 없나?,언니는 네이버에서 요즘 새로 올라오는 것 중에선 보는 거 없나?
새로 올라온 거 중에서는,새로 올라온 거 중에서는
새로 올라온 것 중에서는 잘 안 보고 그냥 원래 계속 보던 거 계속 보고 있는데,새로 올라온 것 중에서는 잘 안 보고 그냥 원래 계속 보던 거 계속 보고 있는데
유미의 세포들 이번에 완결됐잖아 니 완결된 거 봤어?,유미의 세포들 이번에 완결됐잖아 너 완결된 거 봤어?
아~ 나 그 완결 돼서 너무 슬펐어.,아~ 나 그 완결 돼서 너무 슬펐어.
그거 약간 약간 나의 머릿속을 진짜 그려놓은 거 같지 않아?,그거 약간 약간 나의 머릿속을 진짜 그려놓은 거 같지 않아?
그니까 약간 그 마지막 장면 보면은,그러니까 약간 그 마지막 장면 보면은
우리도 사실 약간  유미의 세포였다 약간 이런 느낌으로 끝나잖아.,우리도 사실 약간  유미의 세포였다 약간 이런 느낌으로 끝나잖아.
그래가지고 오래 봤었는데 내가 생각한 대로 안 끝났어 근데,그래가지고 오래 봤었는데 내가 생각한 대로 안 끝났어 근데
니는 이거 니 생각한 대로 끝났어?,너는 이거 너 생각한 대로 끝났어?
나는 그냥 이 웹툰 전체가 쫌 아쉬웠던 부분이,나는 그냥 이 웹툰 전체가 조금 아쉬웠던 부분이
유미가 너무 유미의 남자 친구 중심으로만 스토리가 전개되는 느낌이어서 별로였어,유미가 너무 유미의 남자 친구 중심으로만 스토리가 전개되는 느낌이어서 별로였어
언니는 어떻게 결말을 생각을 했었는데?,언니는 어떻게 결말을 생각을 했었는데?
아이 근데 사람들이 유미 남자 친구 말고 유미가 중심이어서 좋다고,아이 근데 사람들이 유미 남자 친구 말고 유미가 중심이어서 좋다고
사람들이 그러지 않아 남자 친구 중심 말고?,사람들이 그러지 않아 남자 친구 중심 말고?
그렇기는 한데 스토리 중에서 유미의 남친이 안 나오는 에피소드가 거의 없어.,그렇기는 한데 스토리 중에서 유미의 남친이 안 나오는 에피소드가 거의 없어.
언니는 그렇게 생각하지 않아?,언니는 그렇게 생각하지 않아?
안 도 유미한테 남자 친구가 중요한가 보지?,안 도 유미한테 남자 친구가 중요한가 보지?
그러면은 니도 만화 되게,그러면은 너도 만화 되게
웹툰이 아니더라도 만화 되게 많이 보는 편이잖아.,웹툰이 아니더라도 만화 되게 많이 보는 편이잖아.
근데 거기서 그러면 사람들이,근데 거기서 그러면 사람들이
만화 많이 본 사람들을 약간 오타쿠라고 하기도 하고,만화 많이 본 사람들을 약간 오타쿠라고 하기도 하고
쫌 시선이 그렇게 좋진 않은데 그건 어떻게 생각해?,조금 시선이 그렇게 좋진 않은데 그건 어떻게 생각해?
