사투리,표준어
아~ 요즘에 살을 빼려고 하시는 건지 되게,아~ 요즘에 살을 빼려고 하시는 건지 되게
쪼끔 칼로리 계산도 쫌 많이 하시는 거 같고 쪼끔 건강에 쪼끔,쪼끔 칼로리 계산도 조금 많이 하시는 거 같고 쪼끔 건강에 쪼끔
어~ 신경을 많이 쓰시는 거 같은데 요즘 어떻게,어~ 신경을 많이 쓰시는 거 같은데 요즘 어떻게
어떤 건강에 중점적으로 어떤 생활을 하시고 계신지 여쭤봐도 될까요?,어떤 건강에 중점적으로 어떤 생활을 하시고 계신지 여쭤봐도 될까요?
아~ 뭐~ 너도 잘 알다시피 뭐~ 지금은 나는 뭐~,아~ 뭐~ 너도 잘 알다시피 뭐~ 지금은 나는 뭐~
여러 가지 생활을 할려고 이제 노력하고 있는데,여러 가지 생활을 할려고 이제 노력하고 있는데
사실상 이제 내가 고등학교 때 너도 알다시피 내가 살이 진짜 많이 쪘었잖아?,사실상 이제 내가 고등학교 때 너도 알다시피 내가 살이 진짜 많이 쪘었잖아?
근데 이제 내가 그 살을 입시 기간 때 이제 나는 크게 할 일이 없으니까,근데 이제 내가 그 살을 입시 기간 때 이제 나는 크게 할 일이 없으니까
너네가 뭐~  준비를 하고,너희가 뭐~  준비를 하고
너네가 따른 할 일을 하고 있을 때 나는 이제 할 일이 없으니까 상대적으로 그냥 살을 빼 보자 해서 살을 뺐는데,너희가 다른 할 일을 하고 있을 때 나는 이제 할 일이 없으니까 상대적으로 그냥 살을 빼 보자 해서 살을 뺐는데
살을 빼니까 이제 살을 빼기 전보다의 삶이 훨씬 낫더라고 뭐~ 솔직히 진짜,살을 빼니까 이제 살을 빼기 전보다의 삶이 훨씬 낫더라고 뭐~ 솔직히 진짜
살이 쫌 찐 게 아니라 진짜 많이 쪘었어 가지고 나는 너도 알다시피,살이 조금 찐 게 아니라 진짜 많이 쪘었어 가지고 나는 너도 알다시피
그래서 이 건강을 최대한 유지할려고 이제 노력을 하고,그래서 이 건강을 최대한 유지할려고 이제 노력을 하고
쫌 과한 부분도 있어 뭐~ 예를 들어,조금 과한 부분도 있어 뭐~ 예를 들어
애들끼리 뭐~ 맛있는 거 먹으러 가도 나는 솔직히 요즘에 진짜 탄산 안 먹거든?,애들끼리 뭐~ 맛있는 거 먹으러 가도 나는 솔직히 요즘에 진짜 탄산 안 먹거든?
근데 쫌 애들이 쫌 유난이다 이렇게 얘긴 하는데,근데 조금 애들이 조금 유난이다 이렇게 얘긴 하는데
사실상 난 그렇게 내가 스스로 그렇게 절제하면 쫌 뿌듯한 뭐~ 그런 스스로에 대한 그런 건 있단 말이야?,사실상 난 그렇게 내가 스스로 그렇게 절제하면 조금 뿌듯한 뭐~ 그런 스스로에 대한 그런 건 있단 말이야?
근데 뭐~ 내가 뭐~ 그런 걸 요즘에 뭐~ 칼로리 계산 그렇게까지 하진 않는데 그냥 뭐~,근데 뭐~ 내가 뭐~ 그런 걸 요즘에 뭐~ 칼로리 계산 그렇게까지 하진 않는데 그냥 뭐~
예를 들어 뭐~ 새벽에 진짜 먹고 싶으면 예전에는 그냥 먹고 그랬는데 요즘엔 쫌,예를 들어 뭐~ 새벽에 진짜 먹고 싶으면 예전에는 그냥 먹고 그랬는데 요즘엔 조금
참지 어~ 어떻게 보면 그냥 어제도 진짜 배고팠는데,참지 어~ 어떻게 보면 그냥 어제도 진짜 배고팠는데
아  고민을 했거든 집에 방울토마토도 있고 라면도 있는데 아 라면,아  고민을 했거든 집에 방울토마토도 있고 라면도 있는데 아 라면
방울토마토는 먹기 싫은 거야 또,방울토마토는 먹기 싫은 거야 또
밤에 그래 갖고 그냥 아 라면을 먹을까 어떻게 할까 생각을 하다가 그냥,밤에 그래 갖고 그냥 아 라면을 먹을까 어떻게 할까 생각을 하다가 그냥
라면이나 먹자 해서 먹을라 하다가 안 먹었어 그리고 잤어 그리고 또 그러고  아침에 일어나니까 또,라면이나 먹자 해서 먹을라 하다가 안 먹었어 그리고 잤어 그리고 또 그러고  아침에 일어나니까 또
기분이 괜찮더라고 지금 또 배고프긴 한데 사실상 어~ 뭐~ 하튼,기분이 괜찮더라고 지금 또 배고프긴 한데 사실상 어~ 뭐~ 여하튼
그런 식으로 이제 쫌 건강을 건강 살도 쫌 안 찔려고 노력을 하고 있고 그다음에 뭐~,그런 식으로 이제 조금 건강을 건강 살도 조금 안 찔려고 노력을 하고 있고 그다음에 뭐~
건강적인 부분에서도 뭐~ 지하철 탈 때 계단 쫌 걷는다거나 그런 식으로 이제 억지로 쫌 하는데,건강적인 부분에서도 뭐~ 지하철 탈 때 계단 조금 걷는다거나 그런 식으로 이제 억지로 조금 하는데
너는 뭐~ 요즘에 운동 하잖아 그래서 뭐~ 어때 할 만해?,너는 뭐~ 요즘에 운동 하잖아 그래서 뭐~ 어때 할 만해?
어~ 어~ 나도 니처럼 니가 어떻게 계산을 하고 하든 안 하든 나는,어~ 어~ 나도 너처럼 네가 어떻게 계산을 하고 하든 안 하든 나는
되게 이걸 쫌 놀리려기보다는,되게 이걸 조금 놀리려기보다는
어~ 쫌 존경스럽게 생각을 하는 게 우리 형도 요즘 살을 빼고 있고 우리 형도,어~ 조금 존경스럽게 생각을 하는 게 우리 형도 요즘 살을 빼고 있고 우리 형도
니바 니가 옛날에 쪘던 거 이상으로 쪘어서 형이 되게 스트레스를 많이 받았었거든.,니바 네가 옛날에 쪘던 거 이상으로 쪘어서 형이 되게 스트레스를 많이 받았었거든.
근데 요즘은 몸무게를 한 팔십오인가 팔십까지인가 그 정도까지 빼 가지고,근데 요즘은 몸무게를 한 팔십오인가 팔십까지인가 그 정도까지 빼 가지고
아니  근육 어떻게 보면 근육 돼지  이렇게 돼서 왔드라고 군대를 갔다 오니까,아니  근육 어떻게 보면 근육 돼지  이렇게 돼서 왔드라고 군대를 갔다 오니까
그런 걸 보는데 처음에는 그냥 운동만 이렇게 쫌 무거운 것만 들면,그런 걸 보는데 처음에는 그냥 운동만 이렇게 조금 무거운 것만 들면
아 다 되겠지 이렇게 생각을 하고 단백질 쫌 먹으면 아 충분히 저 정도는 만들 수 있겠지 이렇게 생각을 했었어 근데,아 다 되겠지 이렇게 생각을 하고 단백질 조금 먹으면 아 충분히 저 정도는 만들 수 있겠지 이렇게 생각을 했었어 근데
나도 이게 헬스를 하고 헬스를 옆에서 하는 사람들을 보니까,나도 이게 헬스를 하고 헬스를 옆에서 하는 사람들을 보니까
아 내가 생각했던 게 전혀 아닌 거야 이거 단백질만 먹는다고 이게,아 내가 생각했던 게 전혀 아닌 거야 이거 단백질만 먹는다고 이게
생기는 게 전혀 아니더라고.,생기는 게 전혀 아니더라고.
이게 무게가 이렇게 한 한 단계씩 한 단계씩 높아지는 게 아무것도 안 한 아닌 거처럼 보였는데,이게 무게가 이렇게 한 한 단계씩 한 단계씩 높아지는 게 아무것도 안 한 아닌 거처럼 보였는데
이~ 막상 하다 보니까 나는 뭐~ 뭐~ 일주일을 해 일주일 하고 이 주일을 해서,이~ 막상 하다 보니까 나는 뭐~ 뭐~ 일주일을 해 일주일 하고 이 주일을 해서
겨우 오 키로를 이렇게 늘리는데 옆에 있는 사람들은 뭐~ 내가 하는,겨우 오 키로를 이렇게 늘리는데 옆에 있는 사람들은 뭐~ 내가 하는
무게는 뭐~ 기본으로,무게는 뭐~ 기본으로
이제 그 두 배를 기본으로  몸 풀기를 하고 있는 걸 보면,이제 그 두 배를 기본으로  몸 풀기를 하고 있는 걸 보면
