사투리,표준어
혹시  씨 예전에 하셨던 아르바이트 있으세요?,혹시  씨 예전에 하셨던 아르바이트 있으세요?
저는 고등학교 이학년 때 알바를 처음 시작했는데,저는 고등학교 이학년 때 알바를 처음 시작했는데
그것도 친구들 따라서 한번 갔었던 거예요.,그것도 친구들 따라서 한번 갔었던 거예요.
출장 뷔페랑 그냥 이제 뷔페를 같이 하는 곳이였는데,출장 뷔페랑 그냥 이제 뷔페를 같이 하는 곳이였는데
뷔페식으로 할 때는 거기는 이제 그냥 개인 한 네다섯 명 이렇게 받는 게 아니라,뷔페식으로 할 때는 거기는 이제 그냥 개인 한 네다섯 명 이렇게 받는 게 아니라
피로연이나 돌잔치 이런 거 위주로 받았던 곳이라서 스케일이 엄청 컸어요.,피로연이나 돌잔치 이런 거 위주로 받았던 곳이라서 스케일이 엄청 컸어요.
한번 갈 때마다,한번 갈 때마다
팀이 일단 기본으로 네다섯 팀은 있었었는데,팀이 일단 기본으로 네다섯 팀은 있었었는데
그때 아마 식기세척기를 처음 봤었을 때거든요?,그때 아마 식기세척기를 처음 봤었을 때거든요?
그래서 가서 물에다가 한번 헹구고,그래서 가서 물에다가 한번 헹구고
식기세척기에다가 넣고 나오는 걸 이제 닦아서 정리를 하면은 뒷마무리가 되는 거였고,식기세척기에다가 넣고 나오는 걸 이제 닦아서 정리를 하면은 뒷마무리가 되는 거였고
사람들이랑,사람들이랑
얘기 할 것도 거의 없이 이제 다 먹은 접시를 그냥 치우기만 하면 되니까,얘기 할 것도 거의 없이 이제 다 먹은 접시를 그냥 치우기만 하면 되니까
일하는 거는 엄청 간단했어요.,일하는 거는 엄청 간단했어요.
또 음식 채우는 것도 저희가 하는 게 아니라,또 음식 채우는 것도 저희가 하는 게 아니라
안에 주방 사람들이 다 했기 때문에 저희는 따로 할 게 없었었구요.,안에 주방 사람들이 다 했기 때문에 저희는 따로 할 게 없었었구요.
그리고 두 번째 그걸 한 다섯 개월,그리고 두 번째 그걸 한 다섯 개월
오 개월 육 개월 정도 하다가 이제 학업에 집중해야겠다 싶어서,오 개월 육 개월 정도 하다가 이제 학업에 집중해야겠다 싶어서
그 뒤로 이제 안 알바를 그만두고 고등학교 삼 학년,그 뒤로 이제 안 알바를 그만두고 고등학교 삼 학년
이제 일 학기가 끝나면은 수시를,이제 일 학기가 끝나면은 수시를
넣을 성적이 끝이 나요.,넣을 성적이 끝이 나요.
그래서 이제 이 학기 때는 저는 수능 준비를 안 했기 때문에,그래서 이제 이 학기 때는 저는 수능 준비를 안 했기 때문에
그때 친구가 또 같이 알바를 하자고 하더라고요.,그때 친구가 또 같이 알바를 하자고 하더라고요.
그래서 갔던 곳이 오리 불고기집이랑,그래서 갔던 곳이 오리 불고기집이랑
대게 집이랑 카페가 이렇게 한꺼번에 있는 엄청 큰,대게 집이랑 카페가 이렇게 한꺼번에 있는 엄청 큰
곳을 갔어요 부산 기장에 있는 곳인데,곳을 갔어요 부산 기장에 있는 곳인데
거기에 가서 대게집 하루는 대게집에 가서,거기에 가서 대게집 하루는 대게집에 가서
뭐~ 뒤에서 뭐~,뭐~ 뒤에서 뭐~
숟가락을 닦거나 접시를 닦거나 이런 간단한 보조 업무들을 했었고,숟가락을 닦거나 접시를 닦거나 이런 간단한 보조 업무들을 했었고
오리고기집 가서는,오리고기집 가서는
서빙 말고 주방에서 나오는 음식 세팅을 해서 보내는 그런 역할을 했었구요.,서빙 말고 주방에서 나오는 음식 세팅을 해서 보내는 그런 역할을 했었구요.
다른 날에는 카페 올라가서 또,다른 날에는 카페 올라가서 또
정확한 업무가 없이 이제,정확한 업무가 없이 이제
빈 그릇들을 가지고 와서 설거지를 하고,빈 그릇들을 가지고 와서 설거지를 하고
그런 것들을 했었었구요.,그런 것들을 했었었구요.
그 뒤로 그렇게 단기 알바만 해서 돈이 안 되겠다 싶어서,그 뒤로 그렇게 단기 알바만 해서 돈이 안 되겠다 싶어서
하나 구한 게 집 앞에 있는 삼겹살집이었어요.,하나 구한 게 집 앞에 있는 삼겹살집이었어요.
삼겹살집에서 삼 개월 동안,삼겹살집에서 삼 개월 동안
열심히 하다가 테이블은 스물여섯 개 일곱 개 됐는데,열심히 하다가 테이블은 스물여섯 개 일곱 개 됐는데
알바생은 저 혼자였거든요?,알바생은 저 혼자였거든요?
정말 바쁜 날에는,정말 바쁜 날에는
사장님이랑,사장님이랑
주방에 이모 두 분이랑 저랑 이렇게 넷이서만 이렇게 일을 했어요.,주방에 이모 두 분이랑 저랑 이렇게 넷이서만 이렇게 일을 했어요.
치우는 것까지 다 했어야 돼서,치우는 것까지 다 했어야 돼서
엄청 바빠서 되게 힘들어가지고 그만뒀었는데,엄청 바빠서 되게 힘들어가지고 그만뒀었는데
지금 하고 있는 알바는 갈빗집이란 말이에요.,지금 하고 있는 알바는 갈빗집이란 말이에요.
이곳은 지금 일 년 육 개월 넘게 하고 있는데,이곳은 지금 일 년 육 개월 넘게 하고 있는데
정말 힘이 들긴 하지만,정말 힘이 들긴 하지만
손목도 막 나가고 허리도 나가고 하지만,손목도 막 나가고 허리도 나가고 하지만
주급이라서 돈이,주급이라서 돈이
자주 들어와서 기분이 좋구요 그리고,자주 들어와서 기분이 좋구요 그리고
다른 알바들 같은 경우에는,다른 알바들 같은 경우에는
일주일에 몇 번씩,일주일에 몇 번씩
뭐~ 월 화 수 이렇게 나간다거나 주말 알바 토일 이렇게 한다거나 하는데 이곳은,뭐~ 월 화 수 이렇게 나간다거나 주말 알바 토일 이렇게 한다거나 하는데 이곳은
제가 스케줄을 짤 수 있어서,제가 스케줄을 짤 수 있어서
그 부분이 정말 좋아가지구 아직도 계속하고 있는 거 같아요.,그 부분이 정말 좋아가지구 아직도 계속하고 있는 거 같아요.
쉴 때 쉬고 그냥 아예 못 가면은,쉴 때 쉬고 그냥 아예 못 가면은
아~ 이런 이러한 이유 때문에 못 가니까 이번 주는 조금,아~ 이런 이러한 이유 때문에 못 가니까 이번 주는 조금
이해해달라라고 얘기를 하면은,이해해달라라고 얘기를 하면은
그냥 알바를 다 빼주더라고요.,그냥 알바를 다 빼주더라고요.
그래서 아직도 계속하고 있어요.,그래서 아직도 계속하고 있어요.
씨는 하고 있는 알바가 있나요?,씨는 하고 있는 알바가 있나요?
예전 알 아르바이트 예전에 해본 게,예전 알 아르바이트 예전에 해본 게
씨처럼 고등학교 때는 안 했고,씨처럼 고등학교 때는 안 했고
이제 고등학교 수능 치고 그~ 십일월달부터 &company-name1& 알바 지원했거든요?,이제 고등학교 수능 치고 그~ 십일월달부터 &company-name1& 알바 지원했거든요?
&company-name1&은 일반적으로,&company-name1&은 일반적으로
뭐~ 알바몬 알바천국 진짜 바쁠 때만 올라가고,뭐~ 알바몬 알바천국 진짜 바쁠 때만 올라가고
지원할려면 &company-name1& 홈페이지에 들어가서,지원할려면 &company-name1& 홈페이지에 들어가서
인재 채용에 들어가서,인재 채용에 들어가서
이제 이력서 쓰고,이제 이력서 쓰고
지원하면 돼요 그러면 면접 보고,지원하면 돼요 그러면 면접 보고
자 이날 나오세요 교육 들어갑니다 뭐~ 이렇게 하는데,자 이날 나오세요 교육 들어갑니다 뭐~ 이렇게 하는데
&company-name1&를 처음에 한 이유가 제 지인이 했었는데,&company-name1&를 처음에 한 이유가 제 지인이 했었는데
이제 다른 고깃집이나 일반 아르바이트 같은 경우는,이제 다른 고깃집이나 일반 아르바이트 같은 경우는
시급도 안 주는 경우도 있고,시급도 안 주는 경우도 있고
주휴 수당이라고 주 십오 시간,주휴 수당이라고 주 십오 시간
넘게 일하면 더 쳐주는 그런 법적 제도가  있거든요?,넘게 일하면 더 쳐주는 그런 법적 제도가  있거든요?
근데 그런 거를 쳐 준다 해서 이제 &company-name1&에 지원했어요.,근데 그런 거를 쳐 준다 해서 이제 &company-name1&에 지원했어요.
지원하기 전에는 몰랐는데 지원하고 나서 보니까,지원하기 전에는 몰랐는데 지원하고 나서 보니까
그곳이 이층 매장이었는데,그곳이 이층 매장이었는데
완전 육십 명 칠십 명까지에 직원이 있더라고요.,완전 육십 명 칠십 명까지에 직원이 있더라고요.
그~ 높은 점장 부점장 매니저 그리고 일반 사원,그~ 높은 점장 부점장 매니저 그리고 일반 사원
수평적 구조였는데 그렇게 나눠져 있는 게 많았어요 뭐~ 팀 리더도 있고,수평적 구조였는데 그렇게 나눠져 있는 게 많았어요 뭐~ 팀 리더도 있고
직원들이랑 라이더까지 해서 칠십 명 정도 되네요.,직원들이랑 라이더까지 해서 칠십 명 정도 되네요.
이제 그렇게 해서 &company-name1&에 들어갔는데,이제 그렇게 해서 &company-name1&에 들어갔는데
처음에 교육받고 하니까 되게 신기하더라고요 이게 대기업이다 보니까 시스템이 진짜 잘 돼 있어요.,처음에 교육받고 하니까 되게 신기하더라고요 이게 대기업이다 보니까 시스템이 진짜 잘 돼 있어요.
처음에 고객이 무인 주문기에서 주문을 넣으면,처음에 고객이 무인 주문기에서 주문을 넣으면
이제 모니터가 있는데 각 파트별로 모니터가 있거든요?,이제 모니터가 있는데 각 파트별로 모니터가 있거든요?
음료 모니터 버거 모니터 뭐~ 감자,음료 모니터 버거 모니터 뭐~ 감자
아이스크림 모니터 이런 게 다 있어요 그리고 총 모니터 이런 거 있는데,아이스크림 모니터 이런 게 다 있어요 그리고 총 모니터 이런 거 있는데
그~ 고객이 주문을 넣으면,그~ 고객이 주문을 넣으면
뭐~ 버거 세트를 시켰다,뭐~ 버거 세트를 시켰다
이러면 음료 모니터에는 음료만 뜨고 버거 모니터에는 버거만 뜨고,이러면 음료 모니터에는 음료만 뜨고 버거 모니터에는 버거만 뜨고
총 모니터에는 따 떠요.,총 모니터에는 따 떠요.
그래서 버거 만드는 사람은 그~ 버거 것만 어차피 나오니까 모니터만 보고,그래서 버거 만드는 사람은 그~ 버거 것만 어차피 나오니까 모니터만 보고
맞는 버거 만들면 되고,맞는 버거 만들면 되고
음료는 이제 음료 파트 담당하는 사람이 뽑아서 올리면 되고,음료는 이제 음료 파트 담당하는 사람이 뽑아서 올리면 되고
이제 그런 거를 모아가지고 올림과 동시에 모니터에 들어와 있는,이제 그런 거를 모아가지고 올림과 동시에 모니터에 들어와 있는
주문 내역을 끄고,주문 내역을 끄고
마지막 그거를 고객한테 전달하기 위해서 고객한테 알려야 되잖아요.,마지막 그거를 고객한테 전달하기 위해서 고객한테 알려야 되잖아요.
그래서 이제 몇 번 고객님 무슨 제품 나왔습니다 이렇게 말씀드려도 되지만,그래서 이제 몇 번 고객님 무슨 제품 나왔습니다 이렇게 말씀드려도 되지만
그~ 모니터에 나와 있는 주문 내역을 끄면,그~ 모니터에 나와 있는 주문 내역을 끄면
이제 고객들 모니터도 있어요 몇 번 제품이 준비 완료됐습니다,이제 고객들 모니터도 있어요 몇 번 제품이 준비 완료됐습니다
