사투리,표준어
우리 대학 생활 되게 재밌었잖아.,우리 대학 생활 되게 재밌었잖아.
너는,너는
제일,제일
재밌었던,재밌었던
추억 떠오르는 거 혹시 있어?,추억 떠오르는 거 혹시 있어?
우리가,우리가
기숙사 생활을,기숙사 생활을
계속 같이 해서 계속 같이 살았잖아.,계속 같이 해서 계속 같이 살았잖아.
그래서 항상 재밌었는데,그래서 항상 재밌었는데
지금 딱 기억나는 건,지금 딱 기억나는 건
우리가 스무 살 때 초반에,우리가 스무 살 때 초반에
그~ 중국집 이름이 이제는 기억도 안 나는데,그~ 중국집 이름이 이제는 기억도 안 나는데
그 중국집 가서 탕수육 먹고,그 중국집 가서 탕수육 먹고
갑자기 기분 너무 좋아져서,갑자기 기분 너무 좋아져서
막,막
캠퍼스 쫌 뛰어 다니고 했던 게,캠퍼스 조금 뛰어 다니고 했던 게
지금 딱 떠올랐어.,지금 딱 떠올랐어.
그게,그게
뭔가,뭔가
걔네들 너무 어린데 지금 생각하면 너무 어린데,걔네들 너무 어린데 지금 생각하면 너무 어린데
방방 뜨면서,방방 뜨면서
놀았던 게,놀았던 게
생각이 나는 거 같아.,생각이 나는 거 같아.
너는 떠오르는 추억 같은 거 있어?,너는 떠오르는 추억 같은 거 있어?
나도 일단 일학년 때부터 말해볼게.,나도 일단 일학년 때부터 말해볼게.
일학년 때는,일학년 때는
우리 다 같이 화단에 기숙사 살았잖아.,우리 다 같이 화단에 기숙사 살았잖아.
기숙사에서,기숙사에서
늦잠을,늦잠을
아침 수업 다 같이 있는데 다 같이 늦어 가지고 택시 타고 가면서,아침 수업 다 같이 있는데 다 같이 늦어 가지고 택시 타고 가면서
교수님한테 늦어서 죄송하다고 문자 보낸 게,교수님한테 늦어서 죄송하다고 문자 보낸 게
진짜 너무 웃긴 추억이고,진짜 너무 웃긴 추억이고
또,또
우리 엠티 갔잖아?,우리 엠티 갔잖아?
엠티를 한 유월?,엠티를 한 유월?
유월 쯤에 갔는데,유월 쯤에 갔는데
갯벌에서 막,갯벌에서 막
진짜 신경 안 쓰고 막 다 묻히고,진짜 신경 안 쓰고 막 다 묻히고
다 빠지고,다 빠지고
그렇게 놀았던 기억도 되게 남아 있고,그렇게 놀았던 기억도 되게 남아 있고
또 나는,또 나는
내가  오빠가 렌트해 온 차 있잖아?,내가  오빠가 렌트해 온 차 있잖아?
차를 운전했는데,차를 운전했는데
그~ 안에 반응 되게 좋았거든.,그~ 안에 반응 되게 좋았거든.
애들이 너무 재밌다고 해 주니까 막,애들이 너무 재밌다고 해 주니까 막
운전을 막,운전을 막
오버해서 했는데,오버해서 했는데
밖에서는 그런 반응일지 몰랐지.,밖에서는 그런 반응일지 몰랐지.
근데 그것도 되게,근데 그것도 되게
재밌었다기보단 기억에 남는 것 같아.,재밌었다기보단 기억에 남는 것 같아.
그 장면이.,그 장면이.
너는 혹시 일학년 때,너는 혹시 일학년 때
즐거웠던 기억 또 있어?,즐거웠던 기억 또 있어?
나는 일학년 때,나는 일학년 때
우리 기숙사 안에서,우리 기숙사 안에서
맨날 누워서 떠들고 했던 게 진짜 기억에 남고,맨날 누워서 떠들고 했던 게 진짜 기억에 남고
그리고,그리고
그때는 우리가 돈을 진짜 많이 썼잖아.,그때는 우리가 돈을 진짜 많이 썼잖아.
맨날 나가서 쇼핑하고 뭐 먹고 하느라고,맨날 나가서 쇼핑하고 뭐 먹고 하느라고
그래서 맨날 다 같이 쇼핑하고 들어와서,그래서 맨날 다 같이 쇼핑하고 들어와서
기숙사에서 또 다 같이 그 쇼핑한 거 가지고 놀고 했던 게,기숙사에서 또 다 같이 그 쇼핑한 거 가지고 놀고 했던 게
기억에 많이 남는 거 같아.,기억에 많이 남는 거 같아.
그리고,그리고
우리 이학기 때,우리 이학기 때
축제 준비해서 축제했었잖아 교복 입고,축제 준비해서 축제했었잖아 교복 입고
그것도 기억에 남는 거 같아.,그것도 기억에 남는 거 같아.
사실,사실
어~ 스무 살 때 만났으니까 애들의 고등학교 때 모습을 볼 수 없는데,어~ 스무 살 때 만났으니까 애들의 고등학교 때 모습을 볼 수 없는데
그~,그~
그때 며칠 동안 애들 다 교복 입은 모습도 보고,그때 며칠 동안 애들 다 교복 입은 모습도 보고
애들은,애들은
저런 교복 입고 삼 년 동안 생활했구나 싶어서,저런 교복 입고 삼 년 동안 생활했구나 싶어서
그때,그때
그 축제가 기억에 남아.,그 축제가 기억에 남아.
맞아 나도 축제 때,맞아 나도 축제 때
교복 입는 것도 너무 재밌었고,교복 입는 것도 너무 재밌었고
처음으로,처음으로
주점하면서,주점하면서
처음으로 달걀 계란말이도 만들어 보고 물론,처음으로 달걀 계란말이도 만들어 보고 물론
항의도 많이 들어왔지만 내가,항의도 많이 들어왔지만 내가
소금을 너무 많이 넣는다던지 해 가지고,소금을 너무 많이 넣는다던지 해 가지고
그래도,그래도
진짜 재밌는 추억이었고,진짜 재밌는 추억이었고
또  생일 날 우리 다 같이 기숙사 사니까,또  생일 날 우리 다 같이 기숙사 사니까
막 밥 케이크였나?,막 밥 케이크였나?
밥 케이크 만들어주고,밥 케이크 만들어주고
그러고 그러고 놀았던 것도 재밌었고,그러고 그러고 놀았던 것도 재밌었고
또 동아리도 들었잖아 우리가.,또 동아리도 들었잖아 우리가.
그런 동아리 활동하면서,그런 동아리 활동하면서
다양한 선배들 만나고,다양한 선배들 만나고
얘기 듣고,얘기 듣고
또 술자리도 같이 가지고,또 술자리도 같이 가지고
그런 것도 재밌었고,그런 것도 재밌었고
우리 축가도 불렀었잖아.,우리 축가도 불렀었잖아.
선배가 부탁하셔서,선배가 부탁하셔서
축가도 불렀는데,축가도 불렀는데
축가 연습했던 것도 되게,축가 연습했던 것도 되게
지금 생각해 보면 귀여웠던 거 같고,지금 생각해 보면 귀여웠던 거 같고
어~ 나는 대학 생활하면 진짜 빼 놓을 수 없는 게,어~ 나는 대학 생활하면 진짜 빼 놓을 수 없는 게
또 우리 이학년 때,또 우리 이학년 때
면경재에서 같이 공부하고,면경재에서 같이 공부하고
맨날 놀고,맨날 놀고
그리고 우리 그때도,그리고 우리 그때도
엠티 갔었잖아.,엠티 갔었잖아.
면경재 사람들이랑 놀았던 것도,면경재 사람들이랑 놀았던 것도
