사투리,표준어
아무래도 봄 가을을 좀 좋아하는 편이에요.,아무래도 봄 가을을 좀 좋아하는 편이에요.
음 몸이 그 뭐랄까,음 몸이 그 뭐랄까
약간 주변 기운 같은거에 영향을 되게 많이 받거든요.,약간 주변 기운 같은거에 영향을 되게 많이 받거든요.
그래서 약간 더운 것도 많이 타고 추위도 많이 타요.,그래서 약간 더운 것도 많이 타고 추위도 많이 타요.
그런 것도 있고 봄 가을에 제일 이쁘지 않아요 뭔가 가을에 단풍,그런 것도 있고 봄 가을에 제일 이쁘지 않아요 뭔가 가을에 단풍
뭔가 너무 이쁘지 않아요 저만 그런가요?,뭔가 너무 이쁘지 않아요 저만 그런가요?
가을을 최근에 또 가을이라서 그 등산 한 번 갔다 왔는데,가을을 최근에 또 가을이라서 그 등산 한 번 갔다 왔는데
쁘 많이 예쁘더라고요.,쁘 많이 예쁘더라고요.
저도 그래서 좀 좋아하는 편인데 뭐 가을을 그럼 아니면,저도 그래서 좀 좋아하는 편인데 뭐 가을을 그럼 아니면
어떤 계절을 제일 좋아해요?,어떤 계절을 제일 좋아해요?
저는 특별히 좋아하는 계절은 없는데,저는 특별히 좋아하는 계절은 없는데
굳이 꼽자면은 싫어하면서 좋아하는 계절이 여름인거 같애요.,굳이 꼽자면은 싫어하면서 좋아하는 계절이 여름인거 같애요.
여름이 왜 싫으면서 좋죠?,여름이 왜 싫으면서 좋죠?
일단 제가 더위 너무 많이 타서 너무 싫은데,일단 제가 더위 너무 많이 타서 너무 싫은데
근데 뭔가 땡겨 땡기네요 여름이,근데 뭔가 당겨 당기네요 여름이
여름이 좀 더운데,여름이 좀 더운데
그~ 여름 이렇게 막 놀러가고 막 이렇게 뭐~ 피서가고 이런게 좋은거 같애요.,그~ 여름 이렇게 막 놀러가고 막 이렇게 뭐~ 피서가고 이런게 좋은거 같애요.
어~ 물놀이 가고 막 이게 여름부터 휴가를 많이 가잖아요.,어~ 물놀이 가고 막 이게 여름부터 휴가를 많이 가잖아요.
분위기가 좀,분위기가 좀
아무래도 겨울은 이렇게 사람들이 춥고 하다 보니까,아무래도 겨울은 이렇게 사람들이 춥고 하다 보니까
야외 활동도 많이 안 하고 조금 이렇게 떨어지는 그런 느낌이 든다면은 여름은,야외 활동도 많이 안 하고 조금 이렇게 떨어지는 그런 느낌이 든다면은 여름은
좀 활동적인 그런 느낌?,좀 활동적인 그런 느낌?
더워서 너무 싫지만 또 반대로,더워서 너무 싫지만 또 반대로
뭐~ 그런 면에서 좀 활동적이고 여행도 많이 다니고 이런 면에서,뭐~ 그런 면에서 좀 활동적이고 여행도 많이 다니고 이런 면에서
일을 아무래도 하다 보니까 여름은 진짜 힘들거든요.,일을 아무래도 하다 보니까 여름은 진짜 힘들거든요.
그치 일 할 때 진짜 땀 등에 막 찔찔 흘리면서 일해요 막,그치 일 할 때 진짜 땀 등에 막 찔찔 흘리면서 일해요 막
이~ 너무 더워가지고 아무래도 일 하면 에어컨이란 부분도 많이 좀,이~ 너무 더워가지고 아무래도 일 하면 에어컨이란 부분도 많이 좀
잘 안 되있는 곳도 많고,잘 안 되있는 곳도 많고
에어컨은 돌려도 불을 틀면 너무,에어컨은 돌려도 불을 틀면 너무
화기가 너무 세니까,화기가 너무 세니까
좀 딱히 제 기능을 못 하거든요.,좀 딱히 제 기능을 못 하거든요.
에~ 진짜 사실 그 부분에 저는 좀 많이 궁금했으니까 그 어떻게 난 더워도 그냥 하시는게 진짜 어떻게 그거를,에~ 진짜 사실 그 부분에 저는 좀 많이 궁금했으니까 그 어떻게 난 더워도 그냥 하시는게 진짜 어떻게 그거를
겪을까 견뎌 내는지 참,겪을까 견뎌 내는지 참
그냥 막 하는 거 같애요 막 하고 너무 더우면 냉동고 들어갔다 나오,그냥 막 하는 거 같애요 막 하고 너무 더우면 냉동고 들어갔다 나오
그럼 몸을 좀 식히고,그럼 몸을 좀 식히고
그런 음식점 같은 경우는 좀 큰데는 그 동그랗게 생긴 에어컨을 쓰거든요.,그런 음식점 같은 경우는 좀 큰데는 그 동그랗게 생긴 에어컨을 쓰거든요.
그런 걸로 찬 바람 나오는 걸 만들어서 그 동그란거 밑에 서 있는다거나,그런 걸로 찬 바람 나오는 걸 만들어서 그 동그란거 밑에 서 있는다거나
좀 할 수 있는게 한계가 있죠 그래도 막 냉면창 뭐 뽑아가지고 냉장고 들어가서 먹는다거나,좀 할 수 있는게 한계가 있죠 그래도 막 냉면창 뭐 뽑아가지고 냉장고 들어가서 먹는다거나
뭐~ 그랬던거 같애요 좀 식힐려고 좀 많이 하고,뭐~ 그랬던거 같애요 좀 식힐려고 좀 많이 하고
그래도 좀 그렇게 큰 냉장고가 없는 것도 많거든요.,그래도 좀 그렇게 큰 냉장고가 없는 것도 많거든요.
그 워크인이라고 부르는데 워크인은 이제 문을 열고,그 워크인이라고 부르는데 워크인은 이제 문을 열고
사람 몸이 들어갈 수 있는 그런 냉장고인거고,사람 몸이 들어갈 수 있는 그런 냉장고인거고
보통은 그냥 문 열고 닫는 그 안에만 정리 할 수 있는 그런 게 그런 걸 좀 많이 쓰잖아요.,보통은 그냥 문 열고 닫는 그 안에만 정리 할 수 있는 그런 게 그런 걸 좀 많이 쓰잖아요.
막 홀에 나간다거나,막 홀에 나간다거나
홀은 그래도 좀 시원하거든요.,홀은 그래도 좀 시원하거든요.
약간 그랬던거 같애요 그렇게 하면서 지내고 겨울은 또 너무 추워서 막 손가락 발가락 막 다 시리고 막,약간 그랬던거 같애요 그렇게 하면서 지내고 겨울은 또 너무 추워서 막 손가락 발가락 막 다 시리고 막
그때 뭐~ 히터 틀어봤자 뭐,그때 뭐~ 히터 틀어봤자 뭐
별로 따뜻하지도 않고,별로 따뜻하지도 않고
겨울은 그러면 불 앞에 있는건 좀 낫겠네요.,겨울은 그러면 불 앞에 있는건 좀 낫겠네요.
불 앞에만 그니까 얼굴하고 이런데만 뜨겁고,불 앞에만 그러니까 얼굴하고 이런데만 뜨겁고
밑에는 냉기가 엄청 돌아요.,밑에는 냉기가 엄청 돌아요.
어~ 막 계절별로 그~ 여행 갔을 때 좀 좋았던 그런 기억이 있어요?,어~ 막 계절별로 그~ 여행 갔을 때 좀 좋았던 그런 기억이 있어요?
