사투리,표준어
님 같은 경우에는,님 같은 경우에는
지금 취득한 자격증이,지금 취득한 자격증이
어떤 게 있어요 보유하고 계신,어떤 게 있어요 보유하고 계신
자격증이 어떠어떠한 게 있을까요?,자격증이 어떠어떠한 게 있을까요?
저는 옛날에,저는 옛날에
한  초등학생 때 그때 아마,한  초등학생 때 그때 아마
한자를 시작했었어요.,한자를 시작했었어요.
그래서 한 중삼까지 한자를,그래서 한 중삼까지 한자를
자격증을 계속 땄었는데 한 그게,자격증을 계속 땄었는데 한 그게
초급이 한 팔 급 팔 급부턴데,초급이 한 팔 급 팔 급부턴데
삼 급까지 거의,삼 급까지 거의
다 딴 걸로 기억하고 있어요.,다 딴 걸로 기억하고 있어요.
그리고 또 삼 급을 따게 되면,그리고 또 삼 급을 따게 되면
카드 카드 양식으로 자격증을 주는데,카드 카드 양식으로 자격증을 주는데
지금 그걸 보유하고 있고,지금 그걸 보유하고 있고
그 외에도,그 외에도
고등학교 딱 졸업하고 난 뒤에,고등학교 딱 졸업하고 난 뒤에
제가 차에 관심이 있어서,제가 차에 관심이 있어서
그리고 운전 쫌 빨리하고 싶어서,그리고 운전 조금 빨리하고 싶어서
운전면허  자격증을,운전면허  자격증을
바로 땄었어요.,바로 땄었어요.
그래 갖고,그래 갖고
군대도 운전면허증으로,군대도 운전면허증으로
운전병으로 갔었죠.,운전병으로 갔었죠.
또 따른 자격증에는,또 다른 자격증에는
컴퓨터 활용능력 이 급인가 일 급인가,컴퓨터 활용능력 이 급인가 일 급인가
일단 그걸 땄었어요.,일단 그걸 땄었어요.
딱 제가 군대 전역하고 난 뒤에 땄었어요.,딱 제가 군대 전역하고 난 뒤에 땄었어요.
딱 그 정도,딱 그 정도
보유하고 있는 거 같애요.,보유하고 있는 거 같애요.
그럼 혹시 님은,그럼 혹시 님은
보유하고 있는 자격증이,보유하고 있는 자격증이
몇 개 있어요?,몇 개 있어요?
저는 자격증이 꽤 많은 것 같애요.,저는 자격증이 꽤 많은 것 같애요.
저도 최근에 많이 딴 거고,저도 최근에 많이 딴 거고
아까 님이 말씀하신 것처럼,아까 님이 말씀하신 것처럼
저도 한자 자격증을 초등학교 때,저도 한자 자격증을 초등학교 때
그때 급수는 얼마 안 되지만,그때 급수는 얼마 안 되지만
오 급인가 육 급인가 그걸,오 급인가 육 급인가 그걸
하나 보유하고 있고요.,하나 보유하고 있고요.
그리고 이천구 년도에,그리고 이천구 년도에
파워포인트랑,파워포인트랑
아이티큐 한글을 취득을 했고요.,아이티큐 한글을 취득을 했고요.
이때 당시에,이때 당시에
저는 왜 따야 되는지 이유를 몰랐거든요.,저는 왜 따야 되는지 이유를 몰랐거든요.
초등학교 때 보면,초등학교 때 보면
방과후 수업이란 게 있잖아요.,방과후 수업이란 게 있잖아요.
거기서 취득을 한 거 구요.,거기서 취득을 한 거 구요.
부모님이 따라 따라 하셔서,부모님이 따라 따라 하셔서
그때 멋도 모르고 땄는데,그때 멋도 모르고 땄는데
지금 생각하면,지금 생각하면
이게 저의 이력서에,이게 저의 이력서에
많이 도움이 되는 거 같애요.,많이 도움이 되는 거 같애요.
요새는 이 컴퓨터 자격증이라는 게,요새는 이 컴퓨터 자격증이라는 게
기본 중에 기본이 되는 거거든요.,기본 중에 기본이 되는 거거든요.
그래서 이 자격증이 지금은 많이,그래서 이 자격증이 지금은 많이
도움이 되는 거 같애요.,도움이 되는 거 같애요.
그때는 따기 싫었는데,그때는 따기 싫었는데
그리고 저도 운전면허를,그리고 저도 운전면허를
굉장히 일찍 취득했는데요.,굉장히 일찍 취득했는데요.
저도 차에 욕심이 있어서,저도 차에 욕심이 있어서
전 열아홉 살 생일 때,전 열아홉 살 생일 때
운전면허 장에 가서,운전면허 장에 가서
내 생일날 운전면허를 취득했고요.,내 생일날 운전면허를 취득했고요.
그게 저한테는 생일선물이었죠.,그게 저한테는 생일선물이었죠.
