사투리,표준어
니는 겨울에 대해서 어떻게 생각하는데?,너는 겨울에 대해서 어떻게 생각하는데?
겨울 겨울은 일단은 지금이 겨울이다 아이가?,겨울 겨울은 일단은 지금이 겨울이지 않니?
겨울은 뭐랄까?,겨울은 뭐랄까?
솔직히 부산에 사는 사람들한테는 살짝 겨울이 그냥 추운 계절,솔직히 부산에 사는 사람들한테는 살짝 겨울이 그냥 추운 계절
정도라고 생각하거든 근데,정도라고 생각하거든 근데
따른 지역에서는 뭐~ 첫눈이나 이런 것도 오고,다른 지역에서는 뭐~ 첫눈이나 이런 것도 오고
그래 가주구 눈에 대한 그런,그래 가지고 눈에 대한 그런
그런 이야기도 많이 나오고 그래 가주고 근데 부산에는 눈이 잘 안 와서,그런 이야기도 많이 나오고 그래 가지고 근데 부산에는 눈이 잘 안 와서
나는 개인적으로 눈은 좋아하거든.,나는 개인적으로 눈은 좋아하거든.
쪼꼼만 그냥 위에 지방 가보면 눈이 내리고 그러는데,조금만 그냥 위에 지방 가보면 눈이 내리고 그러는데
유독 부산에만 눈이 안 오드라 그르구 제주도에도 눈이 온다던데 많이,유독 부산에만 눈이 안 오더라 그리고 제주도에도 눈이 온다던데 많이
근데 왜 부산엔 안 올까 싶다 근데,근데 왜 부산엔 안 올까 싶다 근데
그래 가주구 만약에 겨울에 눈이 오면,그래 가지고 만약에 겨울에 눈이 오면
부산에서 갑자기 차도 갑자기 막히고,부산에서 갑자기 차도 갑자기 막히고
그래 가주고,그래 가지고
눈 자체가 나는 쫌 뭐랄까?,눈 자체가 나는 조금 뭐랄까?
쫌 하얗고 그다음에 쫌 시원하고 그래 가주고 좋거든.,조금 하얗고 그다음에 조금 시원하고 그래 가지고 좋거든.
니는 어띃게 생각하는데 눈에 대해서,너는 어찌 생각하는데 눈에 대해서
나도 눈을 개인적으로 좋아해 가주고,나도 눈을 개인적으로 좋아해 가지고
눈 오믄은 일단 놀 거리도 많다 아이가?,눈 오면은 일단 놀 거리도 많지 않니?
그냥 친구들이랑 같이 눈 뭉쳐 가지고 눈 싸움을 할 수도 있고,그냥 친구들이랑 같이 눈 뭉쳐 가지고 눈 싸움을 할 수도 있고
그다음에 눈을 굴려 가지고 눈사람 만들 수 있고,그다음에 눈을 굴려 가지고 눈사람 만들 수 있고
그리고 양이 눈 오는 양이 조금 많으면은 이글루도 만들어 가주고 거기에서 들어가서 뭐~,그리고 양이 눈 오는 양이 조금 많으면은 이글루도 만들어 가지고 거기에서 들어가서 뭐~
음식도 한 번 먹고 그래 가주고 여러 가지 추억거리를 쌓을 수 있는,음식도 한 번 먹고 그래 가지고 여러 가지 추억거리를 쌓을 수 있는
좋은 거라고 생각하는데,좋은 거라고 생각하는데
유독 아까 말했듯이 부산에는 눈이 안 와 가지고,유독 아까 말했듯이 부산에는 눈이 안 와 가지고
나는 그거를 쫌 안타깝게 생각하거든 왜 하필 부산에만 안 올까?,나는 그거를 조금 안타깝게 생각하거든 왜 하필 부산에만 안 올까?
나는 이렇게 눈을 좋아하는데 싶어서,나는 이렇게 눈을 좋아하는데 싶어서
그래서 혹시 혹여라도,그래서 혹시 혹여라도
부산에 만약 눈이 온다 그러면은 엄청 기뻐하겠지.,부산에 만약 눈이 온다 그러면은 엄청 기뻐하겠지.
전에도 한 몇 년 전에도 눈이 마지막으로 부산에서 내렸던 거 같은데,전에도 한 몇 년 전에도 눈이 마지막으로 부산에서 내렸던 거 같은데
그때 진짜 너무 좋아서 어쩔 줄 몰라서,그때 진짜 너무 좋아서 어쩔 줄 몰라서
일단 눈이 나에게도 있어서 정말 재밌고,일단 눈이 나에게도 있어서 정말 재밌고
추억거리를 만들 수 있는 건데,추억거리를 만들 수 있는 건데
다른 지방 사람들은 꼭 그렇게는 생각을 안 할 수 있다고 보거든.,다른 지방 사람들은 꼭 그렇게는 생각을 안 할 수 있다고 보거든.
다른 지방에는 뭐~ 눈이 흔한 곳도 있고 특히,다른 지방에는 뭐~ 눈이 흔한 곳도 있고 특히
위쪽으로 갈수록 눈이 더 많이 오고 춥다고 들어 가주고,위쪽으로 갈수록 눈이 더 많이 오고 춥다고 들어 가지고
이 눈 치우는 게 엄청 고생이라고 들었다.,이 눈 치우는 게 엄청 고생이라고 들었다.
그래서 군대 보면은,그래서 군대 보면은
눈을 하늘에서 내리는 쓰레기라고 표현할 정도로,눈을 하늘에서 내리는 쓰레기라고 표현할 정도로
제설 작업을 할 때 너무 귀찮아서,제설 작업을 할 때 너무 귀찮아서
눈을 좋아하는 사람도 싫어해지는 경우 겅우가 있다고 들어서,눈을 좋아하는 사람도 싫어해지는 경우 겅우가 있다고 들어서
뭐~ 모두에게는 좋은 거는 아니지만,뭐~ 모두에게는 좋은 거는 아니지만
개인적으로는 나는 눈을 좋다고 생각한다.,개인적으로는 나는 눈을 좋다고 생각한다.
모든 사람한테 좋은 기억으로 남을 수 없긴 한데,모든 사람한테 좋은 기억으로 남을 수 없긴 한데
